step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1045,2048,0.5103,63.116,15.844,0,0.000
535,1046,2048,0.5107,63.145,15.837,0,0.000
536,1047,2048,0.5112,62.958,15.884,0,0.000
537,1048,2048,0.5117,64.577,15.485,0,0.000
538,1049,2048,0.5122,65.513,15.264,0,0.000
539,1050,2048,0.5127,62.681,15.954,0,0.000
540,1051,2048,0.5132,62.438,16.016,0,0.000
541,1052,2048,0.5137,62.844,15.912,0,0.000
542,1053,2048,0.5142,61.959,16.140,0,0.000
543,1054,2048,0.5146,62.147,16.091,0,0.000
544,1055,2048,0.5151,62.167,16.086,0,0.000
545,1056,2048,0.5156,62.450,16.013,0,0.000
546,1057,2048,0.5161,64.715,15.452,0,0.000
547,1058,2048,0.5166,63.072,15.855,0,0.000
548,1059,2048,0.5171,63.629,15.716,0,0.000
549,1060,2048,0.5176,62.903,15.897,0,0.000
550,1061,2048,0.5181,63.445,15.762,0,0.000
551,1062,2048,0.5186,63.097,15.849,0,0.000
552,1063,2048,0.5190,62.213,16.074,0,0.000
553,1064,2048,0.5195,59.672,16.758,0,0.000
554,1065,2048,0.5200,59.839,16.712,0,0.000
555,1066,2048,0.5205,59.326,16.856,0,0.000
556,1067,2048,0.5210,60.336,16.574,0,0.000
557,1068,2048,0.5215,59.236,16.882,0,0.000
558,1069,2048,0.5220,57.727,17.323,0,0.000
559,1070,2048,0.5225,59.146,16.907,0,0.000
560,1071,2048,0.5229,58.522,17.088,0,0.000
561,1072,2048,0.5234,58.577,17.072,0,0.000
562,1073,2048,0.5239,50.121,19.952,0,0.000
563,1074,2048,0.5244,57.840,17.289,0,0.000
564,1075,2048,0.5249,58.455,17.107,0,0.000
565,1076,2048,0.5254,56.838,17.594,0,0.000
566,1077,2048,0.5259,60.723,16.468,0,0.000
567,1078,2048,0.5264,62.096,16.104,0,0.000
568,1079,2048,0.5269,62.674,15.956,0,0.000
569,1080,2048,0.5273,62.636,15.965,0,0.000
570,1081,2048,0.5278,62.958,15.884,0,0.000
571,1082,2048,0.5283,61.387,16.290,0,0.000
572,1083,2048,0.5288,62.422,16.020,0,0.000
573,1084,2048,0.5293,62.697,15.950,0,0.000
574,1085,2048,0.5298,63.568,15.731,0,0.000
575,1086,2048,0.5303,62.230,16.069,0,0.000
576,1087,2048,0.5308,51.522,19.409,0,0.000
577,1088,2048,0.5312,46.888,21.327,0,0.000
578,1089,2048,0.5317,46.535,21.489,0,0.000
579,1090,2048,0.5322,44.528,22.458,0,0.000
580,1091,2048,0.5327,43.984,22.736,0,0.000
581,1092,2048,0.5332,43.889,22.785,0,0.000
582,1093,2048,0.5337,44.151,22.650,0,0.000
583,1094,2048,0.5342,44.295,22.576,0,0.000
584,1095,2048,0.5347,48.700,20.534,0,0.000
585,1096,2048,0.5352,51.987,19.236,0,0.000
586,1097,2048,0.5356,57.500,17.391,0,0.000
587,1098,2048,0.5361,57.458,17.404,0,0.000
588,1099,2048,0.5366,62.296,16.052,0,0.000
589,1100,2048,0.5371,62.901,15.898,0,0.000
590,1101,2048,0.5376,67.917,14.724,0,0.000
591,1102,2048,0.5381,68.734,14.549,0,0.000
592,1103,2048,0.5386,69.102,14.471,0,0.000
593,1104,2048,0.5391,73.867,13.538,0,0.000
594,1105,2048,0.5396,73.923,13.528,0,0.000
595,1106,2048,0.5400,69.527,14.383,0,0.000
596,1107,2048,0.5405,62.638,15.965,0,0.000
597,1108,2048,0.5410,61.885,16.159,0,0.000
598,1109,2048,0.5415,65.329,15.307,0,0.000
599,1110,2048,0.5420,73.741,13.561,0,0.000
600,1111,2048,0.5425,74.436,13.434,0,0.000
601,1112,2048,0.5430,75.500,13.245,0,0.000
602,1113,2048,0.5435,75.566,13.233,0,0.000
603,1114,2048,0.5439,75.144,13.308,0,0.000
604,1115,2048,0.5444,74.731,13.381,0,0.000
605,1116,2048,0.5449,75.004,13.333,0,0.000
606,1117,2048,0.5454,74.016,13.511,0,0.000
607,1118,2048,0.5459,78.333,12.766,0,0.000
608,1119,2048,0.5464,73.851,13.541,0,0.000
609,1120,2048,0.5469,54.535,18.337,0,0.000
610,1121,2048,0.5474,51.710,19.339,0,0.000
611,1122,2048,0.5479,50.265,19.895,0,0.000
612,1123,2048,0.5483,47.735,20.949,0,0.000
613,1124,2048,0.5488,51.304,19.492,0,0.000
614,1125,2048,0.5493,57.696,17.332,0,0.000
615,1126,2048,0.5498,61.107,16.365,0,0.000
616,1127,2048,0.5503,62.763,15.933,0,0.000
617,1128,2048,0.5508,62.969,15.881,0,0.000
618,1129,2048,0.5513,62.872,15.905,0,0.000
619,1130,2048,0.5518,63.218,15.818,0,0.000
620,1131,2048,0.5522,67.958,14.715,0,0.000
621,1132,2048,0.5527,69.184,14.454,0,0.000
622,1133,2048,0.5532,69.487,14.391,0,0.000
623,1134,2048,0.5537,68.558,14.586,0,0.000
624,1135,2048,0.5542,67.045,14.915,0,0.000
625,1136,2048,0.5547,67.808,14.748,0,0.000
626,1137,2048,0.5552,56.288,17.766,0,0.000
627,1138,2048,0.5557,54.932,18.204,0,0.000
628,1139,2048,0.5562,62.283,16.056,0,0.000
629,1140,2048,0.5566,62.808,15.922,0,0.000
630,1141,2048,0.5571,62.976,15.879,0,0.000
631,1142,2048,0.5576,62.029,16.121,0,0.000
632,1143,2048,0.5581,60.967,16.402,0,0.000
633,1144,2048,0.5586,68.222,14.658,0,0.000
634,1145,2048,0.5591,68.634,14.570,0,0.000
635,1146,2048,0.5596,68.136,14.677,0,0.000
636,1147,2048,0.5601,68.191,14.665,0,0.000
637,1148,2048,0.5605,68.958,14.502,0,0.000
638,1149,2048,0.5610,67.430,14.830,0,0.000
639,1150,2048,0.5615,66.803,14.969,0,0.000
640,1151,2048,0.5620,62.006,16.127,0,0.000
641,1152,2048,0.5625,55.353,18.066,0,0.000
642,1153,2048,0.5630,48.050,20.812,0,0.000
643,1154,2048,0.5635,53.576,18.665,0,0.000
644,1155,2048,0.5640,58.565,17.075,0,0.000
645,1156,2048,0.5645,61.698,16.208,0,0.000
646,1157,2048,0.5649,63.648,15.711,0,0.000
647,1158,2048,0.5654,63.568,15.731,0,0.000
648,1159,2048,0.5659,62.947,15.886,0,0.000
649,1160,2048,0.5664,63.303,15.797,0,0.000
650,1161,2048,0.5669,63.573,15.730,0,0.000
651,1162,2048,0.5674,67.506,14.813,0,0.000
652,1163,2048,0.5679,68.881,14.518,0,0.000
653,1164,2048,0.5684,68.624,14.572,0,0.000
654,1165,2048,0.5688,67.529,14.808,0,0.000
655,1166,2048,0.5693,68.340,14.633,0,0.000
656,1167,2048,0.5698,65.357,15.301,0,0.000
657,1168,2048,0.5703,65.447,15.280,0,0.000
658,1169,2048,0.5708,51.887,19.273,0,0.000
659,1170,2048,0.5713,54.160,18.464,0,0.000
660,1171,2048,0.5718,61.912,16.152,0,0.000
661,1172,2048,0.5723,62.929,15.891,0,0.000
662,1173,2048,0.5728,62.298,16.052,0,0.000
663,1174,2048,0.5732,62.346,16.040,0,0.000
664,1175,2048,0.5737,64.215,15.573,0,0.000
665,1176,2048,0.5742,64.412,15.525,0,0.000
666,1177,2048,0.5747,67.456,14.824,0,0.000
667,1178,2048,0.5752,68.992,14.494,0,0.000
668,1179,2048,0.5757,67.720,14.767,0,0.000
669,1180,2048,0.5762,68.675,14.561,0,0.000
670,1181,2048,0.5767,68.775,14.540,0,0.000
671,1182,2048,0.5771,67.372,14.843,0,0.000
672,1183,2048,0.5776,63.299,15.798,0,0.000
673,1184,2048,0.5781,57.235,17.472,0,0.000
674,1185,2048,0.5786,62.678,15.955,0,0.000
675,1186,2048,0.5791,65.040,15.375,0,0.000
676,1187,2048,0.5796,62.425,16.019,0,0.000
677,1188,2048,0.5801,62.994,15.875,0,0.000
678,1189,2048,0.5806,62.642,15.964,0,0.000
679,1190,2048,0.5811,65.098,15.361,0,0.000
680,1191,2048,0.5815,66.405,15.059,0,0.000
681,1192,2048,0.5820,65.367,15.298,0,0.000
682,1193,2048,0.5825,63.887,15.653,0,0.000
683,1194,2048,0.5830,66.121,15.124,0,0.000
684,1195,2048,0.5835,67.426,14.831,0,0.000
685,1196,2048,0.5840,65.035,15.376,0,0.000
686,1197,2048,0.5845,62.710,15.946,0,0.000
687,1198,2048,0.5850,63.096,15.849,0,0.000
688,1199,2048,0.5854,63.163,15.832,0,0.000
689,1200,2048,0.5859,59.885,16.699,0,0.000
690,1201,2048,0.5864,63.148,15.836,0,0.000
691,1202,2048,0.5869,62.273,16.058,0,0.000
692,1203,2048,0.5874,62.562,15.984,0,0.000
693,1204,2048,0.5879,62.927,15.891,0,0.000
694,1205,2048,0.5884,62.858,15.909,0,0.000
695,1206,2048,0.5889,61.955,16.141,0,0.000
696,1207,2048,0.5894,64.544,15.493,0,0.000
697,1208,2048,0.5898,62.541,15.990,0,0.000
698,1209,2048,0.5903,63.744,15.688,0,0.000
699,1210,2048,0.5908,62.470,16.008,0,0.000
700,1211,2048,0.5913,65.638,15.235,0,0.000
701,1212,2048,0.5918,62.400,16.026,0,0.000
702,1213,2048,0.5923,63.334,15.789,0,0.000
703,1214,2048,0.5928,62.265,16.060,0,0.000
704,1215,2048,0.5933,62.079,16.109,0,0.000
705,1216,2048,0.5938,61.453,16.273,0,0.000
706,1217,2048,0.5942,64.457,15.514,0,0.000
707,1218,2048,0.5947,64.576,15.486,0,0.000
708,1219,2048,0.5952,63.524,15.742,0,0.000
709,1220,2048,0.5957,62.731,15.941,0,0.000
710,1221,2048,0.5962,63.275,15.804,0,0.000
711,1222,2048,0.5967,65.134,15.353,0,0.000
712,1223,2048,0.5972,62.670,15.957,0,0.000
713,1224,2048,0.5977,64.297,15.553,0,0.000
714,1225,2048,0.5981,62.230,16.069,0,0.000
715,1226,2048,0.5986,64.621,15.475,0,0.000
716,1227,2048,0.5991,63.995,15.626,0,0.000
717,1228,2048,0.5996,64.975,15.391,0,0.000
718,1229,2048,0.6001,61.532,16.252,0,0.000
719,1230,2048,0.6006,57.426,17.414,0,0.000
720,1231,2048,0.6011,48.257,20.722,0,0.000
721,1232,2048,0.6016,46.794,21.370,0,0.000
722,1233,2048,0.6021,44.131,22.660,0,0.000
723,1234,2048,0.6025,49.925,20.030,0,0.000
724,1235,2048,0.6030,55.768,17.931,0,0.000
725,1236,2048,0.6035,57.331,17.443,0,0.000
726,1237,2048,0.6040,54.589,18.319,0,0.000
727,1238,2048,0.6045,51.183,19.538,0,0.000
728,1239,2048,0.6050,56.435,17.720,0,0.000
729,1240,2048,0.6055,51.435,19.442,0,0.000
730,1241,2048,0.6060,61.819,16.176,0,0.000
731,1242,2048,0.6064,63.011,15.870,0,0.000
732,1243,2048,0.6069,62.420,16.021,0,0.000
733,1244,2048,0.6074,65.655,15.231,0,0.000
734,1245,2048,0.6079,67.877,14.733,0,0.000
735,1246,2048,0.6084,67.569,14.800,0,0.000
736,1247,2048,0.6089,67.394,14.838,0,0.000
737,1248,2048,0.6094,59.189,16.895,0,0.000
738,1249,2048,0.6099,52.716,18.970,0,0.000
739,1250,2048,0.6104,52.720,18.968,0,0.000
740,1251,2048,0.6108,50.595,19.765,0,0.000
741,1252,2048,0.6113,58.076,17.219,0,0.000
742,1253,2048,0.6118,58.779,17.013,0,0.000
743,1254,2048,0.6123,66.109,15.127,0,0.000
744,1255,2048,0.6128,67.966,14.713,0,0.000
745,1256,2048,0.6133,68.220,14.658,0,0.000
746,1257,2048,0.6138,71.085,14.068,0,0.000
747,1258,2048,0.6143,73.563,13.594,0,0.000
748,1259,2048,0.6147,74.470,13.428,0,0.000
749,1260,2048,0.6152,74.639,13.398,0,0.000
750,1261,2048,0.6157,74.871,13.356,0,0.000
751,1262,2048,0.6162,73.734,13.562,0,0.000
752,1263,2048,0.6167,74.923,13.347,0,0.000
753,1264,2048,0.6172,65.708,15.219,0,0.000
754,1265,2048,0.6177,62.115,16.099,0,0.000
755,1266,2048,0.6182,65.831,15.190,0,0.000
756,1267,2048,0.6187,67.999,14.706,0,0.000
757,1268,2048,0.6191,66.125,15.123,0,0.000
758,1269,2048,0.6196,67.528,14.809,0,0.000
759,1270,2048,0.6201,69.123,14.467,0,0.000
760,1271,2048,0.6206,67.982,14.710,0,0.000
761,1272,2048,0.6211,68.819,14.531,0,0.000
762,1273,2048,0.6216,67.714,14.768,0,0.000
763,1274,2048,0.6221,69.025,14.488,0,0.000
764,1275,2048,0.6226,69.017,14.489,0,0.000
765,1276,2048,0.6230,68.803,14.534,0,0.000
766,1277,2048,0.6235,68.161,14.671,0,0.000
767,1278,2048,0.6240,68.201,14.663,0,0.000
768,1279,2048,0.6245,67.286,14.862,0,0.000
769,1280,2048,0.6250,68.773,14.541,0,0.000
770,1281,2048,0.6255,67.939,14.719,0,0.000
771,1282,2048,0.6260,61.688,16.211,0,0.000
772,1283,2048,0.6265,62.802,15.923,0,0.000
773,1284,2048,0.6270,62.761,15.933,0,0.000
774,1285,2048,0.6274,61.123,16.360,0,0.000
775,1286,2048,0.6279,65.302,15.313,0,0.000
776,1287,2048,0.6284,63.988,15.628,0,0.000
777,1288,2048,0.6289,64.322,15.547,0,0.000
778,1289,2048,0.6294,65.059,15.371,0,0.000
779,1290,2048,0.6299,63.701,15.698,0,0.000
780,1291,2048,0.6304,63.963,15.634,0,0.000
781,1292,2048,0.6309,62.523,15.994,0,0.000
782,1293,2048,0.6313,62.896,15.899,0,0.000
783,1294,2048,0.6318,62.329,16.044,0,0.000
784,1295,2048,0.6323,64.192,15.578,0,0.000
785,1296,2048,0.6328,62.690,15.952,0,0.000
786,1297,2048,0.6333,59.896,16.696,0,0.000
787,1298,2048,0.6338,59.587,16.782,0,0.000
788,1299,2048,0.6343,60.811,16.444,0,0.000
789,1300,2048,0.6348,62.411,16.023,0,0.000
790,1301,2048,0.6353,63.039,15.863,0,0.000
791,1302,2048,0.6357,63.486,15.752,0,0.000
792,1303,2048,0.6362,63.252,15.810,0,0.000
793,1304,2048,0.6367,62.286,16.055,0,0.000
794,1305,2048,0.6372,62.104,16.102,0,0.000
795,1306,2048,0.6377,61.293,16.315,0,0.000
796,1307,2048,0.6382,59.740,16.739,0,0.000
797,1308,2048,0.6387,59.039,16.938,0,0.000
798,1309,2048,0.6392,49.798,20.081,0,0.000
799,1310,2048,0.6396,43.749,22.858,0,0.000
800,1311,2048,0.6401,43.575,22.949,0,0.000
801,1312,2048,0.6406,42.169,23.714,0,0.000
802,1313,2048,0.6411,42.334,23.622,0,0.000
803,1314,2048,0.6416,42.612,23.468,0,0.000
804,1315,2048,0.6421,44.837,22.303,0,0.000
805,1316,2048,0.6426,42.604,23.472,0,0.000
806,1317,2048,0.6431,42.449,23.558,0,0.000
807,1318,2048,0.6436,47.905,20.875,0,0.000
808,1319,2048,0.6440,48.046,20.813,0,0.000
809,1320,2048,0.6445,53.818,18.581,0,0.000
810,1321,2048,0.6450,54.559,18.329,0,0.000
811,1322,2048,0.6455,57.266,17.462,0,0.000
812,1323,2048,0.6460,58.864,16.988,0,0.000
813,1324,2048,0.6465,63.628,15.716,0,0.000
814,1325,2048,0.6470,64.227,15.570,0,0.000
815,1326,2048,0.6475,65.514,15.264,0,0.000
816,1327,2048,0.6479,68.265,14.649,0,0.000
817,1328,2048,0.6484,68.219,14.659,0,0.000
818,1329,2048,0.6489,58.346,17.139,0,0.000
819,1330,2048,0.6494,51.247,19.513,0,0.000
820,1331,2048,0.6499,49.935,20.026,0,0.000
821,1332,2048,0.6504,53.614,18.652,0,0.000
822,1333,2048,0.6509,53.072,18.842,0,0.000
823,1334,2048,0.6514,63.172,15.830,0,0.000
824,1335,2048,0.6519,62.584,15.979,0,0.000
825,1336,2048,0.6523,63.394,15.774,0,0.000
826,1337,2048,0.6528,68.396,14.621,0,0.000
827,1338,2048,0.6533,68.714,14.553,0,0.000
828,1339,2048,0.6538,68.118,14.680,0,0.000
829,1340,2048,0.6543,70.076,14.270,0,0.000
830,1341,2048,0.6548,74.348,13.450,0,0.000
831,1342,2048,0.6553,75.169,13.303,0,0.000
832,1343,2048,0.6558,74.624,13.401,0,0.000
833,1344,2048,0.6562,73.251,13.652,0,0.000
834,1345,2048,0.6567,57.172,17.491,0,0.000
835,1346,2048,0.6572,55.491,18.021,0,0.000
836,1347,2048,0.6577,54.694,18.284,0,0.000
837,1348,2048,0.6582,63.378,15.778,0,0.000
838,1349,2048,0.6587,63.336,15.789,0,0.000
839,1350,2048,0.6592,65.168,15.345,0,0.000
840,1351,2048,0.6597,68.892,14.515,0,0.000
841,1352,2048,0.6602,67.331,14.852,0,0.000
842,1353,2048,0.6606,68.393,14.621,0,0.000
843,1354,2048,0.6611,68.984,14.496,0,0.000
844,1355,2048,0.6616,66.852,14.958,0,0.000
845,1356,2048,0.6621,66.989,14.928,0,0.000
846,1357,2048,0.6626,65.834,15.190,0,0.000
847,1358,2048,0.6631,62.780,15.929,0,0.000
848,1359,2048,0.6636,63.249,15.811,0,0.000
849,1360,2048,0.6641,62.775,15.930,0,0.000
850,1361,2048,0.6646,55.443,18.037,0,0.000
851,1362,2048,0.6650,55.958,17.871,0,0.000
852,1363,2048,0.6655,58.008,17.239,0,0.000
853,1364,2048,0.6660,59.329,16.855,0,0.000
854,1365,2048,0.6665,60.329,16.576,0,0.000
855,1366,2048,0.6670,62.539,15.990,0,0.000
856,1367,2048,0.6675,62.502,15.999,0,0.000
857,1368,2048,0.6680,63.016,15.869,0,0.000
858,1369,2048,0.6685,62.820,15.918,0,0.000
859,1370,2048,0.6689,63.620,15.718,0,0.000
860,1371,2048,0.6694,63.321,15.793,0,0.000
861,1372,2048,0.6699,63.706,15.697,0,0.000
862,1373,2048,0.6704,62.473,16.007,0,0.000
863,1374,2048,0.6709,63.231,15.815,0,0.000
864,1375,2048,0.6714,62.990,15.876,0,0.000
865,1376,2048,0.6719,60.274,16.591,0,0.000
866,1377,2048,0.6724,57.816,17.296,0,0.000
867,1378,2048,0.6729,56.343,17.748,0,0.000
868,1379,2048,0.6733,60.006,16.665,0,0.000
869,1380,2048,0.6738,57.482,17.397,0,0.000
870,1381,2048,0.6743,58.591,17.067,0,0.000
871,1382,2048,0.6748,58.544,17.081,0,0.000
872,1383,2048,0.6753,58.917,16.973,0,0.000
873,1384,2048,0.6758,61.194,16.341,0,0.000
874,1385,2048,0.6763,62.379,16.031,0,0.000
875,1386,2048,0.6768,61.398,16.287,0,0.000
876,1387,2048,0.6772,61.416,16.282,0,0.000
877,1388,2048,0.6777,63.654,15.710,0,0.000
878,1389,2048,0.6782,59.966,16.676,0,0.000
879,1390,2048,0.6787,58.807,17.005,0,0.000
880,1391,2048,0.6792,59.079,16.926,0,0.000
881,1392,2048,0.6797,58.921,16.972,0,0.000
882,1393,2048,0.6802,57.815,17.297,0,0.000
883,1394,2048,0.6807,52.978,18.876,0,0.000
884,1395,2048,0.6812,50.639,19.748,0,0.000
885,1396,2048,0.6816,55.508,18.015,0,0.000
886,1397,2048,0.6821,59.098,16.921,0,0.000
887,1398,2048,0.6826,59.142,16.908,0,0.000
888,1399,2048,0.6831,58.706,17.034,0,0.000
889,1400,2048,0.6836,58.547,17.080,0,0.000
890,1401,2048,0.6841,57.503,17.390,0,0.000
891,1402,2048,0.6846,58.362,17.134,0,0.000
892,1403,2048,0.6851,57.209,17.480,0,0.000
893,1404,2048,0.6855,59.521,16.801,0,0.000
894,1405,2048,0.6860,59.202,16.891,0,0.000
895,1406,2048,0.6865,58.410,17.120,0,0.000
896,1407,2048,0.6870,57.907,17.269,0,0.000
897,1408,2048,0.6875,57.217,17.477,0,0.000
898,1409,2048,0.6880,59.606,16.777,0,0.000
899,1410,2048,0.6885,59.348,16.850,0,0.000
900,1411,2048,0.6890,59.046,16.936,0,0.000
901,1412,2048,0.6895,56.661,17.649,0,0.000
902,1413,2048,0.6899,53.520,18.685,0,0.000
903,1414,2048,0.6904,59.090,16.923,0,0.000
904,1415,2048,0.6909,58.046,17.228,0,0.000
905,1416,2048,0.6914,58.577,17.072,0,0.000
906,1417,2048,0.6919,58.742,17.024,0,0.000
907,1418,2048,0.6924,56.973,17.552,0,0.000
908,1419,2048,0.6929,59.324,16.857,0,0.000
909,1420,2048,0.6934,64.183,15.580,0,0.000
910,1421,2048,0.6938,62.601,15.974,0,0.000
911,1422,2048,0.6943,60.896,16.421,0,0.000
912,1423,2048,0.6948,62.092,16.105,0,0.000
913,1424,2048,0.6953,64.515,15.500,0,0.000
914,1425,2048,0.6958,59.454,16.820,0,0.000
915,1426,2048,0.6963,59.629,16.770,0,0.000
916,1427,2048,0.6968,59.003,16.948,0,0.000
917,1428,2048,0.6973,53.437,18.714,0,0.000
918,1429,2048,0.6978,46.431,21.537,0,0.000
919,1430,2048,0.6982,43.935,22.761,0,0.000
920,1431,2048,0.6987,42.617,23.465,0,0.000
921,1432,2048,0.6992,42.497,23.531,0,0.000
922,1433,2048,0.6997,42.146,23.727,0,0.000
923,1434,2048,0.7002,41.089,24.337,0,0.000
924,1435,2048,0.7007,41.184,24.281,0,0.000
925,1436,2048,0.7012,42.639,23.453,0,0.000
926,1437,2048,0.7017,43.647,22.911,0,0.000
927,1438,2048,0.7021,42.475,23.543,0,0.000
928,1439,2048,0.7026,47.348,21.120,0,0.000
929,1440,2048,0.7031,43.788,22.837,0,0.000
930,1441,2048,0.7036,49.094,20.369,0,0.000
931,1442,2048,0.7041,54.706,18.280,0,0.000
932,1443,2048,0.7046,57.083,17.518,0,0.000
933,1444,2048,0.7051,56.889,17.578,0,0.000
934,1445,2048,0.7056,61.113,16.363,0,0.000
935,1446,2048,0.7061,63.041,15.863,0,0.000
936,1447,2048,0.7065,51.384,19.461,0,0.000
937,1448,2048,0.7070,50.803,19.684,0,0.000
938,1449,2048,0.7075,50.087,19.965,0,0.000
939,1450,2048,0.7080,51.257,19.510,0,0.000
940,1451,2048,0.7085,47.646,20.988,0,0.000
941,1452,2048,0.7090,50.877,19.655,0,0.000
942,1453,2048,0.7095,47.734,20.949,0,0.000
943,1454,2048,0.7100,47.862,20.893,0,0.000
944,1455,2048,0.7104,47.786,20.927,0,0.000
945,1456,2048,0.7109,53.377,18.735,0,0.000
946,1457,2048,0.7114,61.303,16.312,0,0.000
947,1458,2048,0.7119,63.831,15.666,0,0.000
948,1459,2048,0.7124,66.248,15.095,0,0.000
949,1460,2048,0.7129,68.777,14.540,0,0.000
950,1461,2048,0.7134,70.827,14.119,0,0.000
951,1462,2048,0.7139,68.710,14.554,0,0.000
952,1463,2048,0.7144,75.780,13.196,0,0.000
953,1464,2048,0.7148,75.258,13.288,0,0.000
954,1465,2048,0.7153,70.680,14.148,0,0.000
955,1466,2048,0.7158,55.809,17.918,0,0.000
956,1467,2048,0.7163,67.009,14.923,0,0.000
957,1468,2048,0.7168,69.124,14.467,0,0.000
958,1469,2048,0.7173,68.989,14.495,0,0.000
959,1470,2048,0.7178,65.316,15.310,0,0.000
960,1471,2048,0.7183,63.801,15.674,0,0.000
961,1472,2048,0.7188,65.172,15.344,0,0.000
962,1473,2048,0.7192,62.704,15.948,0,0.000
963,1474,2048,0.7197,63.169,15.831,0,0.000
964,1475,2048,0.7202,62.243,16.066,0,0.000
965,1476,2048,0.7207,64.095,15.602,0,0.000
966,1477,2048,0.7212,62.915,15.894,0,0.000
967,1478,2048,0.7217,63.351,15.785,0,0.000
968,1479,2048,0.7222,53.162,18.810,0,0.000
969,1480,2048,0.7227,44.859,22.292,0,0.000
970,1481,2048,0.7231,43.681,22.893,0,0.000
971,1482,2048,0.7236,42.359,23.608,0,0.000
972,1483,2048,0.7241,41.888,23.873,0,0.000
973,1484,2048,0.7246,40.782,24.521,0,0.000
974,1485,2048,0.7251,40.788,24.517,0,0.000
975,1486,2048,0.7256,40.646,24.603,0,0.000
976,1487,2048,0.7261,39.394,25.385,0,0.000
977,1488,2048,0.7266,39.068,25.596,0,0.000
978,1489,2048,0.7271,39.785,25.135,0,0.000
979,1490,2048,0.7275,39.493,25.321,0,0.000
980,1491,2048,0.7280,39.623,25.238,0,0.000
981,1492,2048,0.7285,39.463,25.340,0,0.000
982,1493,2048,0.7290,40.775,24.525,0,0.000
983,1494,2048,0.7295,45.723,21.871,0,0.000
984,1495,2048,0.7300,48.311,20.699,0,0.000
985,1496,2048,0.7305,49.279,20.293,0,0.000
986,1497,2048,0.7310,52.599,19.012,0,0.000
987,1498,2048,0.7314,55.242,18.102,0,0.000
988,1499,2048,0.7319,55.935,17.878,0,0.000
989,1500,2048,0.7324,57.736,17.320,0,0.000
990,1501,2048,0.7329,57.285,17.457,0,0.000
991,1502,2048,0.7334,61.219,16.335,0,0.000
992,1503,2048,0.7339,53.422,18.719,0,0.000
993,1504,2048,0.7344,47.356,21.117,0,0.000
994,1505,2048,0.7349,47.557,21.027,0,0.000
995,1506,2048,0.7354,47.355,21.117,0,0.000
996,1507,2048,0.7358,44.210,22.619,0,0.000
997,1508,2048,0.7363,44.207,22.621,0,0.000
998,1509,2048,0.7368,44.199,22.625,0,0.000
999,1510,2048,0.7373,47.779,20.930,0,0.000
1000,1511,2048,0.7378,54.067,18.496,0,0.000
1001,1512,2048,0.7383,58.344,17.140,0,0.000
1002,1513,2048,0.7388,58.592,17.067,0,0.000
1003,1514,2048,0.7393,59.945,16.682,0,0.000
1004,1515,2048,0.7397,62.465,16.009,0,0.000
1005,1516,2048,0.7402,62.436,16.016,0,0.000
1006,1517,2048,0.7407,67.197,14.882,0,0.000
1007,1518,2048,0.7412,69.020,14.489,0,0.000
1008,1519,2048,0.7417,68.067,14.691,0,0.000
1009,1520,2048,0.7422,59.664,16.761,0,0.000
1010,1521,2048,0.7427,50.547,19.784,0,0.000
1011,1522,2048,0.7432,50.009,19.996,0,0.000
1012,1523,2048,0.7437,48.382,20.669,0,0.000
1013,1524,2048,0.7441,47.988,20.839,0,0.000
1014,1525,2048,0.7446,45.446,22.004,0,0.000
1015,1526,2048,0.7451,44.338,22.554,0,0.000
1016,1527,2048,0.7456,43.754,22.855,0,0.000
1017,1528,2048,0.7461,44.317,22.565,0,0.000
1018,1529,2048,0.7466,44.784,22.329,0,0.000
1019,1530,2048,0.7471,49.858,20.057,0,0.000
1020,1531,2048,0.7476,53.857,18.568,0,0.000
1021,1532,2048,0.7480,58.755,17.020,0,0.000
1022,1533,2048,0.7485,59.740,16.739,0,0.000
1023,1534,2048,0.7490,62.231,16.069,0,0.000
1024,1535,2048,0.7495,63.299,15.798,0,0.000
1025,1536,2048,0.7500,63.899,15.650,0,0.000
1026,1537,2048,0.7505,64.151,15.588,0,0.000
1027,1538,2048,0.7510,63.464,15.757,0,0.000
1028,1539,2048,0.7515,63.174,15.829,0,0.000
1029,1540,2048,0.7520,62.962,15.883,0,0.000
1030,1541,2048,0.7524,64.342,15.542,0,0.000
1031,1542,2048,0.7529,63.976,15.631,0,0.000
1032,1543,2048,0.7534,65.445,15.280,0,0.000
1033,1544,2048,0.7539,63.972,15.632,0,0.000
1034,1545,2048,0.7544,63.166,15.831,0,0.000
1035,1546,2048,0.7549,63.843,15.663,0,0.000
1036,1547,2048,0.7554,62.662,15.959,0,0.000
1037,1548,2048,0.7559,63.777,15.680,0,0.000
1038,1549,2048,0.7563,63.601,15.723,0,0.000
1039,1550,2048,0.7568,61.827,16.174,0,0.000
1040,1551,2048,0.7573,60.848,16.434,0,0.000
1041,1552,2048,0.7578,58.905,16.976,0,0.000
1042,1553,2048,0.7583,58.848,16.993,0,0.000
1043,1554,2048,0.7588,48.507,20.616,0,0.000
1044,1555,2048,0.7593,43.230,23.132,0,0.000
1045,1556,2048,0.7598,41.917,23.857,0,0.000
1046,1557,2048,0.7603,40.608,24.626,0,0.000
1047,1558,2048,0.7607,40.281,24.826,0,0.000
1048,1559,2048,0.7612,39.994,25.004,0,0.000
