step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
529,1040,4096,0.2539,36.521,27.382,0,0.000
530,1041,4096,0.2542,40.118,24.926,0,0.000
531,1042,4096,0.2544,27.754,36.031,0,0.000
532,1043,4096,0.2546,42.038,23.788,0,0.000
533,1044,4096,0.2549,36.864,27.127,0,0.000
534,1045,4096,0.2551,43.968,22.744,0,0.000
535,1046,4096,0.2554,36.523,27.380,0,0.000
536,1047,4096,0.2556,34.666,28.847,0,0.000
537,1048,4096,0.2559,34.866,28.681,0,0.000
538,1049,4096,0.2561,36.092,27.707,0,0.000
539,1050,4096,0.2563,34.810,28.727,0,0.000
540,1051,4096,0.2566,36.025,27.759,0,0.000
541,1052,4096,0.2568,36.866,27.125,0,0.000
542,1053,4096,0.2571,35.387,28.259,0,0.000
543,1054,4096,0.2573,35.717,27.998,0,0.000
544,1055,4096,0.2576,35.857,27.889,0,0.000
545,1056,4096,0.2578,38.239,26.151,0,0.000
546,1057,4096,0.2581,35.588,28.099,0,0.000
547,1058,4096,0.2583,37.298,26.811,0,0.000
548,1059,4096,0.2585,38.108,26.241,0,0.000
549,1060,4096,0.2588,30.828,32.438,0,0.000
550,1061,4096,0.2590,34.884,28.666,0,0.000
551,1062,4096,0.2593,35.462,28.199,0,0.000
552,1063,4096,0.2595,32.978,30.323,0,0.000
553,1064,4096,0.2598,33.750,29.630,0,0.000
554,1065,4096,0.2600,33.441,29.903,0,0.000
555,1066,4096,0.2603,35.373,28.270,0,0.000
556,1067,4096,0.2605,33.668,29.702,0,0.000
557,1068,4096,0.2607,38.318,26.097,0,0.000
558,1069,4096,0.2610,36.342,27.516,0,0.000
559,1070,4096,0.2612,38.326,26.092,0,0.000
560,1071,4096,0.2615,35.367,28.275,0,0.000
561,1072,4096,0.2617,39.759,25.152,0,0.000
562,1073,4096,0.2620,34.583,28.916,0,0.000
563,1074,4096,0.2622,35.307,28.323,0,0.000
564,1075,4096,0.2625,35.612,28.080,0,0.000
565,1076,4096,0.2627,42.753,23.390,0,0.000
566,1077,4096,0.2629,34.890,28.662,0,0.000
567,1078,4096,0.2632,41.086,24.339,0,0.000
568,1079,4096,0.2634,36.810,27.167,0,0.000
569,1080,4096,0.2637,36.404,27.470,0,0.000
570,1081,4096,0.2639,37.841,26.426,0,0.000
571,1082,4096,0.2642,41.272,24.230,0,0.000
572,1083,4096,0.2644,38.604,25.904,0,0.000
573,1084,4096,0.2646,25.157,39.750,0,0.000
574,1085,4096,0.2649,33.593,29.768,0,0.000
575,1086,4096,0.2651,39.563,25.276,0,0.000
576,1087,4096,0.2654,41.129,24.314,0,0.000
577,1088,4096,0.2656,35.508,28.163,0,0.000
578,1089,4096,0.2659,35.724,27.992,0,0.000
579,1090,4096,0.2661,35.414,28.237,0,0.000
580,1091,4096,0.2664,35.397,28.251,0,0.000
581,1092,4096,0.2666,35.878,27.872,0,0.000
582,1093,4096,0.2668,34.285,29.167,0,0.000
583,1094,4096,0.2671,36.033,27.752,0,0.000
584,1095,4096,0.2673,35.889,27.864,0,0.000
585,1096,4096,0.2676,36.352,27.509,0,0.000
586,1097,4096,0.2678,37.682,26.538,0,0.000
587,1098,4096,0.2681,35.078,28.508,0,0.000
588,1099,4096,0.2683,35.386,28.260,0,0.000
589,1100,4096,0.2686,35.247,28.371,0,0.000
590,1101,4096,0.2688,34.709,28.811,0,0.000
591,1102,4096,0.2690,33.629,29.736,0,0.000
592,1103,4096,0.2693,34.291,29.162,0,0.000
593,1104,4096,0.2695,34.241,29.205,0,0.000
594,1105,4096,0.2698,31.237,32.013,0,0.000
595,1106,4096,0.2700,32.787,30.500,0,0.000
596,1107,4096,0.2703,33.827,29.562,0,0.000
597,1108,4096,0.2705,33.398,29.942,0,0.000
598,1109,4096,0.2708,33.719,29.657,0,0.000
599,1110,4096,0.2710,34.300,29.155,0,0.000
600,1111,4096,0.2712,33.008,30.296,0,0.000
601,1112,4096,0.2715,34.500,28.986,0,0.000
602,1113,4096,0.2717,32.062,31.190,0,0.000
603,1114,4096,0.2720,34.913,28.643,0,0.000
604,1115,4096,0.2722,37.588,26.604,0,0.000
605,1116,4096,0.2725,32.998,30.305,0,0.000
606,1117,4096,0.2727,35.933,27.830,0,0.000
607,1118,4096,0.2729,35.333,28.302,0,0.000
608,1119,4096,0.2732,29.979,33.357,0,0.000
609,1120,4096,0.2734,33.195,30.125,0,0.000
610,1121,4096,0.2737,33.539,29.816,0,0.000
611,1122,4096,0.2739,32.792,30.495,0,0.000
612,1123,4096,0.2742,34.270,29.180,0,0.000
613,1124,4096,0.2744,32.413,30.852,0,0.000
614,1125,4096,0.2747,32.134,31.120,0,0.000
615,1126,4096,0.2749,34.860,28.686,0,0.000
616,1127,4096,0.2751,34.974,28.593,0,0.000
617,1128,4096,0.2754,35.552,28.128,0,0.000
618,1129,4096,0.2756,35.188,28.419,0,0.000
619,1130,4096,0.2759,34.902,28.652,0,0.000
620,1131,4096,0.2761,36.678,27.264,0,0.000
621,1132,4096,0.2764,34.747,28.779,0,0.000
622,1133,4096,0.2766,35.322,28.311,0,0.000
623,1134,4096,0.2769,34.772,28.759,0,0.000
624,1135,4096,0.2771,35.508,28.163,0,0.000
625,1136,4096,0.2773,35.797,27.935,0,0.000
626,1137,4096,0.2776,34.846,28.698,0,0.000
627,1138,4096,0.2778,36.085,27.712,0,0.000
628,1139,4096,0.2781,35.374,28.269,0,0.000
629,1140,4096,0.2783,36.115,27.689,0,0.000
630,1141,4096,0.2786,33.362,29.974,0,0.000
631,1142,4096,0.2788,35.824,27.914,0,0.000
632,1143,4096,0.2791,35.014,28.560,0,0.000
633,1144,4096,0.2793,37.313,26.800,0,0.000
634,1145,4096,0.2795,34.221,29.222,0,0.000
635,1146,4096,0.2798,33.323,30.009,0,0.000
636,1147,4096,0.2800,35.156,28.445,0,0.000
637,1148,4096,0.2803,33.586,29.774,0,0.000
638,1149,4096,0.2805,33.007,30.297,0,0.000
639,1150,4096,0.2808,33.246,30.079,0,0.000
640,1151,4096,0.2810,32.993,30.309,0,0.000
641,1152,4096,0.2812,33.920,29.481,0,0.000
642,1153,4096,0.2815,35.354,28.285,0,0.000
643,1154,4096,0.2817,35.051,28.530,0,0.000
644,1155,4096,0.2820,35.194,28.414,0,0.000
645,1156,4096,0.2822,34.313,29.143,0,0.000
646,1157,4096,0.2825,34.999,28.572,0,0.000
647,1158,4096,0.2827,33.129,30.185,0,0.000
648,1159,4096,0.2830,34.484,28.999,0,0.000
649,1160,4096,0.2832,32.340,30.921,0,0.000
650,1161,4096,0.2834,34.255,29.193,0,0.000
651,1162,4096,0.2837,36.443,27.440,0,0.000
652,1163,4096,0.2839,35.834,27.906,0,0.000
653,1164,4096,0.2842,36.385,27.484,0,0.000
654,1165,4096,0.2844,35.964,27.806,0,0.000
655,1166,4096,0.2847,36.456,27.430,0,0.000
656,1167,4096,0.2849,36.657,27.280,0,0.000
657,1168,4096,0.2852,34.913,28.643,0,0.000
658,1169,4096,0.2854,36.571,27.344,0,0.000
659,1170,4096,0.2856,34.022,29.393,0,0.000
660,1171,4096,0.2859,34.967,28.598,0,0.000
661,1172,4096,0.2861,35.628,28.068,0,0.000
662,1173,4096,0.2864,34.807,28.730,0,0.000
663,1174,4096,0.2866,33.808,29.579,0,0.000
664,1175,4096,0.2869,36.942,27.069,0,0.000
665,1176,4096,0.2871,32.489,30.780,0,0.000
666,1177,4096,0.2874,36.227,27.604,0,0.000
667,1178,4096,0.2876,35.299,28.329,0,0.000
668,1179,4096,0.2878,36.561,27.352,0,0.000
669,1180,4096,0.2881,31.862,31.385,0,0.000
670,1181,4096,0.2883,36.414,27.462,0,0.000
671,1182,4096,0.2886,37.076,26.972,0,0.000
672,1183,4096,0.2888,34.936,28.624,0,0.000
673,1184,4096,0.2891,34.571,28.926,0,0.000
674,1185,4096,0.2893,35.411,28.240,0,0.000
675,1186,4096,0.2896,35.587,28.100,0,0.000
676,1187,4096,0.2898,35.186,28.420,0,0.000
677,1188,4096,0.2900,34.119,29.309,0,0.000
678,1189,4096,0.2903,35.361,28.280,0,0.000
679,1190,4096,0.2905,34.793,28.741,0,0.000
680,1191,4096,0.2908,32.573,30.700,0,0.000
681,1192,4096,0.2910,35.454,28.206,0,0.000
682,1193,4096,0.2913,34.926,28.632,0,0.000
683,1194,4096,0.2915,32.404,30.860,0,0.000
684,1195,4096,0.2917,36.223,27.607,0,0.000
685,1196,4096,0.2920,36.255,27.582,0,0.000
686,1197,4096,0.2922,37.276,26.827,0,0.000
687,1198,4096,0.2925,35.145,28.454,0,0.000
688,1199,4096,0.2927,36.602,27.321,0,0.000
689,1200,4096,0.2930,36.510,27.390,0,0.000
690,1201,4096,0.2932,36.084,27.713,0,0.000
691,1202,4096,0.2935,34.196,29.243,0,0.000
692,1203,4096,0.2937,34.467,29.013,0,0.000
693,1204,4096,0.2939,34.501,28.985,0,0.000
694,1205,4096,0.2942,34.524,28.965,0,0.000
695,1206,4096,0.2944,33.711,29.664,0,0.000
696,1207,4096,0.2947,33.964,29.443,0,0.000
697,1208,4096,0.2949,34.276,29.175,0,0.000
698,1209,4096,0.2952,34.859,28.687,0,0.000
699,1210,4096,0.2954,33.670,29.700,0,0.000
700,1211,4096,0.2957,35.663,28.040,0,0.000
701,1212,4096,0.2959,36.081,27.715,0,0.000
702,1213,4096,0.2961,34.741,28.784,0,0.000
703,1214,4096,0.2964,35.343,28.294,0,0.000
704,1215,4096,0.2966,36.565,27.349,0,0.000
705,1216,4096,0.2969,36.485,27.409,0,0.000
706,1217,4096,0.2971,35.593,28.095,0,0.000
707,1218,4096,0.2974,35.054,28.527,0,0.000
708,1219,4096,0.2976,34.601,28.901,0,0.000
709,1220,4096,0.2979,35.102,28.488,0,0.000
710,1221,4096,0.2981,35.263,28.358,0,0.000
711,1222,4096,0.2983,34.764,28.765,0,0.000
712,1223,4096,0.2986,34.544,28.949,0,0.000
713,1224,4096,0.2988,35.954,27.813,0,0.000
714,1225,4096,0.2991,35.572,28.112,0,0.000
715,1226,4096,0.2993,35.301,28.328,0,0.000
716,1227,4096,0.2996,35.907,27.850,0,0.000
717,1228,4096,0.2998,34.338,29.122,0,0.000
718,1229,4096,0.3000,35.453,28.206,0,0.000
719,1230,4096,0.3003,34.175,29.261,0,0.000
720,1231,4096,0.3005,33.728,29.649,0,0.000
721,1232,4096,0.3008,33.460,29.886,0,0.000
722,1233,4096,0.3010,33.935,29.468,0,0.000
723,1234,4096,0.3013,34.582,28.917,0,0.000
724,1235,4096,0.3015,35.007,28.566,0,0.000
725,1236,4096,0.3018,34.680,28.835,0,0.000
726,1237,4096,0.3020,35.255,28.365,0,0.000
727,1238,4096,0.3022,35.587,28.100,0,0.000
728,1239,4096,0.3025,36.008,27.772,0,0.000
729,1240,4096,0.3027,34.403,29.067,0,0.000
730,1241,4096,0.3030,34.606,28.897,0,0.000
731,1242,4096,0.3032,33.530,29.824,0,0.000
732,1243,4096,0.3035,33.916,29.485,0,0.000
733,1244,4096,0.3037,36.214,27.614,0,0.000
734,1245,4096,0.3040,36.232,27.600,0,0.000
735,1246,4096,0.3042,34.127,29.302,0,0.000
736,1247,4096,0.3044,34.734,28.790,0,0.000
737,1248,4096,0.3047,33.892,29.505,0,0.000
738,1249,4096,0.3049,35.496,28.172,0,0.000
739,1250,4096,0.3052,33.395,29.945,0,0.000
740,1251,4096,0.3054,35.471,28.192,0,0.000
741,1252,4096,0.3057,36.771,27.195,0,0.000
742,1253,4096,0.3059,36.129,27.679,0,0.000
743,1254,4096,0.3062,36.126,27.681,0,0.000
744,1255,4096,0.3064,34.982,28.586,0,0.000
745,1256,4096,0.3066,31.813,31.434,0,0.000
746,1257,4096,0.3069,35.822,27.916,0,0.000
747,1258,4096,0.3071,33.954,29.452,0,0.000
748,1259,4096,0.3074,33.944,29.460,0,0.000
749,1260,4096,0.3076,33.711,29.664,0,0.000
750,1261,4096,0.3079,33.560,29.797,0,0.000
751,1262,4096,0.3081,34.016,29.398,0,0.000
752,1263,4096,0.3083,33.921,29.480,0,0.000
753,1264,4096,0.3086,34.123,29.306,0,0.000
754,1265,4096,0.3088,34.224,29.219,0,0.000
755,1266,4096,0.3091,36.176,27.643,0,0.000
756,1267,4096,0.3093,34.711,28.809,0,0.000
757,1268,4096,0.3096,35.375,28.269,0,0.000
758,1269,4096,0.3098,34.858,28.688,0,0.000
759,1270,4096,0.3101,34.802,28.734,0,0.000
760,1271,4096,0.3103,34.496,28.989,0,0.000
761,1272,4096,0.3105,34.821,28.718,0,0.000
762,1273,4096,0.3108,34.212,29.230,0,0.000
763,1274,4096,0.3110,34.667,28.846,0,0.000
764,1275,4096,0.3113,34.677,28.838,0,0.000
765,1276,4096,0.3115,35.158,28.443,0,0.000
766,1277,4096,0.3118,35.954,27.813,0,0.000
767,1278,4096,0.3120,35.235,28.381,0,0.000
768,1279,4096,0.3123,35.187,28.420,0,0.000
769,1280,4096,0.3125,35.011,28.562,0,0.000
770,1281,4096,0.3127,35.966,27.804,0,0.000
771,1282,4096,0.3130,34.567,28.929,0,0.000
772,1283,4096,0.3132,33.459,29.887,0,0.000
773,1284,4096,0.3135,35.555,28.125,0,0.000
774,1285,4096,0.3137,35.583,28.103,0,0.000
775,1286,4096,0.3140,34.695,28.823,0,0.000
776,1287,4096,0.3142,34.451,29.027,0,0.000
777,1288,4096,0.3145,34.073,29.349,0,0.000
778,1289,4096,0.3147,34.474,29.007,0,0.000
779,1290,4096,0.3149,34.429,29.045,0,0.000
780,1291,4096,0.3152,34.148,29.284,0,0.000
781,1292,4096,0.3154,33.815,29.573,0,0.000
782,1293,4096,0.3157,33.413,29.928,0,0.000
783,1294,4096,0.3159,34.690,28.827,0,0.000
784,1295,4096,0.3162,34.779,28.753,0,0.000
785,1296,4096,0.3164,34.709,28.811,0,0.000
786,1297,4096,0.3167,34.675,28.839,0,0.000
787,1298,4096,0.3169,34.871,28.677,0,0.000
788,1299,4096,0.3171,35.462,28.199,0,0.000
789,1300,4096,0.3174,35.169,28.434,0,0.000
790,1301,4096,0.3176,35.110,28.482,0,0.000
791,1302,4096,0.3179,32.936,30.362,0,0.000
792,1303,4096,0.3181,33.824,29.565,0,0.000
793,1304,4096,0.3184,34.347,29.115,0,0.000
794,1305,4096,0.3186,35.009,28.564,0,0.000
795,1306,4096,0.3188,36.191,27.631,0,0.000
796,1307,4096,0.3191,36.101,27.700,0,0.000
797,1308,4096,0.3193,33.500,29.851,0,0.000
798,1309,4096,0.3196,35.501,28.168,0,0.000
799,1310,4096,0.3198,36.396,27.476,0,0.000
800,1311,4096,0.3201,36.357,27.505,0,0.000
801,1312,4096,0.3203,35.753,27.970,0,0.000
802,1313,4096,0.3206,36.180,27.640,0,0.000
803,1314,4096,0.3208,34.178,29.259,0,0.000
804,1315,4096,0.3210,35.771,27.956,0,0.000
805,1316,4096,0.3213,34.250,29.197,0,0.000
806,1317,4096,0.3215,34.045,29.373,0,0.000
807,1318,4096,0.3218,34.112,29.315,0,0.000
808,1319,4096,0.3220,34.056,29.363,0,0.000
809,1320,4096,0.3223,34.141,29.290,0,0.000
810,1321,4096,0.3225,34.165,29.270,0,0.000
811,1322,4096,0.3228,34.071,29.350,0,0.000
812,1323,4096,0.3230,35.727,27.990,0,0.000
813,1324,4096,0.3232,32.301,30.959,0,0.000
814,1325,4096,0.3235,35.145,28.454,0,0.000
815,1326,4096,0.3237,35.162,28.440,0,0.000
816,1327,4096,0.3240,35.997,27.780,0,0.000
817,1328,4096,0.3242,36.367,27.497,0,0.000
818,1329,4096,0.3245,36.123,27.683,0,0.000
819,1330,4096,0.3247,36.027,27.757,0,0.000
820,1331,4096,0.3250,34.029,29.387,0,0.000
821,1332,4096,0.3252,35.537,28.140,0,0.000
822,1333,4096,0.3254,35.779,27.949,0,0.000
823,1334,4096,0.3257,36.279,27.564,0,0.000
824,1335,4096,0.3259,37.007,27.022,0,0.000
825,1336,4096,0.3262,35.897,27.857,0,0.000
826,1337,4096,0.3264,35.863,27.884,0,0.000
827,1338,4096,0.3267,34.837,28.705,0,0.000
828,1339,4096,0.3269,35.055,28.527,0,0.000
829,1340,4096,0.3271,35.576,28.109,0,0.000
830,1341,4096,0.3274,35.006,28.567,0,0.000
831,1342,4096,0.3276,35.713,28.001,0,0.000
832,1343,4096,0.3279,35.571,28.113,0,0.000
833,1344,4096,0.3281,35.488,28.179,0,0.000
834,1345,4096,0.3284,34.191,29.247,0,0.000
835,1346,4096,0.3286,33.702,29.672,0,0.000
836,1347,4096,0.3289,34.119,29.309,0,0.000
837,1348,4096,0.3291,34.102,29.324,0,0.000
838,1349,4096,0.3293,33.940,29.464,0,0.000
839,1350,4096,0.3296,34.607,28.896,0,0.000
840,1351,4096,0.3298,34.237,29.208,0,0.000
841,1352,4096,0.3301,36.019,27.763,0,0.000
842,1353,4096,0.3303,34.927,28.631,0,0.000
843,1354,4096,0.3306,34.336,29.124,0,0.000
844,1355,4096,0.3308,34.234,29.211,0,0.000
845,1356,4096,0.3311,35.311,28.320,0,0.000
846,1357,4096,0.3313,34.026,29.389,0,0.000
847,1358,4096,0.3315,35.420,28.233,0,0.000
848,1359,4096,0.3318,36.891,27.107,0,0.000
849,1360,4096,0.3320,38.787,25.782,0,0.000
850,1361,4096,0.3323,37.542,26.637,0,0.000
851,1362,4096,0.3325,36.383,27.485,0,0.000
852,1363,4096,0.3328,39.761,25.150,0,0.000
853,1364,4096,0.3330,35.195,28.413,0,0.000
854,1365,4096,0.3333,34.919,28.638,0,0.000
855,1366,4096,0.3335,38.208,26.173,0,0.000
856,1367,4096,0.3337,40.030,24.981,0,0.000
857,1368,4096,0.3340,38.666,25.863,0,0.000
858,1369,4096,0.3342,35.808,27.927,0,0.000
859,1370,4096,0.3345,36.695,27.252,0,0.000
860,1371,4096,0.3347,34.005,29.407,0,0.000
861,1372,4096,0.3350,34.228,29.216,0,0.000
862,1373,4096,0.3352,33.759,29.622,0,0.000
863,1374,4096,0.3354,33.524,29.829,0,0.000
864,1375,4096,0.3357,33.747,29.632,0,0.000
865,1376,4096,0.3359,33.763,29.618,0,0.000
866,1377,4096,0.3362,33.817,29.571,0,0.000
867,1378,4096,0.3364,34.222,29.221,0,0.000
868,1379,4096,0.3367,34.258,29.190,0,0.000
869,1380,4096,0.3369,36.041,27.746,0,0.000
870,1381,4096,0.3372,33.991,29.420,0,0.000
871,1382,4096,0.3374,35.442,28.215,0,0.000
872,1383,4096,0.3376,35.012,28.562,0,0.000
873,1384,4096,0.3379,35.112,28.480,0,0.000
874,1385,4096,0.3381,34.096,29.329,0,0.000
875,1386,4096,0.3384,36.198,27.626,0,0.000
876,1387,4096,0.3386,33.776,29.607,0,0.000
877,1388,4096,0.3389,34.659,28.853,0,0.000
878,1389,4096,0.3391,33.420,29.922,0,0.000
879,1390,4096,0.3394,34.934,28.625,0,0.000
880,1391,4096,0.3396,36.055,27.735,0,0.000
881,1392,4096,0.3398,34.606,28.897,0,0.000
882,1393,4096,0.3401,35.145,28.454,0,0.000
883,1394,4096,0.3403,34.582,28.917,0,0.000
884,1395,4096,0.3406,35.411,28.240,0,0.000
885,1396,4096,0.3408,36.345,27.514,0,0.000
886,1397,4096,0.3411,35.969,27.802,0,0.000
887,1398,4096,0.3413,34.622,28.883,0,0.000
888,1399,4096,0.3416,35.109,28.483,0,0.000
889,1400,4096,0.3418,39.049,25.609,0,0.000
890,1401,4096,0.3420,34.355,29.108,0,0.000
891,1402,4096,0.3423,34.130,29.300,0,0.000
892,1403,4096,0.3425,34.233,29.212,0,0.000
893,1404,4096,0.3428,33.608,29.755,0,0.000
894,1405,4096,0.3430,33.492,29.858,0,0.000
895,1406,4096,0.3433,24.918,40.132,0,0.000
896,1407,4096,0.3435,33.860,29.533,0,0.000
897,1408,4096,0.3438,34.836,28.706,0,0.000
898,1409,4096,0.3440,36.254,27.583,0,0.000
899,1410,4096,0.3442,35.333,28.302,0,0.000
900,1411,4096,0.3445,39.078,25.590,0,0.000
901,1412,4096,0.3447,35.766,27.960,0,0.000
902,1413,4096,0.3450,38.793,25.778,0,0.000
903,1414,4096,0.3452,38.455,26.004,0,0.000
904,1415,4096,0.3455,38.877,25.722,0,0.000
905,1416,4096,0.3457,40.589,24.637,0,0.000
906,1417,4096,0.3459,38.746,25.809,0,0.000
907,1418,4096,0.3462,37.355,26.770,0,0.000
908,1419,4096,0.3464,35.891,27.862,0,0.000
909,1420,4096,0.3467,37.398,26.739,0,0.000
910,1421,4096,0.3469,29.723,33.644,0,0.000
911,1422,4096,0.3472,38.989,25.648,0,0.000
912,1423,4096,0.3474,35.209,28.402,0,0.000
913,1424,4096,0.3477,39.197,25.512,0,0.000
914,1425,4096,0.3479,30.905,32.357,0,0.000
915,1426,4096,0.3481,36.698,27.249,0,0.000
916,1427,4096,0.3484,34.825,28.715,0,0.000
917,1428,4096,0.3486,38.533,25.952,0,0.000
918,1429,4096,0.3489,38.068,26.269,0,0.000
919,1430,4096,0.3491,38.047,26.283,0,0.000
920,1431,4096,0.3494,35.351,28.288,0,0.000
921,1432,4096,0.3496,34.767,28.763,0,0.000
922,1433,4096,0.3499,36.451,27.434,0,0.000
923,1434,4096,0.3501,35.078,28.508,0,0.000
924,1435,4096,0.3503,34.947,28.615,0,0.000
925,1436,4096,0.3506,36.061,27.731,0,0.000
926,1437,4096,0.3508,35.428,28.226,0,0.000
927,1438,4096,0.3511,35.704,28.008,0,0.000
928,1439,4096,0.3513,34.303,29.152,0,0.000
929,1440,4096,0.3516,34.014,29.400,0,0.000
930,1441,4096,0.3518,33.761,29.620,0,0.000
931,1442,4096,0.3521,34.132,29.298,0,0.000
932,1443,4096,0.3523,30.152,33.165,0,0.000
933,1444,4096,0.3525,34.664,28.848,0,0.000
934,1445,4096,0.3528,35.069,28.515,0,0.000
935,1446,4096,0.3530,34.758,28.770,0,0.000
936,1447,4096,0.3533,34.345,29.116,0,0.000
937,1448,4096,0.3535,35.263,28.358,0,0.000
938,1449,4096,0.3538,35.920,27.840,0,0.000
939,1450,4096,0.3540,34.892,28.660,0,0.000
940,1451,4096,0.3542,35.398,28.250,0,0.000
941,1452,4096,0.3545,34.983,28.585,0,0.000
942,1453,4096,0.3547,34.806,28.731,0,0.000
943,1454,4096,0.3550,36.508,27.391,0,0.000
944,1455,4096,0.3552,34.458,29.021,0,0.000
945,1456,4096,0.3555,36.821,27.158,0,0.000
946,1457,4096,0.3557,34.452,29.026,0,0.000
947,1458,4096,0.3560,33.484,29.865,0,0.000
948,1459,4096,0.3562,33.685,29.687,0,0.000
949,1460,4096,0.3564,33.349,29.986,0,0.000
950,1461,4096,0.3567,33.642,29.725,0,0.000
951,1462,4096,0.3569,33.214,30.108,0,0.000
952,1463,4096,0.3572,34.649,28.861,0,0.000
953,1464,4096,0.3574,33.589,29.772,0,0.000
954,1465,4096,0.3577,35.711,28.003,0,0.000
955,1466,4096,0.3579,35.254,28.366,0,0.000
956,1467,4096,0.3582,34.231,29.213,0,0.000
957,1468,4096,0.3584,36.156,27.658,0,0.000
958,1469,4096,0.3586,35.476,28.188,0,0.000
959,1470,4096,0.3589,35.381,28.264,0,0.000
960,1471,4096,0.3591,35.006,28.567,0,0.000
961,1472,4096,0.3594,30.064,33.262,0,0.000
962,1473,4096,0.3596,39.072,25.594,0,0.000
963,1474,4096,0.3599,38.712,25.832,0,0.000
964,1475,4096,0.3601,38.072,26.266,0,0.000
965,1476,4096,0.3604,34.981,28.587,0,0.000
966,1477,4096,0.3606,35.262,28.359,0,0.000
967,1478,4096,0.3608,36.783,27.186,0,0.000
968,1479,4096,0.3611,37.244,26.850,0,0.000
969,1480,4096,0.3613,36.172,27.646,0,0.000
970,1481,4096,0.3616,39.347,25.415,0,0.000
971,1482,4096,0.3618,38.571,25.926,0,0.000
972,1483,4096,0.3621,36.167,27.650,0,0.000
973,1484,4096,0.3623,40.215,24.866,0,0.000
974,1485,4096,0.3625,34.751,28.776,0,0.000
975,1486,4096,0.3628,34.430,29.044,0,0.000
976,1487,4096,0.3630,34.542,28.950,0,0.000
977,1488,4096,0.3633,35.219,28.394,0,0.000
978,1489,4096,0.3635,34.099,29.326,0,0.000
979,1490,4096,0.3638,31.491,31.755,0,0.000
980,1491,4096,0.3640,34.176,29.260,0,0.000
981,1492,4096,0.3643,34.279,29.172,0,0.000
982,1493,4096,0.3645,34.568,28.928,0,0.000
983,1494,4096,0.3647,35.349,28.289,0,0.000
984,1495,4096,0.3650,34.236,29.209,0,0.000
985,1496,4096,0.3652,35.789,27.942,0,0.000
986,1497,4096,0.3655,36.998,27.028,0,0.000
987,1498,4096,0.3657,35.413,28.238,0,0.000
988,1499,4096,0.3660,36.338,27.519,0,0.000
989,1500,4096,0.3662,38.969,25.661,0,0.000
990,1501,4096,0.3665,35.057,28.525,0,0.000
991,1502,4096,0.3667,34.886,28.665,0,0.000
992,1503,4096,0.3669,35.964,27.806,0,0.000
993,1504,4096,0.3672,27.004,37.032,0,0.000
994,1505,4096,0.3674,35.542,28.136,0,0.000
995,1506,4096,0.3677,36.063,27.729,0,0.000
996,1507,4096,0.3679,34.805,28.732,0,0.000
997,1508,4096,0.3682,36.605,27.319,0,0.000
998,1509,4096,0.3684,34.399,29.071,0,0.000
999,1510,4096,0.3687,37.811,26.447,0,0.000
1000,1511,4096,0.3689,36.498,27.399,0,0.000
1001,1512,4096,0.3691,36.377,27.490,0,0.000
1002,1513,4096,0.3694,36.142,27.669,0,0.000
1003,1514,4096,0.3696,33.886,29.511,0,0.000
1004,1515,4096,0.3699,34.213,29.229,0,0.000
1005,1516,4096,0.3701,33.987,29.423,0,0.000
1006,1517,4096,0.3704,33.953,29.452,0,0.000
1007,1518,4096,0.3706,31.157,32.096,0,0.000
1008,1519,4096,0.3708,33.863,29.531,0,0.000
1009,1520,4096,0.3711,34.208,29.233,0,0.000
1010,1521,4096,0.3713,34.160,29.274,0,0.000
1011,1522,4096,0.3716,34.883,28.667,0,0.000
1012,1523,4096,0.3718,35.212,28.399,0,0.000
1013,1524,4096,0.3721,35.953,27.814,0,0.000
1014,1525,4096,0.3723,35.306,28.324,0,0.000
1015,1526,4096,0.3726,34.851,28.694,0,0.000
1016,1527,4096,0.3728,35.624,28.071,0,0.000
1017,1528,4096,0.3730,35.461,28.200,0,0.000
1018,1529,4096,0.3733,39.411,25.374,0,0.000
1019,1530,4096,0.3735,34.718,28.804,0,0.000
1020,1531,4096,0.3738,38.687,25.848,0,0.000
1021,1532,4096,0.3740,41.988,23.816,0,0.000
1022,1533,4096,0.3743,38.550,25.940,0,0.000
1023,1534,4096,0.3745,38.145,26.216,0,0.000
1024,1535,4096,0.3748,38.708,25.834,0,0.000
1025,1536,4096,0.3750,36.878,27.116,0,0.000
1026,1537,4096,0.3752,37.872,26.405,0,0.000
1027,1538,4096,0.3755,38.535,25.950,0,0.000
1028,1539,4096,0.3757,36.680,27.263,0,0.000
1029,1540,4096,0.3760,37.273,26.829,0,0.000
1030,1541,4096,0.3762,33.243,30.082,0,0.000
1031,1542,4096,0.3765,34.276,29.175,0,0.000
1032,1543,4096,0.3767,35.498,28.171,0,0.000
1033,1544,4096,0.3770,34.267,29.183,0,0.000
1034,1545,4096,0.3772,33.738,29.640,0,0.000
1035,1546,4096,0.3774,33.761,29.620,0,0.000
1036,1547,4096,0.3777,33.913,29.487,0,0.000
1037,1548,4096,0.3779,34.960,28.604,0,0.000
1038,1549,4096,0.3782,35.738,27.981,0,0.000
1039,1550,4096,0.3784,36.478,27.414,0,0.000
1040,1551,4096,0.3787,36.031,27.754,0,0.000
1041,1552,4096,0.3789,35.021,28.554,0,0.000
1042,1553,4096,0.3792,34.637,28.871,0,0.000
1043,1554,4096,0.3794,33.928,29.474,0,0.000
