step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
534,1024,1024,1.0000,28.628,34.931,1,1.000
535,1024,1024,1.0000,28.730,34.807,1,1.000
536,1024,1024,1.0000,28.770,34.758,1,1.000
537,1024,1024,1.0000,28.673,34.876,1,1.000
538,1024,1024,1.0000,28.144,35.532,1,1.000
539,1024,1024,1.0000,28.450,35.149,1,1.000
540,1024,1024,1.0000,28.376,35.241,1,1.000
541,1024,1024,1.0000,28.550,35.026,1,1.000
542,1024,1024,1.0000,28.409,35.200,1,1.000
543,1024,1024,1.0000,28.388,35.226,1,1.000
544,1024,1024,1.0000,28.523,35.059,1,1.000
545,1024,1024,1.0000,28.305,35.329,1,1.000
546,1024,1024,1.0000,28.228,35.426,1,1.000
547,1024,1024,1.0000,28.252,35.396,1,1.000
548,1024,1024,1.0000,28.270,35.373,1,1.000
549,1024,1024,1.0000,28.282,35.358,1,1.000
550,1024,1024,1.0000,28.322,35.308,1,1.000
551,1024,1024,1.0000,28.274,35.368,1,1.000
552,1024,1024,1.0000,28.170,35.499,1,1.000
553,1024,1024,1.0000,27.524,36.332,1,1.000
554,1024,1024,1.0000,28.228,35.426,1,1.000
555,1024,1024,1.0000,28.290,35.348,1,1.000
556,1024,1024,1.0000,28.151,35.523,1,1.000
557,1024,1024,1.0000,28.080,35.613,1,1.000
558,1024,1024,1.0000,27.885,35.862,1,1.000
559,1024,1024,1.0000,27.812,35.956,1,1.000
560,1024,1024,1.0000,28.129,35.550,1,1.000
561,1024,1024,1.0000,28.293,35.344,1,1.000
562,1024,1024,1.0000,27.915,35.823,1,1.000
563,1024,1024,1.0000,27.752,36.033,1,1.000
564,1024,1024,1.0000,27.551,36.296,1,1.000
565,1024,1024,1.0000,28.631,34.927,1,1.000
566,1024,1024,1.0000,28.651,34.903,1,1.000
567,1024,1024,1.0000,28.277,35.364,1,1.000
568,1024,1024,1.0000,27.998,35.717,1,1.000
569,1024,1024,1.0000,28.238,35.413,1,1.000
570,1024,1024,1.0000,28.087,35.604,1,1.000
571,1024,1024,1.0000,27.638,36.182,1,1.000
572,1024,1024,1.0000,27.625,36.199,1,1.000
573,1024,1024,1.0000,28.102,35.585,1,1.000
574,1024,1024,1.0000,27.936,35.796,1,1.000
575,1024,1024,1.0000,28.211,35.447,1,1.000
576,1024,1024,1.0000,28.189,35.475,1,1.000
577,1024,1024,1.0000,28.320,35.311,1,1.000
578,1024,1024,1.0000,27.831,35.931,1,1.000
579,1024,1024,1.0000,27.491,36.376,1,1.000
580,1024,1024,1.0000,28.223,35.432,1,1.000
581,1024,1024,1.0000,28.000,35.714,1,1.000
582,1024,1024,1.0000,28.248,35.401,1,1.000
583,1024,1024,1.0000,28.012,35.699,1,1.000
584,1024,1024,1.0000,27.847,35.911,1,1.000
585,1024,1024,1.0000,27.948,35.781,1,1.000
586,1024,1024,1.0000,28.183,35.482,1,1.000
587,1024,1024,1.0000,28.514,35.070,1,1.000
588,1024,1024,1.0000,27.915,35.823,1,1.000
589,1024,1024,1.0000,28.055,35.644,1,1.000
590,1024,1024,1.0000,27.788,35.987,1,1.000
591,1024,1024,1.0000,27.140,36.846,1,1.000
592,1024,1024,1.0000,28.072,35.623,1,1.000
593,1024,1024,1.0000,28.220,35.436,1,1.000
594,1024,1024,1.0000,28.074,35.620,1,1.000
595,1024,1024,1.0000,27.940,35.791,1,1.000
596,1024,1024,1.0000,28.142,35.534,1,1.000
597,1024,1024,1.0000,27.708,36.091,1,1.000
598,1024,1024,1.0000,27.399,36.498,1,1.000
599,1024,1024,1.0000,28.575,34.996,1,1.000
600,1024,1024,1.0000,27.992,35.724,1,1.000
601,1024,1024,1.0000,28.187,35.477,1,1.000
602,1024,1024,1.0000,28.198,35.464,1,1.000
603,1024,1024,1.0000,27.827,35.936,1,1.000
604,1024,1024,1.0000,27.392,36.507,1,1.000
605,1024,1024,1.0000,28.024,35.684,1,1.000
606,1024,1024,1.0000,28.171,35.497,1,1.000
607,1024,1024,1.0000,28.058,35.640,1,1.000
608,1024,1024,1.0000,28.052,35.648,1,1.000
609,1024,1024,1.0000,27.652,36.164,1,1.000
610,1024,1024,1.0000,28.160,35.511,1,1.000
611,1024,1024,1.0000,27.315,36.610,1,1.000
612,1024,1024,1.0000,27.838,35.922,1,1.000
613,1024,1024,1.0000,28.021,35.688,1,1.000
614,1024,1024,1.0000,28.400,35.211,1,1.000
615,1024,1024,1.0000,28.333,35.295,1,1.000
616,1024,1024,1.0000,27.884,35.863,1,1.000
617,1024,1024,1.0000,28.067,35.629,1,1.000
618,1024,1024,1.0000,28.100,35.587,1,1.000
619,1024,1024,1.0000,27.994,35.722,1,1.000
620,1024,1024,1.0000,28.031,35.675,1,1.000
621,1024,1024,1.0000,28.465,35.131,1,1.000
622,1024,1024,1.0000,28.007,35.705,1,1.000
623,1024,1024,1.0000,27.815,35.952,1,1.000
624,1024,1024,1.0000,27.523,36.333,1,1.000
625,1024,1024,1.0000,28.296,35.341,1,1.000
626,1024,1024,1.0000,28.097,35.591,1,1.000
627,1024,1024,1.0000,28.036,35.668,1,1.000
628,1024,1024,1.0000,28.143,35.533,1,1.000
629,1024,1024,1.0000,27.914,35.824,1,1.000
630,1024,1024,1.0000,28.097,35.591,1,1.000
631,1024,1024,1.0000,28.086,35.605,1,1.000
632,1024,1024,1.0000,28.195,35.467,1,1.000
633,1024,1024,1.0000,28.420,35.186,1,1.000
634,1024,1024,1.0000,28.107,35.578,1,1.000
635,1024,1024,1.0000,27.933,35.800,1,1.000
636,1024,1024,1.0000,27.759,36.024,1,1.000
637,1024,1024,1.0000,27.616,36.211,1,1.000
638,1024,1024,1.0000,27.763,36.019,1,1.000
639,1024,1024,1.0000,29.051,34.422,1,1.000
640,1024,1024,1.0000,28.880,34.626,1,1.000
641,1024,1024,1.0000,28.259,35.387,1,1.000
642,1024,1024,1.0000,27.805,35.965,1,1.000
643,1024,1024,1.0000,28.764,34.766,1,1.000
644,1024,1024,1.0000,28.060,35.638,1,1.000
645,1024,1024,1.0000,27.589,36.246,1,1.000
646,1024,1024,1.0000,28.045,35.657,1,1.000
647,1024,1024,1.0000,27.968,35.755,1,1.000
648,1024,1024,1.0000,27.966,35.758,1,1.000
649,1024,1024,1.0000,28.171,35.497,1,1.000
650,1024,1024,1.0000,27.533,36.320,1,1.000
651,1024,1024,1.0000,28.427,35.178,1,1.000
652,1024,1024,1.0000,28.175,35.492,1,1.000
653,1024,1024,1.0000,28.379,35.237,1,1.000
654,1024,1024,1.0000,28.275,35.367,1,1.000
655,1024,1024,1.0000,28.009,35.703,1,1.000
656,1024,1024,1.0000,27.651,36.165,1,1.000
657,1024,1024,1.0000,28.901,34.601,1,1.000
658,1024,1024,1.0000,28.407,35.203,1,1.000
659,1024,1024,1.0000,28.220,35.436,1,1.000
660,1024,1024,1.0000,28.131,35.548,1,1.000
661,1024,1024,1.0000,28.348,35.276,1,1.000
662,1024,1024,1.0000,27.877,35.872,1,1.000
663,1024,1024,1.0000,28.157,35.515,1,1.000
664,1024,1024,1.0000,28.266,35.378,1,1.000
665,1024,1024,1.0000,28.468,35.127,1,1.000
666,1024,1024,1.0000,28.086,35.605,1,1.000
667,1024,1024,1.0000,28.059,35.639,1,1.000
668,1024,1024,1.0000,27.939,35.792,1,1.000
669,1024,1024,1.0000,27.863,35.890,1,1.000
670,1024,1024,1.0000,27.702,36.098,1,1.000
671,1024,1024,1.0000,28.377,35.240,1,1.000
672,1024,1024,1.0000,28.308,35.326,1,1.000
673,1024,1024,1.0000,28.241,35.410,1,1.000
674,1024,1024,1.0000,28.388,35.226,1,1.000
675,1024,1024,1.0000,27.884,35.863,1,1.000
676,1024,1024,1.0000,28.844,34.669,1,1.000
677,1024,1024,1.0000,28.075,35.619,1,1.000
678,1024,1024,1.0000,28.431,35.173,1,1.000
679,1024,1024,1.0000,28.252,35.396,1,1.000
680,1024,1024,1.0000,28.419,35.188,1,1.000
681,1024,1024,1.0000,28.220,35.436,1,1.000
682,1024,1024,1.0000,28.076,35.618,1,1.000
683,1024,1024,1.0000,28.191,35.472,1,1.000
684,1024,1024,1.0000,28.453,35.146,1,1.000
685,1024,1024,1.0000,28.270,35.373,1,1.000
686,1024,1024,1.0000,28.280,35.361,1,1.000
687,1024,1024,1.0000,28.313,35.319,1,1.000
688,1024,1024,1.0000,28.418,35.189,1,1.000
689,1024,1024,1.0000,27.962,35.763,1,1.000
690,1024,1024,1.0000,27.690,36.114,1,1.000
691,1024,1024,1.0000,28.188,35.476,1,1.000
692,1024,1024,1.0000,28.188,35.476,1,1.000
693,1024,1024,1.0000,28.269,35.374,1,1.000
694,1024,1024,1.0000,28.334,35.293,1,1.000
695,1024,1024,1.0000,28.689,34.857,1,1.000
696,1024,1024,1.0000,27.527,36.328,1,1.000
697,1024,1024,1.0000,28.183,35.482,1,1.000
698,1024,1024,1.0000,28.663,34.888,1,1.000
699,1024,1024,1.0000,28.180,35.486,1,1.000
700,1024,1024,1.0000,28.204,35.456,1,1.000
701,1024,1024,1.0000,28.200,35.461,1,1.000
702,1024,1024,1.0000,28.112,35.572,1,1.000
703,1024,1024,1.0000,28.320,35.311,1,1.000
704,1024,1024,1.0000,28.396,35.216,1,1.000
705,1024,1024,1.0000,28.038,35.666,1,1.000
706,1024,1024,1.0000,28.137,35.540,1,1.000
707,1024,1024,1.0000,28.191,35.472,1,1.000
708,1024,1024,1.0000,28.346,35.278,1,1.000
709,1024,1024,1.0000,28.485,35.106,1,1.000
710,1024,1024,1.0000,31.197,32.054,1,1.000
711,1024,1024,1.0000,33.900,29.499,1,1.000
712,1024,1024,1.0000,29.016,34.464,1,1.000
713,1024,1024,1.0000,29.124,34.336,1,1.000
714,1024,1024,1.0000,28.529,35.052,1,1.000
715,1024,1024,1.0000,28.599,34.966,1,1.000
716,1024,1024,1.0000,28.322,35.308,1,1.000
717,1024,1024,1.0000,28.406,35.204,1,1.000
718,1024,1024,1.0000,28.029,35.677,1,1.000
719,1024,1024,1.0000,28.764,34.766,1,1.000
720,1024,1024,1.0000,28.591,34.976,1,1.000
721,1024,1024,1.0000,28.456,35.142,1,1.000
722,1024,1024,1.0000,28.759,34.772,1,1.000
723,1024,1024,1.0000,28.311,35.322,1,1.000
724,1024,1024,1.0000,28.410,35.199,1,1.000
725,1024,1024,1.0000,28.026,35.681,1,1.000
726,1024,1024,1.0000,27.816,35.951,1,1.000
727,1024,1024,1.0000,28.386,35.229,1,1.000
728,1024,1024,1.0000,28.885,34.620,1,1.000
729,1024,1024,1.0000,28.254,35.393,1,1.000
730,1024,1024,1.0000,28.859,34.651,1,1.000
731,1024,1024,1.0000,28.309,35.324,1,1.000
732,1024,1024,1.0000,28.129,35.550,1,1.000
733,1024,1024,1.0000,27.583,36.254,1,1.000
734,1024,1024,1.0000,28.303,35.332,1,1.000
735,1024,1024,1.0000,28.376,35.241,1,1.000
736,1024,1024,1.0000,28.248,35.401,1,1.000
737,1024,1024,1.0000,28.677,34.871,1,1.000
738,1024,1024,1.0000,27.869,35.882,1,1.000
739,1024,1024,1.0000,27.374,36.531,1,1.000
740,1024,1024,1.0000,28.057,35.642,1,1.000
741,1024,1024,1.0000,28.468,35.127,1,1.000
742,1024,1024,1.0000,29.159,34.295,1,1.000
743,1024,1024,1.0000,28.404,35.206,1,1.000
744,1024,1024,1.0000,28.226,35.428,1,1.000
745,1024,1024,1.0000,27.928,35.806,1,1.000
746,1024,1024,1.0000,27.981,35.739,1,1.000
747,1024,1024,1.0000,28.278,35.363,1,1.000
748,1024,1024,1.0000,28.644,34.911,1,1.000
749,1024,1024,1.0000,28.157,35.515,1,1.000
750,1024,1024,1.0000,28.201,35.460,1,1.000
751,1024,1024,1.0000,28.258,35.388,1,1.000
752,1024,1024,1.0000,28.406,35.204,1,1.000
753,1024,1024,1.0000,27.912,35.827,1,1.000
754,1024,1024,1.0000,28.147,35.528,1,1.000
755,1024,1024,1.0000,28.273,35.369,1,1.000
756,1024,1024,1.0000,28.200,35.461,1,1.000
757,1024,1024,1.0000,28.192,35.471,1,1.000
758,1024,1024,1.0000,27.949,35.779,1,1.000
759,1024,1024,1.0000,29.973,33.363,1,1.000
760,1024,1024,1.0000,28.058,35.640,1,1.000
761,1024,1024,1.0000,28.209,35.450,1,1.000
762,1024,1024,1.0000,28.097,35.591,1,1.000
763,1024,1024,1.0000,28.269,35.374,1,1.000
764,1024,1024,1.0000,28.264,35.381,1,1.000
765,1024,1024,1.0000,28.040,35.663,1,1.000
766,1024,1024,1.0000,28.024,35.684,1,1.000
767,1024,1024,1.0000,27.630,36.193,1,1.000
768,1024,1024,1.0000,28.226,35.428,1,1.000
769,1024,1024,1.0000,28.210,35.448,1,1.000
770,1024,1024,1.0000,28.154,35.519,1,1.000
771,1024,1024,1.0000,28.214,35.443,1,1.000
772,1024,1024,1.0000,27.880,35.868,1,1.000
773,1024,1024,1.0000,28.220,35.436,1,1.000
774,1024,1024,1.0000,28.241,35.410,1,1.000
775,1024,1024,1.0000,28.550,35.026,1,1.000
776,1024,1024,1.0000,27.998,35.717,1,1.000
777,1024,1024,1.0000,28.183,35.482,1,1.000
778,1024,1024,1.0000,27.899,35.844,1,1.000
779,1024,1024,1.0000,27.952,35.776,1,1.000
780,1024,1024,1.0000,27.655,36.160,1,1.000
781,1024,1024,1.0000,28.285,35.354,1,1.000
782,1024,1024,1.0000,28.119,35.563,1,1.000
783,1024,1024,1.0000,33.232,30.091,1,1.000
784,1024,1024,1.0000,32.097,31.156,1,1.000
785,1024,1024,1.0000,29.780,33.580,1,1.000
786,1024,1024,1.0000,28.487,35.104,1,1.000
787,1024,1024,1.0000,28.009,35.703,1,1.000
788,1024,1024,1.0000,27.920,35.817,1,1.000
789,1024,1024,1.0000,28.624,34.936,1,1.000
790,1024,1024,1.0000,28.999,34.484,1,1.000
791,1024,1024,1.0000,28.271,35.372,1,1.000
792,1024,1024,1.0000,28.257,35.389,1,1.000
793,1024,1024,1.0000,27.993,35.723,1,1.000
794,1024,1024,1.0000,27.651,36.165,1,1.000
795,1024,1024,1.0000,28.276,35.366,1,1.000
796,1024,1024,1.0000,28.634,34.924,1,1.000
797,1024,1024,1.0000,28.085,35.606,1,1.000
798,1024,1024,1.0000,28.330,35.298,1,1.000
799,1024,1024,1.0000,28.260,35.386,1,1.000
800,1024,1024,1.0000,27.870,35.881,1,1.000
801,1024,1024,1.0000,28.024,35.684,1,1.000
802,1024,1024,1.0000,27.664,36.148,1,1.000
803,1024,1024,1.0000,28.346,35.278,1,1.000
804,1024,1024,1.0000,28.860,34.650,1,1.000
805,1024,1024,1.0000,28.134,35.544,1,1.000
806,1024,1024,1.0000,28.415,35.193,1,1.000
807,1024,1024,1.0000,28.684,34.863,1,1.000
808,1024,1024,1.0000,27.551,36.296,1,1.000
809,1024,1024,1.0000,27.956,35.770,1,1.000
810,1024,1024,1.0000,28.185,35.480,1,1.000
811,1024,1024,1.0000,28.166,35.504,1,1.000
812,1024,1024,1.0000,28.158,35.514,1,1.000
813,1024,1024,1.0000,28.118,35.564,1,1.000
814,1024,1024,1.0000,27.823,35.941,1,1.000
815,1024,1024,1.0000,27.697,36.105,1,1.000
816,1024,1024,1.0000,28.142,35.534,1,1.000
817,1024,1024,1.0000,28.475,35.119,1,1.000
818,1024,1024,1.0000,28.274,35.368,1,1.000
819,1024,1024,1.0000,28.085,35.606,1,1.000
820,1024,1024,1.0000,28.044,35.658,1,1.000
821,1024,1024,1.0000,28.524,35.058,1,1.000
822,1024,1024,1.0000,27.584,36.253,1,1.000
823,1024,1024,1.0000,28.269,35.374,1,1.000
824,1024,1024,1.0000,28.112,35.572,1,1.000
825,1024,1024,1.0000,28.174,35.494,1,1.000
826,1024,1024,1.0000,28.104,35.582,1,1.000
827,1024,1024,1.0000,28.070,35.625,1,1.000
828,1024,1024,1.0000,28.140,35.537,1,1.000
829,1024,1024,1.0000,28.621,34.939,1,1.000
830,1024,1024,1.0000,28.040,35.663,1,1.000
831,1024,1024,1.0000,28.105,35.581,1,1.000
832,1024,1024,1.0000,28.107,35.578,1,1.000
833,1024,1024,1.0000,28.203,35.457,1,1.000
834,1024,1024,1.0000,27.976,35.745,1,1.000
835,1024,1024,1.0000,27.463,36.413,1,1.000
836,1024,1024,1.0000,28.476,35.117,1,1.000
837,1024,1024,1.0000,28.055,35.644,1,1.000
838,1024,1024,1.0000,28.090,35.600,1,1.000
839,1024,1024,1.0000,28.143,35.533,1,1.000
840,1024,1024,1.0000,28.492,35.098,1,1.000
841,1024,1024,1.0000,27.570,36.271,1,1.000
842,1024,1024,1.0000,28.076,35.618,1,1.000
843,1024,1024,1.0000,28.196,35.466,1,1.000
844,1024,1024,1.0000,28.294,35.343,1,1.000
845,1024,1024,1.0000,28.104,35.582,1,1.000
846,1024,1024,1.0000,28.130,35.549,1,1.000
847,1024,1024,1.0000,27.758,36.026,1,1.000
848,1024,1024,1.0000,27.571,36.270,1,1.000
849,1024,1024,1.0000,28.206,35.453,1,1.000
850,1024,1024,1.0000,28.118,35.564,1,1.000
851,1024,1024,1.0000,28.610,34.953,1,1.000
852,1024,1024,1.0000,28.384,35.231,1,1.000
853,1024,1024,1.0000,28.047,35.654,1,1.000
854,1024,1024,1.0000,27.507,36.354,1,1.000
855,1024,1024,1.0000,28.077,35.616,1,1.000
856,1024,1024,1.0000,35.692,28.017,1,1.000
857,1024,1024,1.0000,31.781,31.465,1,1.000
858,1024,1024,1.0000,32.238,31.019,1,1.000
859,1024,1024,1.0000,28.555,35.020,1,1.000
860,1024,1024,1.0000,28.404,35.206,1,1.000
861,1024,1024,1.0000,28.245,35.404,1,1.000
862,1024,1024,1.0000,29.431,33.978,1,1.000
863,1024,1024,1.0000,27.967,35.756,1,1.000
864,1024,1024,1.0000,27.672,36.138,1,1.000
865,1024,1024,1.0000,28.020,35.689,1,1.000
866,1024,1024,1.0000,28.111,35.573,1,1.000
867,1024,1024,1.0000,28.239,35.412,1,1.000
868,1024,1024,1.0000,28.173,35.495,1,1.000
869,1024,1024,1.0000,27.900,35.842,1,1.000
870,1024,1024,1.0000,28.011,35.700,1,1.000
871,1024,1024,1.0000,27.307,36.621,1,1.000
872,1024,1024,1.0000,28.333,35.295,1,1.000
873,1024,1024,1.0000,28.208,35.451,1,1.000
874,1024,1024,1.0000,28.419,35.188,1,1.000
875,1024,1024,1.0000,28.322,35.308,1,1.000
876,1024,1024,1.0000,27.961,35.764,1,1.000
877,1024,1024,1.0000,28.148,35.527,1,1.000
878,1024,1024,1.0000,28.670,34.880,1,1.000
879,1024,1024,1.0000,28.292,35.346,1,1.000
880,1024,1024,1.0000,28.265,35.379,1,1.000
881,1024,1024,1.0000,28.271,35.372,1,1.000
882,1024,1024,1.0000,28.061,35.637,1,1.000
883,1024,1024,1.0000,28.101,35.586,1,1.000
884,1024,1024,1.0000,27.835,35.926,1,1.000
885,1024,1024,1.0000,28.133,35.545,1,1.000
886,1024,1024,1.0000,28.188,35.476,1,1.000
887,1024,1024,1.0000,28.297,35.339,1,1.000
888,1024,1024,1.0000,28.176,35.491,1,1.000
889,1024,1024,1.0000,28.036,35.668,1,1.000
890,1024,1024,1.0000,28.139,35.538,1,1.000
891,1024,1024,1.0000,27.621,36.204,1,1.000
892,1024,1024,1.0000,28.167,35.503,1,1.000
893,1024,1024,1.0000,28.166,35.504,1,1.000
894,1024,1024,1.0000,28.656,34.897,1,1.000
895,1024,1024,1.0000,28.757,34.774,1,1.000
896,1024,1024,1.0000,27.859,35.895,1,1.000
897,1024,1024,1.0000,27.734,36.057,1,1.000
898,1024,1024,1.0000,28.296,35.341,1,1.000
899,1024,1024,1.0000,28.280,35.361,1,1.000
900,1024,1024,1.0000,28.988,34.497,1,1.000
901,1024,1024,1.0000,28.216,35.441,1,1.000
902,1024,1024,1.0000,28.015,35.695,1,1.000
903,1024,1024,1.0000,27.777,36.001,1,1.000
904,1024,1024,1.0000,28.074,35.620,1,1.000
905,1024,1024,1.0000,28.705,34.837,1,1.000
906,1024,1024,1.0000,28.878,34.628,1,1.000
907,1024,1024,1.0000,28.272,35.371,1,1.000
908,1024,1024,1.0000,28.363,35.257,1,1.000
909,1024,1024,1.0000,28.247,35.402,1,1.000
910,1024,1024,1.0000,27.941,35.790,1,1.000
911,1024,1024,1.0000,27.509,36.352,1,1.000
912,1024,1024,1.0000,28.212,35.446,1,1.000
913,1024,1024,1.0000,28.100,35.587,1,1.000
914,1024,1024,1.0000,28.300,35.336,1,1.000
915,1024,1024,1.0000,28.314,35.318,1,1.000
916,1024,1024,1.0000,28.355,35.267,1,1.000
917,1024,1024,1.0000,27.487,36.381,1,1.000
918,1024,1024,1.0000,28.201,35.460,1,1.000
919,1024,1024,1.0000,28.053,35.647,1,1.000
920,1024,1024,1.0000,28.107,35.578,1,1.000
921,1024,1024,1.0000,28.089,35.601,1,1.000
922,1024,1024,1.0000,28.203,35.457,1,1.000
923,1024,1024,1.0000,27.990,35.727,1,1.000
924,1024,1024,1.0000,28.063,35.634,1,1.000
925,1024,1024,1.0000,28.015,35.695,1,1.000
926,1024,1024,1.0000,28.082,35.610,1,1.000
927,1024,1024,1.0000,28.211,35.447,1,1.000
928,1024,1024,1.0000,28.650,34.904,1,1.000
929,1024,1024,1.0000,32.621,30.655,1,1.000
930,1024,1024,1.0000,31.474,31.772,1,1.000
931,1024,1024,1.0000,30.131,33.188,1,1.000
932,1024,1024,1.0000,31.618,31.628,1,1.000
933,1024,1024,1.0000,28.354,35.268,1,1.000
934,1024,1024,1.0000,28.205,35.455,1,1.000
935,1024,1024,1.0000,28.210,35.448,1,1.000
936,1024,1024,1.0000,28.091,35.599,1,1.000
937,1024,1024,1.0000,27.886,35.860,1,1.000
938,1024,1024,1.0000,28.895,34.608,1,1.000
939,1024,1024,1.0000,28.049,35.652,1,1.000
940,1024,1024,1.0000,27.593,36.241,1,1.000
941,1024,1024,1.0000,28.338,35.288,1,1.000
942,1024,1024,1.0000,28.149,35.525,1,1.000
943,1024,1024,1.0000,28.210,35.448,1,1.000
944,1024,1024,1.0000,28.365,35.255,1,1.000
945,1024,1024,1.0000,27.889,35.856,1,1.000
946,1024,1024,1.0000,27.273,36.666,1,1.000
947,1024,1024,1.0000,28.581,34.988,1,1.000
948,1024,1024,1.0000,28.681,34.866,1,1.000
949,1024,1024,1.0000,28.026,35.681,1,1.000
950,1024,1024,1.0000,28.812,34.708,1,1.000
951,1024,1024,1.0000,28.328,35.301,1,1.000
952,1024,1024,1.0000,27.852,35.904,1,1.000
953,1024,1024,1.0000,28.304,35.331,1,1.000
954,1024,1024,1.0000,28.353,35.270,1,1.000
955,1024,1024,1.0000,28.082,35.610,1,1.000
956,1024,1024,1.0000,28.165,35.505,1,1.000
957,1024,1024,1.0000,28.152,35.521,1,1.000
958,1024,1024,1.0000,28.277,35.364,1,1.000
959,1024,1024,1.0000,28.090,35.600,1,1.000
960,1024,1024,1.0000,28.034,35.671,1,1.000
961,1024,1024,1.0000,28.087,35.604,1,1.000
962,1024,1024,1.0000,28.289,35.349,1,1.000
963,1024,1024,1.0000,27.714,36.083,1,1.000
964,1024,1024,1.0000,28.138,35.539,1,1.000
965,1024,1024,1.0000,27.896,35.847,1,1.000
966,1024,1024,1.0000,27.871,35.880,1,1.000
967,1024,1024,1.0000,28.644,34.911,1,1.000
968,1024,1024,1.0000,28.926,34.571,1,1.000
969,1024,1024,1.0000,28.165,35.505,1,1.000
970,1024,1024,1.0000,28.159,35.513,1,1.000
971,1024,1024,1.0000,28.674,34.875,1,1.000
972,1024,1024,1.0000,27.751,36.035,1,1.000
973,1024,1024,1.0000,27.972,35.750,1,1.000
974,1024,1024,1.0000,28.247,35.402,1,1.000
975,1024,1024,1.0000,28.224,35.431,1,1.000
976,1024,1024,1.0000,28.128,35.552,1,1.000
977,1024,1024,1.0000,28.126,35.554,1,1.000
978,1024,1024,1.0000,27.843,35.916,1,1.000
979,1024,1024,1.0000,28.017,35.693,1,1.000
980,1024,1024,1.0000,27.471,36.402,1,1.000
981,1024,1024,1.0000,28.214,35.443,1,1.000
982,1024,1024,1.0000,28.500,35.088,1,1.000
983,1024,1024,1.0000,28.246,35.403,1,1.000
984,1024,1024,1.0000,28.277,35.364,1,1.000
985,1024,1024,1.0000,27.930,35.804,1,1.000
986,1024,1024,1.0000,28.091,35.599,1,1.000
987,1024,1024,1.0000,28.053,35.647,1,1.000
988,1024,1024,1.0000,28.055,35.644,1,1.000
989,1024,1024,1.0000,28.137,35.540,1,1.000
990,1024,1024,1.0000,27.936,35.796,1,1.000
991,1024,1024,1.0000,27.886,35.860,1,1.000
992,1024,1024,1.0000,28.090,35.600,1,1.000
993,1024,1024,1.0000,30.030,33.300,1,1.000
994,1024,1024,1.0000,28.296,35.341,1,1.000
995,1024,1024,1.0000,28.086,35.605,1,1.000
996,1024,1024,1.0000,28.138,35.539,1,1.000
997,1024,1024,1.0000,28.154,35.519,1,1.000
998,1024,1024,1.0000,27.969,35.754,1,1.000
999,1024,1024,1.0000,27.010,37.023,1,1.000
1000,1024,1024,1.0000,27.973,35.749,1,1.000
1001,1024,1024,1.0000,28.037,35.667,1,1.000
1002,1024,1024,1.0000,31.292,31.957,1,1.000
1003,1024,1024,1.0000,35.666,28.038,1,1.000
1004,1024,1024,1.0000,30.259,33.048,1,1.000
1005,1024,1024,1.0000,28.854,34.657,1,1.000
1006,1024,1024,1.0000,28.204,35.456,1,1.000
1007,1024,1024,1.0000,28.121,35.561,1,1.000
1008,1024,1024,1.0000,28.084,35.607,1,1.000
1009,1024,1024,1.0000,27.357,36.554,1,1.000
1010,1024,1024,1.0000,28.142,35.534,1,1.000
1011,1024,1024,1.0000,28.209,35.450,1,1.000
1012,1024,1024,1.0000,29.027,34.451,1,1.000
1013,1024,1024,1.0000,28.227,35.427,1,1.000
1014,1024,1024,1.0000,28.126,35.554,1,1.000
1015,1024,1024,1.0000,28.102,35.585,1,1.000
1016,1024,1024,1.0000,28.145,35.530,1,1.000
1017,1024,1024,1.0000,28.194,35.469,1,1.000
1018,1024,1024,1.0000,28.335,35.292,1,1.000
1019,1024,1024,1.0000,28.234,35.418,1,1.000
1020,1024,1024,1.0000,28.195,35.467,1,1.000
1021,1024,1024,1.0000,27.763,36.019,1,1.000
1022,1024,1024,1.0000,27.683,36.123,1,1.000
1023,1024,1024,1.0000,28.246,35.403,1,1.000
1024,1024,1024,1.0000,28.196,35.466,1,1.000
1025,1024,1024,1.0000,28.429,35.175,1,1.000
1026,1024,1024,1.0000,28.103,35.583,1,1.000
1027,1024,1024,1.0000,27.876,35.873,1,1.000
1028,1024,1024,1.0000,27.535,36.317,1,1.000
1029,1024,1024,1.0000,28.340,35.286,1,1.000
1030,1024,1024,1.0000,28.316,35.316,1,1.000
1031,1024,1024,1.0000,28.159,35.513,1,1.000
1032,1024,1024,1.0000,28.131,35.548,1,1.000
1033,1024,1024,1.0000,28.154,35.519,1,1.000
1034,1024,1024,1.0000,28.029,35.677,1,1.000
1035,1024,1024,1.0000,28.090,35.600,1,1.000
1036,1024,1024,1.0000,28.338,35.288,1,1.000
1037,1024,1024,1.0000,28.842,34.672,1,1.000
1038,1024,1024,1.0000,28.149,35.525,1,1.000
1039,1024,1024,1.0000,28.178,35.489,1,1.000
1040,1024,1024,1.0000,27.948,35.781,1,1.000
1041,1024,1024,1.0000,27.501,36.362,1,1.000
1042,1024,1024,1.0000,27.707,36.092,1,1.000
1043,1024,1024,1.0000,28.066,35.630,1,1.000
1044,1024,1024,1.0000,28.070,35.625,1,1.000
1045,1024,1024,1.0000,27.940,35.791,1,1.000
1046,1024,1024,1.0000,28.130,35.549,1,1.000
1047,1024,1024,1.0000,28.449,35.151,1,1.000
1048,1024,1024,1.0000,27.811,35.957,1,1.000
