step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
48,559,1024,0.5459,21.145,47.293,0,0.500
49,560,1024,0.5469,20.907,47.831,0,0.500
50,561,1024,0.5479,21.160,47.259,0,0.500
51,562,1024,0.5488,21.568,46.365,0,0.500
52,563,1024,0.5498,21.314,46.918,0,0.500
53,564,1024,0.5508,21.292,46.966,0,0.500
54,565,1024,0.5518,20.956,47.719,0,0.500
55,566,1024,0.5527,21.316,46.913,0,0.500
56,567,1024,0.5537,21.250,47.059,0,0.500
57,568,1024,0.5547,21.053,47.499,0,0.500
58,569,1024,0.5557,21.337,46.867,0,0.500
59,570,1024,0.5566,21.236,47.090,0,0.500
60,571,1024,0.5576,21.037,47.535,0,0.500
61,572,1024,0.5586,21.290,46.970,0,0.500
62,573,1024,0.5596,21.263,47.030,0,0.500
63,574,1024,0.5605,21.004,47.610,0,0.500
64,575,1024,0.5615,21.320,46.904,0,0.500
65,576,1024,0.5625,21.678,46.130,0,0.500
66,577,1024,0.5635,21.317,46.911,0,0.500
67,578,1024,0.5645,21.247,47.065,0,0.500
68,579,1024,0.5654,21.084,47.429,0,0.500
69,580,1024,0.5664,21.404,46.720,0,0.500
70,581,1024,0.5674,21.316,46.913,0,0.500
71,582,1024,0.5684,21.083,47.432,0,0.500
72,583,1024,0.5693,21.301,46.946,0,0.500
73,584,1024,0.5703,21.246,47.068,0,0.500
74,585,1024,0.5713,21.055,47.495,0,0.500
75,586,1024,0.5723,21.299,46.951,0,0.500
76,587,1024,0.5732,21.484,46.546,0,0.500
77,588,1024,0.5742,21.120,47.348,0,0.500
78,589,1024,0.5752,21.633,46.226,0,0.500
79,590,1024,0.5762,21.780,45.914,0,0.500
80,591,1024,0.5771,21.496,46.520,0,0.500
81,592,1024,0.5781,21.404,46.720,0,0.500
82,593,1024,0.5791,21.221,47.123,0,0.500
83,594,1024,0.5801,21.544,46.417,0,0.500
84,595,1024,0.5811,21.527,46.453,0,0.500
85,596,1024,0.5820,21.282,46.988,0,0.500
86,597,1024,0.5830,21.506,46.499,0,0.500
87,598,1024,0.5840,21.523,46.462,0,0.500
88,599,1024,0.5850,21.313,46.920,0,0.500
89,600,1024,0.5859,21.483,46.548,0,0.500
90,601,1024,0.5869,21.529,46.449,0,0.500
91,602,1024,0.5879,21.364,46.808,0,0.500
92,603,1024,0.5889,21.604,46.288,0,0.500
93,604,1024,0.5898,21.660,46.168,0,0.500
94,605,1024,0.5908,21.788,45.897,0,0.500
95,606,1024,0.5918,21.940,45.579,0,0.500
96,607,1024,0.5928,21.663,46.162,0,0.500
97,608,1024,0.5938,21.418,46.690,0,0.500
98,609,1024,0.5947,21.789,45.895,0,0.500
99,610,1024,0.5957,21.601,46.294,0,0.500
100,611,1024,0.5967,21.897,45.668,0,0.500
101,612,1024,0.5977,21.852,45.762,0,0.500
102,613,1024,0.5986,21.694,46.096,0,0.500
103,614,1024,0.5996,22.054,45.343,0,0.500
104,615,1024,0.6006,22.034,45.384,0,0.500
105,616,1024,0.6016,21.760,45.956,0,0.500
106,617,1024,0.6025,22.237,44.970,0,0.500
107,618,1024,0.6035,22.424,44.595,0,0.500
108,619,1024,0.6045,22.303,44.837,0,0.500
109,620,1024,0.6055,22.487,44.470,0,0.500
110,621,1024,0.6064,22.587,44.273,0,0.500
111,622,1024,0.6074,22.213,45.019,0,0.500
112,623,1024,0.6084,22.634,44.181,0,0.500
113,624,1024,0.6094,22.789,43.881,0,0.500
114,625,1024,0.6104,22.777,43.904,0,0.500
115,626,1024,0.6113,22.570,44.307,0,0.500
116,627,1024,0.6123,22.879,43.708,0,0.500
117,628,1024,0.6133,23.061,43.363,0,0.500
118,629,1024,0.6143,22.648,44.154,0,0.500
119,630,1024,0.6152,23.034,43.414,0,0.500
120,631,1024,0.6162,23.141,43.213,0,0.500
121,632,1024,0.6172,23.217,43.072,0,0.500
122,633,1024,0.6182,22.845,43.773,0,0.500
123,634,1024,0.6191,22.982,43.512,0,0.500
124,635,1024,0.6201,23.899,41.843,0,0.500
125,636,1024,0.6211,24.229,41.273,0,0.500
126,637,1024,0.6221,23.930,41.789,0,0.500
127,638,1024,0.6230,24.118,41.463,0,0.500
128,639,1024,0.6240,23.873,41.888,0,0.500
129,640,1024,0.6250,24.258,41.224,0,0.500
130,641,1024,0.6260,24.377,41.022,0,0.500
131,642,1024,0.6270,24.412,40.963,0,0.500
132,643,1024,0.6279,24.285,41.178,0,0.500
133,644,1024,0.6289,24.613,40.629,0,0.500
134,645,1024,0.6299,24.851,40.240,0,0.500
135,646,1024,0.6309,24.823,40.285,0,0.500
136,647,1024,0.6318,24.728,40.440,0,0.500
137,648,1024,0.6328,25.146,39.768,0,0.500
138,649,1024,0.6338,25.184,39.708,0,0.500
139,650,1024,0.6348,25.253,39.599,0,0.500
140,651,1024,0.6357,25.117,39.814,0,0.500
141,652,1024,0.6367,25.376,39.407,0,0.500
142,653,1024,0.6377,25.464,39.271,0,0.500
143,654,1024,0.6387,25.777,38.794,0,0.500
144,655,1024,0.6396,25.453,39.288,0,0.500
145,656,1024,0.6406,25.744,38.844,0,0.500
146,657,1024,0.6416,25.768,38.808,0,0.500
147,658,1024,0.6426,26.169,38.213,0,0.500
148,659,1024,0.6436,26.117,38.289,0,0.500
149,660,1024,0.6445,25.805,38.752,0,0.500
150,661,1024,0.6455,26.390,37.893,0,0.500
151,662,1024,0.6465,26.458,37.796,0,0.500
152,663,1024,0.6475,26.383,37.903,0,0.500
153,664,1024,0.6484,26.235,38.117,0,0.500
154,665,1024,0.6494,26.356,37.942,0,0.500
155,666,1024,0.6504,26.708,37.442,0,0.500
156,667,1024,0.6514,26.759,37.371,0,0.500
157,668,1024,0.6523,26.883,37.198,0,0.500
158,669,1024,0.6533,26.916,37.153,0,0.500
159,670,1024,0.6543,26.357,37.941,0,0.500
160,671,1024,0.6553,26.705,37.446,0,0.500
161,672,1024,0.6562,26.835,37.265,0,0.500
162,673,1024,0.6572,27.013,37.019,0,0.500
163,674,1024,0.6582,27.269,36.672,0,0.500
164,675,1024,0.6592,26.579,37.624,0,0.500
165,676,1024,0.6602,26.621,37.564,0,0.500
166,677,1024,0.6611,26.741,37.396,0,0.500
167,678,1024,0.6621,26.723,37.421,0,0.500
168,679,1024,0.6631,26.988,37.054,0,0.500
169,680,1024,0.6641,26.801,37.312,0,0.500
170,681,1024,0.6650,26.853,37.240,0,0.500
171,682,1024,0.6660,26.858,37.233,0,0.500
172,683,1024,0.6670,26.819,37.287,0,0.500
173,684,1024,0.6680,26.660,37.509,0,0.500
174,685,1024,0.6689,26.691,37.466,0,0.500
175,686,1024,0.6699,27.128,36.862,0,0.500
176,687,1024,0.6709,26.236,38.116,0,0.500
177,688,1024,0.6719,26.985,37.058,0,0.500
178,689,1024,0.6729,26.755,37.376,0,0.500
179,690,1024,0.6738,26.631,37.550,0,0.500
180,691,1024,0.6748,26.982,37.062,0,0.500
181,692,1024,0.6758,26.850,37.244,0,0.500
182,693,1024,0.6768,26.850,37.244,0,0.500
183,694,1024,0.6777,26.818,37.288,0,0.500
184,695,1024,0.6787,26.992,37.048,0,0.500
185,696,1024,0.6797,26.256,38.087,0,0.500
186,697,1024,0.6807,26.490,37.750,0,0.500
187,698,1024,0.6816,26.405,37.872,0,0.500
188,699,1024,0.6826,26.665,37.502,0,0.500
189,700,1024,0.6836,26.359,37.938,0,0.500
190,701,1024,0.6846,26.023,38.428,0,0.500
191,702,1024,0.6855,26.403,37.874,0,0.500
192,703,1024,0.6865,26.018,38.435,0,0.500
193,704,1024,0.6875,26.031,38.416,0,0.500
194,705,1024,0.6885,25.825,38.722,0,0.500
195,706,1024,0.6895,26.085,38.336,0,0.500
196,707,1024,0.6904,26.029,38.419,0,0.500
197,708,1024,0.6914,25.943,38.546,0,0.500
198,709,1024,0.6924,25.928,38.568,0,0.500
199,710,1024,0.6934,25.521,39.183,0,0.500
200,711,1024,0.6943,25.674,38.950,0,0.500
201,712,1024,0.6953,25.226,39.642,0,0.500
202,713,1024,0.6963,25.144,39.771,0,0.500
203,714,1024,0.6973,32.714,30.568,0,0.500
204,715,1024,0.6982,25.631,39.015,0,0.500
205,716,1024,0.6992,25.742,38.847,0,0.500
206,717,1024,0.7002,25.665,38.964,0,0.500
207,718,1024,0.7012,25.478,39.250,0,0.500
208,719,1024,0.7021,25.238,39.623,0,0.500
209,720,1024,0.7031,25.540,39.154,0,0.500
210,721,1024,0.7041,25.529,39.171,0,0.500
211,722,1024,0.7051,25.262,39.585,0,0.500
212,723,1024,0.7061,25.515,39.193,0,0.500
213,724,1024,0.7070,25.283,39.552,0,0.500
214,725,1024,0.7080,25.532,39.167,0,0.500
215,726,1024,0.7090,25.456,39.283,0,0.500
216,727,1024,0.7100,25.361,39.431,0,0.500
217,728,1024,0.7109,24.903,40.156,0,0.500
218,729,1024,0.7119,25.337,39.468,0,0.500
219,730,1024,0.7129,25.226,39.642,0,0.500
220,731,1024,0.7139,25.278,39.560,0,0.500
221,732,1024,0.7148,24.998,40.003,0,0.500
222,733,1024,0.7158,25.226,39.642,0,0.500
223,734,1024,0.7168,25.245,39.612,0,0.500
224,735,1024,0.7178,25.239,39.621,0,0.500
225,736,1024,0.7188,24.991,40.014,0,0.500
226,737,1024,0.7197,25.296,39.532,0,0.500
227,738,1024,0.7207,25.332,39.476,0,0.500
228,739,1024,0.7217,24.976,40.038,0,0.500
229,740,1024,0.7227,24.672,40.532,0,0.500
230,741,1024,0.7236,25.019,39.970,0,0.500
231,742,1024,0.7246,25.018,39.971,0,0.500
232,743,1024,0.7256,24.957,40.069,0,0.500
233,744,1024,0.7266,24.679,40.520,0,0.500
234,745,1024,0.7275,24.992,40.013,0,0.500
235,746,1024,0.7285,24.906,40.151,0,0.500
236,747,1024,0.7295,24.958,40.067,0,0.500
237,748,1024,0.7305,24.539,40.751,0,0.500
238,749,1024,0.7314,24.821,40.288,0,0.500
239,750,1024,0.7324,24.950,40.080,0,0.500
240,751,1024,0.7334,24.767,40.376,0,0.500
241,752,1024,0.7344,24.607,40.639,0,0.500
242,753,1024,0.7354,24.811,40.305,0,0.500
243,754,1024,0.7363,25.049,39.922,0,0.500
244,755,1024,0.7373,24.649,40.570,0,0.500
245,756,1024,0.7383,24.424,40.943,0,0.500
246,757,1024,0.7393,24.826,40.280,0,0.500
247,758,1024,0.7402,24.766,40.378,0,0.500
248,759,1024,0.7412,24.659,40.553,0,0.500
249,760,1024,0.7422,24.444,40.910,0,0.500
250,761,1024,0.7432,24.693,40.497,0,0.500
251,762,1024,0.7441,24.621,40.616,0,0.500
252,763,1024,0.7451,24.737,40.425,0,0.500
253,764,1024,0.7461,24.483,40.845,0,0.500
254,765,1024,0.7471,24.713,40.465,0,0.500
255,766,1024,0.7480,24.754,40.398,0,0.500
256,767,1024,0.7490,24.713,40.465,0,0.500
257,768,1024,0.7500,24.392,40.997,0,0.500
258,769,1024,0.7510,25.560,39.124,0,0.500
259,770,1024,0.7520,24.282,41.183,0,0.500
260,771,1024,0.7529,24.823,40.285,0,0.500
261,772,1024,0.7539,24.555,40.725,0,0.500
262,773,1024,0.7549,24.710,40.469,0,0.500
263,774,1024,0.7559,24.727,40.442,0,0.500
264,775,1024,0.7568,24.635,40.593,0,0.500
265,776,1024,0.7578,24.232,41.268,0,0.500
266,777,1024,0.7588,24.467,40.871,0,0.500
267,778,1024,0.7598,24.519,40.785,0,0.500
268,779,1024,0.7607,24.427,40.938,0,0.500
269,780,1024,0.7617,24.137,41.430,0,0.500
270,781,1024,0.7627,24.466,40.873,0,0.500
271,782,1024,0.7637,24.490,40.833,0,0.500
272,783,1024,0.7646,24.128,41.446,0,0.500
273,784,1024,0.7656,24.510,40.800,0,0.500
274,785,1024,0.7666,24.637,40.589,0,0.500
275,786,1024,0.7676,24.563,40.712,0,0.500
276,787,1024,0.7686,24.254,41.230,0,0.500
277,788,1024,0.7695,24.501,40.815,0,0.500
278,789,1024,0.7705,24.469,40.868,0,0.500
279,790,1024,0.7715,24.590,40.667,0,0.500
280,791,1024,0.7725,24.383,41.012,0,0.500
281,792,1024,0.7734,24.718,40.456,0,0.500
282,793,1024,0.7744,24.442,40.913,0,0.500
283,794,1024,0.7754,24.167,41.379,0,0.500
284,795,1024,0.7764,23.943,41.766,0,0.500
285,796,1024,0.7773,25.262,39.585,0,0.500
286,797,1024,0.7783,25.258,39.591,0,0.500
287,798,1024,0.7793,24.787,40.344,0,0.500
288,799,1024,0.7803,24.440,40.917,0,0.500
289,800,1024,0.7812,24.723,40.448,0,0.500
290,801,1024,0.7822,24.578,40.687,0,0.500
291,802,1024,0.7832,24.458,40.886,0,0.500
292,803,1024,0.7842,24.574,40.693,0,0.500
293,804,1024,0.7852,24.742,40.417,0,0.500
294,805,1024,0.7861,24.651,40.566,0,0.500
295,806,1024,0.7871,24.473,40.861,0,0.500
296,807,1024,0.7881,24.750,40.404,0,0.500
297,808,1024,0.7891,24.698,40.489,0,0.500
298,809,1024,0.7900,24.709,40.471,0,0.500
299,810,1024,0.7910,24.320,41.118,0,0.500
300,811,1024,0.7920,24.688,40.506,0,0.500
301,812,1024,0.7930,24.708,40.473,0,0.500
302,813,1024,0.7939,24.718,40.456,0,0.500
303,814,1024,0.7949,24.565,40.708,0,0.500
304,815,1024,0.7959,24.903,40.156,0,0.500
305,816,1024,0.7969,25.057,39.909,0,0.500
306,817,1024,0.7979,25.048,39.923,0,0.500
307,818,1024,0.7988,24.718,40.456,0,0.500
308,819,1024,0.7998,25.144,39.771,0,0.500
309,820,1024,0.8008,25.006,39.990,0,0.500
310,821,1024,0.8018,24.957,40.069,0,0.500
311,822,1024,0.8027,24.792,40.336,0,0.500
312,823,1024,0.8037,24.995,40.008,0,0.500
313,824,1024,0.8047,24.933,40.107,0,0.500
314,825,1024,0.8057,24.972,40.045,0,0.500
315,826,1024,0.8066,24.708,40.473,0,0.500
316,827,1024,0.8076,25.056,39.911,0,0.500
317,828,1024,0.8086,24.945,40.088,0,0.500
318,829,1024,0.8096,25.018,39.971,0,0.500
319,830,1024,0.8105,24.586,40.674,0,0.500
320,831,1024,0.8115,24.877,40.198,0,0.500
321,832,1024,0.8125,24.842,40.254,0,0.500
322,833,1024,0.8135,25.020,39.968,0,0.500
323,834,1024,0.8145,24.728,40.440,0,0.500
324,835,1024,0.8154,24.941,40.095,0,0.500
325,836,1024,0.8164,24.891,40.175,0,0.500
326,837,1024,0.8174,25.420,39.339,0,0.500
327,838,1024,0.8184,24.718,40.456,0,0.500
328,839,1024,0.8193,25.014,39.978,0,0.500
329,840,1024,0.8203,24.985,40.024,0,0.500
330,841,1024,0.8213,25.040,39.936,0,0.500
331,842,1024,0.8223,24.664,40.545,0,0.500
332,843,1024,0.8232,24.982,40.029,0,0.500
333,844,1024,0.8242,24.947,40.085,0,0.500
334,845,1024,0.8252,24.997,40.005,0,0.500
335,846,1024,0.8262,24.760,40.388,0,0.500
336,847,1024,0.8271,25.059,39.906,0,0.500
337,848,1024,0.8281,24.907,40.149,0,0.500
338,849,1024,0.8291,24.879,40.195,0,0.500
339,850,1024,0.8301,24.610,40.634,0,0.500
340,851,1024,0.8311,25.062,39.901,0,0.500
341,852,1024,0.8320,24.912,40.141,0,0.500
342,853,1024,0.8330,25.092,39.853,0,0.500
343,854,1024,0.8340,24.733,40.432,0,0.500
344,855,1024,0.8350,24.562,40.713,0,0.500
345,856,1024,0.8359,25.051,39.919,0,0.500
346,857,1024,0.8369,25.070,39.888,0,0.500
347,858,1024,0.8379,24.735,40.429,0,0.500
348,859,1024,0.8389,24.978,40.035,0,0.500
349,860,1024,0.8398,24.953,40.075,0,0.500
350,861,1024,0.8408,25.014,39.978,0,0.500
351,862,1024,0.8418,24.763,40.383,0,0.500
352,863,1024,0.8428,24.899,40.162,0,0.500
353,864,1024,0.8438,25.040,39.936,0,0.500
354,865,1024,0.8447,25.003,39.995,0,0.500
355,866,1024,0.8457,24.769,40.373,0,0.500
356,867,1024,0.8467,24.932,40.109,0,0.500
357,868,1024,0.8477,24.948,40.083,0,0.500
358,869,1024,0.8486,25.024,39.962,0,0.500
359,870,1024,0.8496,25.046,39.927,0,0.500
360,871,1024,0.8506,24.793,40.334,0,0.500
361,872,1024,0.8516,25.004,39.994,0,0.500
362,873,1024,0.8525,25.030,39.952,0,0.500
363,874,1024,0.8535,25.034,39.946,0,0.500
364,875,1024,0.8545,24.765,40.380,0,0.500
365,876,1024,0.8555,24.514,40.793,0,0.500
366,877,1024,0.8564,24.454,40.893,0,0.500
367,878,1024,0.8574,25.416,39.345,0,0.500
368,879,1024,0.8584,25.682,38.938,0,0.500
369,880,1024,0.8594,25.149,39.763,0,0.500
370,881,1024,0.8604,25.076,39.879,0,0.500
371,882,1024,0.8613,24.987,40.021,0,0.500
372,883,1024,0.8623,24.882,40.190,0,0.500
373,884,1024,0.8633,25.034,39.946,0,0.500
374,885,1024,0.8643,25.025,39.960,0,0.500
375,886,1024,0.8652,25.033,39.947,0,0.500
376,887,1024,0.8662,24.528,40.770,0,0.500
377,888,1024,0.8672,24.825,40.282,0,0.500
378,889,1024,0.8682,24.927,40.117,0,0.500
379,890,1024,0.8691,25.102,39.837,0,0.500
380,891,1024,0.8701,24.749,40.406,0,0.500
381,892,1024,0.8711,24.976,40.038,0,0.500
382,893,1024,0.8721,25.029,39.954,0,0.500
383,894,1024,0.8730,25.019,39.970,0,0.500
384,895,1024,0.8740,24.760,40.388,0,0.500
385,896,1024,0.8750,25.092,39.853,0,0.500
386,897,1024,0.8760,25.046,39.927,0,0.500
387,898,1024,0.8770,25.007,39.989,0,0.500
388,899,1024,0.8779,24.791,40.337,0,0.500
389,900,1024,0.8789,24.955,40.072,0,0.500
390,901,1024,0.8799,25.131,39.791,0,0.500
391,902,1024,0.8809,25.117,39.814,0,0.500
392,903,1024,0.8818,24.825,40.282,0,0.500
393,904,1024,0.8828,25.101,39.839,0,0.500
394,905,1024,0.8838,25.115,39.817,0,0.500
395,906,1024,0.8848,25.033,39.947,0,0.500
396,907,1024,0.8857,24.743,40.415,0,0.500
397,908,1024,0.8867,25.064,39.898,0,0.500
398,909,1024,0.8877,25.183,39.709,0,0.500
399,910,1024,0.8887,25.053,39.915,0,0.500
400,911,1024,0.8896,24.654,40.561,0,0.500
401,912,1024,0.8906,25.027,39.957,0,0.500
402,913,1024,0.8916,24.989,40.018,0,0.500
403,914,1024,0.8926,25.097,39.845,0,0.500
404,915,1024,0.8936,24.829,40.275,0,0.500
405,916,1024,0.8945,25.095,39.849,0,0.500
406,917,1024,0.8955,25.070,39.888,0,0.500
407,918,1024,0.8965,25.358,39.435,0,0.500
408,919,1024,0.8975,24.813,40.301,0,0.500
409,920,1024,0.8984,25.118,39.812,0,0.500
410,921,1024,0.8994,25.015,39.976,0,0.500
411,922,1024,0.9004,24.986,40.022,0,0.500
412,923,1024,0.9014,24.629,40.603,0,0.500
413,924,1024,0.9023,25.002,39.997,0,0.500
414,925,1024,0.9033,25.021,39.966,0,0.500
415,926,1024,0.9043,25.074,39.882,0,0.500
416,927,1024,0.9053,24.876,40.199,0,0.500
417,928,1024,0.9062,25.070,39.888,0,0.500
418,929,1024,0.9072,25.021,39.966,0,0.500
419,930,1024,0.9082,25.118,39.812,0,0.500
420,931,1024,0.9092,24.689,40.504,0,0.500
421,932,1024,0.9102,25.064,39.898,0,0.500
422,933,1024,0.9111,25.044,39.930,0,0.500
423,934,1024,0.9121,25.075,39.880,0,0.500
424,935,1024,0.9131,24.784,40.349,0,0.500
425,936,1024,0.9141,25.094,39.850,0,0.500
426,937,1024,0.9150,24.992,40.013,0,0.500
427,938,1024,0.9160,25.057,39.909,0,0.500
428,939,1024,0.9170,24.687,40.507,0,0.500
429,940,1024,0.9180,24.804,40.316,0,0.500
430,941,1024,0.9189,25.124,39.803,0,0.500
431,942,1024,0.9199,25.045,39.928,0,0.500
432,943,1024,0.9209,24.815,40.298,0,0.500
433,944,1024,0.9219,24.943,40.091,0,0.500
434,945,1024,0.9229,24.943,40.091,0,0.500
435,946,1024,0.9238,24.948,40.083,0,0.500
436,947,1024,0.9248,24.763,40.383,0,0.500
437,948,1024,0.9258,25.097,39.845,0,0.500
438,949,1024,0.9268,25.033,39.947,0,0.500
439,950,1024,0.9277,25.110,39.825,0,0.500
440,951,1024,0.9287,25.026,39.958,0,0.500
441,952,1024,0.9297,24.745,40.412,0,0.500
442,953,1024,0.9307,25.130,39.793,0,0.500
443,954,1024,0.9316,25.095,39.849,0,0.500
444,955,1024,0.9326,25.044,39.930,0,0.500
445,956,1024,0.9336,24.872,40.206,0,0.500
446,957,1024,0.9346,25.107,39.830,0,0.500
447,958,1024,0.9355,24.537,40.755,0,0.500
448,959,1024,0.9365,24.216,41.295,0,0.500
449,960,1024,0.9375,24.572,40.697,0,0.500
450,961,1024,0.9385,26.294,38.031,0,0.500
451,962,1024,0.9395,24.900,40.161,0,0.500
452,963,1024,0.9404,25.244,39.613,0,0.500
453,964,1024,0.9414,24.826,40.280,0,0.500
454,965,1024,0.9424,25.032,39.949,0,0.500
455,966,1024,0.9434,25.030,39.952,0,0.500
456,967,1024,0.9443,24.985,40.024,0,0.500
457,968,1024,0.9453,24.665,40.543,0,0.500
458,969,1024,0.9463,25.110,39.825,0,0.500
459,970,1024,0.9473,25.028,39.955,0,0.500
460,971,1024,0.9482,25.070,39.888,0,0.500
461,972,1024,0.9492,24.870,40.209,0,0.500
462,973,1024,0.9502,25.167,39.735,0,0.500
463,974,1024,0.9512,25.117,39.814,0,0.500
464,975,1024,0.9521,25.028,39.955,0,0.500
465,976,1024,0.9531,24.879,40.195,0,0.500
466,977,1024,0.9541,25.053,39.915,0,0.500
467,978,1024,0.9551,25.168,39.733,0,0.500
468,979,1024,0.9561,25.143,39.773,0,0.500
469,980,1024,0.9570,24.744,40.414,0,0.500
470,981,1024,0.9580,25.130,39.793,0,0.500
471,982,1024,0.9590,25.119,39.811,0,0.500
472,983,1024,0.9600,25.044,39.930,0,0.500
473,984,1024,0.9609,24.917,40.133,0,0.500
474,985,1024,0.9619,25.120,39.809,0,0.500
475,986,1024,0.9629,25.073,39.884,0,0.500
476,987,1024,0.9639,25.084,39.866,0,0.500
477,988,1024,0.9648,24.625,40.609,0,0.500
478,989,1024,0.9658,24.937,40.101,0,0.500
479,990,1024,0.9668,24.900,40.161,0,0.500
480,991,1024,0.9678,24.944,40.090,0,0.500
481,992,1024,0.9688,24.677,40.524,0,0.500
482,993,1024,0.9697,24.755,40.396,0,0.500
483,994,1024,0.9707,24.908,40.148,0,0.500
484,995,1024,0.9717,24.825,40.282,0,0.500
485,996,1024,0.9727,24.641,40.583,0,0.500
486,997,1024,0.9736,24.893,40.172,0,0.500
487,998,1024,0.9746,24.890,40.177,0,0.500
488,999,1024,0.9756,24.871,40.207,0,0.500
489,1000,1024,0.9766,24.674,40.528,0,0.500
490,1001,1024,0.9775,25.314,39.504,0,0.500
491,1002,1024,0.9785,24.940,40.096,0,0.500
492,1003,1024,0.9795,24.904,40.154,0,0.500
493,1004,1024,0.9805,24.732,40.433,0,0.500
494,1005,1024,0.9814,24.949,40.082,0,0.500
495,1006,1024,0.9824,24.820,40.290,0,0.500
496,1007,1024,0.9834,24.855,40.233,0,0.500
497,1008,1024,0.9844,24.578,40.687,0,0.500
498,1009,1024,0.9854,24.901,40.159,0,0.500
499,1010,1024,0.9863,24.946,40.087,0,0.500
500,1011,1024,0.9873,24.890,40.177,0,0.500
501,1012,1024,0.9883,24.358,41.054,0,0.500
502,1013,1024,0.9893,24.999,40.002,0,0.500
503,1014,1024,0.9902,24.890,40.177,0,0.500
504,1015,1024,0.9912,24.966,40.054,0,0.500
505,1016,1024,0.9922,24.729,40.438,0,0.500
506,1017,1024,0.9932,24.877,40.198,0,0.500
507,1018,1024,0.9941,24.921,40.127,0,0.500
508,1019,1024,0.9951,24.812,40.303,0,0.500
509,1020,1024,0.9961,24.553,40.728,0,0.500
510,1021,1024,0.9971,24.778,40.358,0,0.500
511,1022,1024,0.9980,24.868,40.212,0,0.500
512,1023,1024,0.9990,24.834,40.267,0,0.500
513,1024,1024,1.0000,24.510,40.800,0,0.500
514,1024,1024,1.0000,30.096,33.227,1,0.500
515,1024,1024,1.0000,30.305,32.998,1,0.500
516,1024,1024,1.0000,30.028,33.302,1,0.500
517,1024,1024,1.0000,29.491,33.909,1,0.500
518,1024,1024,1.0000,30.141,33.177,1,0.500
519,1024,1024,1.0000,29.710,33.659,1,0.500
520,1024,1024,1.0000,29.701,33.669,1,0.500
521,1024,1024,1.0000,29.547,33.844,1,0.500
522,1024,1024,1.0000,29.284,34.148,1,0.500
523,1024,1024,1.0000,29.274,34.160,1,0.500
524,1024,1024,1.0000,29.209,34.236,1,0.500
525,1024,1024,1.0000,29.114,34.348,1,0.500
526,1024,1024,1.0000,29.060,34.412,1,0.500
527,1024,1024,1.0000,28.648,34.906,1,0.500
528,1024,1024,1.0000,28.634,34.924,1,0.500
529,1024,1024,1.0000,28.152,35.521,1,0.500
530,1024,1024,1.0000,29.168,34.284,1,0.500
531,1024,1024,1.0000,28.304,35.331,1,0.500
532,1024,1024,1.0000,28.959,34.532,1,0.500
533,1024,1024,1.0000,28.558,35.016,1,0.500
