step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
68,579,1024,0.5654,20.878,47.897,0,1.000
69,580,1024,0.5664,20.891,47.868,0,1.000
70,581,1024,0.5674,20.819,48.033,0,1.000
71,582,1024,0.5684,20.881,47.890,0,1.000
72,583,1024,0.5693,20.879,47.895,0,1.000
73,584,1024,0.5703,20.892,47.865,0,1.000
74,585,1024,0.5713,20.924,47.792,0,1.000
75,586,1024,0.5723,20.834,47.998,0,1.000
76,587,1024,0.5732,20.894,47.861,0,1.000
77,588,1024,0.5742,20.893,47.863,0,1.000
78,589,1024,0.5752,20.901,47.845,0,1.000
79,590,1024,0.5762,20.882,47.888,0,1.000
80,591,1024,0.5771,20.889,47.872,0,1.000
81,592,1024,0.5781,20.825,48.019,0,1.000
82,593,1024,0.5791,20.905,47.835,0,1.000
83,594,1024,0.5801,20.867,47.923,0,1.000
84,595,1024,0.5811,20.902,47.842,0,1.000
85,596,1024,0.5820,20.937,47.762,0,1.000
86,597,1024,0.5830,20.872,47.911,0,1.000
87,598,1024,0.5840,20.875,47.904,0,1.000
88,599,1024,0.5850,20.883,47.886,0,1.000
89,600,1024,0.5859,20.876,47.902,0,1.000
90,601,1024,0.5869,20.971,47.685,0,1.000
91,602,1024,0.5879,20.942,47.751,0,1.000
92,603,1024,0.5889,20.861,47.936,0,1.000
93,604,1024,0.5898,20.907,47.831,0,1.000
94,605,1024,0.5908,20.894,47.861,0,1.000
95,606,1024,0.5918,20.842,47.980,0,1.000
96,607,1024,0.5928,20.889,47.872,0,1.000
97,608,1024,0.5938,20.917,47.808,0,1.000
98,609,1024,0.5947,20.863,47.932,0,1.000
99,610,1024,0.5957,20.898,47.851,0,1.000
100,611,1024,0.5967,20.882,47.888,0,1.000
101,612,1024,0.5977,20.853,47.955,0,1.000
102,613,1024,0.5986,20.720,48.263,0,1.000
103,614,1024,0.5996,20.883,47.886,0,1.000
104,615,1024,0.6006,20.866,47.925,0,1.000
105,616,1024,0.6016,20.819,48.033,0,1.000
106,617,1024,0.6025,20.911,47.822,0,1.000
107,618,1024,0.6035,20.890,47.870,0,1.000
108,619,1024,0.6045,20.855,47.950,0,1.000
109,620,1024,0.6055,20.908,47.829,0,1.000
110,621,1024,0.6064,20.891,47.868,0,1.000
111,622,1024,0.6074,20.892,47.865,0,1.000
112,623,1024,0.6084,20.876,47.902,0,1.000
113,624,1024,0.6094,20.914,47.815,0,1.000
114,625,1024,0.6104,20.957,47.717,0,1.000
115,626,1024,0.6113,20.952,47.728,0,1.000
116,627,1024,0.6123,20.875,47.904,0,1.000
117,628,1024,0.6133,20.924,47.792,0,1.000
118,629,1024,0.6143,20.991,47.639,0,1.000
119,630,1024,0.6152,20.945,47.744,0,1.000
120,631,1024,0.6162,20.988,47.646,0,1.000
121,632,1024,0.6172,20.963,47.703,0,1.000
122,633,1024,0.6182,20.938,47.760,0,1.000
123,634,1024,0.6191,20.976,47.674,0,1.000
124,635,1024,0.6201,20.920,47.801,0,1.000
125,636,1024,0.6211,20.968,47.692,0,1.000
126,637,1024,0.6221,20.821,48.028,0,1.000
127,638,1024,0.6230,21.328,46.887,0,1.000
128,639,1024,0.6240,21.068,47.465,0,1.000
129,640,1024,0.6250,20.951,47.730,0,1.000
130,641,1024,0.6260,20.947,47.740,0,1.000
131,642,1024,0.6270,20.943,47.749,0,1.000
132,643,1024,0.6279,20.976,47.674,0,1.000
133,644,1024,0.6289,20.987,47.649,0,1.000
134,645,1024,0.6299,21.009,47.599,0,1.000
135,646,1024,0.6309,20.958,47.714,0,1.000
136,647,1024,0.6318,20.988,47.646,0,1.000
137,648,1024,0.6328,20.981,47.662,0,1.000
138,649,1024,0.6338,20.993,47.635,0,1.000
139,650,1024,0.6348,20.902,47.842,0,1.000
140,651,1024,0.6357,20.989,47.644,0,1.000
141,652,1024,0.6367,20.971,47.685,0,1.000
142,653,1024,0.6377,21.004,47.610,0,1.000
143,654,1024,0.6387,20.987,47.649,0,1.000
144,655,1024,0.6396,20.927,47.785,0,1.000
145,656,1024,0.6406,20.939,47.758,0,1.000
146,657,1024,0.6416,20.935,47.767,0,1.000
147,658,1024,0.6426,20.977,47.671,0,1.000
148,659,1024,0.6436,20.924,47.792,0,1.000
149,660,1024,0.6445,20.953,47.726,0,1.000
150,661,1024,0.6455,20.988,47.646,0,1.000
151,662,1024,0.6465,20.969,47.689,0,1.000
152,663,1024,0.6475,20.909,47.826,0,1.000
153,664,1024,0.6484,20.952,47.728,0,1.000
154,665,1024,0.6494,21.043,47.522,0,1.000
155,666,1024,0.6504,20.988,47.646,0,1.000
156,667,1024,0.6514,21.046,47.515,0,1.000
157,668,1024,0.6523,20.947,47.740,0,1.000
158,669,1024,0.6533,20.990,47.642,0,1.000
159,670,1024,0.6543,21.006,47.605,0,1.000
160,671,1024,0.6553,20.988,47.646,0,1.000
161,672,1024,0.6562,20.983,47.658,0,1.000
162,673,1024,0.6572,20.974,47.678,0,1.000
163,674,1024,0.6582,20.986,47.651,0,1.000
164,675,1024,0.6592,21.047,47.513,0,1.000
165,676,1024,0.6602,20.978,47.669,0,1.000
166,677,1024,0.6611,20.981,47.662,0,1.000
167,678,1024,0.6621,20.989,47.644,0,1.000
168,679,1024,0.6631,20.962,47.705,0,1.000
169,680,1024,0.6641,21.038,47.533,0,1.000
170,681,1024,0.6650,20.973,47.680,0,1.000
171,682,1024,0.6660,21.058,47.488,0,1.000
172,683,1024,0.6670,20.975,47.676,0,1.000
173,684,1024,0.6680,21.086,47.425,0,1.000
174,685,1024,0.6689,21.146,47.290,0,1.000
175,686,1024,0.6699,21.066,47.470,0,1.000
176,687,1024,0.6709,20.995,47.630,0,1.000
177,688,1024,0.6719,21.089,47.418,0,1.000
178,689,1024,0.6729,21.019,47.576,0,1.000
179,690,1024,0.6738,21.018,47.578,0,1.000
180,691,1024,0.6748,21.085,47.427,0,1.000
181,692,1024,0.6758,21.050,47.506,0,1.000
182,693,1024,0.6768,20.912,47.819,0,1.000
183,694,1024,0.6777,21.002,47.615,0,1.000
184,695,1024,0.6787,21.020,47.574,0,1.000
185,696,1024,0.6797,21.016,47.583,0,1.000
186,697,1024,0.6807,21.000,47.619,0,1.000
187,698,1024,0.6816,21.031,47.549,0,1.000
188,699,1024,0.6826,21.072,47.456,0,1.000
189,700,1024,0.6836,20.995,47.630,0,1.000
190,701,1024,0.6846,20.972,47.683,0,1.000
191,702,1024,0.6855,21.034,47.542,0,1.000
192,703,1024,0.6865,20.966,47.696,0,1.000
193,704,1024,0.6875,21.059,47.486,0,1.000
194,705,1024,0.6885,21.109,47.373,0,1.000
195,706,1024,0.6895,21.077,47.445,0,1.000
196,707,1024,0.6904,21.104,47.384,0,1.000
197,708,1024,0.6914,21.075,47.450,0,1.000
198,709,1024,0.6924,21.010,47.596,0,1.000
199,710,1024,0.6934,21.066,47.470,0,1.000
200,711,1024,0.6943,21.025,47.562,0,1.000
201,712,1024,0.6953,21.042,47.524,0,1.000
202,713,1024,0.6963,21.061,47.481,0,1.000
203,714,1024,0.6973,21.025,47.562,0,1.000
204,715,1024,0.6982,21.123,47.342,0,1.000
205,716,1024,0.6992,21.034,47.542,0,1.000
206,717,1024,0.7002,21.010,47.596,0,1.000
207,718,1024,0.7012,21.020,47.574,0,1.000
208,719,1024,0.7021,21.021,47.571,0,1.000
209,720,1024,0.7031,21.073,47.454,0,1.000
210,721,1024,0.7041,21.060,47.483,0,1.000
211,722,1024,0.7051,21.027,47.558,0,1.000
212,723,1024,0.7061,21.059,47.486,0,1.000
213,724,1024,0.7070,21.092,47.411,0,1.000
214,725,1024,0.7080,21.016,47.583,0,1.000
215,726,1024,0.7090,21.049,47.508,0,1.000
216,727,1024,0.7100,21.035,47.540,0,1.000
217,728,1024,0.7109,21.017,47.581,0,1.000
218,729,1024,0.7119,21.118,47.353,0,1.000
219,730,1024,0.7129,21.044,47.519,0,1.000
220,731,1024,0.7139,21.130,47.326,0,1.000
221,732,1024,0.7148,21.122,47.344,0,1.000
222,733,1024,0.7158,21.006,47.605,0,1.000
223,734,1024,0.7168,20.903,47.840,0,1.000
224,735,1024,0.7178,21.361,46.814,0,1.000
225,736,1024,0.7188,21.204,47.161,0,1.000
226,737,1024,0.7197,21.103,47.387,0,1.000
227,738,1024,0.7207,21.072,47.456,0,1.000
228,739,1024,0.7217,21.064,47.474,0,1.000
229,740,1024,0.7227,21.013,47.590,0,1.000
230,741,1024,0.7236,21.060,47.483,0,1.000
231,742,1024,0.7246,21.058,47.488,0,1.000
232,743,1024,0.7256,21.063,47.477,0,1.000
233,744,1024,0.7266,21.057,47.490,0,1.000
234,745,1024,0.7275,21.062,47.479,0,1.000
235,746,1024,0.7285,21.062,47.479,0,1.000
236,747,1024,0.7295,20.959,47.712,0,1.000
237,748,1024,0.7305,21.126,47.335,0,1.000
238,749,1024,0.7314,21.038,47.533,0,1.000
239,750,1024,0.7324,21.032,47.547,0,1.000
240,751,1024,0.7334,20.994,47.633,0,1.000
241,752,1024,0.7344,21.031,47.549,0,1.000
242,753,1024,0.7354,20.972,47.683,0,1.000
243,754,1024,0.7363,21.135,47.315,0,1.000
244,755,1024,0.7373,20.981,47.662,0,1.000
245,756,1024,0.7383,21.154,47.272,0,1.000
246,757,1024,0.7393,21.075,47.450,0,1.000
247,758,1024,0.7402,21.028,47.556,0,1.000
248,759,1024,0.7412,21.055,47.495,0,1.000
249,760,1024,0.7422,21.025,47.562,0,1.000
250,761,1024,0.7432,21.048,47.510,0,1.000
251,762,1024,0.7441,21.105,47.382,0,1.000
252,763,1024,0.7451,21.013,47.590,0,1.000
253,764,1024,0.7461,21.021,47.571,0,1.000
254,765,1024,0.7471,21.037,47.535,0,1.000
255,766,1024,0.7480,21.053,47.499,0,1.000
256,767,1024,0.7490,21.073,47.454,0,1.000
257,768,1024,0.7500,20.977,47.671,0,1.000
258,769,1024,0.7510,21.864,45.737,0,1.000
259,770,1024,0.7520,21.081,47.436,0,1.000
260,771,1024,0.7529,21.211,47.145,0,1.000
261,772,1024,0.7539,21.101,47.391,0,1.000
262,773,1024,0.7549,21.042,47.524,0,1.000
263,774,1024,0.7559,21.063,47.477,0,1.000
264,775,1024,0.7568,21.171,47.234,0,1.000
265,776,1024,0.7578,21.117,47.355,0,1.000
266,777,1024,0.7588,21.113,47.364,0,1.000
267,778,1024,0.7598,21.113,47.364,0,1.000
268,779,1024,0.7607,21.101,47.391,0,1.000
269,780,1024,0.7617,21.055,47.495,0,1.000
270,781,1024,0.7627,21.136,47.313,0,1.000
271,782,1024,0.7637,21.107,47.378,0,1.000
272,783,1024,0.7646,21.130,47.326,0,1.000
273,784,1024,0.7656,21.084,47.429,0,1.000
274,785,1024,0.7666,21.131,47.324,0,1.000
275,786,1024,0.7676,21.118,47.353,0,1.000
276,787,1024,0.7686,21.114,47.362,0,1.000
277,788,1024,0.7695,21.047,47.513,0,1.000
278,789,1024,0.7705,21.109,47.373,0,1.000
279,790,1024,0.7715,21.138,47.308,0,1.000
280,791,1024,0.7725,21.154,47.272,0,1.000
281,792,1024,0.7734,21.169,47.239,0,1.000
282,793,1024,0.7744,21.049,47.508,0,1.000
283,794,1024,0.7754,21.096,47.402,0,1.000
284,795,1024,0.7764,21.171,47.234,0,1.000
285,796,1024,0.7773,21.124,47.340,0,1.000
286,797,1024,0.7783,21.147,47.288,0,1.000
287,798,1024,0.7793,21.089,47.418,0,1.000
288,799,1024,0.7803,21.167,47.243,0,1.000
289,800,1024,0.7812,21.091,47.414,0,1.000
290,801,1024,0.7822,21.028,47.556,0,1.000
291,802,1024,0.7832,20.958,47.714,0,1.000
292,803,1024,0.7842,21.111,47.369,0,1.000
293,804,1024,0.7852,21.139,47.306,0,1.000
294,805,1024,0.7861,21.162,47.255,0,1.000
295,806,1024,0.7871,21.149,47.284,0,1.000
296,807,1024,0.7881,21.133,47.319,0,1.000
297,808,1024,0.7891,21.149,47.284,0,1.000
298,809,1024,0.7900,21.138,47.308,0,1.000
299,810,1024,0.7910,21.153,47.275,0,1.000
300,811,1024,0.7920,21.114,47.362,0,1.000
301,812,1024,0.7930,21.107,47.378,0,1.000
302,813,1024,0.7939,21.166,47.246,0,1.000
303,814,1024,0.7949,21.118,47.353,0,1.000
304,815,1024,0.7959,21.130,47.326,0,1.000
305,816,1024,0.7969,21.119,47.351,0,1.000
306,817,1024,0.7979,21.105,47.382,0,1.000
307,818,1024,0.7988,21.105,47.382,0,1.000
308,819,1024,0.7998,21.114,47.362,0,1.000
309,820,1024,0.8008,21.087,47.423,0,1.000
310,821,1024,0.8018,21.064,47.474,0,1.000
311,822,1024,0.8027,21.108,47.375,0,1.000
312,823,1024,0.8037,21.090,47.416,0,1.000
313,824,1024,0.8047,21.086,47.425,0,1.000
314,825,1024,0.8057,21.149,47.284,0,1.000
315,826,1024,0.8066,21.149,47.284,0,1.000
316,827,1024,0.8076,21.188,47.197,0,1.000
317,828,1024,0.8086,21.180,47.214,0,1.000
318,829,1024,0.8096,21.207,47.154,0,1.000
319,830,1024,0.8105,21.455,46.609,0,1.000
320,831,1024,0.8115,21.128,47.331,0,1.000
321,832,1024,0.8125,21.121,47.346,0,1.000
322,833,1024,0.8135,21.149,47.284,0,1.000
323,834,1024,0.8145,21.112,47.366,0,1.000
324,835,1024,0.8154,21.075,47.450,0,1.000
325,836,1024,0.8164,21.181,47.212,0,1.000
326,837,1024,0.8174,21.138,47.308,0,1.000
327,838,1024,0.8184,21.121,47.346,0,1.000
328,839,1024,0.8193,21.128,47.331,0,1.000
329,840,1024,0.8203,21.095,47.405,0,1.000
330,841,1024,0.8213,21.071,47.459,0,1.000
331,842,1024,0.8223,21.105,47.382,0,1.000
332,843,1024,0.8232,21.128,47.331,0,1.000
333,844,1024,0.8242,21.058,47.488,0,1.000
334,845,1024,0.8252,21.086,47.425,0,1.000
335,846,1024,0.8262,21.078,47.443,0,1.000
336,847,1024,0.8271,21.036,47.538,0,1.000
337,848,1024,0.8281,21.061,47.481,0,1.000
338,849,1024,0.8291,21.055,47.495,0,1.000
339,850,1024,0.8301,21.048,47.510,0,1.000
340,851,1024,0.8311,21.087,47.423,0,1.000
341,852,1024,0.8320,21.047,47.513,0,1.000
342,853,1024,0.8330,21.041,47.526,0,1.000
343,854,1024,0.8340,21.161,47.257,0,1.000
344,855,1024,0.8350,21.134,47.317,0,1.000
345,856,1024,0.8359,21.104,47.384,0,1.000
346,857,1024,0.8369,21.139,47.306,0,1.000
347,858,1024,0.8379,21.153,47.275,0,1.000
348,859,1024,0.8389,21.151,47.279,0,1.000
349,860,1024,0.8398,21.119,47.351,0,1.000
350,861,1024,0.8408,21.105,47.382,0,1.000
351,862,1024,0.8418,21.192,47.188,0,1.000
352,863,1024,0.8428,21.126,47.335,0,1.000
353,864,1024,0.8438,21.134,47.317,0,1.000
354,865,1024,0.8447,21.048,47.510,0,1.000
355,866,1024,0.8457,21.222,47.121,0,1.000
356,867,1024,0.8467,21.151,47.279,0,1.000
357,868,1024,0.8477,21.158,47.263,0,1.000
358,869,1024,0.8486,21.114,47.362,0,1.000
359,870,1024,0.8496,21.156,47.268,0,1.000
360,871,1024,0.8506,21.144,47.295,0,1.000
361,872,1024,0.8516,21.141,47.301,0,1.000
362,873,1024,0.8525,21.222,47.121,0,1.000
363,874,1024,0.8535,21.270,47.015,0,1.000
364,875,1024,0.8545,21.137,47.310,0,1.000
365,876,1024,0.8555,21.162,47.255,0,1.000
366,877,1024,0.8564,21.127,47.333,0,1.000
367,878,1024,0.8574,21.182,47.210,0,1.000
368,879,1024,0.8584,21.211,47.145,0,1.000
369,880,1024,0.8594,21.144,47.295,0,1.000
370,881,1024,0.8604,21.103,47.387,0,1.000
371,882,1024,0.8613,21.175,47.226,0,1.000
372,883,1024,0.8623,21.157,47.266,0,1.000
373,884,1024,0.8633,21.129,47.328,0,1.000
374,885,1024,0.8643,21.149,47.284,0,1.000
375,886,1024,0.8652,21.178,47.219,0,1.000
376,887,1024,0.8662,21.155,47.270,0,1.000
377,888,1024,0.8672,21.111,47.369,0,1.000
378,889,1024,0.8682,21.254,47.050,0,1.000
379,890,1024,0.8691,21.122,47.344,0,1.000
380,891,1024,0.8701,21.139,47.306,0,1.000
381,892,1024,0.8711,21.143,47.297,0,1.000
382,893,1024,0.8721,21.225,47.114,0,1.000
383,894,1024,0.8730,21.128,47.331,0,1.000
384,895,1024,0.8740,21.212,47.143,0,1.000
385,896,1024,0.8750,21.075,47.450,0,1.000
386,897,1024,0.8760,21.259,47.039,0,1.000
387,898,1024,0.8770,21.290,46.970,0,1.000
388,899,1024,0.8779,21.165,47.248,0,1.000
389,900,1024,0.8789,21.119,47.351,0,1.000
390,901,1024,0.8799,21.280,46.992,0,1.000
391,902,1024,0.8809,21.225,47.114,0,1.000
392,903,1024,0.8818,21.217,47.132,0,1.000
393,904,1024,0.8828,21.187,47.199,0,1.000
394,905,1024,0.8838,21.169,47.239,0,1.000
395,906,1024,0.8848,21.224,47.116,0,1.000
396,907,1024,0.8857,21.181,47.212,0,1.000
397,908,1024,0.8867,21.197,47.176,0,1.000
398,909,1024,0.8877,21.199,47.172,0,1.000
399,910,1024,0.8887,21.153,47.275,0,1.000
400,911,1024,0.8896,21.185,47.203,0,1.000
401,912,1024,0.8906,21.085,47.427,0,1.000
402,913,1024,0.8916,21.210,47.148,0,1.000
403,914,1024,0.8926,21.134,47.317,0,1.000
404,915,1024,0.8936,21.269,47.017,0,1.000
405,916,1024,0.8945,21.173,47.230,0,1.000
406,917,1024,0.8955,21.098,47.398,0,1.000
407,918,1024,0.8965,21.172,47.232,0,1.000
408,919,1024,0.8975,21.243,47.074,0,1.000
409,920,1024,0.8984,21.216,47.134,0,1.000
410,921,1024,0.8994,21.225,47.114,0,1.000
411,922,1024,0.9004,21.178,47.219,0,1.000
412,923,1024,0.9014,21.197,47.176,0,1.000
413,924,1024,0.9023,21.188,47.197,0,1.000
414,925,1024,0.9033,21.198,47.174,0,1.000
415,926,1024,0.9043,21.199,47.172,0,1.000
416,927,1024,0.9053,21.012,47.592,0,1.000
417,928,1024,0.9062,21.426,46.672,0,1.000
418,929,1024,0.9072,21.234,47.094,0,1.000
419,930,1024,0.9082,21.183,47.208,0,1.000
420,931,1024,0.9092,21.173,47.230,0,1.000
421,932,1024,0.9102,21.241,47.079,0,1.000
422,933,1024,0.9111,21.190,47.192,0,1.000
423,934,1024,0.9121,21.180,47.214,0,1.000
424,935,1024,0.9131,21.144,47.295,0,1.000
425,936,1024,0.9141,21.189,47.194,0,1.000
426,937,1024,0.9150,21.189,47.194,0,1.000
427,938,1024,0.9160,21.193,47.185,0,1.000
428,939,1024,0.9170,21.196,47.179,0,1.000
429,940,1024,0.9180,21.085,47.427,0,1.000
430,941,1024,0.9189,21.154,47.272,0,1.000
431,942,1024,0.9199,21.169,47.239,0,1.000
432,943,1024,0.9209,21.146,47.290,0,1.000
433,944,1024,0.9219,21.215,47.136,0,1.000
434,945,1024,0.9229,21.140,47.304,0,1.000
435,946,1024,0.9238,21.178,47.219,0,1.000
436,947,1024,0.9248,21.133,47.319,0,1.000
437,948,1024,0.9258,21.174,47.228,0,1.000
438,949,1024,0.9268,21.116,47.357,0,1.000
439,950,1024,0.9277,21.222,47.121,0,1.000
440,951,1024,0.9287,21.184,47.205,0,1.000
441,952,1024,0.9297,20.981,47.662,0,1.000
442,953,1024,0.9307,21.286,46.979,0,1.000
443,954,1024,0.9316,21.261,47.034,0,1.000
444,955,1024,0.9326,21.219,47.128,0,1.000
445,956,1024,0.9336,21.183,47.208,0,1.000
446,957,1024,0.9346,21.185,47.203,0,1.000
447,958,1024,0.9355,21.190,47.192,0,1.000
448,959,1024,0.9365,21.107,47.378,0,1.000
449,960,1024,0.9375,21.178,47.219,0,1.000
450,961,1024,0.9385,21.249,47.061,0,1.000
451,962,1024,0.9395,21.176,47.223,0,1.000
452,963,1024,0.9404,21.172,47.232,0,1.000
453,964,1024,0.9414,21.211,47.145,0,1.000
454,965,1024,0.9424,21.205,47.159,0,1.000
455,966,1024,0.9434,21.214,47.139,0,1.000
456,967,1024,0.9443,21.218,47.130,0,1.000
457,968,1024,0.9453,21.240,47.081,0,1.000
458,969,1024,0.9463,21.236,47.090,0,1.000
459,970,1024,0.9473,21.230,47.103,0,1.000
460,971,1024,0.9482,21.228,47.108,0,1.000
461,972,1024,0.9492,21.302,46.944,0,1.000
462,973,1024,0.9502,21.222,47.121,0,1.000
463,974,1024,0.9512,21.287,46.977,0,1.000
464,975,1024,0.9521,21.263,47.030,0,1.000
465,976,1024,0.9531,21.238,47.085,0,1.000
466,977,1024,0.9541,21.232,47.099,0,1.000
467,978,1024,0.9551,21.356,46.825,0,1.000
468,979,1024,0.9561,21.260,47.037,0,1.000
469,980,1024,0.9570,21.216,47.134,0,1.000
470,981,1024,0.9580,21.255,47.048,0,1.000
471,982,1024,0.9590,21.207,47.154,0,1.000
472,983,1024,0.9600,21.265,47.026,0,1.000
473,984,1024,0.9609,21.190,47.192,0,1.000
474,985,1024,0.9619,21.222,47.121,0,1.000
475,986,1024,0.9629,21.207,47.154,0,1.000
476,987,1024,0.9639,21.266,47.023,0,1.000
477,988,1024,0.9648,21.163,47.252,0,1.000
478,989,1024,0.9658,21.273,47.008,0,1.000
479,990,1024,0.9668,21.312,46.922,0,1.000
480,991,1024,0.9678,21.295,46.959,0,1.000
481,992,1024,0.9688,21.267,47.021,0,1.000
482,993,1024,0.9697,21.235,47.092,0,1.000
483,994,1024,0.9707,21.259,47.039,0,1.000
484,995,1024,0.9717,21.248,47.063,0,1.000
485,996,1024,0.9727,21.247,47.065,0,1.000
486,997,1024,0.9736,21.282,46.988,0,1.000
487,998,1024,0.9746,21.315,46.915,0,1.000
488,999,1024,0.9756,21.266,47.023,0,1.000
489,1000,1024,0.9766,21.246,47.068,0,1.000
490,1001,1024,0.9775,21.273,47.008,0,1.000
491,1002,1024,0.9785,21.270,47.015,0,1.000
492,1003,1024,0.9795,21.283,46.986,0,1.000
493,1004,1024,0.9805,21.283,46.986,0,1.000
494,1005,1024,0.9814,21.257,47.043,0,1.000
495,1006,1024,0.9824,21.239,47.083,0,1.000
496,1007,1024,0.9834,21.278,46.997,0,1.000
497,1008,1024,0.9844,21.264,47.028,0,1.000
498,1009,1024,0.9854,21.229,47.105,0,1.000
499,1010,1024,0.9863,21.228,47.108,0,1.000
500,1011,1024,0.9873,21.254,47.050,0,1.000
501,1012,1024,0.9883,21.293,46.964,0,1.000
502,1013,1024,0.9893,21.305,46.937,0,1.000
503,1014,1024,0.9902,21.276,47.001,0,1.000
504,1015,1024,0.9912,21.326,46.891,0,1.000
505,1016,1024,0.9922,21.271,47.012,0,1.000
506,1017,1024,0.9932,21.273,47.008,0,1.000
507,1018,1024,0.9941,21.271,47.012,0,1.000
508,1019,1024,0.9951,21.321,46.902,0,1.000
509,1020,1024,0.9961,21.203,47.163,0,1.000
510,1021,1024,0.9971,21.258,47.041,0,1.000
511,1022,1024,0.9980,21.305,46.937,0,1.000
512,1023,1024,0.9990,21.227,47.110,0,1.000
513,1024,1024,1.0000,21.421,46.683,0,1.000
514,1024,1024,1.0000,27.101,36.899,1,1.000
515,1024,1024,1.0000,26.675,37.488,1,1.000
516,1024,1024,1.0000,26.889,37.190,1,1.000
517,1024,1024,1.0000,26.657,37.514,1,1.000
518,1024,1024,1.0000,26.553,37.661,1,1.000
519,1024,1024,1.0000,26.804,37.308,1,1.000
520,1024,1024,1.0000,26.580,37.622,1,1.000
521,1024,1024,1.0000,26.697,37.457,1,1.000
522,1024,1024,1.0000,26.598,37.597,1,1.000
523,1024,1024,1.0000,26.815,37.293,1,1.000
524,1024,1024,1.0000,26.750,37.383,1,1.000
525,1024,1024,1.0000,26.113,38.295,1,1.000
526,1024,1024,1.0000,26.034,38.411,1,1.000
527,1024,1024,1.0000,25.895,38.617,1,1.000
528,1024,1024,1.0000,25.726,38.871,1,1.000
529,1024,1024,1.0000,25.559,39.125,1,1.000
530,1024,1024,1.0000,25.851,38.683,1,1.000
531,1024,1024,1.0000,25.429,39.325,1,1.000
532,1024,1024,1.0000,25.327,39.484,1,1.000
533,1024,1024,1.0000,25.428,39.327,1,1.000
