step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
397,908,1024,0.8867,31.953,31.296,0,0.750
398,909,1024,0.8877,30.804,32.463,0,0.750
399,910,1024,0.8887,25.826,38.721,0,0.750
400,911,1024,0.8896,24.644,40.578,0,0.750
401,912,1024,0.8906,25.099,39.842,0,0.750
402,913,1024,0.8916,24.892,40.174,0,0.750
403,914,1024,0.8926,24.741,40.419,0,0.750
404,915,1024,0.8936,24.711,40.468,0,0.750
405,916,1024,0.8945,25.418,39.342,0,0.750
406,917,1024,0.8955,24.910,40.145,0,0.750
407,918,1024,0.8965,25.615,39.040,0,0.750
408,919,1024,0.8975,25.019,39.970,0,0.750
409,920,1024,0.8984,24.696,40.492,0,0.750
410,921,1024,0.8994,25.032,39.949,0,0.750
411,922,1024,0.9004,24.962,40.061,0,0.750
412,923,1024,0.9014,25.748,38.838,0,0.750
413,924,1024,0.9023,24.732,40.433,0,0.750
414,925,1024,0.9033,24.989,40.018,0,0.750
415,926,1024,0.9043,24.846,40.248,0,0.750
416,927,1024,0.9053,24.802,40.319,0,0.750
417,928,1024,0.9062,24.987,40.021,0,0.750
418,929,1024,0.9072,25.086,39.863,0,0.750
419,930,1024,0.9082,24.992,40.013,0,0.750
420,931,1024,0.9092,24.964,40.058,0,0.750
421,932,1024,0.9102,24.657,40.556,0,0.750
422,933,1024,0.9111,25.485,39.239,0,0.750
423,934,1024,0.9121,24.845,40.250,0,0.750
424,935,1024,0.9131,25.677,38.945,0,0.750
425,936,1024,0.9141,24.790,40.339,0,0.750
426,937,1024,0.9150,25.056,39.911,0,0.750
427,938,1024,0.9160,24.981,40.030,0,0.750
428,939,1024,0.9170,24.946,40.087,0,0.750
429,940,1024,0.9180,24.793,40.334,0,0.750
430,941,1024,0.9189,24.846,40.248,0,0.750
431,942,1024,0.9199,24.798,40.326,0,0.750
432,943,1024,0.9209,25.593,39.073,0,0.750
433,944,1024,0.9219,24.776,40.362,0,0.750
434,945,1024,0.9229,25.055,39.912,0,0.750
435,946,1024,0.9238,24.987,40.021,0,0.750
436,947,1024,0.9248,25.045,39.928,0,0.750
437,948,1024,0.9258,24.766,40.378,0,0.750
438,949,1024,0.9268,25.388,39.389,0,0.750
439,950,1024,0.9277,27.283,36.653,0,0.750
440,951,1024,0.9287,25.012,39.981,0,0.750
441,952,1024,0.9297,24.694,40.496,0,0.750
442,953,1024,0.9307,25.231,39.634,0,0.750
443,954,1024,0.9316,24.738,40.424,0,0.750
444,955,1024,0.9326,25.032,39.949,0,0.750
445,956,1024,0.9336,25.034,39.946,0,0.750
446,957,1024,0.9346,24.802,40.319,0,0.750
447,958,1024,0.9355,25.097,39.845,0,0.750
448,959,1024,0.9365,25.270,39.573,0,0.750
449,960,1024,0.9375,25.958,38.524,0,0.750
450,961,1024,0.9385,25.101,39.839,0,0.750
451,962,1024,0.9395,25.324,39.488,0,0.750
452,963,1024,0.9404,25.285,39.549,0,0.750
453,964,1024,0.9414,25.312,39.507,0,0.750
454,965,1024,0.9424,24.968,40.051,0,0.750
455,966,1024,0.9434,25.274,39.566,0,0.750
456,967,1024,0.9443,25.904,38.604,0,0.750
457,968,1024,0.9453,25.271,39.571,0,0.750
458,969,1024,0.9463,25.637,39.006,0,0.750
459,970,1024,0.9473,25.311,39.509,0,0.750
460,971,1024,0.9482,25.296,39.532,0,0.750
461,972,1024,0.9492,25.638,39.005,0,0.750
462,973,1024,0.9502,25.223,39.646,0,0.750
463,974,1024,0.9512,25.050,39.920,0,0.750
464,975,1024,0.9521,25.317,39.499,0,0.750
465,976,1024,0.9531,25.327,39.484,0,0.750
466,977,1024,0.9541,25.222,39.648,0,0.750
467,978,1024,0.9551,25.020,39.968,0,0.750
468,979,1024,0.9561,25.291,39.540,0,0.750
469,980,1024,0.9570,25.903,38.606,0,0.750
470,981,1024,0.9580,25.304,39.519,0,0.750
471,982,1024,0.9590,25.064,39.898,0,0.750
472,983,1024,0.9600,25.249,39.606,0,0.750
473,984,1024,0.9609,25.414,39.348,0,0.750
474,985,1024,0.9619,25.860,38.670,0,0.750
475,986,1024,0.9629,24.938,40.099,0,0.750
476,987,1024,0.9639,25.141,39.776,0,0.750
477,988,1024,0.9648,33.107,30.205,0,0.750
478,989,1024,0.9658,25.451,39.291,0,0.750
479,990,1024,0.9668,26.497,37.740,0,0.750
480,991,1024,0.9678,32.721,30.561,0,0.750
481,992,1024,0.9688,31.816,31.431,0,0.750
482,993,1024,0.9697,24.440,40.917,0,0.750
483,994,1024,0.9707,24.854,40.235,0,0.750
484,995,1024,0.9717,24.771,40.370,0,0.750
485,996,1024,0.9727,33.348,29.987,0,0.750
486,997,1024,0.9736,24.668,40.538,0,0.750
487,998,1024,0.9746,24.355,41.059,0,0.750
488,999,1024,0.9756,24.668,40.538,0,0.750
489,1000,1024,0.9766,24.695,40.494,0,0.750
490,1001,1024,0.9775,24.830,40.274,0,0.750
491,1002,1024,0.9785,25.180,39.714,0,0.750
492,1003,1024,0.9795,24.737,40.425,0,0.750
493,1004,1024,0.9805,33.350,29.985,0,0.750
494,1005,1024,0.9814,24.598,40.654,0,0.750
495,1006,1024,0.9824,25.255,39.596,0,0.750
496,1007,1024,0.9834,24.273,41.198,0,0.750
497,1008,1024,0.9844,24.643,40.579,0,0.750
498,1009,1024,0.9854,24.561,40.715,0,0.750
499,1010,1024,0.9863,24.421,40.948,0,0.750
500,1011,1024,0.9873,24.203,41.317,0,0.750
501,1012,1024,0.9883,24.498,40.820,0,0.750
502,1013,1024,0.9893,24.539,40.751,0,0.750
503,1014,1024,0.9902,24.530,40.766,0,0.750
504,1015,1024,0.9912,33.737,29.641,0,0.750
505,1016,1024,0.9922,24.363,41.046,0,0.750
506,1017,1024,0.9932,24.515,40.791,0,0.750
507,1018,1024,0.9941,24.572,40.697,0,0.750
508,1019,1024,0.9951,25.393,39.381,0,0.750
509,1020,1024,0.9961,24.354,41.061,0,0.750
510,1021,1024,0.9971,24.591,40.665,0,0.750
511,1022,1024,0.9980,24.459,40.885,0,0.750
512,1023,1024,0.9990,24.449,40.901,0,0.750
513,1024,1024,1.0000,24.275,41.195,0,0.750
514,1024,1024,1.0000,31.246,32.004,1,0.750
515,1024,1024,1.0000,30.860,32.404,1,0.750
516,1024,1024,1.0000,30.383,32.913,1,0.750
517,1024,1024,1.0000,29.825,33.529,1,0.750
518,1024,1024,1.0000,30.416,32.877,1,0.750
519,1024,1024,1.0000,30.418,32.875,1,0.750
520,1024,1024,1.0000,30.887,32.376,1,0.750
521,1024,1024,1.0000,29.788,33.571,1,0.750
522,1024,1024,1.0000,29.506,33.891,1,0.750
523,1024,1024,1.0000,29.332,34.092,1,0.750
524,1024,1024,1.0000,29.308,34.120,1,0.750
525,1024,1024,1.0000,30.070,33.256,1,0.750
526,1024,1024,1.0000,29.216,34.228,1,0.750
527,1024,1024,1.0000,29.333,34.091,1,0.750
528,1024,1024,1.0000,29.151,34.304,1,0.750
529,1024,1024,1.0000,29.114,34.348,1,0.750
530,1024,1024,1.0000,30.037,33.292,1,0.750
531,1024,1024,1.0000,29.211,34.234,1,0.750
532,1024,1024,1.0000,28.357,35.265,1,0.750
533,1024,1024,1.0000,28.865,34.644,1,0.750
