step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
54,565,1024,0.5518,21.069,47.463,0,0.500
55,566,1024,0.5527,21.080,47.438,0,0.500
56,567,1024,0.5537,20.789,48.102,0,0.500
57,568,1024,0.5547,21.113,47.364,0,0.500
58,569,1024,0.5557,21.121,47.346,0,0.500
59,570,1024,0.5566,20.997,47.626,0,0.500
60,571,1024,0.5576,21.205,47.159,0,0.500
61,572,1024,0.5586,21.006,47.605,0,0.500
62,573,1024,0.5596,21.258,47.041,0,0.500
63,574,1024,0.5605,21.215,47.136,0,0.500
64,575,1024,0.5615,20.927,47.785,0,0.500
65,576,1024,0.5625,21.197,47.176,0,0.500
66,577,1024,0.5635,21.247,47.065,0,0.500
67,578,1024,0.5645,21.296,46.957,0,0.500
68,579,1024,0.5654,21.649,46.192,0,0.500
69,580,1024,0.5664,21.112,47.366,0,0.500
70,581,1024,0.5674,20.976,47.674,0,0.500
71,582,1024,0.5684,21.498,46.516,0,0.500
72,583,1024,0.5693,21.301,46.946,0,0.500
73,584,1024,0.5703,20.923,47.794,0,0.500
74,585,1024,0.5713,21.122,47.344,0,0.500
75,586,1024,0.5723,20.957,47.717,0,0.500
76,587,1024,0.5732,21.303,46.942,0,0.500
77,588,1024,0.5742,21.231,47.101,0,0.500
78,589,1024,0.5752,21.061,47.481,0,0.500
79,590,1024,0.5762,21.266,47.023,0,0.500
80,591,1024,0.5771,21.282,46.988,0,0.500
81,592,1024,0.5781,21.083,47.432,0,0.500
82,593,1024,0.5791,21.596,46.305,0,0.500
83,594,1024,0.5801,21.505,46.501,0,0.500
84,595,1024,0.5811,21.104,47.384,0,0.500
85,596,1024,0.5820,21.361,46.814,0,0.500
86,597,1024,0.5830,20.983,47.658,0,0.500
87,598,1024,0.5840,21.276,47.001,0,0.500
88,599,1024,0.5850,21.296,46.957,0,0.500
89,600,1024,0.5859,21.067,47.468,0,0.500
90,601,1024,0.5869,21.324,46.896,0,0.500
91,602,1024,0.5879,21.340,46.860,0,0.500
92,603,1024,0.5889,21.123,47.342,0,0.500
93,604,1024,0.5898,21.351,46.836,0,0.500
94,605,1024,0.5908,21.318,46.909,0,0.500
95,606,1024,0.5918,21.135,47.315,0,0.500
96,607,1024,0.5928,21.911,45.639,0,0.500
97,608,1024,0.5938,21.273,47.008,0,0.500
98,609,1024,0.5947,21.207,47.154,0,0.500
99,610,1024,0.5957,21.318,46.909,0,0.500
100,611,1024,0.5967,20.949,47.735,0,0.500
101,612,1024,0.5977,21.612,46.271,0,0.500
102,613,1024,0.5986,22.584,44.279,0,0.500
103,614,1024,0.5996,21.282,46.988,0,0.500
104,615,1024,0.6006,21.716,46.049,0,0.500
105,616,1024,0.6016,21.553,46.397,0,0.500
106,617,1024,0.6025,21.357,46.823,0,0.500
107,618,1024,0.6035,21.588,46.322,0,0.500
108,619,1024,0.6045,21.561,46.380,0,0.500
109,620,1024,0.6055,21.309,46.929,0,0.500
110,621,1024,0.6064,21.832,45.804,0,0.500
111,622,1024,0.6074,22.046,45.360,0,0.500
112,623,1024,0.6084,21.439,46.644,0,0.500
113,624,1024,0.6094,21.719,46.043,0,0.500
114,625,1024,0.6104,21.699,46.085,0,0.500
115,626,1024,0.6113,21.573,46.354,0,0.500
116,627,1024,0.6123,21.712,46.057,0,0.500
117,628,1024,0.6133,21.792,45.888,0,0.500
118,629,1024,0.6143,21.516,46.477,0,0.500
119,630,1024,0.6152,21.821,45.827,0,0.500
120,631,1024,0.6162,21.841,45.785,0,0.500
121,632,1024,0.6172,21.503,46.505,0,0.500
122,633,1024,0.6182,21.775,45.924,0,0.500
123,634,1024,0.6191,21.814,45.842,0,0.500
124,635,1024,0.6201,21.711,46.060,0,0.500
125,636,1024,0.6211,21.981,45.494,0,0.500
126,637,1024,0.6221,22.241,44.962,0,0.500
127,638,1024,0.6230,22.120,45.208,0,0.500
128,639,1024,0.6240,22.203,45.039,0,0.500
129,640,1024,0.6250,22.050,45.351,0,0.500
130,641,1024,0.6260,22.071,45.308,0,0.500
131,642,1024,0.6270,22.392,44.659,0,0.500
132,643,1024,0.6279,22.513,44.419,0,0.500
133,644,1024,0.6289,22.132,45.183,0,0.500
134,645,1024,0.6299,22.291,44.861,0,0.500
135,646,1024,0.6309,22.729,43.997,0,0.500
136,647,1024,0.6318,22.321,44.801,0,0.500
137,648,1024,0.6328,22.659,44.133,0,0.500
138,649,1024,0.6338,22.907,43.655,0,0.500
139,650,1024,0.6348,22.551,44.344,0,0.500
140,651,1024,0.6357,23.083,43.322,0,0.500
141,652,1024,0.6367,22.981,43.514,0,0.500
142,653,1024,0.6377,22.923,43.624,0,0.500
143,654,1024,0.6387,23.061,43.363,0,0.500
144,655,1024,0.6396,22.993,43.491,0,0.500
145,656,1024,0.6406,22.849,43.766,0,0.500
146,657,1024,0.6416,23.226,43.055,0,0.500
147,658,1024,0.6426,23.725,42.150,0,0.500
148,659,1024,0.6436,23.354,42.819,0,0.500
149,660,1024,0.6445,23.120,43.253,0,0.500
150,661,1024,0.6455,23.434,42.673,0,0.500
151,662,1024,0.6465,23.462,42.622,0,0.500
152,663,1024,0.6475,23.342,42.841,0,0.500
153,664,1024,0.6484,23.768,42.073,0,0.500
154,665,1024,0.6494,23.720,42.159,0,0.500
155,666,1024,0.6504,23.728,42.144,0,0.500
156,667,1024,0.6514,23.442,42.658,0,0.500
157,668,1024,0.6523,23.832,41.960,0,0.500
158,669,1024,0.6533,23.927,41.794,0,0.500
159,670,1024,0.6543,23.662,42.262,0,0.500
160,671,1024,0.6553,24.185,41.348,0,0.500
161,672,1024,0.6562,24.224,41.281,0,0.500
162,673,1024,0.6572,24.236,41.261,0,0.500
163,674,1024,0.6582,24.023,41.627,0,0.500
164,675,1024,0.6592,24.294,41.162,0,0.500
165,676,1024,0.6602,24.353,41.063,0,0.500
166,677,1024,0.6611,24.161,41.389,0,0.500
167,678,1024,0.6621,24.307,41.140,0,0.500
168,679,1024,0.6631,24.210,41.305,0,0.500
169,680,1024,0.6641,24.485,40.841,0,0.500
170,681,1024,0.6650,24.433,40.928,0,0.500
171,682,1024,0.6660,24.765,40.380,0,0.500
172,683,1024,0.6670,24.722,40.450,0,0.500
173,684,1024,0.6680,24.678,40.522,0,0.500
174,685,1024,0.6689,24.479,40.851,0,0.500
175,686,1024,0.6699,24.630,40.601,0,0.500
176,687,1024,0.6709,24.650,40.568,0,0.500
177,688,1024,0.6719,24.812,40.303,0,0.500
178,689,1024,0.6729,24.701,40.484,0,0.500
179,690,1024,0.6738,24.929,40.114,0,0.500
180,691,1024,0.6748,24.852,40.238,0,0.500
181,692,1024,0.6758,24.944,40.090,0,0.500
182,693,1024,0.6768,24.741,40.419,0,0.500
183,694,1024,0.6777,24.954,40.074,0,0.500
184,695,1024,0.6787,24.894,40.170,0,0.500
185,696,1024,0.6797,24.876,40.199,0,0.500
186,697,1024,0.6807,24.553,40.728,0,0.500
187,698,1024,0.6816,24.461,40.881,0,0.500
188,699,1024,0.6826,24.468,40.870,0,0.500
189,700,1024,0.6836,25.175,39.722,0,0.500
190,701,1024,0.6846,25.414,39.348,0,0.500
191,702,1024,0.6855,25.230,39.635,0,0.500
192,703,1024,0.6865,25.129,39.795,0,0.500
193,704,1024,0.6875,25.229,39.637,0,0.500
194,705,1024,0.6885,25.099,39.842,0,0.500
195,706,1024,0.6895,25.158,39.749,0,0.500
196,707,1024,0.6904,25.196,39.689,0,0.500
197,708,1024,0.6914,24.974,40.042,0,0.500
198,709,1024,0.6924,24.822,40.287,0,0.500
199,710,1024,0.6934,24.983,40.027,0,0.500
200,711,1024,0.6943,24.808,40.310,0,0.500
201,712,1024,0.6953,25.016,39.974,0,0.500
202,713,1024,0.6963,24.773,40.367,0,0.500
203,714,1024,0.6973,24.996,40.006,0,0.500
204,715,1024,0.6982,25.009,39.986,0,0.500
205,716,1024,0.6992,24.994,40.010,0,0.500
206,717,1024,0.7002,24.646,40.575,0,0.500
207,718,1024,0.7012,24.850,40.241,0,0.500
208,719,1024,0.7021,24.931,40.111,0,0.500
209,720,1024,0.7031,25.083,39.868,0,0.500
210,721,1024,0.7041,24.747,40.409,0,0.500
211,722,1024,0.7051,25.086,39.863,0,0.500
212,723,1024,0.7061,24.956,40.071,0,0.500
213,724,1024,0.7070,25.044,39.930,0,0.500
214,725,1024,0.7080,24.725,40.445,0,0.500
215,726,1024,0.7090,24.651,40.566,0,0.500
216,727,1024,0.7100,24.743,40.415,0,0.500
217,728,1024,0.7109,24.857,40.230,0,0.500
218,729,1024,0.7119,24.653,40.563,0,0.500
219,730,1024,0.7129,24.736,40.427,0,0.500
220,731,1024,0.7139,24.702,40.483,0,0.500
221,732,1024,0.7148,24.277,41.191,0,0.500
222,733,1024,0.7158,24.541,40.748,0,0.500
223,734,1024,0.7168,24.758,40.391,0,0.500
224,735,1024,0.7178,24.463,40.878,0,0.500
225,736,1024,0.7188,24.427,40.938,0,0.500
226,737,1024,0.7197,24.177,41.362,0,0.500
227,738,1024,0.7207,24.448,40.903,0,0.500
228,739,1024,0.7217,24.499,40.818,0,0.500
229,740,1024,0.7227,24.306,41.142,0,0.500
230,741,1024,0.7236,24.222,41.285,0,0.500
231,742,1024,0.7246,24.851,40.240,0,0.500
232,743,1024,0.7256,24.265,41.212,0,0.500
233,744,1024,0.7266,24.112,41.473,0,0.500
234,745,1024,0.7275,24.167,41.379,0,0.500
235,746,1024,0.7285,24.154,41.401,0,0.500
236,747,1024,0.7295,24.158,41.394,0,0.500
237,748,1024,0.7305,24.016,41.639,0,0.500
238,749,1024,0.7314,24.150,41.408,0,0.500
239,750,1024,0.7324,24.158,41.394,0,0.500
240,751,1024,0.7334,24.105,41.485,0,0.500
241,752,1024,0.7344,24.051,41.578,0,0.500
242,753,1024,0.7354,24.295,41.161,0,0.500
243,754,1024,0.7363,23.963,41.731,0,0.500
244,755,1024,0.7373,23.665,42.256,0,0.500
245,756,1024,0.7383,23.892,41.855,0,0.500
246,757,1024,0.7393,23.998,41.670,0,0.500
247,758,1024,0.7402,23.967,41.724,0,0.500
248,759,1024,0.7412,23.588,42.394,0,0.500
249,760,1024,0.7422,23.817,41.987,0,0.500
250,761,1024,0.7432,23.997,41.672,0,0.500
251,762,1024,0.7441,24.072,41.542,0,0.500
252,763,1024,0.7451,23.745,42.114,0,0.500
253,764,1024,0.7461,23.861,41.909,0,0.500
254,765,1024,0.7471,23.851,41.927,0,0.500
255,766,1024,0.7480,23.551,42.461,0,0.500
256,767,1024,0.7490,23.782,42.049,0,0.500
257,768,1024,0.7500,23.730,42.141,0,0.500
258,769,1024,0.7510,24.621,40.616,0,0.500
259,770,1024,0.7520,23.586,42.398,0,0.500
260,771,1024,0.7529,23.777,42.057,0,0.500
261,772,1024,0.7539,23.692,42.208,0,0.500
262,773,1024,0.7549,23.436,42.669,0,0.500
263,774,1024,0.7559,23.786,42.042,0,0.500
264,775,1024,0.7568,23.702,42.191,0,0.500
265,776,1024,0.7578,23.720,42.159,0,0.500
266,777,1024,0.7588,23.650,42.283,0,0.500
267,778,1024,0.7598,23.478,42.593,0,0.500
268,779,1024,0.7607,23.430,42.680,0,0.500
269,780,1024,0.7617,23.240,43.029,0,0.500
270,781,1024,0.7627,23.540,42.481,0,0.500
271,782,1024,0.7637,23.094,43.301,0,0.500
272,783,1024,0.7646,22.849,43.766,0,0.500
273,784,1024,0.7656,23.281,42.953,0,0.500
274,785,1024,0.7666,24.650,40.568,0,0.500
275,786,1024,0.7676,23.585,42.400,0,0.500
276,787,1024,0.7686,23.264,42.985,0,0.500
277,788,1024,0.7695,23.608,42.359,0,0.500
278,789,1024,0.7705,23.637,42.307,0,0.500
279,790,1024,0.7715,23.372,42.786,0,0.500
280,791,1024,0.7725,23.679,42.232,0,0.500
281,792,1024,0.7734,23.516,42.524,0,0.500
282,793,1024,0.7744,23.353,42.821,0,0.500
283,794,1024,0.7754,23.332,42.860,0,0.500
284,795,1024,0.7764,23.625,42.328,0,0.500
285,796,1024,0.7773,23.545,42.472,0,0.500
286,797,1024,0.7783,23.301,42.917,0,0.500
287,798,1024,0.7793,23.592,42.387,0,0.500
288,799,1024,0.7803,23.565,42.436,0,0.500
289,800,1024,0.7812,23.611,42.353,0,0.500
290,801,1024,0.7822,23.273,42.968,0,0.500
291,802,1024,0.7832,23.533,42.494,0,0.500
292,803,1024,0.7842,23.621,42.335,0,0.500
293,804,1024,0.7852,23.347,42.832,0,0.500
294,805,1024,0.7861,23.872,41.890,0,0.500
295,806,1024,0.7871,23.532,42.495,0,0.500
296,807,1024,0.7881,23.584,42.402,0,0.500
297,808,1024,0.7891,23.363,42.803,0,0.500
298,809,1024,0.7900,23.619,42.339,0,0.500
299,810,1024,0.7910,23.546,42.470,0,0.500
300,811,1024,0.7920,23.402,42.731,0,0.500
301,812,1024,0.7930,23.679,42.232,0,0.500
302,813,1024,0.7939,23.583,42.403,0,0.500
303,814,1024,0.7949,23.264,42.985,0,0.500
304,815,1024,0.7959,23.638,42.305,0,0.500
305,816,1024,0.7969,23.714,42.169,0,0.500
306,817,1024,0.7979,23.798,42.020,0,0.500
307,818,1024,0.7988,23.389,42.755,0,0.500
308,819,1024,0.7998,23.552,42.459,0,0.500
309,820,1024,0.8008,23.463,42.620,0,0.500
310,821,1024,0.8018,23.261,42.990,0,0.500
311,822,1024,0.8027,23.698,42.198,0,0.500
312,823,1024,0.8037,23.547,42.468,0,0.500
313,824,1024,0.8047,23.734,42.134,0,0.500
314,825,1024,0.8057,23.430,42.680,0,0.500
315,826,1024,0.8066,23.757,42.093,0,0.500
316,827,1024,0.8076,24.058,41.566,0,0.500
317,828,1024,0.8086,23.536,42.488,0,0.500
318,829,1024,0.8096,23.596,42.380,0,0.500
319,830,1024,0.8105,23.570,42.427,0,0.500
320,831,1024,0.8115,23.945,41.762,0,0.500
321,832,1024,0.8125,23.412,42.713,0,0.500
322,833,1024,0.8135,23.451,42.642,0,0.500
323,834,1024,0.8145,23.455,42.635,0,0.500
324,835,1024,0.8154,23.240,43.029,0,0.500
325,836,1024,0.8164,23.772,42.066,0,0.500
326,837,1024,0.8174,23.804,42.010,0,0.500
327,838,1024,0.8184,23.714,42.169,0,0.500
328,839,1024,0.8193,23.405,42.726,0,0.500
329,840,1024,0.8203,23.789,42.036,0,0.500
330,841,1024,0.8213,23.576,42.416,0,0.500
331,842,1024,0.8223,23.439,42.664,0,0.500
332,843,1024,0.8232,23.748,42.109,0,0.500
333,844,1024,0.8242,23.638,42.305,0,0.500
334,845,1024,0.8252,23.546,42.470,0,0.500
335,846,1024,0.8262,23.496,42.560,0,0.500
336,847,1024,0.8271,23.548,42.466,0,0.500
337,848,1024,0.8281,23.624,42.330,0,0.500
338,849,1024,0.8291,23.481,42.588,0,0.500
339,850,1024,0.8301,23.759,42.089,0,0.500
340,851,1024,0.8311,23.562,42.441,0,0.500
341,852,1024,0.8320,23.603,42.367,0,0.500
342,853,1024,0.8330,23.365,42.799,0,0.500
343,854,1024,0.8340,23.652,42.280,0,0.500
344,855,1024,0.8350,23.714,42.169,0,0.500
345,856,1024,0.8359,23.415,42.708,0,0.500
346,857,1024,0.8369,23.755,42.096,0,0.500
347,858,1024,0.8379,23.653,42.278,0,0.500
348,859,1024,0.8389,23.310,42.900,0,0.500
349,860,1024,0.8398,23.511,42.533,0,0.500
350,861,1024,0.8408,23.666,42.255,0,0.500
351,862,1024,0.8418,23.615,42.346,0,0.500
352,863,1024,0.8428,23.427,42.686,0,0.500
353,864,1024,0.8438,23.761,42.086,0,0.500
354,865,1024,0.8447,23.603,42.367,0,0.500
355,866,1024,0.8457,23.296,42.926,0,0.500
356,867,1024,0.8467,23.589,42.393,0,0.500
357,868,1024,0.8477,23.640,42.301,0,0.500
358,869,1024,0.8486,23.241,43.027,0,0.500
359,870,1024,0.8496,23.227,43.053,0,0.500
360,871,1024,0.8506,23.483,42.584,0,0.500
361,872,1024,0.8516,24.193,41.334,0,0.500
362,873,1024,0.8525,23.403,42.730,0,0.500
363,874,1024,0.8535,24.294,41.162,0,0.500
364,875,1024,0.8545,23.861,41.909,0,0.500
365,876,1024,0.8555,23.789,42.036,0,0.500
366,877,1024,0.8564,23.567,42.432,0,0.500
367,878,1024,0.8574,23.775,42.061,0,0.500
368,879,1024,0.8584,23.875,41.885,0,0.500
369,880,1024,0.8594,23.492,42.568,0,0.500
370,881,1024,0.8604,23.803,42.012,0,0.500
371,882,1024,0.8613,23.835,41.955,0,0.500
372,883,1024,0.8623,23.848,41.932,0,0.500
373,884,1024,0.8633,23.615,42.346,0,0.500
374,885,1024,0.8643,23.767,42.075,0,0.500
375,886,1024,0.8652,23.823,41.976,0,0.500
376,887,1024,0.8662,23.471,42.606,0,0.500
377,888,1024,0.8672,23.656,42.273,0,0.500
378,889,1024,0.8682,23.713,42.171,0,0.500
379,890,1024,0.8691,23.686,42.219,0,0.500
380,891,1024,0.8701,23.406,42.724,0,0.500
381,892,1024,0.8711,23.621,42.335,0,0.500
382,893,1024,0.8721,23.533,42.494,0,0.500
383,894,1024,0.8730,23.256,43.000,0,0.500
384,895,1024,0.8740,23.712,42.173,0,0.500
385,896,1024,0.8750,23.858,41.915,0,0.500
386,897,1024,0.8760,23.736,42.130,0,0.500
387,898,1024,0.8770,23.323,42.876,0,0.500
388,899,1024,0.8779,23.596,42.380,0,0.500
389,900,1024,0.8789,23.621,42.335,0,0.500
390,901,1024,0.8799,23.361,42.806,0,0.500
391,902,1024,0.8809,23.744,42.116,0,0.500
392,903,1024,0.8818,23.637,42.307,0,0.500
393,904,1024,0.8828,23.562,42.441,0,0.500
394,905,1024,0.8838,23.325,42.872,0,0.500
395,906,1024,0.8848,23.618,42.341,0,0.500
396,907,1024,0.8857,23.585,42.400,0,0.500
397,908,1024,0.8867,23.315,42.891,0,0.500
398,909,1024,0.8877,23.593,42.385,0,0.500
399,910,1024,0.8887,23.356,42.816,0,0.500
400,911,1024,0.8896,23.581,42.407,0,0.500
401,912,1024,0.8906,23.487,42.577,0,0.500
402,913,1024,0.8916,23.624,42.330,0,0.500
403,914,1024,0.8926,23.465,42.617,0,0.500
404,915,1024,0.8936,23.258,42.996,0,0.500
405,916,1024,0.8945,24.111,41.475,0,0.500
406,917,1024,0.8955,23.613,42.350,0,0.500
407,918,1024,0.8965,23.473,42.602,0,0.500
408,919,1024,0.8975,23.488,42.575,0,0.500
409,920,1024,0.8984,23.581,42.407,0,0.500
410,921,1024,0.8994,23.524,42.510,0,0.500
411,922,1024,0.9004,23.504,42.546,0,0.500
412,923,1024,0.9014,23.572,42.423,0,0.500
413,924,1024,0.9023,23.604,42.366,0,0.500
414,925,1024,0.9033,23.352,42.823,0,0.500
415,926,1024,0.9043,23.458,42.629,0,0.500
416,927,1024,0.9053,23.598,42.376,0,0.500
417,928,1024,0.9062,23.592,42.387,0,0.500
418,929,1024,0.9072,23.270,42.974,0,0.500
419,930,1024,0.9082,23.566,42.434,0,0.500
420,931,1024,0.9092,23.474,42.600,0,0.500
421,932,1024,0.9102,23.330,42.863,0,0.500
422,933,1024,0.9111,23.606,42.362,0,0.500
423,934,1024,0.9121,23.601,42.371,0,0.500
424,935,1024,0.9131,23.699,42.196,0,0.500
425,936,1024,0.9141,23.378,42.775,0,0.500
426,937,1024,0.9150,23.612,42.351,0,0.500
427,938,1024,0.9160,23.610,42.355,0,0.500
428,939,1024,0.9170,23.381,42.770,0,0.500
429,940,1024,0.9180,23.623,42.332,0,0.500
430,941,1024,0.9189,23.578,42.412,0,0.500
431,942,1024,0.9199,23.562,42.441,0,0.500
432,943,1024,0.9209,23.389,42.755,0,0.500
433,944,1024,0.9219,23.572,42.423,0,0.500
434,945,1024,0.9229,23.593,42.385,0,0.500
435,946,1024,0.9238,23.357,42.814,0,0.500
436,947,1024,0.9248,23.558,42.448,0,0.500
437,948,1024,0.9258,23.569,42.429,0,0.500
438,949,1024,0.9268,23.771,42.068,0,0.500
439,950,1024,0.9277,23.322,42.878,0,0.500
440,951,1024,0.9287,23.528,42.503,0,0.500
441,952,1024,0.9297,23.434,42.673,0,0.500
442,953,1024,0.9307,23.250,43.011,0,0.500
443,954,1024,0.9316,23.569,42.429,0,0.500
444,955,1024,0.9326,23.589,42.393,0,0.500
445,956,1024,0.9336,22.936,43.600,0,0.500
446,957,1024,0.9346,23.240,43.029,0,0.500
447,958,1024,0.9355,23.369,42.792,0,0.500
448,959,1024,0.9365,23.303,42.913,0,0.500
449,960,1024,0.9375,24.068,41.549,0,0.500
450,961,1024,0.9385,24.123,41.454,0,0.500
451,962,1024,0.9395,23.809,42.001,0,0.500
452,963,1024,0.9404,23.350,42.827,0,0.500
453,964,1024,0.9414,23.665,42.256,0,0.500
454,965,1024,0.9424,23.561,42.443,0,0.500
455,966,1024,0.9434,23.525,42.508,0,0.500
456,967,1024,0.9443,23.106,43.279,0,0.500
457,968,1024,0.9453,23.593,42.385,0,0.500
458,969,1024,0.9463,23.637,42.307,0,0.500
459,970,1024,0.9473,23.322,42.878,0,0.500
460,971,1024,0.9482,23.581,42.407,0,0.500
461,972,1024,0.9492,23.538,42.484,0,0.500
462,973,1024,0.9502,23.454,42.637,0,0.500
463,974,1024,0.9512,23.229,43.050,0,0.500
464,975,1024,0.9521,23.599,42.375,0,0.500
465,976,1024,0.9531,23.990,41.684,0,0.500
466,977,1024,0.9541,23.492,42.568,0,0.500
467,978,1024,0.9551,23.622,42.333,0,0.500
468,979,1024,0.9561,23.579,42.411,0,0.500
469,980,1024,0.9570,23.633,42.314,0,0.500
470,981,1024,0.9580,23.363,42.803,0,0.500
471,982,1024,0.9590,23.609,42.357,0,0.500
472,983,1024,0.9600,23.589,42.393,0,0.500
473,984,1024,0.9609,23.353,42.821,0,0.500
474,985,1024,0.9619,23.583,42.403,0,0.500
475,986,1024,0.9629,23.596,42.380,0,0.500
476,987,1024,0.9639,23.263,42.987,0,0.500
477,988,1024,0.9648,23.327,42.869,0,0.500
478,989,1024,0.9658,23.489,42.573,0,0.500
479,990,1024,0.9668,23.609,42.357,0,0.500
480,991,1024,0.9678,23.161,43.176,0,0.500
481,992,1024,0.9688,23.433,42.675,0,0.500
482,993,1024,0.9697,23.439,42.664,0,0.500
483,994,1024,0.9707,23.262,42.989,0,0.500
484,995,1024,0.9717,23.429,42.682,0,0.500
485,996,1024,0.9727,23.284,42.948,0,0.500
486,997,1024,0.9736,23.358,42.812,0,0.500
487,998,1024,0.9746,23.267,42.979,0,0.500
488,999,1024,0.9756,23.509,42.537,0,0.500
489,1000,1024,0.9766,23.141,43.213,0,0.500
490,1001,1024,0.9775,23.282,42.952,0,0.500
491,1002,1024,0.9785,23.518,42.521,0,0.500
492,1003,1024,0.9795,23.826,41.971,0,0.500
493,1004,1024,0.9805,23.221,43.064,0,0.500
494,1005,1024,0.9814,23.225,43.057,0,0.500
495,1006,1024,0.9824,23.532,42.495,0,0.500
496,1007,1024,0.9834,23.464,42.618,0,0.500
497,1008,1024,0.9844,23.185,43.131,0,0.500
498,1009,1024,0.9854,23.450,42.644,0,0.500
499,1010,1024,0.9863,23.405,42.726,0,0.500
500,1011,1024,0.9873,23.281,42.953,0,0.500
501,1012,1024,0.9883,23.550,42.463,0,0.500
502,1013,1024,0.9893,23.392,42.750,0,0.500
503,1014,1024,0.9902,23.417,42.704,0,0.500
504,1015,1024,0.9912,23.235,43.039,0,0.500
505,1016,1024,0.9922,23.347,42.832,0,0.500
506,1017,1024,0.9932,23.661,42.264,0,0.500
507,1018,1024,0.9941,23.179,43.142,0,0.500
508,1019,1024,0.9951,23.415,42.708,0,0.500
509,1020,1024,0.9961,23.501,42.551,0,0.500
510,1021,1024,0.9971,23.155,43.187,0,0.500
511,1022,1024,0.9980,23.249,43.013,0,0.500
512,1023,1024,0.9990,23.551,42.461,0,0.500
513,1024,1024,1.0000,23.401,42.733,0,0.500
514,1024,1024,1.0000,29.297,34.133,1,0.500
515,1024,1024,1.0000,28.973,34.515,1,0.500
516,1024,1024,1.0000,28.227,35.427,1,0.500
517,1024,1024,1.0000,28.875,34.632,1,0.500
518,1024,1024,1.0000,28.669,34.881,1,0.500
519,1024,1024,1.0000,28.585,34.983,1,0.500
520,1024,1024,1.0000,28.324,35.306,1,0.500
521,1024,1024,1.0000,27.960,35.765,1,0.500
522,1024,1024,1.0000,28.114,35.569,1,0.500
523,1024,1024,1.0000,27.413,36.479,1,0.500
524,1024,1024,1.0000,28.308,35.326,1,0.500
525,1024,1024,1.0000,27.823,35.941,1,0.500
526,1024,1024,1.0000,27.948,35.781,1,0.500
527,1024,1024,1.0000,28.014,35.696,1,0.500
528,1024,1024,1.0000,27.730,36.062,1,0.500
529,1024,1024,1.0000,27.460,36.417,1,0.500
530,1024,1024,1.0000,27.379,36.524,1,0.500
531,1024,1024,1.0000,27.347,36.567,1,0.500
532,1024,1024,1.0000,28.069,35.626,1,0.500
533,1024,1024,1.0000,28.301,35.334,1,0.500
