step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
124,635,1024,0.6201,23.353,42.821,0,0.750
125,636,1024,0.6211,23.206,43.092,0,0.750
126,637,1024,0.6221,23.373,42.784,0,0.750
127,638,1024,0.6230,23.576,42.416,0,0.750
128,639,1024,0.6240,23.756,42.095,0,0.750
129,640,1024,0.6250,23.754,42.098,0,0.750
130,641,1024,0.6260,24.004,41.660,0,0.750
131,642,1024,0.6270,24.182,41.353,0,0.750
132,643,1024,0.6279,23.919,41.808,0,0.750
133,644,1024,0.6289,23.983,41.696,0,0.750
134,645,1024,0.6299,23.947,41.759,0,0.750
135,646,1024,0.6309,24.124,41.452,0,0.750
136,647,1024,0.6318,24.224,41.281,0,0.750
137,648,1024,0.6328,25.439,39.310,0,0.750
138,649,1024,0.6338,25.472,39.259,0,0.750
139,650,1024,0.6348,25.086,39.863,0,0.750
140,651,1024,0.6357,24.976,40.038,0,0.750
141,652,1024,0.6367,25.246,39.610,0,0.750
142,653,1024,0.6377,25.207,39.672,0,0.750
143,654,1024,0.6387,25.450,39.293,0,0.750
144,655,1024,0.6396,25.268,39.576,0,0.750
145,656,1024,0.6406,25.826,38.721,0,0.750
146,657,1024,0.6416,25.780,38.790,0,0.750
147,658,1024,0.6426,25.762,38.817,0,0.750
148,659,1024,0.6436,25.937,38.555,0,0.750
149,660,1024,0.6445,25.596,39.069,0,0.750
150,661,1024,0.6455,26.068,38.361,0,0.750
151,662,1024,0.6465,26.347,37.955,0,0.750
152,663,1024,0.6475,26.471,37.777,0,0.750
153,664,1024,0.6484,26.281,38.050,0,0.750
154,665,1024,0.6494,26.198,38.171,0,0.750
155,666,1024,0.6504,26.782,37.339,0,0.750
156,667,1024,0.6514,26.735,37.404,0,0.750
157,668,1024,0.6523,27.119,36.875,0,0.750
158,669,1024,0.6533,26.872,37.213,0,0.750
159,670,1024,0.6543,26.555,37.658,0,0.750
160,671,1024,0.6553,26.575,37.629,0,0.750
161,672,1024,0.6562,26.880,37.202,0,0.750
162,673,1024,0.6572,27.084,36.922,0,0.750
163,674,1024,0.6582,27.205,36.758,0,0.750
164,675,1024,0.6592,26.833,37.268,0,0.750
165,676,1024,0.6602,27.340,36.576,0,0.750
166,677,1024,0.6611,27.121,36.872,0,0.750
167,678,1024,0.6621,27.004,37.032,0,0.750
168,679,1024,0.6631,27.033,36.992,0,0.750
169,680,1024,0.6641,27.386,36.515,0,0.750
170,681,1024,0.6650,26.963,37.088,0,0.750
171,682,1024,0.6660,27.202,36.762,0,0.750
172,683,1024,0.6670,27.273,36.666,0,0.750
173,684,1024,0.6680,27.338,36.579,0,0.750
174,685,1024,0.6689,27.118,36.876,0,0.750
175,686,1024,0.6699,26.751,37.382,0,0.750
176,687,1024,0.6709,27.370,36.536,0,0.750
177,688,1024,0.6719,26.794,37.322,0,0.750
178,689,1024,0.6729,26.784,37.336,0,0.750
179,690,1024,0.6738,26.881,37.201,0,0.750
180,691,1024,0.6748,26.734,37.406,0,0.750
181,692,1024,0.6758,26.706,37.445,0,0.750
182,693,1024,0.6768,26.735,37.404,0,0.750
183,694,1024,0.6777,26.855,37.237,0,0.750
184,695,1024,0.6787,27.034,36.990,0,0.750
185,696,1024,0.6797,26.740,37.397,0,0.750
186,697,1024,0.6807,25.983,38.487,0,0.750
187,698,1024,0.6816,26.329,37.981,0,0.750
188,699,1024,0.6826,26.358,37.939,0,0.750
189,700,1024,0.6836,26.374,37.916,0,0.750
190,701,1024,0.6846,26.185,38.190,0,0.750
191,702,1024,0.6855,26.293,38.033,0,0.750
192,703,1024,0.6865,26.445,37.814,0,0.750
193,704,1024,0.6875,26.432,37.833,0,0.750
194,705,1024,0.6885,26.012,38.444,0,0.750
195,706,1024,0.6895,25.724,38.874,0,0.750
196,707,1024,0.6904,25.844,38.694,0,0.750
197,708,1024,0.6914,25.968,38.509,0,0.750
198,709,1024,0.6924,26.018,38.435,0,0.750
199,710,1024,0.6934,26.041,38.401,0,0.750
200,711,1024,0.6943,25.859,38.671,0,0.750
201,712,1024,0.6953,25.782,38.787,0,0.750
202,713,1024,0.6963,25.680,38.941,0,0.750
203,714,1024,0.6973,25.675,38.948,0,0.750
204,715,1024,0.6982,25.552,39.136,0,0.750
205,716,1024,0.6992,25.772,38.802,0,0.750
206,717,1024,0.7002,25.763,38.815,0,0.750
207,718,1024,0.7012,25.591,39.076,0,0.750
208,719,1024,0.7021,25.496,39.222,0,0.750
209,720,1024,0.7031,25.236,39.626,0,0.750
210,721,1024,0.7041,25.499,39.217,0,0.750
211,722,1024,0.7051,25.448,39.296,0,0.750
212,723,1024,0.7061,25.054,39.914,0,0.750
213,724,1024,0.7070,24.715,40.461,0,0.750
214,725,1024,0.7080,25.069,39.890,0,0.750
215,726,1024,0.7090,25.094,39.850,0,0.750
216,727,1024,0.7100,26.333,37.975,0,0.750
217,728,1024,0.7109,25.033,39.947,0,0.750
218,729,1024,0.7119,25.404,39.364,0,0.750
219,730,1024,0.7129,25.267,39.577,0,0.750
220,731,1024,0.7139,25.165,39.738,0,0.750
221,732,1024,0.7148,24.919,40.130,0,0.750
222,733,1024,0.7158,25.296,39.532,0,0.750
223,734,1024,0.7168,25.124,39.803,0,0.750
224,735,1024,0.7178,24.874,40.203,0,0.750
225,736,1024,0.7188,24.517,40.788,0,0.750
226,737,1024,0.7197,24.837,40.263,0,0.750
227,738,1024,0.7207,24.937,40.101,0,0.750
228,739,1024,0.7217,24.910,40.145,0,0.750
229,740,1024,0.7227,24.645,40.576,0,0.750
230,741,1024,0.7236,25.257,39.593,0,0.750
231,742,1024,0.7246,24.889,40.178,0,0.750
232,743,1024,0.7256,24.840,40.258,0,0.750
233,744,1024,0.7266,24.379,41.019,0,0.750
234,745,1024,0.7275,24.700,40.486,0,0.750
235,746,1024,0.7285,24.736,40.427,0,0.750
236,747,1024,0.7295,24.793,40.334,0,0.750
237,748,1024,0.7305,24.396,40.990,0,0.750
238,749,1024,0.7314,24.802,40.319,0,0.750
239,750,1024,0.7324,24.708,40.473,0,0.750
240,751,1024,0.7334,24.763,40.383,0,0.750
241,752,1024,0.7344,24.459,40.885,0,0.750
242,753,1024,0.7354,24.190,41.339,0,0.750
243,754,1024,0.7363,24.567,40.705,0,0.750
244,755,1024,0.7373,24.382,41.014,0,0.750
245,756,1024,0.7383,24.218,41.292,0,0.750
246,757,1024,0.7393,24.508,40.803,0,0.750
247,758,1024,0.7402,24.398,40.987,0,0.750
248,759,1024,0.7412,24.473,40.861,0,0.750
249,760,1024,0.7422,24.236,41.261,0,0.750
250,761,1024,0.7432,24.516,40.790,0,0.750
251,762,1024,0.7441,24.427,40.938,0,0.750
252,763,1024,0.7451,24.068,41.549,0,0.750
253,764,1024,0.7461,24.228,41.275,0,0.750
254,765,1024,0.7471,24.428,40.937,0,0.750
255,766,1024,0.7480,24.353,41.063,0,0.750
256,767,1024,0.7490,24.095,41.502,0,0.750
257,768,1024,0.7500,24.895,40.169,0,0.750
258,769,1024,0.7510,25.870,38.655,0,0.750
259,770,1024,0.7520,24.271,41.201,0,0.750
260,771,1024,0.7529,24.067,41.551,0,0.750
261,772,1024,0.7539,24.375,41.026,0,0.750
262,773,1024,0.7549,24.500,40.816,0,0.750
263,774,1024,0.7559,24.208,41.309,0,0.750
264,775,1024,0.7568,23.820,41.982,0,0.750
265,776,1024,0.7578,24.249,41.239,0,0.750
266,777,1024,0.7588,24.223,41.283,0,0.750
267,778,1024,0.7598,24.252,41.234,0,0.750
268,779,1024,0.7607,23.976,41.708,0,0.750
269,780,1024,0.7617,24.119,41.461,0,0.750
270,781,1024,0.7627,24.119,41.461,0,0.750
271,782,1024,0.7637,23.874,41.887,0,0.750
272,783,1024,0.7646,24.201,41.321,0,0.750
273,784,1024,0.7656,24.247,41.242,0,0.750
274,785,1024,0.7666,24.210,41.305,0,0.750
275,786,1024,0.7676,23.881,41.874,0,0.750
276,787,1024,0.7686,24.177,41.362,0,0.750
277,788,1024,0.7695,24.279,41.188,0,0.750
278,789,1024,0.7705,24.281,41.184,0,0.750
279,790,1024,0.7715,24.034,41.608,0,0.750
280,791,1024,0.7725,23.964,41.729,0,0.750
281,792,1024,0.7734,24.217,41.293,0,0.750
282,793,1024,0.7744,24.022,41.629,0,0.750
283,794,1024,0.7754,24.434,40.927,0,0.750
284,795,1024,0.7764,24.306,41.142,0,0.750
285,796,1024,0.7773,24.243,41.249,0,0.750
286,797,1024,0.7783,24.218,41.292,0,0.750
287,798,1024,0.7793,24.873,40.204,0,0.750
288,799,1024,0.7803,25.069,39.890,0,0.750
289,800,1024,0.7812,24.197,41.327,0,0.750
290,801,1024,0.7822,24.644,40.578,0,0.750
291,802,1024,0.7832,24.202,41.319,0,0.750
292,803,1024,0.7842,24.228,41.275,0,0.750
293,804,1024,0.7852,24.200,41.322,0,0.750
294,805,1024,0.7861,24.014,41.642,0,0.750
295,806,1024,0.7871,24.250,41.237,0,0.750
296,807,1024,0.7881,23.978,41.705,0,0.750
297,808,1024,0.7891,32.400,30.864,0,0.750
298,809,1024,0.7900,28.342,35.283,0,0.750
299,810,1024,0.7910,24.764,40.381,0,0.750
300,811,1024,0.7920,25.460,39.277,0,0.750
301,812,1024,0.7930,24.722,40.450,0,0.750
302,813,1024,0.7939,24.263,41.215,0,0.750
303,814,1024,0.7949,24.575,40.692,0,0.750
304,815,1024,0.7959,24.101,41.492,0,0.750
305,816,1024,0.7969,24.077,41.533,0,0.750
306,817,1024,0.7979,23.845,41.938,0,0.750
307,818,1024,0.7988,24.146,41.415,0,0.750
308,819,1024,0.7998,24.214,41.298,0,0.750
309,820,1024,0.8008,24.181,41.355,0,0.750
310,821,1024,0.8018,24.675,40.527,0,0.750
311,822,1024,0.8027,24.419,40.952,0,0.750
312,823,1024,0.8037,24.245,41.246,0,0.750
313,824,1024,0.8047,24.200,41.322,0,0.750
314,825,1024,0.8057,23.998,41.670,0,0.750
315,826,1024,0.8066,24.954,40.074,0,0.750
316,827,1024,0.8076,24.187,41.345,0,0.750
317,828,1024,0.8086,24.735,40.429,0,0.750
318,829,1024,0.8096,23.949,41.755,0,0.750
319,830,1024,0.8105,24.328,41.105,0,0.750
320,831,1024,0.8115,24.756,40.394,0,0.750
321,832,1024,0.8125,24.428,40.937,0,0.750
322,833,1024,0.8135,24.551,40.732,0,0.750
323,834,1024,0.8145,24.086,41.518,0,0.750
324,835,1024,0.8154,24.029,41.616,0,0.750
325,836,1024,0.8164,23.983,41.696,0,0.750
326,837,1024,0.8174,24.295,41.161,0,0.750
327,838,1024,0.8184,24.886,40.183,0,0.750
328,839,1024,0.8193,24.003,41.661,0,0.750
329,840,1024,0.8203,27.880,35.868,0,0.750
330,841,1024,0.8213,24.486,40.840,0,0.750
331,842,1024,0.8223,23.950,41.754,0,0.750
332,843,1024,0.8232,24.045,41.589,0,0.750
333,844,1024,0.8242,23.661,42.264,0,0.750
334,845,1024,0.8252,23.968,41.722,0,0.750
335,846,1024,0.8262,23.961,41.734,0,0.750
336,847,1024,0.8271,24.011,41.648,0,0.750
337,848,1024,0.8281,23.762,42.084,0,0.750
338,849,1024,0.8291,24.150,41.408,0,0.750
339,850,1024,0.8301,23.975,41.710,0,0.750
340,851,1024,0.8311,23.859,41.913,0,0.750
341,852,1024,0.8320,24.186,41.346,0,0.750
342,853,1024,0.8330,24.556,40.723,0,0.750
343,854,1024,0.8340,24.046,41.587,0,0.750
344,855,1024,0.8350,24.233,41.266,0,0.750
345,856,1024,0.8359,24.142,41.422,0,0.750
346,857,1024,0.8369,24.079,41.530,0,0.750
347,858,1024,0.8379,24.211,41.304,0,0.750
348,859,1024,0.8389,23.857,41.916,0,0.750
349,860,1024,0.8398,23.999,41.668,0,0.750
350,861,1024,0.8408,24.704,40.479,0,0.750
351,862,1024,0.8418,24.480,40.850,0,0.750
352,863,1024,0.8428,24.474,40.860,0,0.750
353,864,1024,0.8438,24.109,41.478,0,0.750
354,865,1024,0.8447,24.828,40.277,0,0.750
355,866,1024,0.8457,23.964,41.729,0,0.750
356,867,1024,0.8467,24.366,41.041,0,0.750
357,868,1024,0.8477,24.254,41.230,0,0.750
358,869,1024,0.8486,24.877,40.198,0,0.750
359,870,1024,0.8496,23.987,41.689,0,0.750
360,871,1024,0.8506,24.303,41.147,0,0.750
361,872,1024,0.8516,24.259,41.222,0,0.750
362,873,1024,0.8525,25.152,39.758,0,0.750
363,874,1024,0.8535,24.143,41.420,0,0.750
364,875,1024,0.8545,24.563,40.712,0,0.750
365,876,1024,0.8555,24.472,40.863,0,0.750
366,877,1024,0.8564,24.510,40.800,0,0.750
367,878,1024,0.8574,24.139,41.427,0,0.750
368,879,1024,0.8584,24.372,41.031,0,0.750
369,880,1024,0.8594,24.437,40.922,0,0.750
370,881,1024,0.8604,24.002,41.663,0,0.750
371,882,1024,0.8613,24.347,41.073,0,0.750
372,883,1024,0.8623,24.461,40.881,0,0.750
373,884,1024,0.8633,24.543,40.745,0,0.750
374,885,1024,0.8643,24.262,41.217,0,0.750
375,886,1024,0.8652,24.422,40.947,0,0.750
376,887,1024,0.8662,26.369,37.923,0,0.750
377,888,1024,0.8672,25.310,39.510,0,0.750
378,889,1024,0.8682,31.635,31.611,0,0.750
379,890,1024,0.8691,26.423,37.846,0,0.750
380,891,1024,0.8701,24.151,41.406,0,0.750
381,892,1024,0.8711,30.169,33.147,0,0.750
382,893,1024,0.8721,32.077,31.175,0,0.750
383,894,1024,0.8730,31.886,31.362,0,0.750
384,895,1024,0.8740,31.574,31.672,0,0.750
385,896,1024,0.8750,31.314,31.935,0,0.750
386,897,1024,0.8760,23.772,42.066,0,0.750
387,898,1024,0.8770,23.319,42.883,0,0.750
388,899,1024,0.8779,23.580,42.409,0,0.750
389,900,1024,0.8789,23.357,42.814,0,0.750
390,901,1024,0.8799,23.068,43.350,0,0.750
391,902,1024,0.8809,23.578,42.412,0,0.750
392,903,1024,0.8818,23.742,42.119,0,0.750
393,904,1024,0.8828,23.733,42.135,0,0.750
394,905,1024,0.8838,23.496,42.560,0,0.750
395,906,1024,0.8848,23.848,41.932,0,0.750
396,907,1024,0.8857,23.781,42.050,0,0.750
397,908,1024,0.8867,23.465,42.617,0,0.750
398,909,1024,0.8877,23.804,42.010,0,0.750
399,910,1024,0.8887,23.819,41.983,0,0.750
400,911,1024,0.8896,24.410,40.967,0,0.750
401,912,1024,0.8906,23.506,42.542,0,0.750
402,913,1024,0.8916,23.876,41.883,0,0.750
403,914,1024,0.8926,24.028,41.618,0,0.750
404,915,1024,0.8936,23.691,42.210,0,0.750
405,916,1024,0.8945,24.435,40.925,0,0.750
406,917,1024,0.8955,23.907,41.829,0,0.750
407,918,1024,0.8965,24.581,40.682,0,0.750
408,919,1024,0.8975,23.920,41.806,0,0.750
409,920,1024,0.8984,23.913,41.818,0,0.750
410,921,1024,0.8994,23.758,42.091,0,0.750
411,922,1024,0.9004,23.799,42.019,0,0.750
412,923,1024,0.9014,23.789,42.036,0,0.750
413,924,1024,0.9023,24.373,41.029,0,0.750
414,925,1024,0.9033,23.741,42.121,0,0.750
415,926,1024,0.9043,24.862,40.222,0,0.750
416,927,1024,0.9053,24.535,40.758,0,0.750
417,928,1024,0.9062,24.072,41.542,0,0.750
418,929,1024,0.9072,24.184,41.350,0,0.750
419,930,1024,0.9082,23.626,42.326,0,0.750
420,931,1024,0.9092,31.914,31.334,0,0.750
421,932,1024,0.9102,26.972,37.075,0,0.750
422,933,1024,0.9111,24.080,41.528,0,0.750
423,934,1024,0.9121,24.022,41.629,0,0.750
424,935,1024,0.9131,23.898,41.845,0,0.750
425,936,1024,0.9141,23.652,42.280,0,0.750
426,937,1024,0.9150,32.655,30.623,0,0.750
427,938,1024,0.9160,29.108,34.355,0,0.750
428,939,1024,0.9170,32.827,30.463,0,0.750
429,940,1024,0.9180,28.087,35.604,0,0.750
430,941,1024,0.9189,30.812,32.455,0,0.750
431,942,1024,0.9199,32.447,30.819,0,0.750
432,943,1024,0.9209,32.214,31.042,0,0.750
433,944,1024,0.9219,23.248,43.014,0,0.750
434,945,1024,0.9229,31.886,31.362,0,0.750
435,946,1024,0.9238,23.400,42.735,0,0.750
436,947,1024,0.9248,23.219,43.068,0,0.750
437,948,1024,0.9258,23.791,42.033,0,0.750
438,949,1024,0.9268,23.530,42.499,0,0.750
439,950,1024,0.9277,23.425,42.689,0,0.750
440,951,1024,0.9287,23.391,42.751,0,0.750
441,952,1024,0.9297,23.751,42.103,0,0.750
442,953,1024,0.9307,23.347,42.832,0,0.750
443,954,1024,0.9316,28.564,35.009,0,0.750
444,955,1024,0.9326,24.083,41.523,0,0.750
445,956,1024,0.9336,23.174,43.152,0,0.750
446,957,1024,0.9346,23.365,42.799,0,0.750
447,958,1024,0.9355,23.408,42.720,0,0.750
448,959,1024,0.9365,23.384,42.764,0,0.750
449,960,1024,0.9375,23.386,42.761,0,0.750
450,961,1024,0.9385,31.493,31.753,0,0.750
451,962,1024,0.9395,24.132,41.439,0,0.750
452,963,1024,0.9404,23.195,43.113,0,0.750
453,964,1024,0.9414,31.981,31.269,0,0.750
454,965,1024,0.9424,23.488,42.575,0,0.750
455,966,1024,0.9434,23.399,42.737,0,0.750
456,967,1024,0.9443,23.426,42.688,0,0.750
457,968,1024,0.9453,23.165,43.169,0,0.750
458,969,1024,0.9463,23.293,42.931,0,0.750
459,970,1024,0.9473,23.496,42.560,0,0.750
460,971,1024,0.9482,23.456,42.633,0,0.750
461,972,1024,0.9492,23.625,42.328,0,0.750
462,973,1024,0.9502,23.571,42.425,0,0.750
463,974,1024,0.9512,24.290,41.169,0,0.750
464,975,1024,0.9521,23.775,42.061,0,0.750
465,976,1024,0.9531,28.511,35.074,0,0.750
466,977,1024,0.9541,31.789,31.457,0,0.750
467,978,1024,0.9551,29.892,33.454,0,0.750
468,979,1024,0.9561,32.043,31.208,0,0.750
469,980,1024,0.9570,29.950,33.389,0,0.750
470,981,1024,0.9580,23.354,42.819,0,0.750
471,982,1024,0.9590,22.979,43.518,0,0.750
472,983,1024,0.9600,23.929,41.790,0,0.750
473,984,1024,0.9609,23.675,42.239,0,0.750
474,985,1024,0.9619,23.235,43.039,0,0.750
475,986,1024,0.9629,23.402,42.731,0,0.750
476,987,1024,0.9639,23.501,42.551,0,0.750
477,988,1024,0.9648,23.158,43.182,0,0.750
478,989,1024,0.9658,23.851,41.927,0,0.750
479,990,1024,0.9668,23.454,42.637,0,0.750
480,991,1024,0.9678,23.360,42.808,0,0.750
481,992,1024,0.9688,23.948,41.757,0,0.750
482,993,1024,0.9697,31.946,31.303,0,0.750
483,994,1024,0.9707,23.475,42.599,0,0.750
484,995,1024,0.9717,23.422,42.695,0,0.750
485,996,1024,0.9727,32.415,30.850,0,0.750
486,997,1024,0.9736,23.943,41.766,0,0.750
487,998,1024,0.9746,24.165,41.382,0,0.750
488,999,1024,0.9756,23.303,42.913,0,0.750
489,1000,1024,0.9766,23.285,42.946,0,0.750
490,1001,1024,0.9775,23.128,43.238,0,0.750
491,1002,1024,0.9785,23.438,42.666,0,0.750
492,1003,1024,0.9795,24.106,41.483,0,0.750
493,1004,1024,0.9805,23.306,42.907,0,0.750
494,1005,1024,0.9814,23.664,42.258,0,0.750
495,1006,1024,0.9824,23.582,42.405,0,0.750
496,1007,1024,0.9834,24.009,41.651,0,0.750
497,1008,1024,0.9844,23.390,42.753,0,0.750
498,1009,1024,0.9854,27.892,35.853,0,0.750
499,1010,1024,0.9863,23.617,42.342,0,0.750
500,1011,1024,0.9873,23.334,42.856,0,0.750
501,1012,1024,0.9883,30.128,33.192,0,0.750
502,1013,1024,0.9893,23.559,42.447,0,0.750
503,1014,1024,0.9902,23.627,42.324,0,0.750
504,1015,1024,0.9912,32.363,30.899,0,0.750
505,1016,1024,0.9922,23.237,43.035,0,0.750
506,1017,1024,0.9932,24.009,41.651,0,0.750
507,1018,1024,0.9941,23.674,42.240,0,0.750
508,1019,1024,0.9951,23.867,41.899,0,0.750
509,1020,1024,0.9961,23.816,41.989,0,0.750
510,1021,1024,0.9971,24.197,41.327,0,0.750
511,1022,1024,0.9980,23.687,42.217,0,0.750
512,1023,1024,0.9990,24.287,41.174,0,0.750
513,1024,1024,1.0000,24.008,41.653,0,0.750
514,1024,1024,1.0000,30.293,33.011,1,0.750
515,1024,1024,1.0000,29.526,33.868,1,0.750
516,1024,1024,1.0000,29.447,33.959,1,0.750
517,1024,1024,1.0000,30.075,33.250,1,0.750
518,1024,1024,1.0000,29.230,34.211,1,0.750
519,1024,1024,1.0000,29.001,34.482,1,0.750
520,1024,1024,1.0000,29.518,33.878,1,0.750
521,1024,1024,1.0000,28.982,34.504,1,0.750
522,1024,1024,1.0000,28.920,34.578,1,0.750
523,1024,1024,1.0000,29.042,34.433,1,0.750
524,1024,1024,1.0000,28.941,34.553,1,0.750
525,1024,1024,1.0000,29.412,34.000,1,0.750
526,1024,1024,1.0000,28.552,35.024,1,0.750
527,1024,1024,1.0000,28.494,35.095,1,0.750
528,1024,1024,1.0000,28.412,35.196,1,0.750
529,1024,1024,1.0000,28.416,35.191,1,0.750
530,1024,1024,1.0000,27.589,36.246,1,0.750
531,1024,1024,1.0000,28.522,35.061,1,0.750
532,1024,1024,1.0000,28.690,34.855,1,0.750
533,1024,1024,1.0000,28.411,35.198,1,0.750
