step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
66,577,1024,0.5635,21.114,47.362,0,1.000
67,578,1024,0.5645,21.350,46.838,0,1.000
68,579,1024,0.5654,21.257,47.043,0,1.000
69,580,1024,0.5664,21.085,47.427,0,1.000
70,581,1024,0.5674,21.292,46.966,0,1.000
71,582,1024,0.5684,21.093,47.409,0,1.000
72,583,1024,0.5693,21.887,45.689,0,1.000
73,584,1024,0.5703,21.219,47.128,0,1.000
74,585,1024,0.5713,21.009,47.599,0,1.000
75,586,1024,0.5723,21.412,46.703,0,1.000
76,587,1024,0.5732,21.648,46.194,0,1.000
77,588,1024,0.5742,21.122,47.344,0,1.000
78,589,1024,0.5752,21.424,46.677,0,1.000
79,590,1024,0.5762,21.294,46.962,0,1.000
80,591,1024,0.5771,21.126,47.335,0,1.000
81,592,1024,0.5781,21.348,46.843,0,1.000
82,593,1024,0.5791,21.354,46.830,0,1.000
83,594,1024,0.5801,21.171,47.234,0,1.000
84,595,1024,0.5811,21.434,46.655,0,1.000
85,596,1024,0.5820,21.134,47.317,0,1.000
86,597,1024,0.5830,21.698,46.087,0,1.000
87,598,1024,0.5840,21.853,45.760,0,1.000
88,599,1024,0.5850,21.230,47.103,0,1.000
89,600,1024,0.5859,21.468,46.581,0,1.000
90,601,1024,0.5869,21.447,46.627,0,1.000
91,602,1024,0.5879,21.268,47.019,0,1.000
92,603,1024,0.5889,21.532,46.443,0,1.000
93,604,1024,0.5898,21.490,46.533,0,1.000
94,605,1024,0.5908,21.288,46.975,0,1.000
95,606,1024,0.5918,21.607,46.281,0,1.000
96,607,1024,0.5928,21.512,46.486,0,1.000
97,608,1024,0.5938,21.207,47.154,0,1.000
98,609,1024,0.5947,21.432,46.659,0,1.000
99,610,1024,0.5957,21.562,46.378,0,1.000
100,611,1024,0.5967,21.418,46.690,0,1.000
101,612,1024,0.5977,21.686,46.113,0,1.000
102,613,1024,0.5986,22.029,45.395,0,1.000
103,614,1024,0.5996,21.522,46.464,0,1.000
104,615,1024,0.6006,21.767,45.941,0,1.000
105,616,1024,0.6016,21.452,46.616,0,1.000
106,617,1024,0.6025,21.850,45.767,0,1.000
107,618,1024,0.6035,21.766,45.943,0,1.000
108,619,1024,0.6045,21.644,46.202,0,1.000
109,620,1024,0.6055,22.014,45.426,0,1.000
110,621,1024,0.6064,21.928,45.604,0,1.000
111,622,1024,0.6074,21.649,46.192,0,1.000
112,623,1024,0.6084,22.040,45.372,0,1.000
113,624,1024,0.6094,22.110,45.228,0,1.000
114,625,1024,0.6104,21.897,45.668,0,1.000
115,626,1024,0.6113,22.416,44.611,0,1.000
116,627,1024,0.6123,22.687,44.078,0,1.000
117,628,1024,0.6133,22.000,45.455,0,1.000
118,629,1024,0.6143,22.506,44.433,0,1.000
119,630,1024,0.6152,22.608,44.232,0,1.000
120,631,1024,0.6162,22.250,44.944,0,1.000
121,632,1024,0.6172,22.437,44.569,0,1.000
122,633,1024,0.6182,22.424,44.595,0,1.000
123,634,1024,0.6191,22.238,44.968,0,1.000
124,635,1024,0.6201,22.713,44.028,0,1.000
125,636,1024,0.6211,23.608,42.359,0,1.000
126,637,1024,0.6221,23.587,42.396,0,1.000
127,638,1024,0.6230,22.914,43.641,0,1.000
128,639,1024,0.6240,23.158,43.182,0,1.000
129,640,1024,0.6250,23.568,42.430,0,1.000
130,641,1024,0.6260,23.195,43.113,0,1.000
131,642,1024,0.6270,23.425,42.689,0,1.000
132,643,1024,0.6279,23.367,42.795,0,1.000
133,644,1024,0.6289,23.724,42.151,0,1.000
134,645,1024,0.6299,23.426,42.688,0,1.000
135,646,1024,0.6309,23.733,42.135,0,1.000
136,647,1024,0.6318,23.869,41.895,0,1.000
137,648,1024,0.6328,23.778,42.056,0,1.000
138,649,1024,0.6338,24.175,41.365,0,1.000
139,650,1024,0.6348,24.152,41.404,0,1.000
140,651,1024,0.6357,24.262,41.217,0,1.000
141,652,1024,0.6367,24.220,41.288,0,1.000
142,653,1024,0.6377,24.366,41.041,0,1.000
143,654,1024,0.6387,24.447,40.905,0,1.000
144,655,1024,0.6396,24.545,40.741,0,1.000
145,656,1024,0.6406,24.404,40.977,0,1.000
146,657,1024,0.6416,24.808,40.310,0,1.000
147,658,1024,0.6426,24.951,40.079,0,1.000
148,659,1024,0.6436,24.349,41.069,0,1.000
149,660,1024,0.6445,24.946,40.087,0,1.000
150,661,1024,0.6455,25.066,39.895,0,1.000
151,662,1024,0.6465,25.190,39.698,0,1.000
152,663,1024,0.6475,25.223,39.646,0,1.000
153,664,1024,0.6484,25.219,39.653,0,1.000
154,665,1024,0.6494,25.444,39.302,0,1.000
155,666,1024,0.6504,25.505,39.208,0,1.000
156,667,1024,0.6514,25.449,39.294,0,1.000
157,668,1024,0.6523,25.394,39.379,0,1.000
158,669,1024,0.6533,25.732,38.862,0,1.000
159,670,1024,0.6543,25.746,38.841,0,1.000
160,671,1024,0.6553,25.775,38.797,0,1.000
161,672,1024,0.6562,25.488,39.234,0,1.000
162,673,1024,0.6572,25.732,38.862,0,1.000
163,674,1024,0.6582,25.971,38.504,0,1.000
164,675,1024,0.6592,26.017,38.436,0,1.000
165,676,1024,0.6602,26.034,38.411,0,1.000
166,677,1024,0.6611,25.713,38.891,0,1.000
167,678,1024,0.6621,26.558,37.653,0,1.000
168,679,1024,0.6631,26.001,38.460,0,1.000
169,680,1024,0.6641,26.074,38.352,0,1.000
170,681,1024,0.6650,26.099,38.316,0,1.000
171,682,1024,0.6660,25.812,38.742,0,1.000
172,683,1024,0.6670,26.140,38.256,0,1.000
173,684,1024,0.6680,26.022,38.429,0,1.000
174,685,1024,0.6689,25.994,38.470,0,1.000
175,686,1024,0.6699,25.960,38.521,0,1.000
176,687,1024,0.6709,26.323,37.990,0,1.000
177,688,1024,0.6719,26.144,38.250,0,1.000
178,689,1024,0.6729,26.069,38.360,0,1.000
179,690,1024,0.6738,25.959,38.522,0,1.000
180,691,1024,0.6748,25.763,38.815,0,1.000
181,692,1024,0.6758,25.931,38.564,0,1.000
182,693,1024,0.6768,25.859,38.671,0,1.000
183,694,1024,0.6777,26.016,38.438,0,1.000
184,695,1024,0.6787,25.799,38.761,0,1.000
185,696,1024,0.6797,25.908,38.598,0,1.000
186,697,1024,0.6807,26.094,38.323,0,1.000
187,698,1024,0.6816,26.079,38.345,0,1.000
188,699,1024,0.6826,26.072,38.355,0,1.000
189,700,1024,0.6836,25.759,38.821,0,1.000
190,701,1024,0.6846,25.952,38.533,0,1.000
191,702,1024,0.6855,26.070,38.358,0,1.000
192,703,1024,0.6865,26.060,38.373,0,1.000
193,704,1024,0.6875,25.830,38.715,0,1.000
194,705,1024,0.6885,25.491,39.230,0,1.000
195,706,1024,0.6895,25.718,38.883,0,1.000
196,707,1024,0.6904,25.751,38.833,0,1.000
197,708,1024,0.6914,25.703,38.906,0,1.000
198,709,1024,0.6924,25.460,39.277,0,1.000
199,710,1024,0.6934,25.654,38.980,0,1.000
200,711,1024,0.6943,25.718,38.883,0,1.000
201,712,1024,0.6953,25.460,39.277,0,1.000
202,713,1024,0.6963,25.177,39.719,0,1.000
203,714,1024,0.6973,25.221,39.649,0,1.000
204,715,1024,0.6982,25.239,39.621,0,1.000
205,716,1024,0.6992,24.983,40.027,0,1.000
206,717,1024,0.7002,25.038,39.939,0,1.000
207,718,1024,0.7012,25.657,38.976,0,1.000
208,719,1024,0.7021,26.100,38.314,0,1.000
209,720,1024,0.7031,25.464,39.271,0,1.000
210,721,1024,0.7041,25.454,39.287,0,1.000
211,722,1024,0.7051,25.000,40.000,0,1.000
212,723,1024,0.7061,25.211,39.665,0,1.000
213,724,1024,0.7070,25.180,39.714,0,1.000
214,725,1024,0.7080,25.209,39.668,0,1.000
215,726,1024,0.7090,24.921,40.127,0,1.000
216,727,1024,0.7100,25.261,39.587,0,1.000
217,728,1024,0.7109,25.156,39.752,0,1.000
218,729,1024,0.7119,25.035,39.944,0,1.000
219,730,1024,0.7129,24.726,40.443,0,1.000
220,731,1024,0.7139,24.920,40.128,0,1.000
221,732,1024,0.7148,24.882,40.190,0,1.000
222,733,1024,0.7158,24.831,40.272,0,1.000
223,734,1024,0.7168,24.612,40.631,0,1.000
224,735,1024,0.7178,24.980,40.032,0,1.000
225,736,1024,0.7188,24.936,40.103,0,1.000
226,737,1024,0.7197,24.699,40.487,0,1.000
227,738,1024,0.7207,24.478,40.853,0,1.000
228,739,1024,0.7217,24.736,40.427,0,1.000
229,740,1024,0.7227,24.744,40.414,0,1.000
230,741,1024,0.7236,24.655,40.560,0,1.000
231,742,1024,0.7246,24.459,40.885,0,1.000
232,743,1024,0.7256,24.757,40.393,0,1.000
233,744,1024,0.7266,24.611,40.632,0,1.000
234,745,1024,0.7275,24.624,40.611,0,1.000
235,746,1024,0.7285,24.228,41.275,0,1.000
236,747,1024,0.7295,24.517,40.788,0,1.000
237,748,1024,0.7305,24.367,41.039,0,1.000
238,749,1024,0.7314,24.435,40.925,0,1.000
239,750,1024,0.7324,24.238,41.258,0,1.000
240,751,1024,0.7334,24.391,40.999,0,1.000
241,752,1024,0.7344,24.335,41.093,0,1.000
242,753,1024,0.7354,23.925,41.797,0,1.000
243,754,1024,0.7363,24.662,40.548,0,1.000
244,755,1024,0.7373,24.348,41.071,0,1.000
245,756,1024,0.7383,24.058,41.566,0,1.000
246,757,1024,0.7393,23.939,41.773,0,1.000
247,758,1024,0.7402,24.147,41.413,0,1.000
248,759,1024,0.7412,27.837,35.923,0,1.000
249,760,1024,0.7422,23.993,41.679,0,1.000
250,761,1024,0.7432,23.832,41.960,0,1.000
251,762,1024,0.7441,24.153,41.403,0,1.000
252,763,1024,0.7451,24.111,41.475,0,1.000
253,764,1024,0.7461,24.200,41.322,0,1.000
254,765,1024,0.7471,23.734,42.134,0,1.000
255,766,1024,0.7480,23.932,41.785,0,1.000
256,767,1024,0.7490,23.973,41.714,0,1.000
257,768,1024,0.7500,23.660,42.265,0,1.000
258,769,1024,0.7510,25.892,38.622,0,1.000
259,770,1024,0.7520,23.971,41.717,0,1.000
260,771,1024,0.7529,23.843,41.941,0,1.000
261,772,1024,0.7539,23.592,42.387,0,1.000
262,773,1024,0.7549,23.906,41.831,0,1.000
263,774,1024,0.7559,23.880,41.876,0,1.000
264,775,1024,0.7568,23.838,41.950,0,1.000
265,776,1024,0.7578,23.749,42.107,0,1.000
266,777,1024,0.7588,24.619,40.619,0,1.000
267,778,1024,0.7598,23.674,42.240,0,1.000
268,779,1024,0.7607,23.400,42.735,0,1.000
269,780,1024,0.7617,24.073,41.540,0,1.000
270,781,1024,0.7627,23.737,42.128,0,1.000
271,782,1024,0.7637,23.701,42.192,0,1.000
272,783,1024,0.7646,23.430,42.680,0,1.000
273,784,1024,0.7656,23.693,42.207,0,1.000
274,785,1024,0.7666,23.630,42.319,0,1.000
275,786,1024,0.7676,23.379,42.773,0,1.000
276,787,1024,0.7686,24.009,41.651,0,1.000
277,788,1024,0.7695,23.785,42.043,0,1.000
278,789,1024,0.7705,23.786,42.042,0,1.000
279,790,1024,0.7715,23.469,42.609,0,1.000
280,791,1024,0.7725,23.712,42.173,0,1.000
281,792,1024,0.7734,23.736,42.130,0,1.000
282,793,1024,0.7744,23.484,42.582,0,1.000
283,794,1024,0.7754,24.162,41.387,0,1.000
284,795,1024,0.7764,23.634,42.312,0,1.000
285,796,1024,0.7773,23.589,42.393,0,1.000
286,797,1024,0.7783,23.341,42.843,0,1.000
287,798,1024,0.7793,23.736,42.130,0,1.000
288,799,1024,0.7803,23.436,42.669,0,1.000
289,800,1024,0.7812,26.445,37.814,0,1.000
290,801,1024,0.7822,23.770,42.070,0,1.000
291,802,1024,0.7832,29.367,34.052,0,1.000
292,803,1024,0.7842,24.940,40.096,0,1.000
293,804,1024,0.7852,23.903,41.836,0,1.000
294,805,1024,0.7861,24.822,40.287,0,1.000
295,806,1024,0.7871,23.723,42.153,0,1.000
296,807,1024,0.7881,23.529,42.501,0,1.000
297,808,1024,0.7891,24.467,40.871,0,1.000
298,809,1024,0.7900,23.210,43.085,0,1.000
299,810,1024,0.7910,23.447,42.649,0,1.000
300,811,1024,0.7920,23.501,42.551,0,1.000
301,812,1024,0.7930,23.273,42.968,0,1.000
302,813,1024,0.7939,24.192,41.336,0,1.000
303,814,1024,0.7949,23.500,42.553,0,1.000
304,815,1024,0.7959,23.409,42.719,0,1.000
305,816,1024,0.7969,23.762,42.084,0,1.000
306,817,1024,0.7979,24.008,41.653,0,1.000
307,818,1024,0.7988,23.428,42.684,0,1.000
308,819,1024,0.7998,23.253,43.005,0,1.000
309,820,1024,0.8008,23.457,42.631,0,1.000
310,821,1024,0.8018,23.605,42.364,0,1.000
311,822,1024,0.8027,23.392,42.750,0,1.000
312,823,1024,0.8037,24.191,41.338,0,1.000
313,824,1024,0.8047,23.713,42.171,0,1.000
314,825,1024,0.8057,23.853,41.923,0,1.000
315,826,1024,0.8066,23.479,42.591,0,1.000
316,827,1024,0.8076,23.752,42.102,0,1.000
317,828,1024,0.8086,24.392,40.997,0,1.000
318,829,1024,0.8096,24.394,40.994,0,1.000
319,830,1024,0.8105,24.094,41.504,0,1.000
320,831,1024,0.8115,23.766,42.077,0,1.000
321,832,1024,0.8125,24.301,41.151,0,1.000
322,833,1024,0.8135,23.450,42.644,0,1.000
323,834,1024,0.8145,23.786,42.042,0,1.000
324,835,1024,0.8154,23.691,42.210,0,1.000
325,836,1024,0.8164,24.408,40.970,0,1.000
326,837,1024,0.8174,23.491,42.569,0,1.000
327,838,1024,0.8184,23.654,42.276,0,1.000
328,839,1024,0.8193,23.601,42.371,0,1.000
329,840,1024,0.8203,23.292,42.933,0,1.000
330,841,1024,0.8213,23.838,41.950,0,1.000
331,842,1024,0.8223,24.408,40.970,0,1.000
332,843,1024,0.8232,23.751,42.103,0,1.000
333,844,1024,0.8242,23.599,42.375,0,1.000
334,845,1024,0.8252,23.860,41.911,0,1.000
335,846,1024,0.8262,25.011,39.982,0,1.000
336,847,1024,0.8271,24.026,41.622,0,1.000
337,848,1024,0.8281,23.757,42.093,0,1.000
338,849,1024,0.8291,23.941,41.769,0,1.000
339,850,1024,0.8301,23.836,41.953,0,1.000
340,851,1024,0.8311,23.766,42.077,0,1.000
341,852,1024,0.8320,23.869,41.895,0,1.000
342,853,1024,0.8330,25.401,39.369,0,1.000
343,854,1024,0.8340,23.850,41.929,0,1.000
344,855,1024,0.8350,23.532,42.495,0,1.000
345,856,1024,0.8359,23.973,41.714,0,1.000
346,857,1024,0.8369,24.596,40.657,0,1.000
347,858,1024,0.8379,24.009,41.651,0,1.000
348,859,1024,0.8389,23.623,42.332,0,1.000
349,860,1024,0.8398,23.766,42.077,0,1.000
350,861,1024,0.8408,23.813,41.994,0,1.000
351,862,1024,0.8418,23.620,42.337,0,1.000
352,863,1024,0.8428,23.994,41.677,0,1.000
353,864,1024,0.8438,23.990,41.684,0,1.000
354,865,1024,0.8447,23.986,41.691,0,1.000
355,866,1024,0.8457,23.818,41.985,0,1.000
356,867,1024,0.8467,23.974,41.712,0,1.000
357,868,1024,0.8477,23.889,41.860,0,1.000
358,869,1024,0.8486,23.659,42.267,0,1.000
359,870,1024,0.8496,24.478,40.853,0,1.000
360,871,1024,0.8506,23.982,41.698,0,1.000
361,872,1024,0.8516,23.986,41.691,0,1.000
362,873,1024,0.8525,24.522,40.780,0,1.000
363,874,1024,0.8535,23.879,41.878,0,1.000
364,875,1024,0.8545,23.797,42.022,0,1.000
365,876,1024,0.8555,24.506,40.806,0,1.000
366,877,1024,0.8564,23.664,42.258,0,1.000
367,878,1024,0.8574,23.904,41.834,0,1.000
368,879,1024,0.8584,23.986,41.691,0,1.000
369,880,1024,0.8594,24.597,40.655,0,1.000
370,881,1024,0.8604,24.170,41.374,0,1.000
371,882,1024,0.8613,24.059,41.564,0,1.000
372,883,1024,0.8623,24.179,41.358,0,1.000
373,884,1024,0.8633,23.943,41.766,0,1.000
374,885,1024,0.8643,24.251,41.235,0,1.000
375,886,1024,0.8652,23.853,41.923,0,1.000
376,887,1024,0.8662,26.522,37.705,0,1.000
377,888,1024,0.8672,32.063,31.189,0,1.000
378,889,1024,0.8682,24.418,40.953,0,1.000
379,890,1024,0.8691,24.583,40.679,0,1.000
380,891,1024,0.8701,24.062,41.559,0,1.000
381,892,1024,0.8711,23.563,42.439,0,1.000
382,893,1024,0.8721,24.468,40.870,0,1.000
383,894,1024,0.8730,24.001,41.665,0,1.000
384,895,1024,0.8740,24.077,41.533,0,1.000
385,896,1024,0.8750,23.715,42.167,0,1.000
386,897,1024,0.8760,23.966,41.726,0,1.000
387,898,1024,0.8770,24.050,41.580,0,1.000
388,899,1024,0.8779,24.019,41.634,0,1.000
389,900,1024,0.8789,23.841,41.945,0,1.000
390,901,1024,0.8799,24.658,40.555,0,1.000
391,902,1024,0.8809,23.889,41.860,0,1.000
392,903,1024,0.8818,23.589,42.393,0,1.000
393,904,1024,0.8828,24.138,41.428,0,1.000
394,905,1024,0.8838,24.892,40.174,0,1.000
395,906,1024,0.8848,24.104,41.487,0,1.000
396,907,1024,0.8857,24.008,41.653,0,1.000
397,908,1024,0.8867,24.276,41.193,0,1.000
398,909,1024,0.8877,24.189,41.341,0,1.000
399,910,1024,0.8887,24.135,41.434,0,1.000
400,911,1024,0.8896,23.946,41.761,0,1.000
401,912,1024,0.8906,24.359,41.053,0,1.000
402,913,1024,0.8916,24.253,41.232,0,1.000
403,914,1024,0.8926,23.954,41.747,0,1.000
404,915,1024,0.8936,24.583,40.679,0,1.000
405,916,1024,0.8945,24.859,40.227,0,1.000
406,917,1024,0.8955,24.211,41.304,0,1.000
407,918,1024,0.8965,24.105,41.485,0,1.000
408,919,1024,0.8975,24.468,40.870,0,1.000
409,920,1024,0.8984,24.283,41.181,0,1.000
410,921,1024,0.8994,24.283,41.181,0,1.000
411,922,1024,0.9004,24.006,41.656,0,1.000
412,923,1024,0.9014,24.854,40.235,0,1.000
413,924,1024,0.9023,24.110,41.477,0,1.000
414,925,1024,0.9033,24.185,41.348,0,1.000
415,926,1024,0.9043,24.048,41.583,0,1.000
416,927,1024,0.9053,24.956,40.071,0,1.000
417,928,1024,0.9062,24.293,41.164,0,1.000
418,929,1024,0.9072,24.295,41.161,0,1.000
419,930,1024,0.9082,23.955,41.745,0,1.000
420,931,1024,0.9092,24.681,40.517,0,1.000
421,932,1024,0.9102,24.196,41.329,0,1.000
422,933,1024,0.9111,24.515,40.791,0,1.000
423,934,1024,0.9121,24.257,41.225,0,1.000
424,935,1024,0.9131,24.037,41.603,0,1.000
425,936,1024,0.9141,24.275,41.195,0,1.000
426,937,1024,0.9150,23.954,41.747,0,1.000
427,938,1024,0.9160,24.680,40.519,0,1.000
428,939,1024,0.9170,24.123,41.454,0,1.000
429,940,1024,0.9180,24.637,40.589,0,1.000
430,941,1024,0.9189,23.729,42.143,0,1.000
431,942,1024,0.9199,24.231,41.269,0,1.000
432,943,1024,0.9209,24.760,40.388,0,1.000
433,944,1024,0.9219,23.655,42.274,0,1.000
434,945,1024,0.9229,24.357,41.056,0,1.000
435,946,1024,0.9238,23.977,41.707,0,1.000
436,947,1024,0.9248,34.364,29.100,0,1.000
437,948,1024,0.9258,23.922,41.803,0,1.000
438,949,1024,0.9268,23.683,42.224,0,1.000
439,950,1024,0.9277,24.001,41.665,0,1.000
440,951,1024,0.9287,23.998,41.670,0,1.000
441,952,1024,0.9297,24.659,40.553,0,1.000
442,953,1024,0.9307,23.774,42.063,0,1.000
443,954,1024,0.9316,24.026,41.622,0,1.000
444,955,1024,0.9326,23.980,41.701,0,1.000
445,956,1024,0.9336,23.861,41.909,0,1.000
446,957,1024,0.9346,24.444,40.910,0,1.000
447,958,1024,0.9355,24.522,40.780,0,1.000
448,959,1024,0.9365,32.519,30.751,0,1.000
449,960,1024,0.9375,24.279,41.188,0,1.000
450,961,1024,0.9385,23.402,42.731,0,1.000
451,962,1024,0.9395,23.786,42.042,0,1.000
452,963,1024,0.9404,24.458,40.886,0,1.000
453,964,1024,0.9414,23.657,42.271,0,1.000
454,965,1024,0.9424,23.455,42.635,0,1.000
455,966,1024,0.9434,23.819,41.983,0,1.000
456,967,1024,0.9443,24.400,40.984,0,1.000
457,968,1024,0.9453,24.332,41.098,0,1.000
458,969,1024,0.9463,24.386,41.007,0,1.000
459,970,1024,0.9473,23.528,42.503,0,1.000
460,971,1024,0.9482,28.969,34.520,0,1.000
461,972,1024,0.9492,31.445,31.802,0,1.000
462,973,1024,0.9502,24.058,41.566,0,1.000
463,974,1024,0.9512,27.657,36.157,0,1.000
464,975,1024,0.9521,24.066,41.552,0,1.000
465,976,1024,0.9531,24.083,41.523,0,1.000
466,977,1024,0.9541,23.338,42.849,0,1.000
467,978,1024,0.9551,24.038,41.601,0,1.000
468,979,1024,0.9561,24.636,40.591,0,1.000
469,980,1024,0.9570,24.258,41.224,0,1.000
470,981,1024,0.9580,23.345,42.836,0,1.000
471,982,1024,0.9590,23.592,42.387,0,1.000
472,983,1024,0.9600,23.550,42.463,0,1.000
473,984,1024,0.9609,23.212,43.081,0,1.000
474,985,1024,0.9619,23.969,41.721,0,1.000
475,986,1024,0.9629,23.560,42.445,0,1.000
476,987,1024,0.9639,23.596,42.380,0,1.000
477,988,1024,0.9648,23.343,42.839,0,1.000
478,989,1024,0.9658,23.595,42.382,0,1.000
479,990,1024,0.9668,23.533,42.494,0,1.000
480,991,1024,0.9678,23.335,42.854,0,1.000
481,992,1024,0.9688,24.108,41.480,0,1.000
482,993,1024,0.9697,24.351,41.066,0,1.000
483,994,1024,0.9707,23.960,41.736,0,1.000
484,995,1024,0.9717,23.561,42.443,0,1.000
485,996,1024,0.9727,24.473,40.861,0,1.000
486,997,1024,0.9736,23.816,41.989,0,1.000
487,998,1024,0.9746,23.827,41.969,0,1.000
488,999,1024,0.9756,23.574,42.420,0,1.000
489,1000,1024,0.9766,23.768,42.073,0,1.000
490,1001,1024,0.9775,24.346,41.075,0,1.000
491,1002,1024,0.9785,23.502,42.550,0,1.000
492,1003,1024,0.9795,23.803,42.012,0,1.000
493,1004,1024,0.9805,23.722,42.155,0,1.000
494,1005,1024,0.9814,24.363,41.046,0,1.000
495,1006,1024,0.9824,23.649,42.285,0,1.000
496,1007,1024,0.9834,24.569,40.702,0,1.000
497,1008,1024,0.9844,24.519,40.785,0,1.000
498,1009,1024,0.9854,23.617,42.342,0,1.000
499,1010,1024,0.9863,24.266,41.210,0,1.000
500,1011,1024,0.9873,23.771,42.068,0,1.000
501,1012,1024,0.9883,27.302,36.627,0,1.000
502,1013,1024,0.9893,27.589,36.246,0,1.000
503,1014,1024,0.9902,26.727,37.415,0,1.000
504,1015,1024,0.9912,24.626,40.607,0,1.000
505,1016,1024,0.9922,23.663,42.260,0,1.000
506,1017,1024,0.9932,26.921,37.146,0,1.000
507,1018,1024,0.9941,23.451,42.642,0,1.000
508,1019,1024,0.9951,23.680,42.230,0,1.000
509,1020,1024,0.9961,23.551,42.461,0,1.000
510,1021,1024,0.9971,23.602,42.369,0,1.000
511,1022,1024,0.9980,23.328,42.867,0,1.000
512,1023,1024,0.9990,23.662,42.262,0,1.000
513,1024,1024,1.0000,24.289,41.171,0,1.000
514,1024,1024,1.0000,30.367,32.930,1,1.000
515,1024,1024,1.0000,29.255,34.182,1,1.000
516,1024,1024,1.0000,28.763,34.767,1,1.000
517,1024,1024,1.0000,29.387,34.029,1,1.000
518,1024,1024,1.0000,30.158,33.159,1,1.000
519,1024,1024,1.0000,31.060,32.196,1,1.000
520,1024,1024,1.0000,30.252,33.056,1,1.000
521,1024,1024,1.0000,29.126,34.334,1,1.000
522,1024,1024,1.0000,28.786,34.739,1,1.000
523,1024,1024,1.0000,30.042,33.287,1,1.000
524,1024,1024,1.0000,29.009,34.472,1,1.000
525,1024,1024,1.0000,28.513,35.072,1,1.000
526,1024,1024,1.0000,27.850,35.907,1,1.000
527,1024,1024,1.0000,29.235,34.206,1,1.000
528,1024,1024,1.0000,29.028,34.449,1,1.000
529,1024,1024,1.0000,29.345,34.077,1,1.000
530,1024,1024,1.0000,28.294,35.343,1,1.000
531,1024,1024,1.0000,28.431,35.173,1,1.000
532,1024,1024,1.0000,28.405,35.205,1,1.000
533,1024,1024,1.0000,28.685,34.861,1,1.000
