step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
532,1024,1024,1.0000,28.025,35.682,1,0.750
533,1024,1024,1.0000,28.123,35.558,1,0.750
534,1024,1024,1.0000,28.104,35.582,1,0.750
535,1024,1024,1.0000,27.901,35.841,1,0.750
536,1024,1024,1.0000,27.923,35.813,1,0.750
537,1024,1024,1.0000,27.774,36.005,1,0.750
538,1024,1024,1.0000,27.580,36.258,1,0.750
539,1024,1024,1.0000,27.943,35.787,1,0.750
540,1024,1024,1.0000,27.984,35.735,1,0.750
541,1024,1024,1.0000,28.041,35.662,1,0.750
542,1024,1024,1.0000,27.776,36.002,1,0.750
543,1024,1024,1.0000,27.371,36.535,1,0.750
544,1024,1024,1.0000,27.770,36.010,1,0.750
545,1024,1024,1.0000,27.974,35.747,1,0.750
546,1024,1024,1.0000,27.526,36.329,1,0.750
547,1024,1024,1.0000,27.488,36.380,1,0.750
548,1024,1024,1.0000,27.519,36.339,1,0.750
549,1024,1024,1.0000,28.624,34.936,1,0.750
550,1024,1024,1.0000,28.350,35.273,1,0.750
551,1024,1024,1.0000,28.012,35.699,1,0.750
552,1024,1024,1.0000,27.916,35.822,1,0.750
553,1024,1024,1.0000,27.868,35.883,1,0.750
554,1024,1024,1.0000,27.665,36.147,1,0.750
555,1024,1024,1.0000,27.645,36.173,1,0.750
556,1024,1024,1.0000,27.099,36.902,1,0.750
557,1024,1024,1.0000,27.980,35.740,1,0.750
558,1024,1024,1.0000,27.713,36.084,1,0.750
559,1024,1024,1.0000,27.542,36.308,1,0.750
560,1024,1024,1.0000,27.763,36.019,1,0.750
561,1024,1024,1.0000,27.519,36.339,1,0.750
562,1024,1024,1.0000,27.125,36.866,1,0.750
563,1024,1024,1.0000,27.586,36.250,1,0.750
564,1024,1024,1.0000,27.609,36.220,1,0.750
565,1024,1024,1.0000,27.706,36.093,1,0.750
566,1024,1024,1.0000,27.589,36.246,1,0.750
567,1024,1024,1.0000,27.351,36.562,1,0.750
568,1024,1024,1.0000,26.911,37.160,1,0.750
569,1024,1024,1.0000,27.709,36.089,1,0.750
570,1024,1024,1.0000,27.878,35.871,1,0.750
571,1024,1024,1.0000,27.190,36.778,1,0.750
572,1024,1024,1.0000,27.096,36.906,1,0.750
573,1024,1024,1.0000,28.320,35.311,1,0.750
574,1024,1024,1.0000,27.504,36.358,1,0.750
575,1024,1024,1.0000,27.598,36.235,1,0.750
576,1024,1024,1.0000,27.310,36.617,1,0.750
577,1024,1024,1.0000,27.307,36.621,1,0.750
578,1024,1024,1.0000,27.602,36.229,1,0.750
579,1024,1024,1.0000,27.642,36.177,1,0.750
580,1024,1024,1.0000,27.546,36.303,1,0.750
581,1024,1024,1.0000,27.632,36.190,1,0.750
582,1024,1024,1.0000,27.499,36.365,1,0.750
583,1024,1024,1.0000,27.137,36.850,1,0.750
584,1024,1024,1.0000,27.600,36.232,1,0.750
585,1024,1024,1.0000,27.501,36.362,1,0.750
586,1024,1024,1.0000,28.071,35.624,1,0.750
587,1024,1024,1.0000,27.558,36.287,1,0.750
588,1024,1024,1.0000,27.760,36.023,1,0.750
589,1024,1024,1.0000,27.373,36.532,1,0.750
590,1024,1024,1.0000,27.614,36.214,1,0.750
591,1024,1024,1.0000,27.840,35.920,1,0.750
592,1024,1024,1.0000,27.602,36.229,1,0.750
593,1024,1024,1.0000,27.453,36.426,1,0.750
594,1024,1024,1.0000,27.270,36.670,1,0.750
595,1024,1024,1.0000,26.969,37.080,1,0.750
596,1024,1024,1.0000,27.617,36.210,1,0.750
597,1024,1024,1.0000,27.584,36.253,1,0.750
598,1024,1024,1.0000,27.329,36.591,1,0.750
599,1024,1024,1.0000,28.157,35.515,1,0.750
600,1024,1024,1.0000,27.331,36.588,1,0.750
601,1024,1024,1.0000,26.916,37.153,1,0.750
602,1024,1024,1.0000,27.638,36.182,1,0.750
603,1024,1024,1.0000,27.534,36.319,1,0.750
604,1024,1024,1.0000,27.594,36.240,1,0.750
605,1024,1024,1.0000,26.870,37.216,1,0.750
606,1024,1024,1.0000,26.868,37.219,1,0.750
607,1024,1024,1.0000,27.498,36.366,1,0.750
608,1024,1024,1.0000,27.400,36.496,1,0.750
609,1024,1024,1.0000,27.515,36.344,1,0.750
610,1024,1024,1.0000,27.819,35.947,1,0.750
611,1024,1024,1.0000,27.860,35.894,1,0.750
612,1024,1024,1.0000,27.207,36.755,1,0.750
613,1024,1024,1.0000,27.890,35.855,1,0.750
614,1024,1024,1.0000,27.567,36.275,1,0.750
615,1024,1024,1.0000,27.553,36.294,1,0.750
616,1024,1024,1.0000,27.583,36.254,1,0.750
617,1024,1024,1.0000,27.134,36.854,1,0.750
618,1024,1024,1.0000,27.445,36.437,1,0.750
619,1024,1024,1.0000,27.644,36.174,1,0.750
620,1024,1024,1.0000,27.500,36.364,1,0.750
621,1024,1024,1.0000,27.719,36.076,1,0.750
622,1024,1024,1.0000,27.759,36.024,1,0.750
623,1024,1024,1.0000,27.191,36.777,1,0.750
624,1024,1024,1.0000,27.674,36.135,1,0.750
625,1024,1024,1.0000,28.786,34.739,1,0.750
626,1024,1024,1.0000,27.793,35.980,1,0.750
627,1024,1024,1.0000,27.908,35.832,1,0.750
628,1024,1024,1.0000,27.696,36.106,1,0.750
629,1024,1024,1.0000,27.342,36.574,1,0.750
630,1024,1024,1.0000,27.671,36.139,1,0.750
631,1024,1024,1.0000,27.808,35.961,1,0.750
632,1024,1024,1.0000,28.032,35.674,1,0.750
633,1024,1024,1.0000,27.913,35.826,1,0.750
634,1024,1024,1.0000,27.702,36.098,1,0.750
635,1024,1024,1.0000,27.399,36.498,1,0.750
636,1024,1024,1.0000,26.905,37.168,1,0.750
637,1024,1024,1.0000,27.732,36.059,1,0.750
638,1024,1024,1.0000,27.589,36.246,1,0.750
639,1024,1024,1.0000,27.781,35.996,1,0.750
640,1024,1024,1.0000,27.789,35.985,1,0.750
641,1024,1024,1.0000,27.468,36.406,1,0.750
642,1024,1024,1.0000,27.323,36.599,1,0.750
643,1024,1024,1.0000,27.781,35.996,1,0.750
644,1024,1024,1.0000,27.763,36.019,1,0.750
645,1024,1024,1.0000,27.605,36.225,1,0.750
646,1024,1024,1.0000,27.833,35.929,1,0.750
647,1024,1024,1.0000,27.633,36.189,1,0.750
648,1024,1024,1.0000,27.496,36.369,1,0.750
649,1024,1024,1.0000,27.912,35.827,1,0.750
650,1024,1024,1.0000,28.009,35.703,1,0.750
651,1024,1024,1.0000,27.921,35.815,1,0.750
652,1024,1024,1.0000,27.869,35.882,1,0.750
653,1024,1024,1.0000,27.367,36.540,1,0.750
654,1024,1024,1.0000,26.937,37.124,1,0.750
655,1024,1024,1.0000,28.338,35.288,1,0.750
656,1024,1024,1.0000,27.783,35.993,1,0.750
657,1024,1024,1.0000,27.815,35.952,1,0.750
658,1024,1024,1.0000,27.705,36.095,1,0.750
659,1024,1024,1.0000,27.722,36.072,1,0.750
660,1024,1024,1.0000,26.999,37.038,1,0.750
661,1024,1024,1.0000,28.006,35.707,1,0.750
662,1024,1024,1.0000,27.877,35.872,1,0.750
663,1024,1024,1.0000,27.733,36.058,1,0.750
664,1024,1024,1.0000,27.733,36.058,1,0.750
665,1024,1024,1.0000,27.482,36.387,1,0.750
666,1024,1024,1.0000,27.678,36.130,1,0.750
667,1024,1024,1.0000,27.839,35.921,1,0.750
668,1024,1024,1.0000,27.831,35.931,1,0.750
669,1024,1024,1.0000,27.762,36.020,1,0.750
670,1024,1024,1.0000,27.760,36.023,1,0.750
671,1024,1024,1.0000,27.377,36.527,1,0.750
672,1024,1024,1.0000,27.449,36.431,1,0.750
673,1024,1024,1.0000,27.587,36.249,1,0.750
674,1024,1024,1.0000,27.818,35.948,1,0.750
675,1024,1024,1.0000,27.856,35.899,1,0.750
676,1024,1024,1.0000,27.792,35.982,1,0.750
677,1024,1024,1.0000,27.976,35.745,1,0.750
678,1024,1024,1.0000,28.268,35.376,1,0.750
679,1024,1024,1.0000,27.277,36.661,1,0.750
680,1024,1024,1.0000,27.936,35.796,1,0.750
681,1024,1024,1.0000,27.948,35.781,1,0.750
682,1024,1024,1.0000,27.960,35.765,1,0.750
683,1024,1024,1.0000,27.821,35.944,1,0.750
684,1024,1024,1.0000,27.769,36.011,1,0.750
685,1024,1024,1.0000,27.587,36.249,1,0.750
686,1024,1024,1.0000,27.800,35.971,1,0.750
687,1024,1024,1.0000,27.741,36.048,1,0.750
688,1024,1024,1.0000,28.064,35.633,1,0.750
689,1024,1024,1.0000,28.206,35.453,1,0.750
690,1024,1024,1.0000,27.384,36.518,1,0.750
691,1024,1024,1.0000,27.706,36.093,1,0.750
692,1024,1024,1.0000,27.821,35.944,1,0.750
693,1024,1024,1.0000,27.754,36.031,1,0.750
694,1024,1024,1.0000,28.603,34.961,1,0.750
695,1024,1024,1.0000,27.852,35.904,1,0.750
696,1024,1024,1.0000,27.298,36.633,1,0.750
697,1024,1024,1.0000,29.676,33.697,1,0.750
698,1024,1024,1.0000,27.375,36.530,1,0.750
699,1024,1024,1.0000,34.354,29.109,1,0.750
700,1024,1024,1.0000,28.153,35.520,1,0.750
701,1024,1024,1.0000,27.804,35.966,1,0.750
702,1024,1024,1.0000,27.899,35.844,1,0.750
703,1024,1024,1.0000,28.028,35.679,1,0.750
704,1024,1024,1.0000,27.583,36.254,1,0.750
705,1024,1024,1.0000,28.014,35.696,1,0.750
706,1024,1024,1.0000,27.936,35.796,1,0.750
707,1024,1024,1.0000,27.756,36.028,1,0.750
708,1024,1024,1.0000,27.582,36.256,1,0.750
709,1024,1024,1.0000,27.947,35.782,1,0.750
710,1024,1024,1.0000,27.801,35.970,1,0.750
711,1024,1024,1.0000,27.618,36.208,1,0.750
712,1024,1024,1.0000,27.905,35.836,1,0.750
713,1024,1024,1.0000,27.985,35.733,1,0.750
714,1024,1024,1.0000,27.868,35.883,1,0.750
715,1024,1024,1.0000,27.775,36.004,1,0.750
716,1024,1024,1.0000,27.477,36.394,1,0.750
717,1024,1024,1.0000,27.163,36.815,1,0.750
718,1024,1024,1.0000,27.873,35.877,1,0.750
719,1024,1024,1.0000,27.845,35.913,1,0.750
720,1024,1024,1.0000,27.809,35.960,1,0.750
721,1024,1024,1.0000,27.627,36.196,1,0.750
722,1024,1024,1.0000,29.103,34.361,1,0.750
723,1024,1024,1.0000,28.327,35.302,1,0.750
724,1024,1024,1.0000,27.287,36.647,1,0.750
725,1024,1024,1.0000,27.737,36.053,1,0.750
726,1024,1024,1.0000,27.753,36.032,1,0.750
727,1024,1024,1.0000,28.313,35.319,1,0.750
728,1024,1024,1.0000,27.654,36.161,1,0.750
729,1024,1024,1.0000,27.627,36.196,1,0.750
730,1024,1024,1.0000,27.546,36.303,1,0.750
731,1024,1024,1.0000,27.812,35.956,1,0.750
732,1024,1024,1.0000,27.724,36.070,1,0.750
733,1024,1024,1.0000,28.184,35.481,1,0.750
734,1024,1024,1.0000,27.760,36.023,1,0.750
735,1024,1024,1.0000,27.463,36.413,1,0.750
736,1024,1024,1.0000,27.729,36.063,1,0.750
737,1024,1024,1.0000,27.395,36.503,1,0.750
738,1024,1024,1.0000,32.380,30.883,1,0.750
739,1024,1024,1.0000,32.007,31.243,1,0.750
740,1024,1024,1.0000,28.017,35.693,1,0.750
741,1024,1024,1.0000,27.892,35.853,1,0.750
742,1024,1024,1.0000,27.898,35.845,1,0.750
743,1024,1024,1.0000,32.105,31.148,1,0.750
744,1024,1024,1.0000,35.823,27.915,1,0.750
745,1024,1024,1.0000,27.338,36.579,1,0.750
746,1024,1024,1.0000,27.749,36.037,1,0.750
747,1024,1024,1.0000,27.815,35.952,1,0.750
748,1024,1024,1.0000,27.787,35.988,1,0.750
749,1024,1024,1.0000,27.703,36.097,1,0.750
750,1024,1024,1.0000,28.305,35.329,1,0.750
751,1024,1024,1.0000,27.612,36.216,1,0.750
752,1024,1024,1.0000,27.063,36.951,1,0.750
753,1024,1024,1.0000,27.744,36.044,1,0.750
754,1024,1024,1.0000,27.840,35.920,1,0.750
755,1024,1024,1.0000,28.154,35.519,1,0.750
756,1024,1024,1.0000,27.611,36.217,1,0.750
757,1024,1024,1.0000,27.400,36.496,1,0.750
758,1024,1024,1.0000,26.947,37.110,1,0.750
759,1024,1024,1.0000,27.678,36.130,1,0.750
760,1024,1024,1.0000,27.606,36.224,1,0.750
761,1024,1024,1.0000,27.650,36.166,1,0.750
762,1024,1024,1.0000,27.540,36.311,1,0.750
763,1024,1024,1.0000,27.279,36.658,1,0.750
764,1024,1024,1.0000,27.705,36.095,1,0.750
765,1024,1024,1.0000,28.386,35.229,1,0.750
766,1024,1024,1.0000,27.657,36.157,1,0.750
767,1024,1024,1.0000,27.639,36.181,1,0.750
768,1024,1024,1.0000,27.704,36.096,1,0.750
769,1024,1024,1.0000,27.604,36.227,1,0.750
770,1024,1024,1.0000,26.692,37.464,1,0.750
771,1024,1024,1.0000,27.687,36.118,1,0.750
772,1024,1024,1.0000,32.834,30.456,1,0.750
773,1024,1024,1.0000,30.881,32.382,1,0.750
774,1024,1024,1.0000,27.929,35.805,1,0.750
775,1024,1024,1.0000,28.404,35.206,1,0.750
776,1024,1024,1.0000,28.315,35.317,1,0.750
777,1024,1024,1.0000,27.434,36.451,1,0.750
778,1024,1024,1.0000,29.335,34.089,1,0.750
779,1024,1024,1.0000,29.138,34.319,1,0.750
780,1024,1024,1.0000,30.692,32.582,1,0.750
781,1024,1024,1.0000,27.970,35.753,1,0.750
782,1024,1024,1.0000,28.363,35.257,1,0.750
783,1024,1024,1.0000,31.486,31.760,1,0.750
784,1024,1024,1.0000,35.986,27.789,1,0.750
785,1024,1024,1.0000,28.292,35.346,1,0.750
786,1024,1024,1.0000,27.476,36.395,1,0.750
787,1024,1024,1.0000,27.949,35.779,1,0.750
788,1024,1024,1.0000,27.967,35.756,1,0.750
789,1024,1024,1.0000,27.479,36.391,1,0.750
790,1024,1024,1.0000,27.872,35.878,1,0.750
791,1024,1024,1.0000,27.963,35.762,1,0.750
792,1024,1024,1.0000,27.955,35.772,1,0.750
793,1024,1024,1.0000,27.336,36.582,1,0.750
794,1024,1024,1.0000,27.275,36.664,1,0.750
795,1024,1024,1.0000,27.469,36.405,1,0.750
796,1024,1024,1.0000,29.082,34.386,1,0.750
797,1024,1024,1.0000,27.648,36.169,1,0.750
798,1024,1024,1.0000,28.883,34.622,1,0.750
799,1024,1024,1.0000,27.448,36.433,1,0.750
800,1024,1024,1.0000,27.718,36.078,1,0.750
801,1024,1024,1.0000,27.895,35.849,1,0.750
802,1024,1024,1.0000,27.628,36.195,1,0.750
803,1024,1024,1.0000,27.642,36.177,1,0.750
804,1024,1024,1.0000,27.662,36.151,1,0.750
805,1024,1024,1.0000,27.277,36.661,1,0.750
806,1024,1024,1.0000,27.544,36.306,1,0.750
807,1024,1024,1.0000,27.585,36.252,1,0.750
808,1024,1024,1.0000,27.723,36.071,1,0.750
809,1024,1024,1.0000,27.743,36.045,1,0.750
810,1024,1024,1.0000,27.966,35.758,1,0.750
811,1024,1024,1.0000,27.612,36.216,1,0.750
812,1024,1024,1.0000,27.469,36.405,1,0.750
813,1024,1024,1.0000,27.659,36.155,1,0.750
814,1024,1024,1.0000,27.573,36.267,1,0.750
815,1024,1024,1.0000,27.798,35.974,1,0.750
816,1024,1024,1.0000,27.752,36.033,1,0.750
817,1024,1024,1.0000,27.303,36.626,1,0.750
818,1024,1024,1.0000,27.893,35.851,1,0.750
819,1024,1024,1.0000,27.752,36.033,1,0.750
820,1024,1024,1.0000,28.019,35.690,1,0.750
821,1024,1024,1.0000,27.577,36.262,1,0.750
822,1024,1024,1.0000,27.649,36.168,1,0.750
823,1024,1024,1.0000,27.508,36.353,1,0.750
824,1024,1024,1.0000,27.167,36.809,1,0.750
825,1024,1024,1.0000,27.672,36.138,1,0.750
826,1024,1024,1.0000,27.735,36.056,1,0.750
827,1024,1024,1.0000,27.666,36.145,1,0.750
828,1024,1024,1.0000,27.599,36.233,1,0.750
829,1024,1024,1.0000,27.602,36.229,1,0.750
830,1024,1024,1.0000,27.592,36.242,1,0.750
831,1024,1024,1.0000,27.332,36.587,1,0.750
832,1024,1024,1.0000,27.937,35.795,1,0.750
833,1024,1024,1.0000,27.482,36.387,1,0.750
834,1024,1024,1.0000,27.450,36.430,1,0.750
835,1024,1024,1.0000,27.401,36.495,1,0.750
836,1024,1024,1.0000,27.678,36.130,1,0.750
837,1024,1024,1.0000,27.630,36.193,1,0.750
838,1024,1024,1.0000,27.527,36.328,1,0.750
839,1024,1024,1.0000,27.456,36.422,1,0.750
840,1024,1024,1.0000,27.683,36.123,1,0.750
841,1024,1024,1.0000,27.416,36.475,1,0.750
842,1024,1024,1.0000,27.697,36.105,1,0.750
843,1024,1024,1.0000,28.467,35.128,1,0.750
844,1024,1024,1.0000,30.458,32.832,1,0.750
845,1024,1024,1.0000,35.374,28.269,1,0.750
846,1024,1024,1.0000,32.646,30.632,1,0.750
847,1024,1024,1.0000,28.429,35.175,1,0.750
848,1024,1024,1.0000,28.512,35.073,1,0.750
849,1024,1024,1.0000,27.750,36.036,1,0.750
850,1024,1024,1.0000,27.651,36.165,1,0.750
851,1024,1024,1.0000,26.886,37.194,1,0.750
852,1024,1024,1.0000,27.600,36.232,1,0.750
853,1024,1024,1.0000,27.638,36.182,1,0.750
854,1024,1024,1.0000,28.107,35.578,1,0.750
855,1024,1024,1.0000,27.869,35.882,1,0.750
856,1024,1024,1.0000,27.700,36.101,1,0.750
857,1024,1024,1.0000,27.303,36.626,1,0.750
858,1024,1024,1.0000,27.817,35.949,1,0.750
859,1024,1024,1.0000,27.782,35.995,1,0.750
860,1024,1024,1.0000,27.631,36.191,1,0.750
861,1024,1024,1.0000,27.715,36.082,1,0.750
862,1024,1024,1.0000,27.506,36.356,1,0.750
863,1024,1024,1.0000,26.968,37.081,1,0.750
864,1024,1024,1.0000,28.203,35.457,1,0.750
865,1024,1024,1.0000,27.772,36.007,1,0.750
866,1024,1024,1.0000,27.714,36.083,1,0.750
867,1024,1024,1.0000,27.717,36.079,1,0.750
868,1024,1024,1.0000,27.629,36.194,1,0.750
869,1024,1024,1.0000,26.888,37.191,1,0.750
870,1024,1024,1.0000,27.563,36.281,1,0.750
871,1024,1024,1.0000,27.745,36.043,1,0.750
872,1024,1024,1.0000,27.515,36.344,1,0.750
873,1024,1024,1.0000,27.878,35.871,1,0.750
874,1024,1024,1.0000,27.400,36.496,1,0.750
875,1024,1024,1.0000,27.587,36.249,1,0.750
876,1024,1024,1.0000,28.323,35.307,1,0.750
877,1024,1024,1.0000,28.558,35.016,1,0.750
878,1024,1024,1.0000,27.677,36.131,1,0.750
879,1024,1024,1.0000,27.801,35.970,1,0.750
880,1024,1024,1.0000,27.476,36.395,1,0.750
881,1024,1024,1.0000,26.951,37.104,1,0.750
882,1024,1024,1.0000,27.839,35.921,1,0.750
883,1024,1024,1.0000,28.120,35.562,1,0.750
884,1024,1024,1.0000,27.762,36.020,1,0.750
885,1024,1024,1.0000,27.725,36.069,1,0.750
886,1024,1024,1.0000,27.511,36.349,1,0.750
887,1024,1024,1.0000,27.411,36.482,1,0.750
888,1024,1024,1.0000,27.936,35.796,1,0.750
889,1024,1024,1.0000,27.731,36.061,1,0.750
890,1024,1024,1.0000,27.756,36.028,1,0.750
891,1024,1024,1.0000,27.719,36.076,1,0.750
892,1024,1024,1.0000,27.624,36.200,1,0.750
893,1024,1024,1.0000,27.522,36.335,1,0.750
894,1024,1024,1.0000,27.395,36.503,1,0.750
895,1024,1024,1.0000,27.814,35.953,1,0.750
896,1024,1024,1.0000,27.876,35.873,1,0.750
897,1024,1024,1.0000,27.798,35.974,1,0.750
898,1024,1024,1.0000,29.120,34.341,1,0.750
899,1024,1024,1.0000,27.503,36.360,1,0.750
900,1024,1024,1.0000,27.994,35.722,1,0.750
901,1024,1024,1.0000,27.726,36.067,1,0.750
902,1024,1024,1.0000,27.983,35.736,1,0.750
903,1024,1024,1.0000,27.798,35.974,1,0.750
904,1024,1024,1.0000,27.703,36.097,1,0.750
905,1024,1024,1.0000,27.463,36.413,1,0.750
906,1024,1024,1.0000,27.503,36.360,1,0.750
907,1024,1024,1.0000,27.520,36.337,1,0.750
908,1024,1024,1.0000,27.806,35.963,1,0.750
909,1024,1024,1.0000,27.866,35.886,1,0.750
910,1024,1024,1.0000,28.200,35.461,1,0.750
911,1024,1024,1.0000,27.434,36.451,1,0.750
912,1024,1024,1.0000,27.754,36.031,1,0.750
913,1024,1024,1.0000,27.722,36.072,1,0.750
914,1024,1024,1.0000,28.309,35.324,1,0.750
915,1024,1024,1.0000,27.923,35.813,1,0.750
916,1024,1024,1.0000,27.949,35.779,1,0.750
917,1024,1024,1.0000,27.477,36.394,1,0.750
918,1024,1024,1.0000,30.007,33.326,1,0.750
919,1024,1024,1.0000,35.264,28.358,1,0.750
920,1024,1024,1.0000,31.629,31.617,1,0.750
921,1024,1024,1.0000,28.023,35.685,1,0.750
922,1024,1024,1.0000,27.964,35.760,1,0.750
923,1024,1024,1.0000,27.569,36.273,1,0.750
924,1024,1024,1.0000,27.964,35.760,1,0.750
925,1024,1024,1.0000,27.489,36.378,1,0.750
926,1024,1024,1.0000,27.202,36.762,1,0.750
927,1024,1024,1.0000,27.695,36.108,1,0.750
928,1024,1024,1.0000,27.722,36.072,1,0.750
929,1024,1024,1.0000,27.988,35.730,1,0.750
930,1024,1024,1.0000,27.858,35.896,1,0.750
931,1024,1024,1.0000,27.922,35.814,1,0.750
932,1024,1024,1.0000,27.692,36.112,1,0.750
933,1024,1024,1.0000,27.490,36.377,1,0.750
934,1024,1024,1.0000,27.655,36.160,1,0.750
935,1024,1024,1.0000,27.559,36.286,1,0.750
936,1024,1024,1.0000,27.760,36.023,1,0.750
937,1024,1024,1.0000,27.828,35.935,1,0.750
938,1024,1024,1.0000,27.490,36.377,1,0.750
939,1024,1024,1.0000,27.837,35.923,1,0.750
940,1024,1024,1.0000,27.780,35.997,1,0.750
941,1024,1024,1.0000,27.861,35.892,1,0.750
942,1024,1024,1.0000,27.902,35.840,1,0.750
943,1024,1024,1.0000,27.923,35.813,1,0.750
944,1024,1024,1.0000,27.367,36.540,1,0.750
945,1024,1024,1.0000,27.364,36.544,1,0.750
946,1024,1024,1.0000,27.813,35.954,1,0.750
947,1024,1024,1.0000,27.641,36.178,1,0.750
948,1024,1024,1.0000,27.756,36.028,1,0.750
949,1024,1024,1.0000,28.434,35.169,1,0.750
950,1024,1024,1.0000,27.813,35.954,1,0.750
951,1024,1024,1.0000,27.086,36.919,1,0.750
952,1024,1024,1.0000,28.387,35.227,1,0.750
953,1024,1024,1.0000,27.946,35.783,1,0.750
954,1024,1024,1.0000,28.690,34.855,1,0.750
955,1024,1024,1.0000,28.603,34.961,1,0.750
956,1024,1024,1.0000,28.208,35.451,1,0.750
957,1024,1024,1.0000,27.622,36.203,1,0.750
958,1024,1024,1.0000,27.858,35.896,1,0.750
959,1024,1024,1.0000,27.777,36.001,1,0.750
960,1024,1024,1.0000,27.665,36.147,1,0.750
961,1024,1024,1.0000,27.504,36.358,1,0.750
962,1024,1024,1.0000,27.647,36.170,1,0.750
963,1024,1024,1.0000,27.538,36.313,1,0.750
964,1024,1024,1.0000,28.011,35.700,1,0.750
965,1024,1024,1.0000,27.702,36.098,1,0.750
966,1024,1024,1.0000,27.820,35.945,1,0.750
967,1024,1024,1.0000,27.857,35.898,1,0.750
968,1024,1024,1.0000,27.662,36.151,1,0.750
969,1024,1024,1.0000,27.458,36.419,1,0.750
970,1024,1024,1.0000,27.590,36.245,1,0.750
971,1024,1024,1.0000,27.579,36.259,1,0.750
972,1024,1024,1.0000,27.774,36.005,1,0.750
973,1024,1024,1.0000,27.901,35.841,1,0.750
974,1024,1024,1.0000,27.794,35.979,1,0.750
975,1024,1024,1.0000,27.427,36.460,1,0.750
976,1024,1024,1.0000,27.847,35.911,1,0.750
977,1024,1024,1.0000,27.883,35.864,1,0.750
978,1024,1024,1.0000,27.793,35.980,1,0.750
979,1024,1024,1.0000,27.763,36.019,1,0.750
980,1024,1024,1.0000,27.626,36.198,1,0.750
981,1024,1024,1.0000,27.667,36.144,1,0.750
982,1024,1024,1.0000,27.047,36.973,1,0.750
983,1024,1024,1.0000,27.802,35.969,1,0.750
984,1024,1024,1.0000,27.832,35.930,1,0.750
985,1024,1024,1.0000,27.780,35.997,1,0.750
986,1024,1024,1.0000,27.748,36.039,1,0.750
987,1024,1024,1.0000,28.115,35.568,1,0.750
988,1024,1024,1.0000,27.032,36.993,1,0.750
989,1024,1024,1.0000,27.754,36.031,1,0.750
990,1024,1024,1.0000,27.815,35.952,1,0.750
991,1024,1024,1.0000,27.580,36.258,1,0.750
992,1024,1024,1.0000,29.122,34.338,1,0.750
993,1024,1024,1.0000,30.228,33.082,1,0.750
994,1024,1024,1.0000,28.381,35.235,1,0.750
995,1024,1024,1.0000,28.315,35.317,1,0.750
996,1024,1024,1.0000,28.353,35.270,1,0.750
997,1024,1024,1.0000,27.709,36.089,1,0.750
998,1024,1024,1.0000,28.813,34.707,1,0.750
999,1024,1024,1.0000,28.012,35.699,1,0.750
1000,1024,1024,1.0000,27.808,35.961,1,0.750
1001,1024,1024,1.0000,27.711,36.087,1,0.750
1002,1024,1024,1.0000,27.231,36.723,1,0.750
1003,1024,1024,1.0000,27.500,36.364,1,0.750
1004,1024,1024,1.0000,27.869,35.882,1,0.750
1005,1024,1024,1.0000,28.017,35.693,1,0.750
1006,1024,1024,1.0000,27.830,35.932,1,0.750
1007,1024,1024,1.0000,27.481,36.389,1,0.750
1008,1024,1024,1.0000,27.189,36.780,1,0.750
1009,1024,1024,1.0000,27.914,35.824,1,0.750
1010,1024,1024,1.0000,27.823,35.941,1,0.750
1011,1024,1024,1.0000,27.811,35.957,1,0.750
1012,1024,1024,1.0000,27.813,35.954,1,0.750
1013,1024,1024,1.0000,27.578,36.261,1,0.750
1014,1024,1024,1.0000,27.301,36.629,1,0.750
1015,1024,1024,1.0000,27.599,36.233,1,0.750
1016,1024,1024,1.0000,27.524,36.332,1,0.750
1017,1024,1024,1.0000,27.494,36.372,1,0.750
1018,1024,1024,1.0000,27.726,36.067,1,0.750
1019,1024,1024,1.0000,27.446,36.435,1,0.750
1020,1024,1024,1.0000,27.820,35.945,1,0.750
1021,1024,1024,1.0000,28.302,35.333,1,0.750
1022,1024,1024,1.0000,27.701,36.100,1,0.750
1023,1024,1024,1.0000,27.671,36.139,1,0.750
1024,1024,1024,1.0000,27.735,36.056,1,0.750
1025,1024,1024,1.0000,27.559,36.286,1,0.750
1026,1024,1024,1.0000,27.498,36.366,1,0.750
1027,1024,1024,1.0000,27.788,35.987,1,0.750
1028,1024,1024,1.0000,27.493,36.373,1,0.750
1029,1024,1024,1.0000,28.345,35.280,1,0.750
1030,1024,1024,1.0000,27.994,35.722,1,0.750
1031,1024,1024,1.0000,27.679,36.128,1,0.750
1032,1024,1024,1.0000,27.800,35.971,1,0.750
1033,1024,1024,1.0000,27.716,36.080,1,0.750
1034,1024,1024,1.0000,27.436,36.448,1,0.750
1035,1024,1024,1.0000,27.659,36.155,1,0.750
1036,1024,1024,1.0000,27.689,36.115,1,0.750
1037,1024,1024,1.0000,27.495,36.370,1,0.750
1038,1024,1024,1.0000,27.714,36.083,1,0.750
1039,1024,1024,1.0000,27.948,35.781,1,0.750
1040,1024,1024,1.0000,27.752,36.033,1,0.750
1041,1024,1024,1.0000,27.947,35.782,1,0.750
1042,1024,1024,1.0000,27.769,36.011,1,0.750
1043,1024,1024,1.0000,27.872,35.878,1,0.750
1044,1024,1024,1.0000,27.695,36.108,1,0.750
1045,1024,1024,1.0000,28.300,35.336,1,0.750
1046,1024,1024,1.0000,27.769,36.011,1,0.750
