step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
47,558,1024,0.5449,21.091,47.414,0,1.500
48,559,1024,0.5459,21.187,47.199,0,1.500
49,560,1024,0.5469,21.091,47.414,0,1.500
50,561,1024,0.5479,20.858,47.943,0,1.500
51,562,1024,0.5488,21.041,47.526,0,1.500
52,563,1024,0.5498,20.792,48.095,0,1.500
53,564,1024,0.5508,21.064,47.474,0,1.500
54,565,1024,0.5518,21.132,47.322,0,1.500
55,566,1024,0.5527,21.387,46.757,0,1.500
56,567,1024,0.5537,21.401,46.727,0,1.500
57,568,1024,0.5547,21.203,47.163,0,1.500
58,569,1024,0.5557,20.954,47.724,0,1.500
59,570,1024,0.5566,21.154,47.272,0,1.500
60,571,1024,0.5576,21.184,47.205,0,1.500
61,572,1024,0.5586,20.981,47.662,0,1.500
62,573,1024,0.5596,21.209,47.150,0,1.500
63,574,1024,0.5605,20.842,47.980,0,1.500
64,575,1024,0.5615,21.038,47.533,0,1.500
65,576,1024,0.5625,21.136,47.313,0,1.500
66,577,1024,0.5635,20.997,47.626,0,1.500
67,578,1024,0.5645,21.287,46.977,0,1.500
68,579,1024,0.5654,21.194,47.183,0,1.500
69,580,1024,0.5664,21.672,46.142,0,1.500
70,581,1024,0.5674,21.300,46.948,0,1.500
71,582,1024,0.5684,21.191,47.190,0,1.500
72,583,1024,0.5693,20.940,47.755,0,1.500
73,584,1024,0.5703,21.168,47.241,0,1.500
74,585,1024,0.5713,21.040,47.529,0,1.500
75,586,1024,0.5723,21.584,46.331,0,1.500
76,587,1024,0.5732,21.295,46.959,0,1.500
77,588,1024,0.5742,21.038,47.533,0,1.500
78,589,1024,0.5752,21.272,47.010,0,1.500
79,590,1024,0.5762,21.220,47.125,0,1.500
80,591,1024,0.5771,21.003,47.612,0,1.500
81,592,1024,0.5781,21.289,46.973,0,1.500
82,593,1024,0.5791,21.282,46.988,0,1.500
83,594,1024,0.5801,21.565,46.371,0,1.500
84,595,1024,0.5811,21.422,46.681,0,1.500
85,596,1024,0.5820,21.295,46.959,0,1.500
86,597,1024,0.5830,21.114,47.362,0,1.500
87,598,1024,0.5840,21.149,47.284,0,1.500
88,599,1024,0.5850,21.256,47.046,0,1.500
89,600,1024,0.5859,20.995,47.630,0,1.500
90,601,1024,0.5869,21.334,46.874,0,1.500
91,602,1024,0.5879,21.110,47.371,0,1.500
92,603,1024,0.5889,21.412,46.703,0,1.500
93,604,1024,0.5898,21.413,46.701,0,1.500
94,605,1024,0.5908,21.183,47.208,0,1.500
95,606,1024,0.5918,21.365,46.806,0,1.500
96,607,1024,0.5928,21.418,46.690,0,1.500
97,608,1024,0.5938,21.024,47.565,0,1.500
98,609,1024,0.5947,21.573,46.354,0,1.500
99,610,1024,0.5957,21.853,45.760,0,1.500
100,611,1024,0.5967,21.891,45.681,0,1.500
101,612,1024,0.5977,21.939,45.581,0,1.500
102,613,1024,0.5986,21.621,46.251,0,1.500
103,614,1024,0.5996,21.343,46.854,0,1.500
104,615,1024,0.6006,21.595,46.307,0,1.500
105,616,1024,0.6016,21.329,46.885,0,1.500
106,617,1024,0.6025,21.494,46.525,0,1.500
107,618,1024,0.6035,21.680,46.125,0,1.500
108,619,1024,0.6045,21.472,46.572,0,1.500
109,620,1024,0.6055,21.732,46.015,0,1.500
110,621,1024,0.6064,21.634,46.224,0,1.500
111,622,1024,0.6074,21.404,46.720,0,1.500
112,623,1024,0.6084,22.208,45.029,0,1.500
113,624,1024,0.6094,21.825,45.819,0,1.500
114,625,1024,0.6104,21.650,46.189,0,1.500
115,626,1024,0.6113,21.836,45.796,0,1.500
116,627,1024,0.6123,21.842,45.783,0,1.500
117,628,1024,0.6133,21.678,46.130,0,1.500
118,629,1024,0.6143,21.872,45.721,0,1.500
119,630,1024,0.6152,22.030,45.393,0,1.500
120,631,1024,0.6162,21.886,45.691,0,1.500
121,632,1024,0.6172,22.279,44.885,0,1.500
122,633,1024,0.6182,22.150,45.147,0,1.500
123,634,1024,0.6191,22.122,45.204,0,1.500
124,635,1024,0.6201,22.477,44.490,0,1.500
125,636,1024,0.6211,22.336,44.771,0,1.500
126,637,1024,0.6221,22.580,44.287,0,1.500
127,638,1024,0.6230,22.662,44.127,0,1.500
128,639,1024,0.6240,22.523,44.399,0,1.500
129,640,1024,0.6250,22.460,44.524,0,1.500
130,641,1024,0.6260,22.884,43.699,0,1.500
131,642,1024,0.6270,22.827,43.808,0,1.500
132,643,1024,0.6279,22.127,45.194,0,1.500
133,644,1024,0.6289,22.964,43.546,0,1.500
134,645,1024,0.6299,23.069,43.348,0,1.500
135,646,1024,0.6309,23.048,43.388,0,1.500
136,647,1024,0.6318,22.888,43.691,0,1.500
137,648,1024,0.6328,23.166,43.167,0,1.500
138,649,1024,0.6338,23.400,42.735,0,1.500
139,650,1024,0.6348,23.093,43.303,0,1.500
140,651,1024,0.6357,23.460,42.626,0,1.500
141,652,1024,0.6367,23.431,42.679,0,1.500
142,653,1024,0.6377,23.369,42.792,0,1.500
143,654,1024,0.6387,23.638,42.305,0,1.500
144,655,1024,0.6396,23.600,42.373,0,1.500
145,656,1024,0.6406,24.257,41.225,0,1.500
146,657,1024,0.6416,23.756,42.095,0,1.500
147,658,1024,0.6426,23.942,41.768,0,1.500
148,659,1024,0.6436,23.773,42.065,0,1.500
149,660,1024,0.6445,23.862,41.908,0,1.500
150,661,1024,0.6455,23.844,41.939,0,1.500
151,662,1024,0.6465,24.249,41.239,0,1.500
152,663,1024,0.6475,24.379,41.019,0,1.500
153,664,1024,0.6484,24.133,41.437,0,1.500
154,665,1024,0.6494,24.477,40.855,0,1.500
155,666,1024,0.6504,24.619,40.619,0,1.500
156,667,1024,0.6514,24.611,40.632,0,1.500
157,668,1024,0.6523,24.418,40.953,0,1.500
158,669,1024,0.6533,24.828,40.277,0,1.500
159,670,1024,0.6543,24.923,40.124,0,1.500
160,671,1024,0.6553,24.908,40.148,0,1.500
161,672,1024,0.6562,24.531,40.765,0,1.500
162,673,1024,0.6572,24.979,40.034,0,1.500
163,674,1024,0.6582,24.867,40.214,0,1.500
164,675,1024,0.6592,24.908,40.148,0,1.500
165,676,1024,0.6602,24.712,40.466,0,1.500
166,677,1024,0.6611,25.118,39.812,0,1.500
167,678,1024,0.6621,25.188,39.701,0,1.500
168,679,1024,0.6631,25.178,39.717,0,1.500
169,680,1024,0.6641,24.953,40.075,0,1.500
170,681,1024,0.6650,25.424,39.333,0,1.500
171,682,1024,0.6660,25.424,39.333,0,1.500
172,683,1024,0.6670,25.449,39.294,0,1.500
173,684,1024,0.6680,25.105,39.833,0,1.500
174,685,1024,0.6689,25.363,39.428,0,1.500
175,686,1024,0.6699,25.264,39.582,0,1.500
176,687,1024,0.6709,25.443,39.304,0,1.500
177,688,1024,0.6719,25.165,39.738,0,1.500
178,689,1024,0.6729,25.225,39.643,0,1.500
179,690,1024,0.6738,25.436,39.314,0,1.500
180,691,1024,0.6748,25.468,39.265,0,1.500
181,692,1024,0.6758,25.454,39.287,0,1.500
182,693,1024,0.6768,25.177,39.719,0,1.500
183,694,1024,0.6777,25.449,39.294,0,1.500
184,695,1024,0.6787,25.072,39.885,0,1.500
185,696,1024,0.6797,24.949,40.082,0,1.500
186,697,1024,0.6807,24.745,40.412,0,1.500
187,698,1024,0.6816,25.996,38.467,0,1.500
188,699,1024,0.6826,25.947,38.540,0,1.500
189,700,1024,0.6836,25.441,39.307,0,1.500
190,701,1024,0.6846,25.055,39.912,0,1.500
191,702,1024,0.6855,25.348,39.451,0,1.500
192,703,1024,0.6865,25.407,39.359,0,1.500
193,704,1024,0.6875,25.347,39.452,0,1.500
194,705,1024,0.6885,25.089,39.858,0,1.500
195,706,1024,0.6895,25.465,39.270,0,1.500
196,707,1024,0.6904,25.513,39.196,0,1.500
197,708,1024,0.6914,25.487,39.236,0,1.500
198,709,1024,0.6924,25.527,39.174,0,1.500
199,710,1024,0.6934,25.244,39.613,0,1.500
200,711,1024,0.6943,25.352,39.445,0,1.500
201,712,1024,0.6953,25.465,39.270,0,1.500
202,713,1024,0.6963,25.580,39.093,0,1.500
203,714,1024,0.6973,25.161,39.744,0,1.500
204,715,1024,0.6982,25.301,39.524,0,1.500
205,716,1024,0.6992,25.124,39.803,0,1.500
206,717,1024,0.7002,25.248,39.607,0,1.500
207,718,1024,0.7012,25.013,39.979,0,1.500
208,719,1024,0.7021,25.162,39.742,0,1.500
209,720,1024,0.7031,25.126,39.799,0,1.500
210,721,1024,0.7041,25.202,39.679,0,1.500
211,722,1024,0.7051,24.959,40.066,0,1.500
212,723,1024,0.7061,25.171,39.728,0,1.500
213,724,1024,0.7070,24.778,40.358,0,1.500
214,725,1024,0.7080,24.773,40.367,0,1.500
215,726,1024,0.7090,24.695,40.494,0,1.500
216,727,1024,0.7100,24.951,40.079,0,1.500
217,728,1024,0.7109,24.706,40.476,0,1.500
218,729,1024,0.7119,24.941,40.095,0,1.500
219,730,1024,0.7129,24.759,40.389,0,1.500
220,731,1024,0.7139,24.796,40.329,0,1.500
221,732,1024,0.7148,24.653,40.563,0,1.500
222,733,1024,0.7158,24.634,40.594,0,1.500
223,734,1024,0.7168,24.519,40.785,0,1.500
224,735,1024,0.7178,24.738,40.424,0,1.500
225,736,1024,0.7188,24.686,40.509,0,1.500
226,737,1024,0.7197,24.760,40.388,0,1.500
227,738,1024,0.7207,24.453,40.895,0,1.500
228,739,1024,0.7217,24.866,40.216,0,1.500
229,740,1024,0.7227,24.476,40.856,0,1.500
230,741,1024,0.7236,24.401,40.982,0,1.500
231,742,1024,0.7246,24.262,41.217,0,1.500
232,743,1024,0.7256,24.420,40.950,0,1.500
233,744,1024,0.7266,24.360,41.051,0,1.500
234,745,1024,0.7275,24.370,41.034,0,1.500
235,746,1024,0.7285,24.115,41.468,0,1.500
236,747,1024,0.7295,24.186,41.346,0,1.500
237,748,1024,0.7305,24.120,41.459,0,1.500
238,749,1024,0.7314,23.922,41.803,0,1.500
239,750,1024,0.7324,24.275,41.195,0,1.500
240,751,1024,0.7334,24.176,41.363,0,1.500
241,752,1024,0.7344,24.158,41.394,0,1.500
242,753,1024,0.7354,23.980,41.701,0,1.500
243,754,1024,0.7363,24.249,41.239,0,1.500
244,755,1024,0.7373,24.194,41.333,0,1.500
245,756,1024,0.7383,24.164,41.384,0,1.500
246,757,1024,0.7393,23.742,42.119,0,1.500
247,758,1024,0.7402,23.912,41.820,0,1.500
248,759,1024,0.7412,23.754,42.098,0,1.500
249,760,1024,0.7422,23.730,42.141,0,1.500
250,761,1024,0.7432,23.976,41.708,0,1.500
251,762,1024,0.7441,23.956,41.743,0,1.500
252,763,1024,0.7451,23.925,41.797,0,1.500
253,764,1024,0.7461,23.723,42.153,0,1.500
254,765,1024,0.7471,24.061,41.561,0,1.500
255,766,1024,0.7480,23.985,41.693,0,1.500
256,767,1024,0.7490,23.584,42.402,0,1.500
257,768,1024,0.7500,23.925,41.797,0,1.500
258,769,1024,0.7510,24.779,40.357,0,1.500
259,770,1024,0.7520,23.743,42.118,0,1.500
260,771,1024,0.7529,23.349,42.828,0,1.500
261,772,1024,0.7539,23.660,42.265,0,1.500
262,773,1024,0.7549,23.672,42.244,0,1.500
263,774,1024,0.7559,23.457,42.631,0,1.500
264,775,1024,0.7568,23.720,42.159,0,1.500
265,776,1024,0.7578,23.736,42.130,0,1.500
266,777,1024,0.7588,23.851,41.927,0,1.500
267,778,1024,0.7598,23.419,42.700,0,1.500
268,779,1024,0.7607,23.353,42.821,0,1.500
269,780,1024,0.7617,23.305,42.909,0,1.500
270,781,1024,0.7627,23.141,43.213,0,1.500
271,782,1024,0.7637,24.315,41.127,0,1.500
272,783,1024,0.7646,24.223,41.283,0,1.500
273,784,1024,0.7656,23.802,42.013,0,1.500
274,785,1024,0.7666,23.536,42.488,0,1.500
275,786,1024,0.7676,23.646,42.290,0,1.500
276,787,1024,0.7686,23.603,42.367,0,1.500
277,788,1024,0.7695,23.406,42.724,0,1.500
278,789,1024,0.7705,23.681,42.228,0,1.500
279,790,1024,0.7715,23.762,42.084,0,1.500
280,791,1024,0.7725,23.775,42.061,0,1.500
281,792,1024,0.7734,23.550,42.463,0,1.500
282,793,1024,0.7744,23.748,42.109,0,1.500
283,794,1024,0.7754,23.785,42.043,0,1.500
284,795,1024,0.7764,23.455,42.635,0,1.500
285,796,1024,0.7773,23.649,42.285,0,1.500
286,797,1024,0.7783,23.742,42.119,0,1.500
287,798,1024,0.7793,23.731,42.139,0,1.500
288,799,1024,0.7803,23.469,42.609,0,1.500
289,800,1024,0.7812,23.777,42.057,0,1.500
290,801,1024,0.7822,23.734,42.134,0,1.500
291,802,1024,0.7832,23.469,42.609,0,1.500
292,803,1024,0.7842,23.645,42.292,0,1.500
293,804,1024,0.7852,23.802,42.013,0,1.500
294,805,1024,0.7861,23.703,42.189,0,1.500
295,806,1024,0.7871,23.490,42.571,0,1.500
296,807,1024,0.7881,23.787,42.040,0,1.500
297,808,1024,0.7891,23.789,42.036,0,1.500
298,809,1024,0.7900,23.427,42.686,0,1.500
299,810,1024,0.7910,23.733,42.135,0,1.500
300,811,1024,0.7920,23.749,42.107,0,1.500
301,812,1024,0.7930,23.810,41.999,0,1.500
302,813,1024,0.7939,23.400,42.735,0,1.500
303,814,1024,0.7949,23.648,42.287,0,1.500
304,815,1024,0.7959,23.697,42.199,0,1.500
305,816,1024,0.7969,23.376,42.779,0,1.500
306,817,1024,0.7979,23.615,42.346,0,1.500
307,818,1024,0.7988,23.778,42.056,0,1.500
308,819,1024,0.7998,23.635,42.310,0,1.500
309,820,1024,0.8008,23.521,42.515,0,1.500
310,821,1024,0.8018,23.779,42.054,0,1.500
311,822,1024,0.8027,23.764,42.080,0,1.500
312,823,1024,0.8037,23.343,42.839,0,1.500
313,824,1024,0.8047,23.842,41.943,0,1.500
314,825,1024,0.8057,24.049,41.582,0,1.500
315,826,1024,0.8066,23.757,42.093,0,1.500
316,827,1024,0.8076,23.539,42.483,0,1.500
317,828,1024,0.8086,23.730,42.141,0,1.500
318,829,1024,0.8096,23.800,42.017,0,1.500
319,830,1024,0.8105,23.458,42.629,0,1.500
320,831,1024,0.8115,23.692,42.208,0,1.500
321,832,1024,0.8125,23.715,42.167,0,1.500
322,833,1024,0.8135,23.737,42.128,0,1.500
323,834,1024,0.8145,23.439,42.664,0,1.500
324,835,1024,0.8154,23.735,42.132,0,1.500
325,836,1024,0.8164,23.660,42.265,0,1.500
326,837,1024,0.8174,23.423,42.693,0,1.500
327,838,1024,0.8184,23.714,42.169,0,1.500
328,839,1024,0.8193,23.718,42.162,0,1.500
329,840,1024,0.8203,23.695,42.203,0,1.500
330,841,1024,0.8213,23.523,42.512,0,1.500
331,842,1024,0.8223,23.795,42.026,0,1.500
332,843,1024,0.8232,23.776,42.059,0,1.500
333,844,1024,0.8242,23.512,42.531,0,1.500
334,845,1024,0.8252,23.729,42.143,0,1.500
335,846,1024,0.8262,23.668,42.251,0,1.500
336,847,1024,0.8271,23.670,42.248,0,1.500
337,848,1024,0.8281,23.527,42.504,0,1.500
338,849,1024,0.8291,23.773,42.065,0,1.500
339,850,1024,0.8301,23.710,42.176,0,1.500
340,851,1024,0.8311,23.471,42.606,0,1.500
341,852,1024,0.8320,23.720,42.159,0,1.500
342,853,1024,0.8330,23.738,42.127,0,1.500
343,854,1024,0.8340,23.759,42.089,0,1.500
344,855,1024,0.8350,23.440,42.662,0,1.500
345,856,1024,0.8359,23.778,42.056,0,1.500
346,857,1024,0.8369,23.593,42.385,0,1.500
347,858,1024,0.8379,23.343,42.839,0,1.500
348,859,1024,0.8389,23.787,42.040,0,1.500
349,860,1024,0.8398,23.738,42.127,0,1.500
350,861,1024,0.8408,23.759,42.089,0,1.500
351,862,1024,0.8418,23.491,42.569,0,1.500
352,863,1024,0.8428,23.764,42.080,0,1.500
353,864,1024,0.8438,23.704,42.187,0,1.500
354,865,1024,0.8447,23.338,42.849,0,1.500
355,866,1024,0.8457,24.391,40.999,0,1.500
356,867,1024,0.8467,23.471,42.606,0,1.500
357,868,1024,0.8477,23.553,42.457,0,1.500
358,869,1024,0.8486,23.364,42.801,0,1.500
359,870,1024,0.8496,24.230,41.271,0,1.500
360,871,1024,0.8506,24.261,41.218,0,1.500
361,872,1024,0.8516,23.507,42.541,0,1.500
362,873,1024,0.8525,23.758,42.091,0,1.500
363,874,1024,0.8535,23.761,42.086,0,1.500
364,875,1024,0.8545,23.699,42.196,0,1.500
365,876,1024,0.8555,23.553,42.457,0,1.500
366,877,1024,0.8564,23.801,42.015,0,1.500
367,878,1024,0.8574,23.794,42.027,0,1.500
368,879,1024,0.8584,23.543,42.475,0,1.500
369,880,1024,0.8594,23.690,42.212,0,1.500
370,881,1024,0.8604,23.717,42.164,0,1.500
371,882,1024,0.8613,23.763,42.082,0,1.500
372,883,1024,0.8623,23.426,42.688,0,1.500
373,884,1024,0.8633,23.795,42.026,0,1.500
374,885,1024,0.8643,23.772,42.066,0,1.500
375,886,1024,0.8652,23.532,42.495,0,1.500
376,887,1024,0.8662,23.641,42.299,0,1.500
377,888,1024,0.8672,23.757,42.093,0,1.500
378,889,1024,0.8682,23.736,42.130,0,1.500
379,890,1024,0.8691,23.514,42.528,0,1.500
380,891,1024,0.8701,23.730,42.141,0,1.500
381,892,1024,0.8711,23.452,42.640,0,1.500
382,893,1024,0.8721,23.372,42.786,0,1.500
383,894,1024,0.8730,23.183,43.135,0,1.500
384,895,1024,0.8740,23.945,41.762,0,1.500
385,896,1024,0.8750,23.735,42.132,0,1.500
386,897,1024,0.8760,23.529,42.501,0,1.500
387,898,1024,0.8770,23.535,42.490,0,1.500
388,899,1024,0.8779,23.521,42.515,0,1.500
389,900,1024,0.8789,23.720,42.159,0,1.500
390,901,1024,0.8799,23.494,42.564,0,1.500
391,902,1024,0.8809,23.804,42.010,0,1.500
392,903,1024,0.8818,23.777,42.057,0,1.500
393,904,1024,0.8828,23.753,42.100,0,1.500
394,905,1024,0.8838,23.523,42.512,0,1.500
395,906,1024,0.8848,23.343,42.839,0,1.500
396,907,1024,0.8857,23.685,42.221,0,1.500
397,908,1024,0.8867,23.434,42.673,0,1.500
398,909,1024,0.8877,23.793,42.029,0,1.500
399,910,1024,0.8887,23.723,42.153,0,1.500
400,911,1024,0.8896,23.701,42.192,0,1.500
401,912,1024,0.8906,23.559,42.447,0,1.500
402,913,1024,0.8916,24.306,41.142,0,1.500
403,914,1024,0.8926,23.752,42.102,0,1.500
404,915,1024,0.8936,23.444,42.655,0,1.500
405,916,1024,0.8945,23.740,42.123,0,1.500
406,917,1024,0.8955,23.763,42.082,0,1.500
407,918,1024,0.8965,23.760,42.088,0,1.500
408,919,1024,0.8975,23.506,42.542,0,1.500
409,920,1024,0.8984,23.745,42.114,0,1.500
410,921,1024,0.8994,23.704,42.187,0,1.500
411,922,1024,0.9004,23.461,42.624,0,1.500
412,923,1024,0.9014,23.728,42.144,0,1.500
413,924,1024,0.9023,23.716,42.166,0,1.500
414,925,1024,0.9033,23.787,42.040,0,1.500
415,926,1024,0.9043,23.559,42.447,0,1.500
416,927,1024,0.9053,23.751,42.103,0,1.500
417,928,1024,0.9062,23.685,42.221,0,1.500
418,929,1024,0.9072,23.439,42.664,0,1.500
419,930,1024,0.9082,23.834,41.957,0,1.500
420,931,1024,0.9092,23.787,42.040,0,1.500
421,932,1024,0.9102,23.770,42.070,0,1.500
422,933,1024,0.9111,23.553,42.457,0,1.500
423,934,1024,0.9121,23.765,42.079,0,1.500
424,935,1024,0.9131,23.643,42.296,0,1.500
425,936,1024,0.9141,23.422,42.695,0,1.500
426,937,1024,0.9150,23.799,42.019,0,1.500
427,938,1024,0.9160,23.716,42.166,0,1.500
428,939,1024,0.9170,23.846,41.936,0,1.500
429,940,1024,0.9180,23.473,42.602,0,1.500
430,941,1024,0.9189,23.782,42.049,0,1.500
431,942,1024,0.9199,24.387,41.005,0,1.500
432,943,1024,0.9209,23.458,42.629,0,1.500
433,944,1024,0.9219,23.766,42.077,0,1.500
434,945,1024,0.9229,23.735,42.132,0,1.500
435,946,1024,0.9238,24.221,41.286,0,1.500
436,947,1024,0.9248,23.375,42.781,0,1.500
437,948,1024,0.9258,24.355,41.059,0,1.500
438,949,1024,0.9268,23.718,42.162,0,1.500
439,950,1024,0.9277,24.181,41.355,0,1.500
440,951,1024,0.9287,23.501,42.551,0,1.500
441,952,1024,0.9297,23.801,42.015,0,1.500
442,953,1024,0.9307,23.483,42.584,0,1.500
443,954,1024,0.9316,24.176,41.363,0,1.500
444,955,1024,0.9326,27.281,36.656,0,1.500
445,956,1024,0.9336,25.527,39.174,0,1.500
446,957,1024,0.9346,24.645,40.576,0,1.500
447,958,1024,0.9355,23.270,42.974,0,1.500
448,959,1024,0.9365,23.607,42.360,0,1.500
449,960,1024,0.9375,24.264,41.213,0,1.500
450,961,1024,0.9385,23.526,42.506,0,1.500
451,962,1024,0.9395,22.948,43.577,0,1.500
452,963,1024,0.9404,23.514,42.528,0,1.500
453,964,1024,0.9414,24.197,41.327,0,1.500
454,965,1024,0.9424,23.314,42.893,0,1.500
455,966,1024,0.9434,23.443,42.657,0,1.500
456,967,1024,0.9443,23.373,42.784,0,1.500
457,968,1024,0.9453,23.187,43.128,0,1.500
458,969,1024,0.9463,23.288,42.941,0,1.500
459,970,1024,0.9473,23.567,42.432,0,1.500
460,971,1024,0.9482,23.551,42.461,0,1.500
461,972,1024,0.9492,23.234,43.040,0,1.500
462,973,1024,0.9502,23.481,42.588,0,1.500
463,974,1024,0.9512,24.176,41.363,0,1.500
464,975,1024,0.9521,23.220,43.066,0,1.500
465,976,1024,0.9531,24.020,41.632,0,1.500
466,977,1024,0.9541,23.565,42.436,0,1.500
467,978,1024,0.9551,23.592,42.387,0,1.500
468,979,1024,0.9561,23.300,42.918,0,1.500
469,980,1024,0.9570,23.544,42.474,0,1.500
470,981,1024,0.9580,23.549,42.465,0,1.500
471,982,1024,0.9590,23.261,42.990,0,1.500
472,983,1024,0.9600,24.544,40.743,0,1.500
473,984,1024,0.9609,23.656,42.273,0,1.500
474,985,1024,0.9619,23.565,42.436,0,1.500
475,986,1024,0.9629,23.331,42.861,0,1.500
476,987,1024,0.9639,24.140,41.425,0,1.500
477,988,1024,0.9648,23.405,42.726,0,1.500
478,989,1024,0.9658,23.265,42.983,0,1.500
479,990,1024,0.9668,23.546,42.470,0,1.500
480,991,1024,0.9678,24.276,41.193,0,1.500
481,992,1024,0.9688,23.528,42.503,0,1.500
482,993,1024,0.9697,23.147,43.202,0,1.500
483,994,1024,0.9707,23.475,42.599,0,1.500
484,995,1024,0.9717,23.184,43.133,0,1.500
485,996,1024,0.9727,23.961,41.734,0,1.500
486,997,1024,0.9736,23.673,42.242,0,1.500
487,998,1024,0.9746,23.390,42.753,0,1.500
488,999,1024,0.9756,23.841,41.945,0,1.500
489,1000,1024,0.9766,23.200,43.103,0,1.500
490,1001,1024,0.9775,23.535,42.490,0,1.500
491,1002,1024,0.9785,23.466,42.615,0,1.500
492,1003,1024,0.9795,24.050,41.580,0,1.500
493,1004,1024,0.9805,23.483,42.584,0,1.500
494,1005,1024,0.9814,24.017,41.637,0,1.500
495,1006,1024,0.9824,23.352,42.823,0,1.500
496,1007,1024,0.9834,23.144,43.208,0,1.500
497,1008,1024,0.9844,23.321,42.880,0,1.500
498,1009,1024,0.9854,23.374,42.783,0,1.500
499,1010,1024,0.9863,23.144,43.208,0,1.500
500,1011,1024,0.9873,23.534,42.492,0,1.500
501,1012,1024,0.9883,24.085,41.520,0,1.500
502,1013,1024,0.9893,23.418,42.702,0,1.500
503,1014,1024,0.9902,23.829,41.966,0,1.500
504,1015,1024,0.9912,23.485,42.580,0,1.500
505,1016,1024,0.9922,24.145,41.416,0,1.500
506,1017,1024,0.9932,23.231,43.046,0,1.500
507,1018,1024,0.9941,24.162,41.387,0,1.500
508,1019,1024,0.9951,23.398,42.739,0,1.500
509,1020,1024,0.9961,23.102,43.286,0,1.500
510,1021,1024,0.9971,23.808,42.003,0,1.500
511,1022,1024,0.9980,23.503,42.548,0,1.500
512,1023,1024,0.9990,23.486,42.579,0,1.500
513,1024,1024,1.0000,23.122,43.249,0,1.500
514,1024,1024,1.0000,31.432,31.815,1,1.500
515,1024,1024,1.0000,30.333,32.967,1,1.500
516,1024,1024,1.0000,30.786,32.482,1,1.500
517,1024,1024,1.0000,30.508,32.778,1,1.500
518,1024,1024,1.0000,29.944,33.396,1,1.500
519,1024,1024,1.0000,30.292,33.012,1,1.500
520,1024,1024,1.0000,30.123,33.197,1,1.500
521,1024,1024,1.0000,29.867,33.482,1,1.500
522,1024,1024,1.0000,29.836,33.517,1,1.500
523,1024,1024,1.0000,29.326,34.099,1,1.500
524,1024,1024,1.0000,28.778,34.749,1,1.500
525,1024,1024,1.0000,28.946,34.547,1,1.500
526,1024,1024,1.0000,37.561,26.623,1,1.500
527,1024,1024,1.0000,28.866,34.643,1,1.500
528,1024,1024,1.0000,28.881,34.625,1,1.500
529,1024,1024,1.0000,29.173,34.278,1,1.500
530,1024,1024,1.0000,29.615,33.767,1,1.500
531,1024,1024,1.0000,29.341,34.082,1,1.500
532,1024,1024,1.0000,29.226,34.216,1,1.500
533,1024,1024,1.0000,28.994,34.490,1,1.500
