step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
76,587,1024,0.5732,21.322,46.900,0,0.000
77,588,1024,0.5742,21.010,47.596,0,0.000
78,589,1024,0.5752,21.359,46.819,0,0.000
79,590,1024,0.5762,21.360,46.816,0,0.000
80,591,1024,0.5771,21.254,47.050,0,0.000
81,592,1024,0.5781,21.658,46.172,0,0.000
82,593,1024,0.5791,21.733,46.013,0,0.000
83,594,1024,0.5801,21.236,47.090,0,0.000
84,595,1024,0.5811,21.433,46.657,0,0.000
85,596,1024,0.5820,21.476,46.564,0,0.000
86,597,1024,0.5830,21.228,47.108,0,0.000
87,598,1024,0.5840,21.503,46.505,0,0.000
88,599,1024,0.5850,21.488,46.538,0,0.000
89,600,1024,0.5859,21.317,46.911,0,0.000
90,601,1024,0.5869,21.498,46.516,0,0.000
91,602,1024,0.5879,21.179,47.217,0,0.000
92,603,1024,0.5889,21.437,46.648,0,0.000
93,604,1024,0.5898,21.541,46.423,0,0.000
94,605,1024,0.5908,21.399,46.731,0,0.000
95,606,1024,0.5918,21.641,46.209,0,0.000
96,607,1024,0.5928,21.568,46.365,0,0.000
97,608,1024,0.5938,22.008,45.438,0,0.000
98,609,1024,0.5947,21.672,46.142,0,0.000
99,610,1024,0.5957,21.745,45.988,0,0.000
100,611,1024,0.5967,21.581,46.337,0,0.000
101,612,1024,0.5977,21.760,45.956,0,0.000
102,613,1024,0.5986,21.918,45.625,0,0.000
103,614,1024,0.5996,21.571,46.359,0,0.000
104,615,1024,0.6006,21.840,45.788,0,0.000
105,616,1024,0.6016,21.863,45.739,0,0.000
106,617,1024,0.6025,21.763,45.950,0,0.000
107,618,1024,0.6035,22.037,45.378,0,0.000
108,619,1024,0.6045,22.078,45.294,0,0.000
109,620,1024,0.6055,21.749,45.979,0,0.000
110,621,1024,0.6064,22.057,45.337,0,0.000
111,622,1024,0.6074,22.472,44.500,0,0.000
112,623,1024,0.6084,22.926,43.619,0,0.000
113,624,1024,0.6094,22.884,43.699,0,0.000
114,625,1024,0.6104,22.603,44.242,0,0.000
115,626,1024,0.6113,22.524,44.397,0,0.000
116,627,1024,0.6123,22.730,43.995,0,0.000
117,628,1024,0.6133,22.816,43.829,0,0.000
118,629,1024,0.6143,22.886,43.695,0,0.000
119,630,1024,0.6152,23.051,43.382,0,0.000
120,631,1024,0.6162,23.033,43.416,0,0.000
121,632,1024,0.6172,22.752,43.952,0,0.000
122,633,1024,0.6182,23.177,43.146,0,0.000
123,634,1024,0.6191,23.177,43.146,0,0.000
124,635,1024,0.6201,23.421,42.697,0,0.000
125,636,1024,0.6211,23.165,43.169,0,0.000
126,637,1024,0.6221,23.670,42.248,0,0.000
127,638,1024,0.6230,23.651,42.282,0,0.000
128,639,1024,0.6240,23.601,42.371,0,0.000
129,640,1024,0.6250,24.000,41.667,0,0.000
130,641,1024,0.6260,24.201,41.321,0,0.000
131,642,1024,0.6270,24.196,41.329,0,0.000
132,643,1024,0.6279,24.186,41.346,0,0.000
133,644,1024,0.6289,24.428,40.937,0,0.000
134,645,1024,0.6299,24.532,40.763,0,0.000
135,646,1024,0.6309,24.462,40.880,0,0.000
136,647,1024,0.6318,24.226,41.278,0,0.000
137,648,1024,0.6328,24.922,40.125,0,0.000
138,649,1024,0.6338,24.910,40.145,0,0.000
139,650,1024,0.6348,25.122,39.806,0,0.000
140,651,1024,0.6357,24.897,40.165,0,0.000
141,652,1024,0.6367,25.167,39.735,0,0.000
142,653,1024,0.6377,25.440,39.308,0,0.000
143,654,1024,0.6387,25.425,39.331,0,0.000
144,655,1024,0.6396,25.240,39.620,0,0.000
145,656,1024,0.6406,25.730,38.865,0,0.000
146,657,1024,0.6416,25.607,39.052,0,0.000
147,658,1024,0.6426,25.522,39.182,0,0.000
148,659,1024,0.6436,25.060,39.904,0,0.000
149,660,1024,0.6445,25.924,38.574,0,0.000
150,661,1024,0.6455,26.036,38.408,0,0.000
151,662,1024,0.6465,26.029,38.419,0,0.000
152,663,1024,0.6475,26.256,38.087,0,0.000
153,664,1024,0.6484,26.113,38.295,0,0.000
154,665,1024,0.6494,26.809,37.301,0,0.000
155,666,1024,0.6504,26.492,37.747,0,0.000
156,667,1024,0.6514,26.253,38.091,0,0.000
157,668,1024,0.6523,26.385,37.900,0,0.000
158,669,1024,0.6533,26.619,37.567,0,0.000
159,670,1024,0.6543,26.902,37.172,0,0.000
160,671,1024,0.6553,26.742,37.394,0,0.000
161,672,1024,0.6562,27.013,37.019,0,0.000
162,673,1024,0.6572,26.855,37.237,0,0.000
163,674,1024,0.6582,26.551,37.663,0,0.000
164,675,1024,0.6592,26.868,37.219,0,0.000
165,676,1024,0.6602,26.942,37.117,0,0.000
166,677,1024,0.6611,26.732,37.408,0,0.000
167,678,1024,0.6621,26.819,37.287,0,0.000
168,679,1024,0.6631,26.461,37.791,0,0.000
169,680,1024,0.6641,26.969,37.080,0,0.000
170,681,1024,0.6650,26.840,37.258,0,0.000
171,682,1024,0.6660,26.801,37.312,0,0.000
172,683,1024,0.6670,26.815,37.293,0,0.000
173,684,1024,0.6680,26.592,37.605,0,0.000
174,685,1024,0.6689,26.757,37.373,0,0.000
175,686,1024,0.6699,26.559,37.652,0,0.000
176,687,1024,0.6709,26.814,37.294,0,0.000
177,688,1024,0.6719,26.768,37.358,0,0.000
178,689,1024,0.6729,26.723,37.421,0,0.000
179,690,1024,0.6738,26.628,37.554,0,0.000
180,691,1024,0.6748,26.593,37.604,0,0.000
181,692,1024,0.6758,27.192,36.776,0,0.000
182,693,1024,0.6768,26.726,37.417,0,0.000
183,694,1024,0.6777,26.488,37.753,0,0.000
184,695,1024,0.6787,25.880,38.640,0,0.000
185,696,1024,0.6797,26.390,37.893,0,0.000
186,697,1024,0.6807,29.576,33.811,0,0.000
187,698,1024,0.6816,26.226,38.130,0,0.000
188,699,1024,0.6826,26.225,38.132,0,0.000
189,700,1024,0.6836,25.702,38.907,0,0.000
190,701,1024,0.6846,25.545,39.147,0,0.000
191,702,1024,0.6855,25.488,39.234,0,0.000
192,703,1024,0.6865,25.673,38.951,0,0.000
193,704,1024,0.6875,25.408,39.358,0,0.000
194,705,1024,0.6885,26.505,37.729,0,0.000
195,706,1024,0.6895,26.493,37.746,0,0.000
196,707,1024,0.6904,26.085,38.336,0,0.000
197,708,1024,0.6914,25.860,38.670,0,0.000
198,709,1024,0.6924,24.908,40.148,0,0.000
199,710,1024,0.6934,25.690,38.926,0,0.000
200,711,1024,0.6943,25.705,38.903,0,0.000
201,712,1024,0.6953,25.653,38.982,0,0.000
202,713,1024,0.6963,25.380,39.401,0,0.000
203,714,1024,0.6973,25.688,38.929,0,0.000
204,715,1024,0.6982,25.751,38.833,0,0.000
205,716,1024,0.6992,25.602,39.059,0,0.000
206,717,1024,0.7002,25.485,39.239,0,0.000
207,718,1024,0.7012,25.071,39.887,0,0.000
208,719,1024,0.7021,25.450,39.293,0,0.000
209,720,1024,0.7031,25.449,39.294,0,0.000
210,721,1024,0.7041,25.423,39.334,0,0.000
211,722,1024,0.7051,25.212,39.664,0,0.000
212,723,1024,0.7061,25.308,39.513,0,0.000
213,724,1024,0.7070,25.184,39.708,0,0.000
214,725,1024,0.7080,25.095,39.849,0,0.000
215,726,1024,0.7090,24.772,40.368,0,0.000
216,727,1024,0.7100,25.180,39.714,0,0.000
217,728,1024,0.7109,25.140,39.777,0,0.000
218,729,1024,0.7119,25.173,39.725,0,0.000
219,730,1024,0.7129,24.751,40.402,0,0.000
220,731,1024,0.7139,24.951,40.079,0,0.000
221,732,1024,0.7148,24.855,40.233,0,0.000
222,733,1024,0.7158,24.897,40.165,0,0.000
223,734,1024,0.7168,24.647,40.573,0,0.000
224,735,1024,0.7178,24.955,40.072,0,0.000
225,736,1024,0.7188,24.889,40.178,0,0.000
226,737,1024,0.7197,25.541,39.153,0,0.000
227,738,1024,0.7207,24.558,40.720,0,0.000
228,739,1024,0.7217,24.680,40.519,0,0.000
229,740,1024,0.7227,25.037,39.941,0,0.000
230,741,1024,0.7236,27.123,36.869,0,0.000
231,742,1024,0.7246,24.978,40.035,0,0.000
232,743,1024,0.7256,24.941,40.095,0,0.000
233,744,1024,0.7266,24.629,40.603,0,0.000
234,745,1024,0.7275,25.399,39.372,0,0.000
235,746,1024,0.7285,23.929,41.790,0,0.000
236,747,1024,0.7295,24.782,40.352,0,0.000
237,748,1024,0.7305,24.975,40.040,0,0.000
238,749,1024,0.7314,24.301,41.151,0,0.000
239,750,1024,0.7324,24.093,41.506,0,0.000
240,751,1024,0.7334,24.211,41.304,0,0.000
241,752,1024,0.7344,24.379,41.019,0,0.000
242,753,1024,0.7354,24.420,40.950,0,0.000
243,754,1024,0.7363,24.191,41.338,0,0.000
244,755,1024,0.7373,24.261,41.218,0,0.000
245,756,1024,0.7383,24.097,41.499,0,0.000
246,757,1024,0.7393,24.913,40.140,0,0.000
247,758,1024,0.7402,24.478,40.853,0,0.000
248,759,1024,0.7412,24.150,41.408,0,0.000
249,760,1024,0.7422,24.136,41.432,0,0.000
250,761,1024,0.7432,23.811,41.997,0,0.000
251,762,1024,0.7441,24.408,40.970,0,0.000
252,763,1024,0.7451,24.048,41.583,0,0.000
253,764,1024,0.7461,24.031,41.613,0,0.000
254,765,1024,0.7471,23.835,41.955,0,0.000
255,766,1024,0.7480,24.055,41.571,0,0.000
256,767,1024,0.7490,24.103,41.489,0,0.000
257,768,1024,0.7500,24.138,41.428,0,0.000
258,769,1024,0.7510,26.184,38.191,0,0.000
259,770,1024,0.7520,23.945,41.762,0,0.000
260,771,1024,0.7529,23.875,41.885,0,0.000
261,772,1024,0.7539,23.950,41.754,0,0.000
262,773,1024,0.7549,23.691,42.210,0,0.000
263,774,1024,0.7559,24.501,40.815,0,0.000
264,775,1024,0.7568,23.819,41.983,0,0.000
265,776,1024,0.7578,24.304,41.145,0,0.000
266,777,1024,0.7588,23.928,41.792,0,0.000
267,778,1024,0.7598,23.849,41.930,0,0.000
268,779,1024,0.7607,23.915,41.815,0,0.000
269,780,1024,0.7617,23.706,42.183,0,0.000
270,781,1024,0.7627,23.975,41.710,0,0.000
271,782,1024,0.7637,24.595,40.659,0,0.000
272,783,1024,0.7646,23.995,41.675,0,0.000
273,784,1024,0.7656,23.607,42.360,0,0.000
274,785,1024,0.7666,26.156,38.232,0,0.000
275,786,1024,0.7676,24.597,40.655,0,0.000
276,787,1024,0.7686,26.842,37.255,0,0.000
277,788,1024,0.7695,30.737,32.534,0,0.000
278,789,1024,0.7705,24.333,41.096,0,0.000
279,790,1024,0.7715,23.765,42.079,0,0.000
280,791,1024,0.7725,23.489,42.573,0,0.000
281,792,1024,0.7734,23.324,42.874,0,0.000
282,793,1024,0.7744,23.680,42.230,0,0.000
283,794,1024,0.7754,23.706,42.183,0,0.000
284,795,1024,0.7764,24.438,40.920,0,0.000
285,796,1024,0.7773,23.503,42.548,0,0.000
286,797,1024,0.7783,23.617,42.342,0,0.000
287,798,1024,0.7793,23.632,42.316,0,0.000
288,799,1024,0.7803,24.086,41.518,0,0.000
289,800,1024,0.7812,23.727,42.146,0,0.000
290,801,1024,0.7822,23.871,41.892,0,0.000
291,802,1024,0.7832,23.891,41.857,0,0.000
292,803,1024,0.7842,24.319,41.120,0,0.000
293,804,1024,0.7852,23.904,41.834,0,0.000
294,805,1024,0.7861,24.571,40.698,0,0.000
295,806,1024,0.7871,23.424,42.691,0,0.000
296,807,1024,0.7881,24.374,41.027,0,0.000
297,808,1024,0.7891,24.036,41.604,0,0.000
298,809,1024,0.7900,23.945,41.762,0,0.000
299,810,1024,0.7910,23.665,42.256,0,0.000
300,811,1024,0.7920,23.915,41.815,0,0.000
301,812,1024,0.7930,23.899,41.843,0,0.000
302,813,1024,0.7939,23.951,41.752,0,0.000
303,814,1024,0.7949,23.692,42.208,0,0.000
304,815,1024,0.7959,23.839,41.948,0,0.000
305,816,1024,0.7969,23.945,41.762,0,0.000
306,817,1024,0.7979,23.681,42.228,0,0.000
307,818,1024,0.7988,23.958,41.740,0,0.000
308,819,1024,0.7998,23.986,41.691,0,0.000
309,820,1024,0.8008,24.891,40.175,0,0.000
310,821,1024,0.8018,23.912,41.820,0,0.000
311,822,1024,0.8027,24.854,40.235,0,0.000
312,823,1024,0.8037,24.169,41.375,0,0.000
313,824,1024,0.8047,24.198,41.326,0,0.000
314,825,1024,0.8057,23.818,41.985,0,0.000
315,826,1024,0.8066,23.946,41.761,0,0.000
316,827,1024,0.8076,24.512,40.796,0,0.000
317,828,1024,0.8086,27.538,36.313,0,0.000
318,829,1024,0.8096,23.850,41.929,0,0.000
319,830,1024,0.8105,25.221,39.649,0,0.000
320,831,1024,0.8115,24.159,41.392,0,0.000
321,832,1024,0.8125,23.775,42.061,0,0.000
322,833,1024,0.8135,24.590,40.667,0,0.000
323,834,1024,0.8145,27.645,36.173,0,0.000
324,835,1024,0.8154,24.193,41.334,0,0.000
325,836,1024,0.8164,23.852,41.925,0,0.000
326,837,1024,0.8174,24.937,40.101,0,0.000
327,838,1024,0.8184,24.037,41.603,0,0.000
328,839,1024,0.8193,24.131,41.440,0,0.000
329,840,1024,0.8203,23.962,41.733,0,0.000
330,841,1024,0.8213,24.259,41.222,0,0.000
331,842,1024,0.8223,24.183,41.351,0,0.000
332,843,1024,0.8232,24.150,41.408,0,0.000
333,844,1024,0.8242,23.934,41.782,0,0.000
334,845,1024,0.8252,24.200,41.322,0,0.000
335,846,1024,0.8262,24.480,40.850,0,0.000
336,847,1024,0.8271,24.320,41.118,0,0.000
337,848,1024,0.8281,24.371,41.032,0,0.000
338,849,1024,0.8291,23.917,41.811,0,0.000
339,850,1024,0.8301,23.923,41.801,0,0.000
340,851,1024,0.8311,23.900,41.841,0,0.000
341,852,1024,0.8320,24.801,40.321,0,0.000
342,853,1024,0.8330,24.200,41.322,0,0.000
343,854,1024,0.8340,24.206,41.312,0,0.000
344,855,1024,0.8350,24.598,40.654,0,0.000
345,856,1024,0.8359,24.101,41.492,0,0.000
346,857,1024,0.8369,24.314,41.129,0,0.000
347,858,1024,0.8379,24.502,40.813,0,0.000
348,859,1024,0.8389,24.226,41.278,0,0.000
349,860,1024,0.8398,25.107,39.830,0,0.000
350,861,1024,0.8408,24.447,40.905,0,0.000
351,862,1024,0.8418,24.463,40.878,0,0.000
352,863,1024,0.8428,24.218,41.292,0,0.000
353,864,1024,0.8438,24.446,40.906,0,0.000
354,865,1024,0.8447,24.365,41.042,0,0.000
355,866,1024,0.8457,24.155,41.399,0,0.000
356,867,1024,0.8467,24.802,40.319,0,0.000
357,868,1024,0.8477,24.917,40.133,0,0.000
358,869,1024,0.8486,24.158,41.394,0,0.000
359,870,1024,0.8496,32.306,30.954,0,0.000
360,871,1024,0.8506,29.599,33.785,0,0.000
361,872,1024,0.8516,24.868,40.212,0,0.000
362,873,1024,0.8525,24.806,40.313,0,0.000
363,874,1024,0.8535,24.734,40.430,0,0.000
364,875,1024,0.8545,24.315,41.127,0,0.000
365,876,1024,0.8555,23.992,41.681,0,0.000
366,877,1024,0.8564,24.966,40.054,0,0.000
367,878,1024,0.8574,24.173,41.368,0,0.000
368,879,1024,0.8584,23.870,41.894,0,0.000
369,880,1024,0.8594,24.638,40.588,0,0.000
370,881,1024,0.8604,24.765,40.380,0,0.000
371,882,1024,0.8613,24.105,41.485,0,0.000
372,883,1024,0.8623,24.622,40.614,0,0.000
373,884,1024,0.8633,24.211,41.304,0,0.000
374,885,1024,0.8643,24.148,41.411,0,0.000
375,886,1024,0.8652,24.078,41.532,0,0.000
376,887,1024,0.8662,24.532,40.763,0,0.000
377,888,1024,0.8672,24.227,41.276,0,0.000
378,889,1024,0.8682,24.145,41.416,0,0.000
379,890,1024,0.8691,24.224,41.281,0,0.000
380,891,1024,0.8701,24.037,41.603,0,0.000
381,892,1024,0.8711,24.368,41.037,0,0.000
382,893,1024,0.8721,24.412,40.963,0,0.000
383,894,1024,0.8730,24.779,40.357,0,0.000
384,895,1024,0.8740,24.794,40.332,0,0.000
385,896,1024,0.8750,24.549,40.735,0,0.000
386,897,1024,0.8760,25.139,39.779,0,0.000
387,898,1024,0.8770,24.137,41.430,0,0.000
388,899,1024,0.8779,24.892,40.174,0,0.000
389,900,1024,0.8789,24.962,40.061,0,0.000
390,901,1024,0.8799,24.448,40.903,0,0.000
391,902,1024,0.8809,24.164,41.384,0,0.000
392,903,1024,0.8818,24.485,40.841,0,0.000
393,904,1024,0.8828,24.584,40.677,0,0.000
394,905,1024,0.8838,24.367,41.039,0,0.000
395,906,1024,0.8848,24.244,41.247,0,0.000
396,907,1024,0.8857,24.494,40.826,0,0.000
397,908,1024,0.8867,24.367,41.039,0,0.000
398,909,1024,0.8877,26.618,37.569,0,0.000
399,910,1024,0.8887,24.671,40.533,0,0.000
400,911,1024,0.8896,24.375,41.026,0,0.000
401,912,1024,0.8906,24.420,40.950,0,0.000
402,913,1024,0.8916,24.367,41.039,0,0.000
403,914,1024,0.8926,28.518,35.066,0,0.000
404,915,1024,0.8936,29.675,33.698,0,0.000
405,916,1024,0.8945,24.214,41.298,0,0.000
406,917,1024,0.8955,24.190,41.339,0,0.000
407,918,1024,0.8965,24.859,40.227,0,0.000
408,919,1024,0.8975,24.705,40.478,0,0.000
409,920,1024,0.8984,24.212,41.302,0,0.000
410,921,1024,0.8994,24.873,40.204,0,0.000
411,922,1024,0.9004,24.280,41.186,0,0.000
412,923,1024,0.9014,24.649,40.570,0,0.000
413,924,1024,0.9023,24.293,41.164,0,0.000
414,925,1024,0.9033,24.188,41.343,0,0.000
415,926,1024,0.9043,24.574,40.693,0,0.000
416,927,1024,0.9053,23.927,41.794,0,0.000
417,928,1024,0.9062,24.081,41.527,0,0.000
418,929,1024,0.9072,24.142,41.422,0,0.000
419,930,1024,0.9082,23.897,41.846,0,0.000
420,931,1024,0.9092,24.231,41.269,0,0.000
421,932,1024,0.9102,24.213,41.300,0,0.000
422,933,1024,0.9111,24.411,40.965,0,0.000
423,934,1024,0.9121,24.764,40.381,0,0.000
424,935,1024,0.9131,24.326,41.108,0,0.000
425,936,1024,0.9141,24.449,40.901,0,0.000
426,937,1024,0.9150,24.423,40.945,0,0.000
427,938,1024,0.9160,24.256,41.227,0,0.000
428,939,1024,0.9170,24.227,41.276,0,0.000
429,940,1024,0.9180,24.957,40.069,0,0.000
430,941,1024,0.9189,24.091,41.509,0,0.000
431,942,1024,0.9199,24.299,41.154,0,0.000
432,943,1024,0.9209,24.368,41.037,0,0.000
433,944,1024,0.9219,24.406,40.974,0,0.000
434,945,1024,0.9229,24.201,41.321,0,0.000
435,946,1024,0.9238,24.509,40.801,0,0.000
436,947,1024,0.9248,24.375,41.026,0,0.000
437,948,1024,0.9258,24.329,41.103,0,0.000
438,949,1024,0.9268,24.214,41.298,0,0.000
439,950,1024,0.9277,25.078,39.876,0,0.000
440,951,1024,0.9287,24.474,40.860,0,0.000
441,952,1024,0.9297,24.458,40.886,0,0.000
442,953,1024,0.9307,24.453,40.895,0,0.000
443,954,1024,0.9316,25.484,39.240,0,0.000
444,955,1024,0.9326,24.642,40.581,0,0.000
445,956,1024,0.9336,26.691,37.466,0,0.000
446,957,1024,0.9346,24.601,40.649,0,0.000
447,958,1024,0.9355,24.768,40.375,0,0.000
448,959,1024,0.9365,25.048,39.923,0,0.000
449,960,1024,0.9375,24.296,41.159,0,0.000
450,961,1024,0.9385,23.987,41.689,0,0.000
451,962,1024,0.9395,24.290,41.169,0,0.000
452,963,1024,0.9404,24.263,41.215,0,0.000
453,964,1024,0.9414,24.247,41.242,0,0.000
454,965,1024,0.9424,24.627,40.606,0,0.000
455,966,1024,0.9434,24.289,41.171,0,0.000
456,967,1024,0.9443,24.166,41.380,0,0.000
457,968,1024,0.9453,24.501,40.815,0,0.000
458,969,1024,0.9463,24.740,40.420,0,0.000
459,970,1024,0.9473,24.913,40.140,0,0.000
460,971,1024,0.9482,24.907,40.149,0,0.000
461,972,1024,0.9492,23.729,42.143,0,0.000
462,973,1024,0.9502,24.772,40.368,0,0.000
463,974,1024,0.9512,24.180,41.356,0,0.000
464,975,1024,0.9521,24.826,40.280,0,0.000
465,976,1024,0.9531,24.616,40.624,0,0.000
466,977,1024,0.9541,24.251,41.235,0,0.000
467,978,1024,0.9551,24.952,40.077,0,0.000
468,979,1024,0.9561,24.218,41.292,0,0.000
469,980,1024,0.9570,24.042,41.594,0,0.000
470,981,1024,0.9580,24.351,41.066,0,0.000
471,982,1024,0.9590,24.496,40.823,0,0.000
472,983,1024,0.9600,24.493,40.828,0,0.000
473,984,1024,0.9609,24.347,41.073,0,0.000
474,985,1024,0.9619,25.231,39.634,0,0.000
475,986,1024,0.9629,24.515,40.791,0,0.000
476,987,1024,0.9639,24.500,40.816,0,0.000
477,988,1024,0.9648,24.828,40.277,0,0.000
478,989,1024,0.9658,24.403,40.979,0,0.000
479,990,1024,0.9668,24.414,40.960,0,0.000
480,991,1024,0.9678,24.519,40.785,0,0.000
481,992,1024,0.9688,24.209,41.307,0,0.000
482,993,1024,0.9697,24.511,40.798,0,0.000
483,994,1024,0.9707,24.486,40.840,0,0.000
484,995,1024,0.9717,24.205,41.314,0,0.000
485,996,1024,0.9727,25.104,39.834,0,0.000
486,997,1024,0.9736,25.225,39.643,0,0.000
487,998,1024,0.9746,24.827,40.279,0,0.000
488,999,1024,0.9756,23.956,41.743,0,0.000
489,1000,1024,0.9766,24.927,40.117,0,0.000
490,1001,1024,0.9775,24.553,40.728,0,0.000
491,1002,1024,0.9785,25.090,39.857,0,0.000
492,1003,1024,0.9795,24.247,41.242,0,0.000
493,1004,1024,0.9805,24.423,40.945,0,0.000
494,1005,1024,0.9814,24.398,40.987,0,0.000
495,1006,1024,0.9824,24.272,41.200,0,0.000
496,1007,1024,0.9834,24.306,41.142,0,0.000
497,1008,1024,0.9844,24.479,40.851,0,0.000
498,1009,1024,0.9854,24.574,40.693,0,0.000
499,1010,1024,0.9863,24.545,40.741,0,0.000
500,1011,1024,0.9873,24.297,41.157,0,0.000
501,1012,1024,0.9883,24.487,40.838,0,0.000
502,1013,1024,0.9893,25.121,39.807,0,0.000
503,1014,1024,0.9902,24.530,40.766,0,0.000
504,1015,1024,0.9912,24.319,41.120,0,0.000
505,1016,1024,0.9922,24.480,40.850,0,0.000
506,1017,1024,0.9932,24.504,40.810,0,0.000
507,1018,1024,0.9941,24.147,41.413,0,0.000
508,1019,1024,0.9951,24.307,41.140,0,0.000
509,1020,1024,0.9961,24.525,40.775,0,0.000
510,1021,1024,0.9971,24.450,40.900,0,0.000
511,1022,1024,0.9980,24.206,41.312,0,0.000
512,1023,1024,0.9990,25.700,38.911,0,0.000
513,1024,1024,1.0000,24.524,40.776,0,0.000
514,1024,1024,1.0000,29.445,33.962,1,0.000
515,1024,1024,1.0000,28.962,34.528,1,0.000
516,1024,1024,1.0000,28.664,34.887,1,0.000
517,1024,1024,1.0000,28.394,35.219,1,0.000
518,1024,1024,1.0000,28.542,35.036,1,0.000
519,1024,1024,1.0000,28.369,35.250,1,0.000
520,1024,1024,1.0000,28.470,35.125,1,0.000
521,1024,1024,1.0000,28.044,35.658,1,0.000
522,1024,1024,1.0000,29.285,34.147,1,0.000
523,1024,1024,1.0000,28.658,34.894,1,0.000
524,1024,1024,1.0000,27.725,36.069,1,0.000
525,1024,1024,1.0000,27.435,36.450,1,0.000
526,1024,1024,1.0000,28.351,35.272,1,0.000
527,1024,1024,1.0000,34.032,29.384,1,0.000
528,1024,1024,1.0000,28.507,35.079,1,0.000
529,1024,1024,1.0000,28.501,35.086,1,0.000
530,1024,1024,1.0000,27.600,36.232,1,0.000
531,1024,1024,1.0000,27.719,36.076,1,0.000
532,1024,1024,1.0000,28.495,35.094,1,0.000
533,1024,1024,1.0000,27.725,36.069,1,0.000
