step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
70,581,1024,0.5674,20.934,47.769,0,1.500
71,582,1024,0.5684,21.123,47.342,0,1.500
72,583,1024,0.5693,21.082,47.434,0,1.500
73,584,1024,0.5703,21.483,46.548,0,1.500
74,585,1024,0.5713,21.685,46.115,0,1.500
75,586,1024,0.5723,21.080,47.438,0,1.500
76,587,1024,0.5732,21.783,45.907,0,1.500
77,588,1024,0.5742,21.598,46.301,0,1.500
78,589,1024,0.5752,21.107,47.378,0,1.500
79,590,1024,0.5762,21.319,46.907,0,1.500
80,591,1024,0.5771,21.360,46.816,0,1.500
81,592,1024,0.5781,21.187,47.199,0,1.500
82,593,1024,0.5791,21.434,46.655,0,1.500
83,594,1024,0.5801,21.346,46.847,0,1.500
84,595,1024,0.5811,21.171,47.234,0,1.500
85,596,1024,0.5820,21.352,46.834,0,1.500
86,597,1024,0.5830,21.402,46.725,0,1.500
87,598,1024,0.5840,21.185,47.203,0,1.500
88,599,1024,0.5850,21.405,46.718,0,1.500
89,600,1024,0.5859,21.212,47.143,0,1.500
90,601,1024,0.5869,21.928,45.604,0,1.500
91,602,1024,0.5879,21.442,46.637,0,1.500
92,603,1024,0.5889,21.103,47.387,0,1.500
93,604,1024,0.5898,21.502,46.507,0,1.500
94,605,1024,0.5908,21.432,46.659,0,1.500
95,606,1024,0.5918,21.292,46.966,0,1.500
96,607,1024,0.5928,21.596,46.305,0,1.500
97,608,1024,0.5938,21.491,46.531,0,1.500
98,609,1024,0.5947,21.322,46.900,0,1.500
99,610,1024,0.5957,21.646,46.198,0,1.500
100,611,1024,0.5967,21.739,46.000,0,1.500
101,612,1024,0.5977,21.445,46.631,0,1.500
102,613,1024,0.5986,21.422,46.681,0,1.500
103,614,1024,0.5996,21.776,45.922,0,1.500
104,615,1024,0.6006,21.821,45.827,0,1.500
105,616,1024,0.6016,22.013,45.428,0,1.500
106,617,1024,0.6025,21.811,45.848,0,1.500
107,618,1024,0.6035,21.596,46.305,0,1.500
108,619,1024,0.6045,21.924,45.612,0,1.500
109,620,1024,0.6055,21.907,45.648,0,1.500
110,621,1024,0.6064,21.673,46.140,0,1.500
111,622,1024,0.6074,21.845,45.777,0,1.500
112,623,1024,0.6084,22.109,45.230,0,1.500
113,624,1024,0.6094,21.705,46.072,0,1.500
114,625,1024,0.6104,22.236,44.972,0,1.500
115,626,1024,0.6113,22.376,44.691,0,1.500
116,627,1024,0.6123,21.942,45.575,0,1.500
117,628,1024,0.6133,22.411,44.621,0,1.500
118,629,1024,0.6143,22.549,44.348,0,1.500
119,630,1024,0.6152,22.571,44.305,0,1.500
120,631,1024,0.6162,22.955,43.563,0,1.500
121,632,1024,0.6172,22.749,43.958,0,1.500
122,633,1024,0.6182,22.407,44.629,0,1.500
123,634,1024,0.6191,22.804,43.852,0,1.500
124,635,1024,0.6201,22.890,43.687,0,1.500
125,636,1024,0.6211,22.815,43.831,0,1.500
126,637,1024,0.6221,22.933,43.605,0,1.500
127,638,1024,0.6230,23.020,43.440,0,1.500
128,639,1024,0.6240,22.993,43.491,0,1.500
129,640,1024,0.6250,23.322,42.878,0,1.500
130,641,1024,0.6260,23.335,42.854,0,1.500
131,642,1024,0.6270,23.445,42.653,0,1.500
132,643,1024,0.6279,23.257,42.998,0,1.500
133,644,1024,0.6289,23.554,42.456,0,1.500
134,645,1024,0.6299,23.537,42.486,0,1.500
135,646,1024,0.6309,23.506,42.542,0,1.500
136,647,1024,0.6318,23.889,41.860,0,1.500
137,648,1024,0.6328,23.857,41.916,0,1.500
138,649,1024,0.6338,24.230,41.271,0,1.500
139,650,1024,0.6348,23.896,41.848,0,1.500
140,651,1024,0.6357,24.167,41.379,0,1.500
141,652,1024,0.6367,24.323,41.113,0,1.500
142,653,1024,0.6377,24.086,41.518,0,1.500
143,654,1024,0.6387,24.553,40.728,0,1.500
144,655,1024,0.6396,24.576,40.690,0,1.500
145,656,1024,0.6406,24.747,40.409,0,1.500
146,657,1024,0.6416,24.532,40.763,0,1.500
147,658,1024,0.6426,24.908,40.148,0,1.500
148,659,1024,0.6436,24.917,40.133,0,1.500
149,660,1024,0.6445,24.905,40.153,0,1.500
150,661,1024,0.6455,24.975,40.040,0,1.500
151,662,1024,0.6465,25.182,39.711,0,1.500
152,663,1024,0.6475,25.213,39.662,0,1.500
153,664,1024,0.6484,25.170,39.730,0,1.500
154,665,1024,0.6494,25.204,39.676,0,1.500
155,666,1024,0.6504,25.262,39.585,0,1.500
156,667,1024,0.6514,25.315,39.502,0,1.500
157,668,1024,0.6523,25.349,39.449,0,1.500
158,669,1024,0.6533,25.262,39.585,0,1.500
159,670,1024,0.6543,25.566,39.114,0,1.500
160,671,1024,0.6553,25.181,39.712,0,1.500
161,672,1024,0.6562,25.150,39.761,0,1.500
162,673,1024,0.6572,27.330,36.590,0,1.500
163,674,1024,0.6582,25.911,38.594,0,1.500
164,675,1024,0.6592,25.981,38.490,0,1.500
165,676,1024,0.6602,25.893,38.620,0,1.500
166,677,1024,0.6611,25.958,38.524,0,1.500
167,678,1024,0.6621,25.853,38.680,0,1.500
168,679,1024,0.6631,26.284,38.046,0,1.500
169,680,1024,0.6641,26.279,38.053,0,1.500
170,681,1024,0.6650,26.305,38.016,0,1.500
171,682,1024,0.6660,26.441,37.820,0,1.500
172,683,1024,0.6670,26.212,38.150,0,1.500
173,684,1024,0.6680,26.373,37.918,0,1.500
174,685,1024,0.6689,26.437,37.826,0,1.500
175,686,1024,0.6699,26.307,38.013,0,1.500
176,687,1024,0.6709,26.230,38.124,0,1.500
177,688,1024,0.6719,26.050,38.388,0,1.500
178,689,1024,0.6729,26.441,37.820,0,1.500
179,690,1024,0.6738,25.925,38.573,0,1.500
180,691,1024,0.6748,25.794,38.769,0,1.500
181,692,1024,0.6758,26.172,38.209,0,1.500
182,693,1024,0.6768,26.524,37.702,0,1.500
183,694,1024,0.6777,26.533,37.689,0,1.500
184,695,1024,0.6787,26.726,37.417,0,1.500
185,696,1024,0.6797,26.101,38.313,0,1.500
186,697,1024,0.6807,26.241,38.108,0,1.500
187,698,1024,0.6816,26.666,37.501,0,1.500
188,699,1024,0.6826,26.622,37.563,0,1.500
189,700,1024,0.6836,26.816,37.291,0,1.500
190,701,1024,0.6846,27.043,36.978,0,1.500
191,702,1024,0.6855,26.908,37.164,0,1.500
192,703,1024,0.6865,26.644,37.532,0,1.500
193,704,1024,0.6875,26.743,37.393,0,1.500
194,705,1024,0.6885,26.938,37.122,0,1.500
195,706,1024,0.6895,26.783,37.337,0,1.500
196,707,1024,0.6904,26.769,37.357,0,1.500
197,708,1024,0.6914,26.389,37.895,0,1.500
198,709,1024,0.6924,26.434,37.830,0,1.500
199,710,1024,0.6934,26.420,37.850,0,1.500
200,711,1024,0.6943,26.864,37.225,0,1.500
201,712,1024,0.6953,26.366,37.928,0,1.500
202,713,1024,0.6963,26.037,38.407,0,1.500
203,714,1024,0.6973,26.474,37.773,0,1.500
204,715,1024,0.6982,26.346,37.956,0,1.500
205,716,1024,0.6992,26.295,38.030,0,1.500
206,717,1024,0.7002,26.389,37.895,0,1.500
207,718,1024,0.7012,26.296,38.029,0,1.500
208,719,1024,0.7021,26.062,38.370,0,1.500
209,720,1024,0.7031,26.103,38.310,0,1.500
210,721,1024,0.7041,25.851,38.683,0,1.500
211,722,1024,0.7051,26.116,38.291,0,1.500
212,723,1024,0.7061,25.845,38.692,0,1.500
213,724,1024,0.7070,26.100,38.314,0,1.500
214,725,1024,0.7080,26.116,38.291,0,1.500
215,726,1024,0.7090,25.908,38.598,0,1.500
216,727,1024,0.7100,25.458,39.280,0,1.500
217,728,1024,0.7109,25.727,38.870,0,1.500
218,729,1024,0.7119,25.707,38.900,0,1.500
219,730,1024,0.7129,25.778,38.793,0,1.500
220,731,1024,0.7139,25.687,38.930,0,1.500
221,732,1024,0.7148,24.760,40.388,0,1.500
222,733,1024,0.7158,25.084,39.866,0,1.500
223,734,1024,0.7168,25.360,39.432,0,1.500
224,735,1024,0.7178,25.508,39.203,0,1.500
225,736,1024,0.7188,25.245,39.612,0,1.500
226,737,1024,0.7197,25.102,39.837,0,1.500
227,738,1024,0.7207,27.607,36.223,0,1.500
228,739,1024,0.7217,25.545,39.147,0,1.500
229,740,1024,0.7227,25.147,39.766,0,1.500
230,741,1024,0.7236,25.423,39.334,0,1.500
231,742,1024,0.7246,25.155,39.754,0,1.500
232,743,1024,0.7256,25.042,39.933,0,1.500
233,744,1024,0.7266,25.549,39.140,0,1.500
234,745,1024,0.7275,25.821,38.728,0,1.500
235,746,1024,0.7285,25.319,39.496,0,1.500
236,747,1024,0.7295,25.257,39.593,0,1.500
237,748,1024,0.7305,25.270,39.573,0,1.500
238,749,1024,0.7314,24.545,40.741,0,1.500
239,750,1024,0.7324,24.655,40.560,0,1.500
240,751,1024,0.7334,24.812,40.303,0,1.500
241,752,1024,0.7344,25.466,39.268,0,1.500
242,753,1024,0.7354,24.995,40.008,0,1.500
243,754,1024,0.7363,25.108,39.828,0,1.500
244,755,1024,0.7373,24.910,40.145,0,1.500
245,756,1024,0.7383,24.914,40.138,0,1.500
246,757,1024,0.7393,24.789,40.340,0,1.500
247,758,1024,0.7402,24.990,40.016,0,1.500
248,759,1024,0.7412,24.924,40.122,0,1.500
249,760,1024,0.7422,24.966,40.054,0,1.500
250,761,1024,0.7432,24.690,40.502,0,1.500
251,762,1024,0.7441,25.000,40.000,0,1.500
252,763,1024,0.7451,24.936,40.103,0,1.500
253,764,1024,0.7461,25.074,39.882,0,1.500
254,765,1024,0.7471,24.753,40.399,0,1.500
255,766,1024,0.7480,24.965,40.056,0,1.500
256,767,1024,0.7490,24.878,40.196,0,1.500
257,768,1024,0.7500,24.685,40.510,0,1.500
258,769,1024,0.7510,25.524,39.179,0,1.500
259,770,1024,0.7520,24.778,40.358,0,1.500
260,771,1024,0.7529,24.621,40.616,0,1.500
261,772,1024,0.7539,24.676,40.525,0,1.500
262,773,1024,0.7549,24.380,41.017,0,1.500
263,774,1024,0.7559,24.754,40.398,0,1.500
264,775,1024,0.7568,24.727,40.442,0,1.500
265,776,1024,0.7578,24.720,40.453,0,1.500
266,777,1024,0.7588,24.447,40.905,0,1.500
267,778,1024,0.7598,24.741,40.419,0,1.500
268,779,1024,0.7607,24.771,40.370,0,1.500
269,780,1024,0.7617,24.292,41.166,0,1.500
270,781,1024,0.7627,24.236,41.261,0,1.500
271,782,1024,0.7637,23.962,41.733,0,1.500
272,783,1024,0.7646,24.438,40.920,0,1.500
273,784,1024,0.7656,24.220,41.288,0,1.500
274,785,1024,0.7666,24.494,40.826,0,1.500
275,786,1024,0.7676,24.480,40.850,0,1.500
276,787,1024,0.7686,24.502,40.813,0,1.500
277,788,1024,0.7695,24.243,41.249,0,1.500
278,789,1024,0.7705,24.477,40.855,0,1.500
279,790,1024,0.7715,24.515,40.791,0,1.500
280,791,1024,0.7725,24.521,40.781,0,1.500
281,792,1024,0.7734,24.219,41.290,0,1.500
282,793,1024,0.7744,24.394,40.994,0,1.500
283,794,1024,0.7754,24.468,40.870,0,1.500
284,795,1024,0.7764,24.593,40.662,0,1.500
285,796,1024,0.7773,24.123,41.454,0,1.500
286,797,1024,0.7783,24.805,40.314,0,1.500
287,798,1024,0.7793,24.251,41.235,0,1.500
288,799,1024,0.7803,24.024,41.625,0,1.500
289,800,1024,0.7812,24.428,40.937,0,1.500
290,801,1024,0.7822,24.489,40.835,0,1.500
291,802,1024,0.7832,24.615,40.626,0,1.500
292,803,1024,0.7842,24.062,41.559,0,1.500
293,804,1024,0.7852,24.583,40.679,0,1.500
294,805,1024,0.7861,24.519,40.785,0,1.500
295,806,1024,0.7871,24.292,41.166,0,1.500
296,807,1024,0.7881,23.814,41.992,0,1.500
297,808,1024,0.7891,24.284,41.179,0,1.500
298,809,1024,0.7900,24.215,41.297,0,1.500
299,810,1024,0.7910,24.533,40.761,0,1.500
300,811,1024,0.7920,24.233,41.266,0,1.500
301,812,1024,0.7930,24.169,41.375,0,1.500
302,813,1024,0.7939,24.436,40.923,0,1.500
303,814,1024,0.7949,23.996,41.674,0,1.500
304,815,1024,0.7959,24.412,40.963,0,1.500
305,816,1024,0.7969,24.547,40.738,0,1.500
306,817,1024,0.7979,24.637,40.589,0,1.500
307,818,1024,0.7988,24.274,41.196,0,1.500
308,819,1024,0.7998,24.546,40.740,0,1.500
309,820,1024,0.8008,24.505,40.808,0,1.500
310,821,1024,0.8018,24.479,40.851,0,1.500
311,822,1024,0.8027,24.254,41.230,0,1.500
312,823,1024,0.8037,24.486,40.840,0,1.500
313,824,1024,0.8047,24.398,40.987,0,1.500
314,825,1024,0.8057,24.507,40.805,0,1.500
315,826,1024,0.8066,24.207,41.310,0,1.500
316,827,1024,0.8076,24.285,41.178,0,1.500
317,828,1024,0.8086,24.501,40.815,0,1.500
318,829,1024,0.8096,23.991,41.682,0,1.500
319,830,1024,0.8105,24.243,41.249,0,1.500
320,831,1024,0.8115,24.429,40.935,0,1.500
321,832,1024,0.8125,24.280,41.186,0,1.500
322,833,1024,0.8135,23.781,42.050,0,1.500
323,834,1024,0.8145,24.061,41.561,0,1.500
324,835,1024,0.8154,25.597,39.067,0,1.500
325,836,1024,0.8164,24.531,40.765,0,1.500
326,837,1024,0.8174,24.264,41.213,0,1.500
327,838,1024,0.8184,24.589,40.669,0,1.500
328,839,1024,0.8193,24.666,40.542,0,1.500
329,840,1024,0.8203,24.590,40.667,0,1.500
330,841,1024,0.8213,24.434,40.927,0,1.500
331,842,1024,0.8223,24.526,40.773,0,1.500
332,843,1024,0.8232,24.504,40.810,0,1.500
333,844,1024,0.8242,24.589,40.669,0,1.500
334,845,1024,0.8252,24.305,41.144,0,1.500
335,846,1024,0.8262,24.562,40.713,0,1.500
336,847,1024,0.8271,24.501,40.815,0,1.500
337,848,1024,0.8281,24.171,41.372,0,1.500
338,849,1024,0.8291,24.400,40.984,0,1.500
339,850,1024,0.8301,24.472,40.863,0,1.500
340,851,1024,0.8311,24.523,40.778,0,1.500
341,852,1024,0.8320,24.152,41.404,0,1.500
342,853,1024,0.8330,24.332,41.098,0,1.500
343,854,1024,0.8340,24.518,40.786,0,1.500
344,855,1024,0.8350,24.452,40.896,0,1.500
345,856,1024,0.8359,24.070,41.545,0,1.500
346,857,1024,0.8369,24.594,40.660,0,1.500
347,858,1024,0.8379,24.561,40.715,0,1.500
348,859,1024,0.8389,24.605,40.642,0,1.500
349,860,1024,0.8398,24.544,40.743,0,1.500
350,861,1024,0.8408,24.760,40.388,0,1.500
351,862,1024,0.8418,24.738,40.424,0,1.500
352,863,1024,0.8428,24.716,40.460,0,1.500
353,864,1024,0.8438,24.333,41.096,0,1.500
354,865,1024,0.8447,24.579,40.685,0,1.500
355,866,1024,0.8457,24.804,40.316,0,1.500
356,867,1024,0.8467,24.775,40.363,0,1.500
357,868,1024,0.8477,24.258,41.224,0,1.500
358,869,1024,0.8486,24.441,40.915,0,1.500
359,870,1024,0.8496,24.851,40.240,0,1.500
360,871,1024,0.8506,24.783,40.350,0,1.500
361,872,1024,0.8516,24.437,40.922,0,1.500
362,873,1024,0.8525,24.672,40.532,0,1.500
363,874,1024,0.8535,24.670,40.535,0,1.500
364,875,1024,0.8545,24.196,41.329,0,1.500
365,876,1024,0.8555,24.713,40.465,0,1.500
366,877,1024,0.8564,25.057,39.909,0,1.500
367,878,1024,0.8574,24.803,40.318,0,1.500
368,879,1024,0.8584,24.507,40.805,0,1.500
369,880,1024,0.8594,24.732,40.433,0,1.500
370,881,1024,0.8604,24.546,40.740,0,1.500
371,882,1024,0.8613,24.655,40.560,0,1.500
372,883,1024,0.8623,24.397,40.989,0,1.500
373,884,1024,0.8633,24.551,40.732,0,1.500
374,885,1024,0.8643,24.623,40.612,0,1.500
375,886,1024,0.8652,24.469,40.868,0,1.500
376,887,1024,0.8662,24.262,41.217,0,1.500
377,888,1024,0.8672,24.507,40.805,0,1.500
378,889,1024,0.8682,24.570,40.700,0,1.500
379,890,1024,0.8691,24.714,40.463,0,1.500
380,891,1024,0.8701,24.446,40.906,0,1.500
381,892,1024,0.8711,24.684,40.512,0,1.500
382,893,1024,0.8721,24.518,40.786,0,1.500
383,894,1024,0.8730,24.568,40.703,0,1.500
384,895,1024,0.8740,24.350,41.068,0,1.500
385,896,1024,0.8750,24.547,40.738,0,1.500
386,897,1024,0.8760,24.522,40.780,0,1.500
387,898,1024,0.8770,24.433,40.928,0,1.500
388,899,1024,0.8779,24.291,41.168,0,1.500
389,900,1024,0.8789,24.729,40.438,0,1.500
390,901,1024,0.8799,24.475,40.858,0,1.500
391,902,1024,0.8809,24.271,41.201,0,1.500
392,903,1024,0.8818,24.679,40.520,0,1.500
393,904,1024,0.8828,24.575,40.692,0,1.500
394,905,1024,0.8838,24.397,40.989,0,1.500
395,906,1024,0.8848,24.469,40.868,0,1.500
396,907,1024,0.8857,24.594,40.660,0,1.500
397,908,1024,0.8867,24.564,40.710,0,1.500
398,909,1024,0.8877,24.539,40.751,0,1.500
399,910,1024,0.8887,24.296,41.159,0,1.500
400,911,1024,0.8896,24.606,40.640,0,1.500
401,912,1024,0.8906,24.552,40.730,0,1.500
402,913,1024,0.8916,24.521,40.781,0,1.500
403,914,1024,0.8926,24.327,41.107,0,1.500
404,915,1024,0.8936,24.458,40.886,0,1.500
405,916,1024,0.8945,24.432,40.930,0,1.500
406,917,1024,0.8955,24.281,41.184,0,1.500
407,918,1024,0.8965,24.182,41.353,0,1.500
408,919,1024,0.8975,25.187,39.703,0,1.500
409,920,1024,0.8984,25.295,39.534,0,1.500
410,921,1024,0.8994,24.950,40.080,0,1.500
411,922,1024,0.9004,24.534,40.760,0,1.500
412,923,1024,0.9014,24.837,40.263,0,1.500
413,924,1024,0.9023,24.843,40.253,0,1.500
414,925,1024,0.9033,24.834,40.267,0,1.500
415,926,1024,0.9043,24.533,40.761,0,1.500
416,927,1024,0.9053,24.789,40.340,0,1.500
417,928,1024,0.9062,24.599,40.652,0,1.500
418,929,1024,0.9072,24.327,41.107,0,1.500
419,930,1024,0.9082,24.522,40.780,0,1.500
420,931,1024,0.9092,24.581,40.682,0,1.500
421,932,1024,0.9102,24.605,40.642,0,1.500
422,933,1024,0.9111,24.363,41.046,0,1.500
423,934,1024,0.9121,24.553,40.728,0,1.500
424,935,1024,0.9131,24.705,40.478,0,1.500
425,936,1024,0.9141,24.589,40.669,0,1.500
426,937,1024,0.9150,24.327,41.107,0,1.500
427,938,1024,0.9160,24.573,40.695,0,1.500
428,939,1024,0.9170,24.519,40.785,0,1.500
429,940,1024,0.9180,24.626,40.607,0,1.500
430,941,1024,0.9189,24.313,41.130,0,1.500
431,942,1024,0.9199,24.672,40.532,0,1.500
432,943,1024,0.9209,24.609,40.636,0,1.500
433,944,1024,0.9219,24.539,40.751,0,1.500
434,945,1024,0.9229,24.190,41.339,0,1.500
435,946,1024,0.9238,24.651,40.566,0,1.500
436,947,1024,0.9248,24.604,40.644,0,1.500
437,948,1024,0.9258,24.604,40.644,0,1.500
438,949,1024,0.9268,24.273,41.198,0,1.500
439,950,1024,0.9277,24.550,40.733,0,1.500
440,951,1024,0.9287,24.623,40.612,0,1.500
441,952,1024,0.9297,24.254,41.230,0,1.500
442,953,1024,0.9307,24.482,40.846,0,1.500
443,954,1024,0.9316,24.459,40.885,0,1.500
444,955,1024,0.9326,24.413,40.962,0,1.500
445,956,1024,0.9336,24.482,40.846,0,1.500
446,957,1024,0.9346,24.675,40.527,0,1.500
447,958,1024,0.9355,24.480,40.850,0,1.500
448,959,1024,0.9365,24.401,40.982,0,1.500
449,960,1024,0.9375,24.323,41.113,0,1.500
450,961,1024,0.9385,25.038,39.939,0,1.500
451,962,1024,0.9395,24.566,40.707,0,1.500
452,963,1024,0.9404,24.549,40.735,0,1.500
453,964,1024,0.9414,24.133,41.437,0,1.500
454,965,1024,0.9424,24.626,40.607,0,1.500
455,966,1024,0.9434,24.525,40.775,0,1.500
456,967,1024,0.9443,24.614,40.627,0,1.500
457,968,1024,0.9453,24.274,41.196,0,1.500
458,969,1024,0.9463,24.603,40.645,0,1.500
459,970,1024,0.9473,24.582,40.680,0,1.500
460,971,1024,0.9482,24.586,40.674,0,1.500
461,972,1024,0.9492,24.318,41.122,0,1.500
462,973,1024,0.9502,24.528,40.770,0,1.500
463,974,1024,0.9512,24.430,40.933,0,1.500
464,975,1024,0.9521,24.308,41.139,0,1.500
465,976,1024,0.9531,24.531,40.765,0,1.500
466,977,1024,0.9541,24.400,40.984,0,1.500
467,978,1024,0.9551,24.389,41.002,0,1.500
468,979,1024,0.9561,24.271,41.201,0,1.500
469,980,1024,0.9570,24.589,40.669,0,1.500
470,981,1024,0.9580,24.616,40.624,0,1.500
471,982,1024,0.9590,24.525,40.775,0,1.500
472,983,1024,0.9600,24.318,41.122,0,1.500
473,984,1024,0.9609,24.625,40.609,0,1.500
474,985,1024,0.9619,24.554,40.727,0,1.500
475,986,1024,0.9629,24.432,40.930,0,1.500
476,987,1024,0.9639,24.308,41.139,0,1.500
477,988,1024,0.9648,24.588,40.670,0,1.500
478,989,1024,0.9658,24.532,40.763,0,1.500
479,990,1024,0.9668,24.572,40.697,0,1.500
480,991,1024,0.9678,24.280,41.186,0,1.500
481,992,1024,0.9688,24.655,40.560,0,1.500
482,993,1024,0.9697,24.555,40.725,0,1.500
483,994,1024,0.9707,24.569,40.702,0,1.500
484,995,1024,0.9717,24.309,41.137,0,1.500
485,996,1024,0.9727,24.505,40.808,0,1.500
486,997,1024,0.9736,24.586,40.674,0,1.500
487,998,1024,0.9746,24.250,41.237,0,1.500
488,999,1024,0.9756,24.353,41.063,0,1.500
489,1000,1024,0.9766,24.114,41.470,0,1.500
490,1001,1024,0.9775,24.231,41.269,0,1.500
491,1002,1024,0.9785,23.882,41.873,0,1.500
492,1003,1024,0.9795,25.186,39.705,0,1.500
493,1004,1024,0.9805,25.071,39.887,0,1.500
494,1005,1024,0.9814,24.668,40.538,0,1.500
495,1006,1024,0.9824,24.162,41.387,0,1.500
496,1007,1024,0.9834,24.541,40.748,0,1.500
497,1008,1024,0.9844,24.650,40.568,0,1.500
498,1009,1024,0.9854,24.552,40.730,0,1.500
499,1010,1024,0.9863,24.336,41.091,0,1.500
500,1011,1024,0.9873,24.579,40.685,0,1.500
501,1012,1024,0.9883,24.496,40.823,0,1.500
502,1013,1024,0.9893,24.617,40.622,0,1.500
503,1014,1024,0.9902,24.409,40.968,0,1.500
504,1015,1024,0.9912,24.390,41.000,0,1.500
505,1016,1024,0.9922,24.424,40.943,0,1.500
506,1017,1024,0.9932,24.434,40.927,0,1.500
507,1018,1024,0.9941,24.350,41.068,0,1.500
508,1019,1024,0.9951,24.545,40.741,0,1.500
509,1020,1024,0.9961,24.471,40.865,0,1.500
510,1021,1024,0.9971,24.144,41.418,0,1.500
511,1022,1024,0.9980,24.568,40.703,0,1.500
512,1023,1024,0.9990,24.562,40.713,0,1.500
513,1024,1024,1.0000,24.419,40.952,0,1.500
514,1024,1024,1.0000,32.238,31.019,1,1.500
515,1024,1024,1.0000,31.380,31.867,1,1.500
516,1024,1024,1.0000,31.342,31.906,1,1.500
517,1024,1024,1.0000,30.578,32.703,1,1.500
518,1024,1024,1.0000,30.028,33.302,1,1.500
519,1024,1024,1.0000,30.368,32.929,1,1.500
520,1024,1024,1.0000,30.839,32.426,1,1.500
521,1024,1024,1.0000,30.498,32.789,1,1.500
522,1024,1024,1.0000,30.478,32.811,1,1.500
523,1024,1024,1.0000,30.020,33.311,1,1.500
524,1024,1024,1.0000,30.331,32.970,1,1.500
525,1024,1024,1.0000,29.981,33.354,1,1.500
526,1024,1024,1.0000,29.606,33.777,1,1.500
527,1024,1024,1.0000,29.564,33.825,1,1.500
528,1024,1024,1.0000,29.941,33.399,1,1.500
529,1024,1024,1.0000,28.913,34.587,1,1.500
530,1024,1024,1.0000,29.147,34.309,1,1.500
531,1024,1024,1.0000,29.497,33.902,1,1.500
532,1024,1024,1.0000,29.672,33.702,1,1.500
533,1024,1024,1.0000,29.294,34.137,1,1.500
