step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
172,683,1024,0.6670,26.890,37.189,0,0.250
173,684,1024,0.6680,27.057,36.959,0,0.250
174,685,1024,0.6689,27.576,36.263,0,0.250
175,686,1024,0.6699,26.489,37.752,0,0.250
176,687,1024,0.6709,26.859,37.231,0,0.250
177,688,1024,0.6719,26.671,37.494,0,0.250
178,689,1024,0.6729,26.874,37.211,0,0.250
179,690,1024,0.6738,26.695,37.460,0,0.250
180,691,1024,0.6748,26.407,37.869,0,0.250
181,692,1024,0.6758,26.868,37.219,0,0.250
182,693,1024,0.6768,26.262,38.078,0,0.250
183,694,1024,0.6777,33.209,30.112,0,0.250
184,695,1024,0.6787,25.936,38.556,0,0.250
185,696,1024,0.6797,26.542,37.676,0,0.250
186,697,1024,0.6807,28.504,35.083,0,0.250
187,698,1024,0.6816,27.783,35.993,0,0.250
188,699,1024,0.6826,26.991,37.049,0,0.250
189,700,1024,0.6836,26.038,38.405,0,0.250
190,701,1024,0.6846,26.017,38.436,0,0.250
191,702,1024,0.6855,25.759,38.821,0,0.250
192,703,1024,0.6865,26.661,37.508,0,0.250
193,704,1024,0.6875,26.071,38.357,0,0.250
194,705,1024,0.6885,26.644,37.532,0,0.250
195,706,1024,0.6895,25.975,38.499,0,0.250
196,707,1024,0.6904,25.602,39.059,0,0.250
197,708,1024,0.6914,25.782,38.787,0,0.250
198,709,1024,0.6924,25.796,38.766,0,0.250
199,710,1024,0.6934,25.719,38.882,0,0.250
200,711,1024,0.6943,25.516,39.191,0,0.250
201,712,1024,0.6953,25.821,38.728,0,0.250
202,713,1024,0.6963,25.746,38.841,0,0.250
203,714,1024,0.6973,25.735,38.858,0,0.250
204,715,1024,0.6982,25.423,39.334,0,0.250
205,716,1024,0.6992,25.855,38.677,0,0.250
206,717,1024,0.7002,25.382,39.398,0,0.250
207,718,1024,0.7012,25.287,39.546,0,0.250
208,719,1024,0.7021,25.383,39.396,0,0.250
209,720,1024,0.7031,25.224,39.645,0,0.250
210,721,1024,0.7041,25.434,39.317,0,0.250
211,722,1024,0.7051,25.197,39.687,0,0.250
212,723,1024,0.7061,25.139,39.779,0,0.250
213,724,1024,0.7070,25.520,39.185,0,0.250
214,725,1024,0.7080,25.947,38.540,0,0.250
215,726,1024,0.7090,25.202,39.679,0,0.250
216,727,1024,0.7100,25.209,39.668,0,0.250
217,728,1024,0.7109,25.211,39.665,0,0.250
218,729,1024,0.7119,24.966,40.054,0,0.250
219,730,1024,0.7129,24.933,40.107,0,0.250
220,731,1024,0.7139,24.878,40.196,0,0.250
221,732,1024,0.7148,24.929,40.114,0,0.250
222,733,1024,0.7158,25.329,39.480,0,0.250
223,734,1024,0.7168,24.919,40.130,0,0.250
224,735,1024,0.7178,25.188,39.701,0,0.250
225,736,1024,0.7188,24.841,40.256,0,0.250
226,737,1024,0.7197,24.661,40.550,0,0.250
227,738,1024,0.7207,25.427,39.328,0,0.250
228,739,1024,0.7217,25.300,39.526,0,0.250
229,740,1024,0.7227,25.432,39.321,0,0.250
230,741,1024,0.7236,25.153,39.757,0,0.250
231,742,1024,0.7246,24.596,40.657,0,0.250
232,743,1024,0.7256,24.572,40.697,0,0.250
233,744,1024,0.7266,24.711,40.468,0,0.250
234,745,1024,0.7275,24.451,40.898,0,0.250
235,746,1024,0.7285,24.632,40.598,0,0.250
236,747,1024,0.7295,24.581,40.682,0,0.250
237,748,1024,0.7305,24.591,40.665,0,0.250
238,749,1024,0.7314,24.380,41.017,0,0.250
239,750,1024,0.7324,24.447,40.905,0,0.250
240,751,1024,0.7334,24.334,41.095,0,0.250
241,752,1024,0.7344,25.069,39.890,0,0.250
242,753,1024,0.7354,24.760,40.388,0,0.250
243,754,1024,0.7363,24.378,41.021,0,0.250
244,755,1024,0.7373,24.267,41.208,0,0.250
245,756,1024,0.7383,24.799,40.324,0,0.250
246,757,1024,0.7393,24.723,40.448,0,0.250
247,758,1024,0.7402,24.222,41.285,0,0.250
248,759,1024,0.7412,24.331,41.100,0,0.250
249,760,1024,0.7422,24.255,41.229,0,0.250
250,761,1024,0.7432,24.442,40.913,0,0.250
251,762,1024,0.7441,24.440,40.917,0,0.250
252,763,1024,0.7451,24.449,40.901,0,0.250
253,764,1024,0.7461,24.159,41.392,0,0.250
254,765,1024,0.7471,24.363,41.046,0,0.250
255,766,1024,0.7480,25.115,39.817,0,0.250
256,767,1024,0.7490,24.411,40.965,0,0.250
257,768,1024,0.7500,24.203,41.317,0,0.250
258,769,1024,0.7510,25.516,39.191,0,0.250
259,770,1024,0.7520,24.887,40.182,0,0.250
260,771,1024,0.7529,24.185,41.348,0,0.250
261,772,1024,0.7539,24.591,40.665,0,0.250
262,773,1024,0.7549,24.237,41.259,0,0.250
263,774,1024,0.7559,24.216,41.295,0,0.250
264,775,1024,0.7568,23.413,42.711,0,0.250
265,776,1024,0.7578,30.066,33.260,0,0.250
266,777,1024,0.7588,31.820,31.427,0,0.250
267,778,1024,0.7598,29.682,33.690,0,0.250
268,779,1024,0.7607,24.337,41.090,0,0.250
269,780,1024,0.7617,23.965,41.728,0,0.250
270,781,1024,0.7627,36.109,27.694,0,0.250
271,782,1024,0.7637,23.541,42.479,0,0.250
272,783,1024,0.7646,24.193,41.334,0,0.250
273,784,1024,0.7656,23.623,42.332,0,0.250
274,785,1024,0.7666,23.695,42.203,0,0.250
275,786,1024,0.7676,23.500,42.553,0,0.250
276,787,1024,0.7686,23.695,42.203,0,0.250
277,788,1024,0.7695,23.674,42.240,0,0.250
278,789,1024,0.7705,23.480,42.589,0,0.250
279,790,1024,0.7715,24.121,41.458,0,0.250
280,791,1024,0.7725,23.682,42.226,0,0.250
281,792,1024,0.7734,24.219,41.290,0,0.250
282,793,1024,0.7744,23.595,42.382,0,0.250
283,794,1024,0.7754,23.740,42.123,0,0.250
284,795,1024,0.7764,23.594,42.384,0,0.250
285,796,1024,0.7773,24.348,41.071,0,0.250
286,797,1024,0.7783,23.493,42.566,0,0.250
287,798,1024,0.7793,23.828,41.967,0,0.250
288,799,1024,0.7803,24.541,40.748,0,0.250
289,800,1024,0.7812,23.558,42.448,0,0.250
290,801,1024,0.7822,23.979,41.703,0,0.250
291,802,1024,0.7832,23.962,41.733,0,0.250
292,803,1024,0.7842,23.929,41.790,0,0.250
293,804,1024,0.7852,23.552,42.459,0,0.250
294,805,1024,0.7861,23.986,41.691,0,0.250
295,806,1024,0.7871,24.213,41.300,0,0.250
296,807,1024,0.7881,34.162,29.272,0,0.250
297,808,1024,0.7891,24.039,41.599,0,0.250
298,809,1024,0.7900,23.689,42.214,0,0.250
299,810,1024,0.7910,23.910,41.824,0,0.250
300,811,1024,0.7920,24.148,41.411,0,0.250
301,812,1024,0.7930,23.949,41.755,0,0.250
302,813,1024,0.7939,24.209,41.307,0,0.250
303,814,1024,0.7949,24.166,41.380,0,0.250
304,815,1024,0.7959,24.160,41.391,0,0.250
305,816,1024,0.7969,23.914,41.817,0,0.250
306,817,1024,0.7979,24.144,41.418,0,0.250
307,818,1024,0.7988,24.163,41.386,0,0.250
308,819,1024,0.7998,27.259,36.685,0,0.250
309,820,1024,0.8008,23.934,41.782,0,0.250
310,821,1024,0.8018,23.900,41.841,0,0.250
311,822,1024,0.8027,25.707,38.900,0,0.250
312,823,1024,0.8037,24.816,40.297,0,0.250
313,824,1024,0.8047,23.948,41.757,0,0.250
314,825,1024,0.8057,24.204,41.315,0,0.250
315,826,1024,0.8066,24.182,41.353,0,0.250
316,827,1024,0.8076,24.067,41.551,0,0.250
317,828,1024,0.8086,24.693,40.497,0,0.250
318,829,1024,0.8096,24.357,41.056,0,0.250
319,830,1024,0.8105,24.316,41.125,0,0.250
320,831,1024,0.8115,24.319,41.120,0,0.250
321,832,1024,0.8125,24.545,40.741,0,0.250
322,833,1024,0.8135,24.471,40.865,0,0.250
323,834,1024,0.8145,24.655,40.560,0,0.250
324,835,1024,0.8154,25.145,39.769,0,0.250
325,836,1024,0.8164,24.744,40.414,0,0.250
326,837,1024,0.8174,24.722,40.450,0,0.250
327,838,1024,0.8184,25.578,39.096,0,0.250
328,839,1024,0.8193,24.426,40.940,0,0.250
329,840,1024,0.8203,24.668,40.538,0,0.250
330,841,1024,0.8213,24.667,40.540,0,0.250
331,842,1024,0.8223,24.718,40.456,0,0.250
332,843,1024,0.8232,24.484,40.843,0,0.250
333,844,1024,0.8242,24.703,40.481,0,0.250
334,845,1024,0.8252,24.707,40.474,0,0.250
335,846,1024,0.8262,24.725,40.445,0,0.250
336,847,1024,0.8271,32.994,30.309,0,0.250
337,848,1024,0.8281,24.475,40.858,0,0.250
338,849,1024,0.8291,24.677,40.524,0,0.250
339,850,1024,0.8301,24.717,40.458,0,0.250
340,851,1024,0.8311,24.739,40.422,0,0.250
341,852,1024,0.8320,24.529,40.768,0,0.250
342,853,1024,0.8330,32.876,30.417,0,0.250
343,854,1024,0.8340,24.515,40.791,0,0.250
344,855,1024,0.8350,24.491,40.831,0,0.250
345,856,1024,0.8359,24.999,40.002,0,0.250
346,857,1024,0.8369,24.303,41.147,0,0.250
347,858,1024,0.8379,25.278,39.560,0,0.250
348,859,1024,0.8389,32.685,30.595,0,0.250
349,860,1024,0.8398,32.719,30.563,0,0.250
350,861,1024,0.8408,33.368,29.969,0,0.250
351,862,1024,0.8418,30.140,33.179,0,0.250
352,863,1024,0.8428,32.647,30.631,0,0.250
353,864,1024,0.8438,32.309,30.951,0,0.250
354,865,1024,0.8447,30.477,32.812,0,0.250
355,866,1024,0.8457,32.900,30.395,0,0.250
356,867,1024,0.8467,32.192,31.064,0,0.250
357,868,1024,0.8477,31.977,31.272,0,0.250
358,869,1024,0.8486,31.829,31.418,0,0.250
359,870,1024,0.8496,32.124,31.129,0,0.250
360,871,1024,0.8506,30.666,32.609,0,0.250
361,872,1024,0.8516,22.852,43.760,0,0.250
362,873,1024,0.8525,23.072,43.343,0,0.250
363,874,1024,0.8535,23.654,42.276,0,0.250
364,875,1024,0.8545,22.971,43.533,0,0.250
365,876,1024,0.8555,23.005,43.469,0,0.250
366,877,1024,0.8564,22.975,43.526,0,0.250
367,878,1024,0.8574,23.006,43.467,0,0.250
368,879,1024,0.8584,24.096,41.501,0,0.250
369,880,1024,0.8594,23.351,42.825,0,0.250
370,881,1024,0.8604,23.935,41.780,0,0.250
371,882,1024,0.8613,23.022,43.437,0,0.250
372,883,1024,0.8623,23.258,42.996,0,0.250
373,884,1024,0.8633,23.884,41.869,0,0.250
374,885,1024,0.8643,22.967,43.541,0,0.250
375,886,1024,0.8652,23.318,42.885,0,0.250
376,887,1024,0.8662,23.205,43.094,0,0.250
377,888,1024,0.8672,23.334,42.856,0,0.250
378,889,1024,0.8682,23.070,43.346,0,0.250
379,890,1024,0.8691,23.412,42.713,0,0.250
380,891,1024,0.8701,24.437,40.922,0,0.250
381,892,1024,0.8711,23.135,43.225,0,0.250
382,893,1024,0.8721,23.453,42.638,0,0.250
383,894,1024,0.8730,23.322,42.878,0,0.250
384,895,1024,0.8740,23.174,43.152,0,0.250
385,896,1024,0.8750,23.933,41.783,0,0.250
386,897,1024,0.8760,23.486,42.579,0,0.250
387,898,1024,0.8770,23.526,42.506,0,0.250
388,899,1024,0.8779,23.245,43.020,0,0.250
389,900,1024,0.8789,23.905,41.832,0,0.250
390,901,1024,0.8799,23.709,42.178,0,0.250
391,902,1024,0.8809,23.446,42.651,0,0.250
392,903,1024,0.8818,24.227,41.276,0,0.250
393,904,1024,0.8828,23.988,41.688,0,0.250
394,905,1024,0.8838,24.485,40.841,0,0.250
395,906,1024,0.8848,23.540,42.481,0,0.250
396,907,1024,0.8857,23.776,42.059,0,0.250
397,908,1024,0.8867,23.897,41.846,0,0.250
398,909,1024,0.8877,24.583,40.679,0,0.250
399,910,1024,0.8887,23.793,42.029,0,0.250
400,911,1024,0.8896,24.011,41.648,0,0.250
401,912,1024,0.8906,24.708,40.473,0,0.250
402,913,1024,0.8916,23.681,42.228,0,0.250
403,914,1024,0.8926,24.374,41.027,0,0.250
404,915,1024,0.8936,23.968,41.722,0,0.250
405,916,1024,0.8945,24.070,41.545,0,0.250
406,917,1024,0.8955,23.902,41.838,0,0.250
407,918,1024,0.8965,24.938,40.099,0,0.250
408,919,1024,0.8975,24.202,41.319,0,0.250
409,920,1024,0.8984,24.236,41.261,0,0.250
410,921,1024,0.8994,24.000,41.667,0,0.250
411,922,1024,0.9004,24.849,40.243,0,0.250
412,923,1024,0.9014,24.247,41.242,0,0.250
413,924,1024,0.9023,25.015,39.976,0,0.250
414,925,1024,0.9033,24.169,41.375,0,0.250
415,926,1024,0.9043,24.529,40.768,0,0.250
416,927,1024,0.9053,25.061,39.903,0,0.250
417,928,1024,0.9062,24.148,41.411,0,0.250
418,929,1024,0.9072,24.205,41.314,0,0.250
419,930,1024,0.9082,24.437,40.922,0,0.250
420,931,1024,0.9092,25.081,39.871,0,0.250
421,932,1024,0.9102,24.140,41.425,0,0.250
422,933,1024,0.9111,24.541,40.748,0,0.250
423,934,1024,0.9121,24.590,40.667,0,0.250
424,935,1024,0.9131,24.745,40.412,0,0.250
425,936,1024,0.9141,24.410,40.967,0,0.250
426,937,1024,0.9150,24.676,40.525,0,0.250
427,938,1024,0.9160,24.680,40.519,0,0.250
428,939,1024,0.9170,24.769,40.373,0,0.250
429,940,1024,0.9180,24.131,41.440,0,0.250
430,941,1024,0.9189,26.653,37.519,0,0.250
431,942,1024,0.9199,24.408,40.970,0,0.250
432,943,1024,0.9209,33.162,30.155,0,0.250
433,944,1024,0.9219,33.817,29.571,0,0.250
434,945,1024,0.9229,29.221,34.222,0,0.250
435,946,1024,0.9238,28.655,34.898,0,0.250
436,947,1024,0.9248,33.066,30.243,0,0.250
437,948,1024,0.9258,23.959,41.738,0,0.250
438,949,1024,0.9268,24.290,41.169,0,0.250
439,950,1024,0.9277,24.258,41.224,0,0.250
440,951,1024,0.9287,24.271,41.201,0,0.250
441,952,1024,0.9297,24.029,41.616,0,0.250
442,953,1024,0.9307,24.226,41.278,0,0.250
443,954,1024,0.9316,24.643,40.579,0,0.250
444,955,1024,0.9326,29.241,34.199,0,0.250
445,956,1024,0.9336,23.925,41.797,0,0.250
446,957,1024,0.9346,24.244,41.247,0,0.250
447,958,1024,0.9355,24.265,41.212,0,0.250
448,959,1024,0.9365,24.229,41.273,0,0.250
449,960,1024,0.9375,32.760,30.525,0,0.250
450,961,1024,0.9385,24.386,41.007,0,0.250
451,962,1024,0.9395,24.054,41.573,0,0.250
452,963,1024,0.9404,24.125,41.451,0,0.250
453,964,1024,0.9414,25.030,39.952,0,0.250
454,965,1024,0.9424,25.037,39.941,0,0.250
455,966,1024,0.9434,24.331,41.100,0,0.250
456,967,1024,0.9443,24.229,41.273,0,0.250
457,968,1024,0.9453,23.971,41.717,0,0.250
458,969,1024,0.9463,24.758,40.391,0,0.250
459,970,1024,0.9473,24.290,41.169,0,0.250
460,971,1024,0.9482,24.247,41.242,0,0.250
461,972,1024,0.9492,24.102,41.490,0,0.250
462,973,1024,0.9502,24.256,41.227,0,0.250
463,974,1024,0.9512,24.258,41.224,0,0.250
464,975,1024,0.9521,33.002,30.301,0,0.250
465,976,1024,0.9531,24.227,41.276,0,0.250
466,977,1024,0.9541,24.759,40.389,0,0.250
467,978,1024,0.9551,24.323,41.113,0,0.250
468,979,1024,0.9561,24.320,41.118,0,0.250
469,980,1024,0.9570,24.289,41.171,0,0.250
470,981,1024,0.9580,24.129,41.444,0,0.250
471,982,1024,0.9590,24.161,41.389,0,0.250
472,983,1024,0.9600,24.511,40.798,0,0.250
473,984,1024,0.9609,24.124,41.452,0,0.250
474,985,1024,0.9619,25.048,39.923,0,0.250
475,986,1024,0.9629,32.808,30.480,0,0.250
476,987,1024,0.9639,24.188,41.343,0,0.250
477,988,1024,0.9648,24.430,40.933,0,0.250
478,989,1024,0.9658,24.749,40.406,0,0.250
479,990,1024,0.9668,32.741,30.543,0,0.250
480,991,1024,0.9678,24.208,41.309,0,0.250
481,992,1024,0.9688,24.247,41.242,0,0.250
482,993,1024,0.9697,24.263,41.215,0,0.250
483,994,1024,0.9707,24.066,41.552,0,0.250
484,995,1024,0.9717,24.324,41.112,0,0.250
485,996,1024,0.9727,24.319,41.120,0,0.250
486,997,1024,0.9736,24.308,41.139,0,0.250
487,998,1024,0.9746,24.092,41.508,0,0.250
488,999,1024,0.9756,24.293,41.164,0,0.250
489,1000,1024,0.9766,31.041,32.215,0,0.250
490,1001,1024,0.9775,24.353,41.063,0,0.250
491,1002,1024,0.9785,24.730,40.437,0,0.250
492,1003,1024,0.9795,24.192,41.336,0,0.250
493,1004,1024,0.9805,24.954,40.074,0,0.250
494,1005,1024,0.9814,24.313,41.130,0,0.250
495,1006,1024,0.9824,23.833,41.959,0,0.250
496,1007,1024,0.9834,24.059,41.564,0,0.250
497,1008,1024,0.9844,24.295,41.161,0,0.250
498,1009,1024,0.9854,33.164,30.153,0,0.250
499,1010,1024,0.9863,24.262,41.217,0,0.250
500,1011,1024,0.9873,23.962,41.733,0,0.250
501,1012,1024,0.9883,30.446,32.845,0,0.250
502,1013,1024,0.9893,24.297,41.157,0,0.250
503,1014,1024,0.9902,24.326,41.108,0,0.250
504,1015,1024,0.9912,24.082,41.525,0,0.250
505,1016,1024,0.9922,24.336,41.091,0,0.250
506,1017,1024,0.9932,24.315,41.127,0,0.250
507,1018,1024,0.9941,24.246,41.244,0,0.250
508,1019,1024,0.9951,31.267,31.983,0,0.250
509,1020,1024,0.9961,24.025,41.623,0,0.250
510,1021,1024,0.9971,23.775,42.061,0,0.250
511,1022,1024,0.9980,32.231,31.026,0,0.250
512,1023,1024,0.9990,32.400,30.864,0,0.250
513,1024,1024,1.0000,33.602,29.760,0,0.250
514,1024,1024,1.0000,32.891,30.403,1,0.250
515,1024,1024,1.0000,28.795,34.728,1,0.250
516,1024,1024,1.0000,28.303,35.332,1,0.250
517,1024,1024,1.0000,27.967,35.756,1,0.250
518,1024,1024,1.0000,27.835,35.926,1,0.250
519,1024,1024,1.0000,28.230,35.423,1,0.250
520,1024,1024,1.0000,28.292,35.346,1,0.250
521,1024,1024,1.0000,28.066,35.630,1,0.250
522,1024,1024,1.0000,27.808,35.961,1,0.250
523,1024,1024,1.0000,27.873,35.877,1,0.250
524,1024,1024,1.0000,28.252,35.396,1,0.250
525,1024,1024,1.0000,30.152,33.165,1,0.250
526,1024,1024,1.0000,35.077,28.509,1,0.250
527,1024,1024,1.0000,27.691,36.113,1,0.250
528,1024,1024,1.0000,28.295,35.342,1,0.250
529,1024,1024,1.0000,27.523,36.333,1,0.250
530,1024,1024,1.0000,27.188,36.781,1,0.250
531,1024,1024,1.0000,27.489,36.378,1,0.250
532,1024,1024,1.0000,27.225,36.731,1,0.250
533,1024,1024,1.0000,27.435,36.450,1,0.250
