step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
68,579,1024,0.5654,21.124,47.340,0,0.250
69,580,1024,0.5664,21.394,46.742,0,0.250
70,581,1024,0.5674,21.305,46.937,0,0.250
71,582,1024,0.5684,21.080,47.438,0,0.250
72,583,1024,0.5693,21.375,46.784,0,0.250
73,584,1024,0.5703,21.281,46.990,0,0.250
74,585,1024,0.5713,21.163,47.252,0,0.250
75,586,1024,0.5723,21.313,46.920,0,0.250
76,587,1024,0.5732,21.120,47.348,0,0.250
77,588,1024,0.5742,21.347,46.845,0,0.250
78,589,1024,0.5752,21.263,47.030,0,0.250
79,590,1024,0.5762,21.069,47.463,0,0.250
80,591,1024,0.5771,22.017,45.419,0,0.250
81,592,1024,0.5781,21.250,47.059,0,0.250
82,593,1024,0.5791,20.992,47.637,0,0.250
83,594,1024,0.5801,21.362,46.812,0,0.250
84,595,1024,0.5811,21.353,46.832,0,0.250
85,596,1024,0.5820,21.095,47.405,0,0.250
86,597,1024,0.5830,21.331,46.880,0,0.250
87,598,1024,0.5840,21.277,46.999,0,0.250
88,599,1024,0.5850,21.022,47.569,0,0.250
89,600,1024,0.5859,21.385,46.762,0,0.250
90,601,1024,0.5869,21.151,47.279,0,0.250
91,602,1024,0.5879,21.379,46.775,0,0.250
92,603,1024,0.5889,21.335,46.871,0,0.250
93,604,1024,0.5898,21.111,47.369,0,0.250
94,605,1024,0.5908,22.046,45.360,0,0.250
95,606,1024,0.5918,21.257,47.043,0,0.250
96,607,1024,0.5928,21.099,47.396,0,0.250
97,608,1024,0.5938,21.396,46.738,0,0.250
98,609,1024,0.5947,21.363,46.810,0,0.250
99,610,1024,0.5957,21.212,47.143,0,0.250
100,611,1024,0.5967,21.390,46.751,0,0.250
101,612,1024,0.5977,21.379,46.775,0,0.250
102,613,1024,0.5986,21.104,47.384,0,0.250
103,614,1024,0.5996,21.441,46.640,0,0.250
104,615,1024,0.6006,21.126,47.335,0,0.250
105,616,1024,0.6016,21.430,46.664,0,0.250
106,617,1024,0.6025,21.449,46.622,0,0.250
107,618,1024,0.6035,21.130,47.326,0,0.250
108,619,1024,0.6045,21.351,46.836,0,0.250
109,620,1024,0.6055,21.461,46.596,0,0.250
110,621,1024,0.6064,21.828,45.813,0,0.250
111,622,1024,0.6074,21.496,46.520,0,0.250
112,623,1024,0.6084,21.358,46.821,0,0.250
113,624,1024,0.6094,21.211,47.145,0,0.250
114,625,1024,0.6104,21.533,46.440,0,0.250
115,626,1024,0.6113,21.509,46.492,0,0.250
116,627,1024,0.6123,21.192,47.188,0,0.250
117,628,1024,0.6133,21.410,46.707,0,0.250
118,629,1024,0.6143,21.378,46.777,0,0.250
119,630,1024,0.6152,21.220,47.125,0,0.250
120,631,1024,0.6162,21.436,46.650,0,0.250
121,632,1024,0.6172,21.248,47.063,0,0.250
122,633,1024,0.6182,21.463,46.592,0,0.250
123,634,1024,0.6191,21.488,46.538,0,0.250
124,635,1024,0.6201,21.871,45.723,0,0.250
125,636,1024,0.6211,21.516,46.477,0,0.250
126,637,1024,0.6221,21.407,46.714,0,0.250
127,638,1024,0.6230,21.289,46.973,0,0.250
128,639,1024,0.6240,21.299,46.951,0,0.250
129,640,1024,0.6250,21.564,46.374,0,0.250
130,641,1024,0.6260,21.300,46.948,0,0.250
131,642,1024,0.6270,21.524,46.460,0,0.250
132,643,1024,0.6279,21.503,46.505,0,0.250
133,644,1024,0.6289,21.302,46.944,0,0.250
134,645,1024,0.6299,21.542,46.421,0,0.250
135,646,1024,0.6309,21.299,46.951,0,0.250
136,647,1024,0.6318,21.288,46.975,0,0.250
137,648,1024,0.6328,21.651,46.187,0,0.250
138,649,1024,0.6338,21.838,45.792,0,0.250
139,650,1024,0.6348,21.639,46.213,0,0.250
140,651,1024,0.6357,21.525,46.458,0,0.250
141,652,1024,0.6367,21.348,46.843,0,0.250
142,653,1024,0.6377,21.585,46.328,0,0.250
143,654,1024,0.6387,21.547,46.410,0,0.250
144,655,1024,0.6396,21.304,46.940,0,0.250
145,656,1024,0.6406,21.542,46.421,0,0.250
146,657,1024,0.6416,21.552,46.399,0,0.250
147,658,1024,0.6426,21.303,46.942,0,0.250
148,659,1024,0.6436,21.505,46.501,0,0.250
149,660,1024,0.6445,21.552,46.399,0,0.250
150,661,1024,0.6455,21.290,46.970,0,0.250
151,662,1024,0.6465,21.542,46.421,0,0.250
152,663,1024,0.6475,21.474,46.568,0,0.250
153,664,1024,0.6484,22.186,45.073,0,0.250
154,665,1024,0.6494,21.670,46.147,0,0.250
155,666,1024,0.6504,21.366,46.803,0,0.250
156,667,1024,0.6514,21.507,46.496,0,0.250
157,668,1024,0.6523,21.546,46.412,0,0.250
158,669,1024,0.6533,21.333,46.876,0,0.250
159,670,1024,0.6543,21.589,46.320,0,0.250
160,671,1024,0.6553,21.550,46.404,0,0.250
161,672,1024,0.6562,21.293,46.964,0,0.250
162,673,1024,0.6572,21.664,46.160,0,0.250
163,674,1024,0.6582,21.553,46.397,0,0.250
164,675,1024,0.6592,21.364,46.808,0,0.250
165,676,1024,0.6602,21.611,46.273,0,0.250
166,677,1024,0.6611,21.556,46.391,0,0.250
167,678,1024,0.6621,21.961,45.535,0,0.250
168,679,1024,0.6631,21.618,46.258,0,0.250
169,680,1024,0.6641,21.604,46.288,0,0.250
170,681,1024,0.6650,21.353,46.832,0,0.250
171,682,1024,0.6660,21.493,46.527,0,0.250
172,683,1024,0.6670,21.506,46.499,0,0.250
173,684,1024,0.6680,21.314,46.918,0,0.250
174,685,1024,0.6689,21.541,46.423,0,0.250
175,686,1024,0.6699,21.316,46.913,0,0.250
176,687,1024,0.6709,21.622,46.249,0,0.250
177,688,1024,0.6719,21.543,46.419,0,0.250
178,689,1024,0.6729,21.304,46.940,0,0.250
179,690,1024,0.6738,21.621,46.251,0,0.250
180,691,1024,0.6748,21.467,46.583,0,0.250
181,692,1024,0.6758,22.008,45.438,0,0.250
182,693,1024,0.6768,21.682,46.121,0,0.250
183,694,1024,0.6777,21.509,46.492,0,0.250
184,695,1024,0.6787,21.307,46.933,0,0.250
185,696,1024,0.6797,21.561,46.380,0,0.250
186,697,1024,0.6807,21.583,46.333,0,0.250
187,698,1024,0.6816,21.306,46.935,0,0.250
188,699,1024,0.6826,21.496,46.520,0,0.250
189,700,1024,0.6836,21.585,46.328,0,0.250
190,701,1024,0.6846,21.325,46.893,0,0.250
191,702,1024,0.6855,21.590,46.318,0,0.250
192,703,1024,0.6865,21.599,46.298,0,0.250
193,704,1024,0.6875,21.387,46.757,0,0.250
194,705,1024,0.6885,21.553,46.397,0,0.250
195,706,1024,0.6895,21.333,46.876,0,0.250
196,707,1024,0.6904,22.047,45.358,0,0.250
197,708,1024,0.6914,21.850,45.767,0,0.250
198,709,1024,0.6924,21.358,46.821,0,0.250
199,710,1024,0.6934,21.644,46.202,0,0.250
200,711,1024,0.6943,21.270,47.015,0,0.250
201,712,1024,0.6953,21.419,46.688,0,0.250
202,713,1024,0.6963,21.638,46.215,0,0.250
203,714,1024,0.6973,21.591,46.316,0,0.250
204,715,1024,0.6982,21.399,46.731,0,0.250
205,716,1024,0.6992,21.596,46.305,0,0.250
206,717,1024,0.7002,21.607,46.281,0,0.250
207,718,1024,0.7012,21.388,46.755,0,0.250
208,719,1024,0.7021,21.604,46.288,0,0.250
209,720,1024,0.7031,21.632,46.228,0,0.250
210,721,1024,0.7041,21.658,46.172,0,0.250
211,722,1024,0.7051,22.031,45.391,0,0.250
212,723,1024,0.7061,21.602,46.292,0,0.250
213,724,1024,0.7070,21.378,46.777,0,0.250
214,725,1024,0.7080,21.576,46.348,0,0.250
215,726,1024,0.7090,21.368,46.799,0,0.250
216,727,1024,0.7100,21.682,46.121,0,0.250
217,728,1024,0.7109,21.588,46.322,0,0.250
218,729,1024,0.7119,21.346,46.847,0,0.250
219,730,1024,0.7129,21.699,46.085,0,0.250
220,731,1024,0.7139,21.558,46.386,0,0.250
221,732,1024,0.7148,21.389,46.753,0,0.250
222,733,1024,0.7158,21.699,46.085,0,0.250
223,734,1024,0.7168,21.610,46.275,0,0.250
224,735,1024,0.7178,22.058,45.335,0,0.250
225,736,1024,0.7188,21.629,46.234,0,0.250
226,737,1024,0.7197,21.603,46.290,0,0.250
227,738,1024,0.7207,21.362,46.812,0,0.250
228,739,1024,0.7217,21.633,46.226,0,0.250
229,740,1024,0.7227,21.630,46.232,0,0.250
230,741,1024,0.7236,21.402,46.725,0,0.250
231,742,1024,0.7246,21.607,46.281,0,0.250
232,743,1024,0.7256,21.693,46.098,0,0.250
233,744,1024,0.7266,21.455,46.609,0,0.250
234,745,1024,0.7275,21.638,46.215,0,0.250
235,746,1024,0.7285,21.613,46.268,0,0.250
236,747,1024,0.7295,21.568,46.365,0,0.250
237,748,1024,0.7305,21.648,46.194,0,0.250
238,749,1024,0.7314,21.482,46.551,0,0.250
239,750,1024,0.7324,22.106,45.237,0,0.250
240,751,1024,0.7334,21.928,45.604,0,0.250
241,752,1024,0.7344,21.491,46.531,0,0.250
242,753,1024,0.7354,21.663,46.162,0,0.250
243,754,1024,0.7363,21.632,46.228,0,0.250
244,755,1024,0.7373,21.447,46.627,0,0.250
245,756,1024,0.7383,21.813,45.844,0,0.250
246,757,1024,0.7393,21.807,45.857,0,0.250
247,758,1024,0.7402,21.342,46.856,0,0.250
248,759,1024,0.7412,21.965,45.527,0,0.250
249,760,1024,0.7422,22.028,45.397,0,0.250
250,761,1024,0.7432,21.583,46.333,0,0.250
251,762,1024,0.7441,21.770,45.935,0,0.250
252,763,1024,0.7451,21.806,45.859,0,0.250
253,764,1024,0.7461,22.098,45.253,0,0.250
254,765,1024,0.7471,21.931,45.598,0,0.250
255,766,1024,0.7480,21.722,46.036,0,0.250
256,767,1024,0.7490,21.564,46.374,0,0.250
257,768,1024,0.7500,21.713,46.055,0,0.250
258,769,1024,0.7510,22.668,44.115,0,0.250
259,770,1024,0.7520,21.490,46.533,0,0.250
260,771,1024,0.7529,21.663,46.162,0,0.250
261,772,1024,0.7539,21.761,45.954,0,0.250
262,773,1024,0.7549,21.496,46.520,0,0.250
263,774,1024,0.7559,21.713,46.055,0,0.250
264,775,1024,0.7568,21.710,46.062,0,0.250
265,776,1024,0.7578,21.477,46.561,0,0.250
266,777,1024,0.7588,21.823,45.823,0,0.250
267,778,1024,0.7598,22.305,44.833,0,0.250
268,779,1024,0.7607,21.614,46.266,0,0.250
269,780,1024,0.7617,21.752,45.973,0,0.250
270,781,1024,0.7627,21.407,46.714,0,0.250
271,782,1024,0.7637,21.787,45.899,0,0.250
272,783,1024,0.7646,21.728,46.024,0,0.250
273,784,1024,0.7656,21.499,46.514,0,0.250
274,785,1024,0.7666,21.763,45.950,0,0.250
275,786,1024,0.7676,21.758,45.960,0,0.250
276,787,1024,0.7686,21.518,46.473,0,0.250
277,788,1024,0.7695,21.705,46.072,0,0.250
278,789,1024,0.7705,21.814,45.842,0,0.250
279,790,1024,0.7715,21.473,46.570,0,0.250
280,791,1024,0.7725,21.691,46.102,0,0.250
281,792,1024,0.7734,21.739,46.000,0,0.250
282,793,1024,0.7744,22.063,45.325,0,0.250
283,794,1024,0.7754,21.784,45.905,0,0.250
284,795,1024,0.7764,21.714,46.053,0,0.250
285,796,1024,0.7773,21.502,46.507,0,0.250
286,797,1024,0.7783,21.696,46.091,0,0.250
287,798,1024,0.7793,21.734,46.011,0,0.250
288,799,1024,0.7803,21.465,46.587,0,0.250
289,800,1024,0.7812,21.710,46.062,0,0.250
290,801,1024,0.7822,21.745,45.988,0,0.250
291,802,1024,0.7832,21.507,46.496,0,0.250
292,803,1024,0.7842,21.662,46.164,0,0.250
293,804,1024,0.7852,21.483,46.548,0,0.250
294,805,1024,0.7861,21.538,46.430,0,0.250
295,806,1024,0.7871,21.776,45.922,0,0.250
296,807,1024,0.7881,22.199,45.047,0,0.250
297,808,1024,0.7891,21.825,45.819,0,0.250
298,809,1024,0.7900,21.735,46.009,0,0.250
299,810,1024,0.7910,21.499,46.514,0,0.250
300,811,1024,0.7920,21.657,46.174,0,0.250
301,812,1024,0.7930,21.732,46.015,0,0.250
302,813,1024,0.7939,21.454,46.611,0,0.250
303,814,1024,0.7949,21.770,45.935,0,0.250
304,815,1024,0.7959,21.734,46.011,0,0.250
305,816,1024,0.7969,21.564,46.374,0,0.250
306,817,1024,0.7979,21.760,45.956,0,0.250
307,818,1024,0.7988,21.811,45.848,0,0.250
308,819,1024,0.7998,21.470,46.577,0,0.250
309,820,1024,0.8008,21.920,45.620,0,0.250
310,821,1024,0.8018,22.210,45.025,0,0.250
311,822,1024,0.8027,21.464,46.590,0,0.250
312,823,1024,0.8037,21.738,46.002,0,0.250
313,824,1024,0.8047,21.730,46.019,0,0.250
314,825,1024,0.8057,21.518,46.473,0,0.250
315,826,1024,0.8066,21.733,46.013,0,0.250
316,827,1024,0.8076,21.769,45.937,0,0.250
317,828,1024,0.8086,21.511,46.488,0,0.250
318,829,1024,0.8096,21.784,45.905,0,0.250
319,830,1024,0.8105,21.772,45.931,0,0.250
320,831,1024,0.8115,21.597,46.303,0,0.250
321,832,1024,0.8125,21.850,45.767,0,0.250
322,833,1024,0.8135,21.581,46.337,0,0.250
323,834,1024,0.8145,21.825,45.819,0,0.250
324,835,1024,0.8154,21.752,45.973,0,0.250
325,836,1024,0.8164,22.297,44.849,0,0.250
326,837,1024,0.8174,21.889,45.685,0,0.250
327,838,1024,0.8184,21.823,45.823,0,0.250
328,839,1024,0.8193,21.560,46.382,0,0.250
329,840,1024,0.8203,21.927,45.606,0,0.250
330,841,1024,0.8213,21.790,45.893,0,0.250
331,842,1024,0.8223,21.563,46.376,0,0.250
332,843,1024,0.8232,21.795,45.882,0,0.250
333,844,1024,0.8242,21.900,45.662,0,0.250
334,845,1024,0.8252,21.621,46.251,0,0.250
335,846,1024,0.8262,21.886,45.691,0,0.250
336,847,1024,0.8271,21.845,45.777,0,0.250
337,848,1024,0.8281,21.584,46.331,0,0.250
338,849,1024,0.8291,22.158,45.130,0,0.250
339,850,1024,0.8301,22.240,44.964,0,0.250
340,851,1024,0.8311,22.017,45.419,0,0.250
341,852,1024,0.8320,21.736,46.007,0,0.250
342,853,1024,0.8330,22.267,44.910,0,0.250
343,854,1024,0.8340,21.660,46.168,0,0.250
344,855,1024,0.8350,21.905,45.652,0,0.250
345,856,1024,0.8359,21.857,45.752,0,0.250
346,857,1024,0.8369,21.556,46.391,0,0.250
347,858,1024,0.8379,21.804,45.863,0,0.250
348,859,1024,0.8389,21.869,45.727,0,0.250
349,860,1024,0.8398,21.599,46.298,0,0.250
350,861,1024,0.8408,21.881,45.702,0,0.250
351,862,1024,0.8418,21.888,45.687,0,0.250
352,863,1024,0.8428,22.067,45.317,0,0.250
353,864,1024,0.8438,22.044,45.364,0,0.250
354,865,1024,0.8447,21.905,45.652,0,0.250
355,866,1024,0.8457,21.648,46.194,0,0.250
356,867,1024,0.8467,21.820,45.830,0,0.250
357,868,1024,0.8477,21.785,45.903,0,0.250
358,869,1024,0.8486,21.608,46.279,0,0.250
359,870,1024,0.8496,21.806,45.859,0,0.250
360,871,1024,0.8506,21.854,45.758,0,0.250
361,872,1024,0.8516,21.656,46.177,0,0.250
362,873,1024,0.8525,21.897,45.668,0,0.250
363,874,1024,0.8535,21.628,46.236,0,0.250
364,875,1024,0.8545,22.070,45.310,0,0.250
365,876,1024,0.8555,21.840,45.788,0,0.250
366,877,1024,0.8564,21.539,46.427,0,0.250
367,878,1024,0.8574,22.217,45.011,0,0.250
368,879,1024,0.8584,22.239,44.966,0,0.250
369,880,1024,0.8594,21.623,46.247,0,0.250
370,881,1024,0.8604,21.831,45.806,0,0.250
371,882,1024,0.8613,21.750,45.977,0,0.250
372,883,1024,0.8623,21.597,46.303,0,0.250
373,884,1024,0.8633,21.829,45.811,0,0.250
374,885,1024,0.8643,21.839,45.790,0,0.250
375,886,1024,0.8652,21.610,46.275,0,0.250
376,887,1024,0.8662,21.847,45.773,0,0.250
377,888,1024,0.8672,21.888,45.687,0,0.250
378,889,1024,0.8682,21.646,46.198,0,0.250
379,890,1024,0.8691,21.765,45.945,0,0.250
380,891,1024,0.8701,21.785,45.903,0,0.250
381,892,1024,0.8711,22.285,44.873,0,0.250
382,893,1024,0.8721,21.935,45.589,0,0.250
383,894,1024,0.8730,21.847,45.773,0,0.250
384,895,1024,0.8740,21.602,46.292,0,0.250
385,896,1024,0.8750,21.862,45.741,0,0.250
386,897,1024,0.8760,21.863,45.739,0,0.250
387,898,1024,0.8770,21.589,46.320,0,0.250
388,899,1024,0.8779,21.799,45.874,0,0.250
389,900,1024,0.8789,21.890,45.683,0,0.250
390,901,1024,0.8799,21.617,46.260,0,0.250
391,902,1024,0.8809,21.902,45.658,0,0.250
392,903,1024,0.8818,21.872,45.721,0,0.250
393,904,1024,0.8828,21.573,46.354,0,0.250
394,905,1024,0.8838,22.200,45.045,0,0.250
395,906,1024,0.8848,22.314,44.815,0,0.250
396,907,1024,0.8857,21.624,46.245,0,0.250
397,908,1024,0.8867,21.847,45.773,0,0.250
398,909,1024,0.8877,21.888,45.687,0,0.250
399,910,1024,0.8887,21.653,46.183,0,0.250
400,911,1024,0.8896,21.814,45.842,0,0.250
401,912,1024,0.8906,21.799,45.874,0,0.250
402,913,1024,0.8916,21.611,46.273,0,0.250
403,914,1024,0.8926,21.815,45.840,0,0.250
404,915,1024,0.8936,21.618,46.258,0,0.250
405,916,1024,0.8945,21.892,45.679,0,0.250
406,917,1024,0.8955,21.841,45.785,0,0.250
407,918,1024,0.8965,21.618,46.258,0,0.250
408,919,1024,0.8975,21.910,45.641,0,0.250
409,920,1024,0.8984,21.767,45.941,0,0.250
410,921,1024,0.8994,22.287,44.869,0,0.250
411,922,1024,0.9004,21.901,45.660,0,0.250
412,923,1024,0.9014,21.835,45.798,0,0.250
413,924,1024,0.9023,21.593,46.311,0,0.250
414,925,1024,0.9033,21.908,45.645,0,0.250
415,926,1024,0.9043,21.861,45.744,0,0.250
416,927,1024,0.9053,21.633,46.226,0,0.250
417,928,1024,0.9062,21.767,45.941,0,0.250
418,929,1024,0.9072,21.914,45.633,0,0.250
419,930,1024,0.9082,21.654,46.181,0,0.250
420,931,1024,0.9092,21.889,45.685,0,0.250
421,932,1024,0.9102,21.849,45.769,0,0.250
422,933,1024,0.9111,21.634,46.224,0,0.250
423,934,1024,0.9121,22.322,44.799,0,0.250
424,935,1024,0.9131,22.256,44.932,0,0.250
425,936,1024,0.9141,21.636,46.219,0,0.250
426,937,1024,0.9150,21.842,45.783,0,0.250
427,938,1024,0.9160,21.826,45.817,0,0.250
428,939,1024,0.9170,21.594,46.309,0,0.250
429,940,1024,0.9180,21.895,45.673,0,0.250
430,941,1024,0.9189,22.028,45.397,0,0.250
431,942,1024,0.9199,21.590,46.318,0,0.250
432,943,1024,0.9209,21.902,45.658,0,0.250
433,944,1024,0.9219,22.007,45.440,0,0.250
434,945,1024,0.9229,21.514,46.481,0,0.250
435,946,1024,0.9238,22.132,45.183,0,0.250
436,947,1024,0.9248,22.144,45.159,0,0.250
437,948,1024,0.9258,22.433,44.577,0,0.250
438,949,1024,0.9268,21.951,45.556,0,0.250
439,950,1024,0.9277,21.969,45.519,0,0.250
440,951,1024,0.9287,21.626,46.241,0,0.250
441,952,1024,0.9297,21.914,45.633,0,0.250
442,953,1024,0.9307,21.959,45.539,0,0.250
443,954,1024,0.9316,21.696,46.091,0,0.250
444,955,1024,0.9326,21.937,45.585,0,0.250
445,956,1024,0.9336,21.904,45.654,0,0.250
446,957,1024,0.9346,21.692,46.100,0,0.250
447,958,1024,0.9355,21.926,45.608,0,0.250
448,959,1024,0.9365,21.656,46.177,0,0.250
449,960,1024,0.9375,21.930,45.600,0,0.250
450,961,1024,0.9385,21.918,45.625,0,0.250
451,962,1024,0.9395,21.588,46.322,0,0.250
452,963,1024,0.9404,22.291,44.861,0,0.250
453,964,1024,0.9414,22.169,45.108,0,0.250
454,965,1024,0.9424,21.644,46.202,0,0.250
455,966,1024,0.9434,21.964,45.529,0,0.250
456,967,1024,0.9443,21.897,45.668,0,0.250
457,968,1024,0.9453,21.654,46.181,0,0.250
458,969,1024,0.9463,22.045,45.362,0,0.250
459,970,1024,0.9473,21.878,45.708,0,0.250
460,971,1024,0.9482,21.620,46.253,0,0.250
461,972,1024,0.9492,21.932,45.595,0,0.250
462,973,1024,0.9502,21.872,45.721,0,0.250
463,974,1024,0.9512,21.641,46.209,0,0.250
464,975,1024,0.9521,21.941,45.577,0,0.250
465,976,1024,0.9531,21.914,45.633,0,0.250
466,977,1024,0.9541,22.368,44.707,0,0.250
467,978,1024,0.9551,21.961,45.535,0,0.250
468,979,1024,0.9561,21.876,45.712,0,0.250
469,980,1024,0.9570,21.677,46.132,0,0.250
470,981,1024,0.9580,21.939,45.581,0,0.250
471,982,1024,0.9590,21.860,45.746,0,0.250
472,983,1024,0.9600,21.664,46.160,0,0.250
473,984,1024,0.9609,21.940,45.579,0,0.250
474,985,1024,0.9619,21.874,45.716,0,0.250
475,986,1024,0.9629,21.669,46.149,0,0.250
476,987,1024,0.9639,21.837,45.794,0,0.250
477,988,1024,0.9648,21.959,45.539,0,0.250
478,989,1024,0.9658,21.628,46.236,0,0.250
479,990,1024,0.9668,22.155,45.137,0,0.250
480,991,1024,0.9678,22.343,44.757,0,0.250
481,992,1024,0.9688,21.680,46.125,0,0.250
482,993,1024,0.9697,21.893,45.677,0,0.250
483,994,1024,0.9707,21.836,45.796,0,0.250
484,995,1024,0.9717,21.717,46.047,0,0.250
485,996,1024,0.9727,21.847,45.773,0,0.250
486,997,1024,0.9736,21.884,45.695,0,0.250
487,998,1024,0.9746,21.674,46.138,0,0.250
488,999,1024,0.9756,21.981,45.494,0,0.250
489,1000,1024,0.9766,21.941,45.577,0,0.250
490,1001,1024,0.9775,21.659,46.170,0,0.250
491,1002,1024,0.9785,21.940,45.579,0,0.250
492,1003,1024,0.9795,21.927,45.606,0,0.250
493,1004,1024,0.9805,21.711,46.060,0,0.250
494,1005,1024,0.9814,21.889,45.685,0,0.250
495,1006,1024,0.9824,22.509,44.427,0,0.250
496,1007,1024,0.9834,22.201,45.043,0,0.250
497,1008,1024,0.9844,22.237,44.970,0,0.250
498,1009,1024,0.9854,21.817,45.836,0,0.250
499,1010,1024,0.9863,21.708,46.066,0,0.250
500,1011,1024,0.9873,21.929,45.602,0,0.250
501,1012,1024,0.9883,21.616,46.262,0,0.250
502,1013,1024,0.9893,21.957,45.544,0,0.250
503,1014,1024,0.9902,21.926,45.608,0,0.250
504,1015,1024,0.9912,21.654,46.181,0,0.250
505,1016,1024,0.9922,21.971,45.515,0,0.250
506,1017,1024,0.9932,21.915,45.631,0,0.250
507,1018,1024,0.9941,21.647,46.196,0,0.250
508,1019,1024,0.9951,22.451,44.541,0,0.250
509,1020,1024,0.9961,22.008,45.438,0,0.250
510,1021,1024,0.9971,21.613,46.268,0,0.250
511,1022,1024,0.9980,21.785,45.903,0,0.250
512,1023,1024,0.9990,21.915,45.631,0,0.250
513,1024,1024,1.0000,22.287,44.869,0,0.250
514,1024,1024,1.0000,25.676,38.947,1,0.250
515,1024,1024,1.0000,25.850,38.685,1,0.250
516,1024,1024,1.0000,25.666,38.962,1,0.250
517,1024,1024,1.0000,25.611,39.046,1,0.250
518,1024,1024,1.0000,25.808,38.748,1,0.250
519,1024,1024,1.0000,26.258,38.084,1,0.250
520,1024,1024,1.0000,25.943,38.546,1,0.250
521,1024,1024,1.0000,26.367,37.926,1,0.250
522,1024,1024,1.0000,25.586,39.084,1,0.250
523,1024,1024,1.0000,26.858,37.233,1,0.250
524,1024,1024,1.0000,25.670,38.956,1,0.250
525,1024,1024,1.0000,25.897,38.615,1,0.250
526,1024,1024,1.0000,25.007,39.989,1,0.250
527,1024,1024,1.0000,24.402,40.980,1,0.250
528,1024,1024,1.0000,24.858,40.228,1,0.250
529,1024,1024,1.0000,24.947,40.085,1,0.250
530,1024,1024,1.0000,25.080,39.872,1,0.250
531,1024,1024,1.0000,24.706,40.476,1,0.250
532,1024,1024,1.0000,25.129,39.795,1,0.250
533,1024,1024,1.0000,25.250,39.604,1,0.250
