step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
527,1024,1024,1.0000,31.042,32.214,1,2.000
528,1024,1024,1.0000,30.688,32.586,1,2.000
529,1024,1024,1.0000,31.501,31.745,1,2.000
530,1024,1024,1.0000,30.807,32.460,1,2.000
531,1024,1024,1.0000,30.729,32.543,1,2.000
532,1024,1024,1.0000,30.953,32.307,1,2.000
533,1024,1024,1.0000,30.177,33.138,1,2.000
534,1024,1024,1.0000,29.724,33.643,1,2.000
535,1024,1024,1.0000,30.241,33.068,1,2.000
536,1024,1024,1.0000,29.530,33.864,1,2.000
537,1024,1024,1.0000,30.156,33.161,1,2.000
538,1024,1024,1.0000,30.171,33.144,1,2.000
539,1024,1024,1.0000,29.858,33.492,1,2.000
540,1024,1024,1.0000,30.025,33.306,1,2.000
541,1024,1024,1.0000,30.006,33.327,1,2.000
542,1024,1024,1.0000,30.494,32.793,1,2.000
543,1024,1024,1.0000,30.110,33.212,1,2.000
544,1024,1024,1.0000,29.707,33.662,1,2.000
545,1024,1024,1.0000,29.134,34.324,1,2.000
546,1024,1024,1.0000,29.255,34.182,1,2.000
547,1024,1024,1.0000,29.919,33.424,1,2.000
548,1024,1024,1.0000,29.576,33.811,1,2.000
549,1024,1024,1.0000,29.545,33.847,1,2.000
550,1024,1024,1.0000,29.806,33.550,1,2.000
551,1024,1024,1.0000,30.777,32.492,1,2.000
552,1024,1024,1.0000,30.579,32.702,1,2.000
553,1024,1024,1.0000,29.933,33.408,1,2.000
554,1024,1024,1.0000,28.563,35.010,1,2.000
555,1024,1024,1.0000,29.755,33.608,1,2.000
556,1024,1024,1.0000,29.111,34.351,1,2.000
557,1024,1024,1.0000,29.724,33.643,1,2.000
558,1024,1024,1.0000,29.895,33.450,1,2.000
559,1024,1024,1.0000,29.666,33.709,1,2.000
560,1024,1024,1.0000,29.833,33.520,1,2.000
561,1024,1024,1.0000,29.648,33.729,1,2.000
562,1024,1024,1.0000,29.701,33.669,1,2.000
563,1024,1024,1.0000,29.860,33.490,1,2.000
564,1024,1024,1.0000,28.872,34.636,1,2.000
565,1024,1024,1.0000,29.039,34.436,1,2.000
566,1024,1024,1.0000,29.778,33.582,1,2.000
567,1024,1024,1.0000,29.711,33.658,1,2.000
568,1024,1024,1.0000,29.621,33.760,1,2.000
569,1024,1024,1.0000,29.454,33.951,1,2.000
570,1024,1024,1.0000,29.518,33.878,1,2.000
571,1024,1024,1.0000,29.623,33.758,1,2.000
572,1024,1024,1.0000,29.332,34.092,1,2.000
573,1024,1024,1.0000,29.338,34.085,1,2.000
574,1024,1024,1.0000,29.125,34.335,1,2.000
575,1024,1024,1.0000,29.600,33.784,1,2.000
576,1024,1024,1.0000,29.838,33.514,1,2.000
577,1024,1024,1.0000,29.626,33.754,1,2.000
578,1024,1024,1.0000,29.540,33.852,1,2.000
579,1024,1024,1.0000,29.758,33.604,1,2.000
580,1024,1024,1.0000,29.572,33.816,1,2.000
581,1024,1024,1.0000,29.248,34.190,1,2.000
582,1024,1024,1.0000,28.869,34.639,1,2.000
583,1024,1024,1.0000,29.133,34.325,1,2.000
584,1024,1024,1.0000,29.669,33.705,1,2.000
585,1024,1024,1.0000,29.677,33.696,1,2.000
586,1024,1024,1.0000,29.391,34.024,1,2.000
587,1024,1024,1.0000,29.395,34.019,1,2.000
588,1024,1024,1.0000,29.583,33.803,1,2.000
589,1024,1024,1.0000,29.582,33.804,1,2.000
590,1024,1024,1.0000,29.415,33.996,1,2.000
591,1024,1024,1.0000,28.826,34.691,1,2.000
592,1024,1024,1.0000,29.077,34.391,1,2.000
593,1024,1024,1.0000,29.470,33.933,1,2.000
594,1024,1024,1.0000,29.613,33.769,1,2.000
595,1024,1024,1.0000,29.973,33.363,1,2.000
596,1024,1024,1.0000,29.750,33.613,1,2.000
597,1024,1024,1.0000,29.702,33.668,1,2.000
598,1024,1024,1.0000,29.769,33.592,1,2.000
599,1024,1024,1.0000,29.261,34.175,1,2.000
600,1024,1024,1.0000,28.839,34.675,1,2.000
601,1024,1024,1.0000,29.031,34.446,1,2.000
602,1024,1024,1.0000,29.593,33.792,1,2.000
603,1024,1024,1.0000,29.426,33.984,1,2.000
604,1024,1024,1.0000,29.443,33.964,1,2.000
605,1024,1024,1.0000,29.822,33.532,1,2.000
606,1024,1024,1.0000,29.700,33.670,1,2.000
607,1024,1024,1.0000,29.816,33.539,1,2.000
608,1024,1024,1.0000,29.482,33.919,1,2.000
609,1024,1024,1.0000,29.004,34.478,1,2.000
610,1024,1024,1.0000,28.987,34.498,1,2.000
611,1024,1024,1.0000,29.593,33.792,1,2.000
612,1024,1024,1.0000,29.636,33.743,1,2.000
613,1024,1024,1.0000,29.591,33.794,1,2.000
614,1024,1024,1.0000,29.755,33.608,1,2.000
615,1024,1024,1.0000,30.259,33.048,1,2.000
616,1024,1024,1.0000,29.807,33.549,1,2.000
617,1024,1024,1.0000,29.345,34.077,1,2.000
618,1024,1024,1.0000,28.739,34.796,1,2.000
619,1024,1024,1.0000,28.637,34.920,1,2.000
620,1024,1024,1.0000,29.073,34.396,1,2.000
621,1024,1024,1.0000,30.194,33.119,1,2.000
622,1024,1024,1.0000,30.438,32.854,1,2.000
623,1024,1024,1.0000,29.854,33.496,1,2.000
624,1024,1024,1.0000,29.686,33.686,1,2.000
625,1024,1024,1.0000,29.720,33.647,1,2.000
626,1024,1024,1.0000,29.997,33.337,1,2.000
627,1024,1024,1.0000,29.004,34.478,1,2.000
628,1024,1024,1.0000,29.565,33.824,1,2.000
629,1024,1024,1.0000,29.858,33.492,1,2.000
630,1024,1024,1.0000,29.730,33.636,1,2.000
631,1024,1024,1.0000,29.643,33.735,1,2.000
632,1024,1024,1.0000,29.730,33.636,1,2.000
633,1024,1024,1.0000,29.817,33.538,1,2.000
634,1024,1024,1.0000,29.771,33.590,1,2.000
635,1024,1024,1.0000,29.467,33.936,1,2.000
636,1024,1024,1.0000,30.045,33.283,1,2.000
637,1024,1024,1.0000,29.245,34.194,1,2.000
638,1024,1024,1.0000,29.383,34.033,1,2.000
639,1024,1024,1.0000,29.989,33.346,1,2.000
640,1024,1024,1.0000,29.741,33.624,1,2.000
641,1024,1024,1.0000,29.865,33.484,1,2.000
642,1024,1024,1.0000,29.772,33.589,1,2.000
643,1024,1024,1.0000,29.685,33.687,1,2.000
644,1024,1024,1.0000,29.890,33.456,1,2.000
645,1024,1024,1.0000,29.712,33.656,1,2.000
646,1024,1024,1.0000,29.917,33.426,1,2.000
647,1024,1024,1.0000,29.456,33.949,1,2.000
648,1024,1024,1.0000,29.722,33.645,1,2.000
649,1024,1024,1.0000,29.776,33.584,1,2.000
650,1024,1024,1.0000,28.887,34.618,1,2.000
651,1024,1024,1.0000,29.816,33.539,1,2.000
652,1024,1024,1.0000,29.833,33.520,1,2.000
653,1024,1024,1.0000,29.684,33.688,1,2.000
654,1024,1024,1.0000,29.526,33.868,1,2.000
655,1024,1024,1.0000,29.444,33.963,1,2.000
656,1024,1024,1.0000,29.238,34.202,1,2.000
657,1024,1024,1.0000,30.163,33.153,1,2.000
658,1024,1024,1.0000,29.689,33.683,1,2.000
659,1024,1024,1.0000,29.945,33.395,1,2.000
660,1024,1024,1.0000,29.866,33.483,1,2.000
661,1024,1024,1.0000,29.959,33.379,1,2.000
662,1024,1024,1.0000,29.752,33.611,1,2.000
663,1024,1024,1.0000,29.831,33.522,1,2.000
664,1024,1024,1.0000,29.755,33.608,1,2.000
665,1024,1024,1.0000,29.664,33.711,1,2.000
666,1024,1024,1.0000,29.762,33.600,1,2.000
667,1024,1024,1.0000,30.195,33.118,1,2.000
668,1024,1024,1.0000,29.733,33.633,1,2.000
669,1024,1024,1.0000,29.689,33.683,1,2.000
670,1024,1024,1.0000,29.751,33.612,1,2.000
671,1024,1024,1.0000,29.809,33.547,1,2.000
672,1024,1024,1.0000,29.813,33.542,1,2.000
673,1024,1024,1.0000,29.982,33.353,1,2.000
674,1024,1024,1.0000,29.478,33.924,1,2.000
675,1024,1024,1.0000,29.684,33.688,1,2.000
676,1024,1024,1.0000,29.311,34.117,1,2.000
677,1024,1024,1.0000,29.384,34.032,1,2.000
678,1024,1024,1.0000,29.828,33.526,1,2.000
679,1024,1024,1.0000,29.797,33.560,1,2.000
680,1024,1024,1.0000,30.007,33.326,1,2.000
681,1024,1024,1.0000,29.725,33.642,1,2.000
682,1024,1024,1.0000,29.800,33.557,1,2.000
683,1024,1024,1.0000,29.571,33.817,1,2.000
684,1024,1024,1.0000,29.683,33.689,1,2.000
685,1024,1024,1.0000,29.693,33.678,1,2.000
686,1024,1024,1.0000,29.248,34.190,1,2.000
687,1024,1024,1.0000,29.688,33.684,1,2.000
688,1024,1024,1.0000,29.295,34.136,1,2.000
689,1024,1024,1.0000,29.927,33.415,1,2.000
690,1024,1024,1.0000,29.771,33.590,1,2.000
691,1024,1024,1.0000,30.174,33.141,1,2.000
692,1024,1024,1.0000,30.183,33.131,1,2.000
693,1024,1024,1.0000,29.944,33.396,1,2.000
694,1024,1024,1.0000,30.026,33.304,1,2.000
695,1024,1024,1.0000,29.890,33.456,1,2.000
696,1024,1024,1.0000,29.148,34.308,1,2.000
697,1024,1024,1.0000,30.045,33.283,1,2.000
698,1024,1024,1.0000,29.961,33.377,1,2.000
699,1024,1024,1.0000,30.189,33.125,1,2.000
700,1024,1024,1.0000,30.036,33.293,1,2.000
701,1024,1024,1.0000,29.788,33.571,1,2.000
702,1024,1024,1.0000,29.838,33.514,1,2.000
703,1024,1024,1.0000,29.646,33.731,1,2.000
704,1024,1024,1.0000,29.445,33.962,1,2.000
705,1024,1024,1.0000,29.954,33.385,1,2.000
706,1024,1024,1.0000,29.797,33.560,1,2.000
707,1024,1024,1.0000,29.879,33.468,1,2.000
708,1024,1024,1.0000,30.244,33.064,1,2.000
709,1024,1024,1.0000,29.910,33.434,1,2.000
710,1024,1024,1.0000,29.983,33.352,1,2.000
711,1024,1024,1.0000,29.811,33.545,1,2.000
712,1024,1024,1.0000,29.887,33.459,1,2.000
713,1024,1024,1.0000,29.725,33.642,1,2.000
714,1024,1024,1.0000,29.665,33.710,1,2.000
715,1024,1024,1.0000,29.805,33.551,1,2.000
716,1024,1024,1.0000,29.768,33.593,1,2.000
717,1024,1024,1.0000,29.989,33.346,1,2.000
718,1024,1024,1.0000,29.949,33.390,1,2.000
719,1024,1024,1.0000,29.854,33.496,1,2.000
720,1024,1024,1.0000,30.415,32.879,1,2.000
721,1024,1024,1.0000,29.534,33.859,1,2.000
722,1024,1024,1.0000,29.859,33.491,1,2.000
723,1024,1024,1.0000,29.681,33.692,1,2.000
724,1024,1024,1.0000,29.713,33.655,1,2.000
725,1024,1024,1.0000,29.633,33.746,1,2.000
726,1024,1024,1.0000,29.795,33.563,1,2.000
727,1024,1024,1.0000,30.065,33.261,1,2.000
728,1024,1024,1.0000,29.754,33.609,1,2.000
729,1024,1024,1.0000,30.027,33.303,1,2.000
730,1024,1024,1.0000,30.125,33.195,1,2.000
731,1024,1024,1.0000,29.753,33.610,1,2.000
732,1024,1024,1.0000,29.832,33.521,1,2.000
733,1024,1024,1.0000,29.648,33.729,1,2.000
734,1024,1024,1.0000,29.540,33.852,1,2.000
735,1024,1024,1.0000,29.890,33.456,1,2.000
736,1024,1024,1.0000,29.796,33.562,1,2.000
737,1024,1024,1.0000,29.797,33.560,1,2.000
738,1024,1024,1.0000,29.724,33.643,1,2.000
739,1024,1024,1.0000,30.075,33.250,1,2.000
740,1024,1024,1.0000,29.903,33.441,1,2.000
741,1024,1024,1.0000,29.653,33.723,1,2.000
742,1024,1024,1.0000,30.032,33.298,1,2.000
743,1024,1024,1.0000,29.531,33.863,1,2.000
744,1024,1024,1.0000,29.242,34.197,1,2.000
745,1024,1024,1.0000,29.226,34.216,1,2.000
746,1024,1024,1.0000,29.875,33.473,1,2.000
747,1024,1024,1.0000,29.867,33.482,1,2.000
748,1024,1024,1.0000,29.577,33.810,1,2.000
749,1024,1024,1.0000,29.898,33.447,1,2.000
750,1024,1024,1.0000,29.658,33.718,1,2.000
751,1024,1024,1.0000,30.072,33.254,1,2.000
752,1024,1024,1.0000,29.730,33.636,1,2.000
753,1024,1024,1.0000,29.515,33.881,1,2.000
754,1024,1024,1.0000,29.593,33.792,1,2.000
755,1024,1024,1.0000,29.374,34.044,1,2.000
756,1024,1024,1.0000,29.855,33.495,1,2.000
757,1024,1024,1.0000,29.748,33.616,1,2.000
758,1024,1024,1.0000,29.614,33.768,1,2.000
759,1024,1024,1.0000,37.572,26.616,1,2.000
760,1024,1024,1.0000,33.809,29.578,1,2.000
761,1024,1024,1.0000,30.311,32.991,1,2.000
762,1024,1024,1.0000,30.208,33.104,1,2.000
763,1024,1024,1.0000,29.809,33.547,1,2.000
764,1024,1024,1.0000,30.518,32.768,1,2.000
765,1024,1024,1.0000,29.918,33.425,1,2.000
766,1024,1024,1.0000,29.642,33.736,1,2.000
767,1024,1024,1.0000,29.151,34.304,1,2.000
768,1024,1024,1.0000,29.339,34.084,1,2.000
769,1024,1024,1.0000,30.039,33.290,1,2.000
770,1024,1024,1.0000,29.946,33.393,1,2.000
771,1024,1024,1.0000,30.044,33.285,1,2.000
772,1024,1024,1.0000,29.921,33.421,1,2.000
773,1024,1024,1.0000,29.805,33.551,1,2.000
774,1024,1024,1.0000,29.751,33.612,1,2.000
775,1024,1024,1.0000,29.616,33.766,1,2.000
776,1024,1024,1.0000,29.540,33.852,1,2.000
777,1024,1024,1.0000,29.948,33.391,1,2.000
778,1024,1024,1.0000,29.070,34.400,1,2.000
779,1024,1024,1.0000,29.944,33.396,1,2.000
780,1024,1024,1.0000,35.631,28.065,1,2.000
781,1024,1024,1.0000,39.056,25.604,1,2.000
782,1024,1024,1.0000,38.182,26.190,1,2.000
783,1024,1024,1.0000,38.246,26.147,1,2.000
784,1024,1024,1.0000,30.444,32.847,1,2.000
785,1024,1024,1.0000,29.378,34.039,1,2.000
786,1024,1024,1.0000,28.821,34.697,1,2.000
787,1024,1024,1.0000,29.475,33.927,1,2.000
788,1024,1024,1.0000,29.656,33.720,1,2.000
789,1024,1024,1.0000,30.592,32.688,1,2.000
790,1024,1024,1.0000,29.590,33.795,1,2.000
791,1024,1024,1.0000,30.158,33.159,1,2.000
792,1024,1024,1.0000,29.577,33.810,1,2.000
793,1024,1024,1.0000,30.016,33.316,1,2.000
794,1024,1024,1.0000,29.538,33.855,1,2.000
795,1024,1024,1.0000,29.464,33.940,1,2.000
796,1024,1024,1.0000,29.802,33.555,1,2.000
797,1024,1024,1.0000,29.125,34.335,1,2.000
798,1024,1024,1.0000,29.666,33.709,1,2.000
799,1024,1024,1.0000,29.608,33.775,1,2.000
800,1024,1024,1.0000,29.934,33.407,1,2.000
801,1024,1024,1.0000,29.768,33.593,1,2.000
802,1024,1024,1.0000,29.413,33.999,1,2.000
803,1024,1024,1.0000,29.498,33.901,1,2.000
804,1024,1024,1.0000,29.298,34.132,1,2.000
805,1024,1024,1.0000,29.186,34.263,1,2.000
806,1024,1024,1.0000,29.222,34.221,1,2.000
807,1024,1024,1.0000,29.595,33.789,1,2.000
808,1024,1024,1.0000,29.491,33.909,1,2.000
809,1024,1024,1.0000,29.568,33.820,1,2.000
810,1024,1024,1.0000,29.725,33.642,1,2.000
811,1024,1024,1.0000,29.754,33.609,1,2.000
812,1024,1024,1.0000,29.746,33.618,1,2.000
813,1024,1024,1.0000,29.457,33.948,1,2.000
814,1024,1024,1.0000,29.167,34.285,1,2.000
815,1024,1024,1.0000,29.102,34.362,1,2.000
816,1024,1024,1.0000,29.633,33.746,1,2.000
817,1024,1024,1.0000,29.553,33.838,1,2.000
818,1024,1024,1.0000,29.674,33.700,1,2.000
819,1024,1024,1.0000,30.310,32.992,1,2.000
820,1024,1024,1.0000,29.475,33.927,1,2.000
821,1024,1024,1.0000,29.834,33.519,1,2.000
822,1024,1024,1.0000,29.717,33.651,1,2.000
823,1024,1024,1.0000,29.585,33.801,1,2.000
824,1024,1024,1.0000,29.470,33.933,1,2.000
825,1024,1024,1.0000,29.898,33.447,1,2.000
826,1024,1024,1.0000,31.350,31.898,1,2.000
827,1024,1024,1.0000,36.886,27.111,1,2.000
828,1024,1024,1.0000,34.175,29.261,1,2.000
829,1024,1024,1.0000,30.421,32.872,1,2.000
830,1024,1024,1.0000,30.252,33.056,1,2.000
831,1024,1024,1.0000,29.673,33.701,1,2.000
832,1024,1024,1.0000,29.700,33.670,1,2.000
833,1024,1024,1.0000,29.691,33.680,1,2.000
834,1024,1024,1.0000,30.495,32.792,1,2.000
835,1024,1024,1.0000,29.690,33.681,1,2.000
836,1024,1024,1.0000,29.279,34.154,1,2.000
837,1024,1024,1.0000,28.977,34.510,1,2.000
838,1024,1024,1.0000,28.995,34.489,1,2.000
839,1024,1024,1.0000,29.786,33.573,1,2.000
840,1024,1024,1.0000,29.995,33.339,1,2.000
841,1024,1024,1.0000,29.669,33.705,1,2.000
842,1024,1024,1.0000,29.765,33.597,1,2.000
843,1024,1024,1.0000,29.835,33.518,1,2.000
844,1024,1024,1.0000,30.216,33.095,1,2.000
845,1024,1024,1.0000,29.531,33.863,1,2.000
846,1024,1024,1.0000,29.547,33.844,1,2.000
847,1024,1024,1.0000,29.564,33.825,1,2.000
848,1024,1024,1.0000,29.716,33.652,1,2.000
849,1024,1024,1.0000,30.003,33.330,1,2.000
850,1024,1024,1.0000,29.775,33.585,1,2.000
851,1024,1024,1.0000,29.630,33.750,1,2.000
852,1024,1024,1.0000,29.641,33.737,1,2.000
853,1024,1024,1.0000,29.648,33.729,1,2.000
854,1024,1024,1.0000,30.331,32.970,1,2.000
855,1024,1024,1.0000,29.536,33.857,1,2.000
856,1024,1024,1.0000,28.981,34.505,1,2.000
857,1024,1024,1.0000,28.992,34.492,1,2.000
858,1024,1024,1.0000,29.785,33.574,1,2.000
859,1024,1024,1.0000,29.992,33.342,1,2.000
860,1024,1024,1.0000,29.738,33.627,1,2.000
861,1024,1024,1.0000,29.774,33.586,1,2.000
862,1024,1024,1.0000,30.024,33.307,1,2.000
863,1024,1024,1.0000,29.617,33.764,1,2.000
864,1024,1024,1.0000,29.494,33.905,1,2.000
865,1024,1024,1.0000,29.869,33.480,1,2.000
866,1024,1024,1.0000,29.732,33.634,1,2.000
867,1024,1024,1.0000,29.634,33.745,1,2.000
868,1024,1024,1.0000,29.801,33.556,1,2.000
869,1024,1024,1.0000,29.617,33.764,1,2.000
870,1024,1024,1.0000,29.516,33.880,1,2.000
871,1024,1024,1.0000,29.922,33.420,1,2.000
872,1024,1024,1.0000,29.716,33.652,1,2.000
873,1024,1024,1.0000,29.812,33.544,1,2.000
874,1024,1024,1.0000,29.480,33.921,1,2.000
875,1024,1024,1.0000,29.504,33.894,1,2.000
876,1024,1024,1.0000,29.018,34.461,1,2.000
877,1024,1024,1.0000,29.764,33.598,1,2.000
878,1024,1024,1.0000,29.889,33.457,1,2.000
879,1024,1024,1.0000,29.809,33.547,1,2.000
880,1024,1024,1.0000,29.816,33.539,1,2.000
881,1024,1024,1.0000,29.699,33.671,1,2.000
882,1024,1024,1.0000,29.845,33.506,1,2.000
883,1024,1024,1.0000,29.794,33.564,1,2.000
884,1024,1024,1.0000,29.520,33.875,1,2.000
885,1024,1024,1.0000,30.511,32.775,1,2.000
886,1024,1024,1.0000,29.558,33.832,1,2.000
887,1024,1024,1.0000,29.736,33.629,1,2.000
888,1024,1024,1.0000,29.507,33.890,1,2.000
889,1024,1024,1.0000,28.916,34.583,1,2.000
890,1024,1024,1.0000,29.955,33.383,1,2.000
891,1024,1024,1.0000,30.551,32.732,1,2.000
892,1024,1024,1.0000,29.977,33.359,1,2.000
893,1024,1024,1.0000,29.563,33.826,1,2.000
894,1024,1024,1.0000,29.135,34.323,1,2.000
895,1024,1024,1.0000,28.898,34.604,1,2.000
896,1024,1024,1.0000,29.971,33.366,1,2.000
897,1024,1024,1.0000,30.164,33.152,1,2.000
898,1024,1024,1.0000,33.181,30.138,1,2.000
899,1024,1024,1.0000,30.035,33.294,1,2.000
900,1024,1024,1.0000,31.036,32.221,1,2.000
901,1024,1024,1.0000,29.988,33.347,1,2.000
902,1024,1024,1.0000,29.787,33.572,1,2.000
903,1024,1024,1.0000,29.777,33.583,1,2.000
904,1024,1024,1.0000,29.396,34.018,1,2.000
905,1024,1024,1.0000,29.152,34.303,1,2.000
906,1024,1024,1.0000,30.482,32.806,1,2.000
907,1024,1024,1.0000,29.878,33.469,1,2.000
908,1024,1024,1.0000,29.740,33.625,1,2.000
909,1024,1024,1.0000,29.730,33.636,1,2.000
910,1024,1024,1.0000,29.950,33.389,1,2.000
911,1024,1024,1.0000,29.808,33.548,1,2.000
912,1024,1024,1.0000,29.995,33.339,1,2.000
913,1024,1024,1.0000,29.555,33.835,1,2.000
914,1024,1024,1.0000,29.489,33.911,1,2.000
915,1024,1024,1.0000,29.432,33.977,1,2.000
916,1024,1024,1.0000,29.802,33.555,1,2.000
917,1024,1024,1.0000,29.793,33.565,1,2.000
918,1024,1024,1.0000,29.863,33.486,1,2.000
919,1024,1024,1.0000,29.789,33.569,1,2.000
920,1024,1024,1.0000,29.704,33.665,1,2.000
921,1024,1024,1.0000,29.801,33.556,1,2.000
922,1024,1024,1.0000,29.818,33.537,1,2.000
923,1024,1024,1.0000,29.660,33.715,1,2.000
924,1024,1024,1.0000,29.580,33.807,1,2.000
925,1024,1024,1.0000,29.824,33.530,1,2.000
926,1024,1024,1.0000,29.772,33.589,1,2.000
927,1024,1024,1.0000,30.387,32.909,1,2.000
928,1024,1024,1.0000,29.811,33.545,1,2.000
929,1024,1024,1.0000,29.802,33.555,1,2.000
930,1024,1024,1.0000,29.938,33.402,1,2.000
931,1024,1024,1.0000,30.257,33.050,1,2.000
932,1024,1024,1.0000,29.118,34.343,1,2.000
933,1024,1024,1.0000,29.571,33.817,1,2.000
934,1024,1024,1.0000,29.468,33.935,1,2.000
935,1024,1024,1.0000,29.689,33.683,1,2.000
936,1024,1024,1.0000,29.964,33.373,1,2.000
937,1024,1024,1.0000,29.719,33.649,1,2.000
938,1024,1024,1.0000,29.836,33.517,1,2.000
939,1024,1024,1.0000,29.821,33.533,1,2.000
940,1024,1024,1.0000,30.000,33.333,1,2.000
941,1024,1024,1.0000,29.731,33.635,1,2.000
942,1024,1024,1.0000,30.026,33.304,1,2.000
943,1024,1024,1.0000,29.469,33.934,1,2.000
944,1024,1024,1.0000,29.108,34.355,1,2.000
945,1024,1024,1.0000,29.081,34.387,1,2.000
946,1024,1024,1.0000,29.805,33.551,1,2.000
947,1024,1024,1.0000,29.993,33.341,1,2.000
948,1024,1024,1.0000,30.015,33.317,1,2.000
949,1024,1024,1.0000,29.767,33.594,1,2.000
950,1024,1024,1.0000,29.688,33.684,1,2.000
951,1024,1024,1.0000,29.839,33.513,1,2.000
952,1024,1024,1.0000,29.617,33.764,1,2.000
953,1024,1024,1.0000,29.353,34.068,1,2.000
954,1024,1024,1.0000,29.790,33.568,1,2.000
955,1024,1024,1.0000,29.701,33.669,1,2.000
956,1024,1024,1.0000,29.946,33.393,1,2.000
957,1024,1024,1.0000,29.719,33.649,1,2.000
958,1024,1024,1.0000,29.896,33.449,1,2.000
959,1024,1024,1.0000,29.546,33.846,1,2.000
960,1024,1024,1.0000,29.649,33.728,1,2.000
961,1024,1024,1.0000,30.082,33.242,1,2.000
962,1024,1024,1.0000,29.460,33.944,1,2.000
963,1024,1024,1.0000,28.993,34.491,1,2.000
964,1024,1024,1.0000,29.060,34.412,1,2.000
965,1024,1024,1.0000,29.452,33.954,1,2.000
966,1024,1024,1.0000,34.459,29.020,1,2.000
967,1024,1024,1.0000,34.839,28.703,1,2.000
968,1024,1024,1.0000,31.352,31.896,1,2.000
969,1024,1024,1.0000,29.921,33.421,1,2.000
970,1024,1024,1.0000,29.647,33.730,1,2.000
971,1024,1024,1.0000,30.035,33.294,1,2.000
972,1024,1024,1.0000,29.797,33.560,1,2.000
973,1024,1024,1.0000,29.829,33.524,1,2.000
974,1024,1024,1.0000,29.644,33.734,1,2.000
975,1024,1024,1.0000,29.567,33.821,1,2.000
976,1024,1024,1.0000,29.799,33.558,1,2.000
977,1024,1024,1.0000,29.140,34.317,1,2.000
978,1024,1024,1.0000,29.900,33.445,1,2.000
979,1024,1024,1.0000,29.921,33.421,1,2.000
980,1024,1024,1.0000,29.728,33.638,1,2.000
981,1024,1024,1.0000,29.757,33.606,1,2.000
982,1024,1024,1.0000,29.743,33.621,1,2.000
983,1024,1024,1.0000,29.728,33.638,1,2.000
984,1024,1024,1.0000,29.602,33.782,1,2.000
985,1024,1024,1.0000,28.877,34.630,1,2.000
986,1024,1024,1.0000,29.008,34.473,1,2.000
987,1024,1024,1.0000,29.729,33.637,1,2.000
988,1024,1024,1.0000,28.957,34.534,1,2.000
989,1024,1024,1.0000,29.835,33.518,1,2.000
990,1024,1024,1.0000,30.012,33.320,1,2.000
991,1024,1024,1.0000,29.665,33.710,1,2.000
992,1024,1024,1.0000,29.545,33.847,1,2.000
993,1024,1024,1.0000,29.406,34.007,1,2.000
994,1024,1024,1.0000,29.031,34.446,1,2.000
995,1024,1024,1.0000,29.214,34.230,1,2.000
996,1024,1024,1.0000,29.770,33.591,1,2.000
997,1024,1024,1.0000,29.779,33.581,1,2.000
998,1024,1024,1.0000,29.751,33.612,1,2.000
999,1024,1024,1.0000,29.938,33.402,1,2.000
1000,1024,1024,1.0000,29.900,33.445,1,2.000
1001,1024,1024,1.0000,30.255,33.052,1,2.000
1002,1024,1024,1.0000,29.653,33.723,1,2.000
1003,1024,1024,1.0000,29.613,33.769,1,2.000
1004,1024,1024,1.0000,29.592,33.793,1,2.000
1005,1024,1024,1.0000,29.329,34.096,1,2.000
1006,1024,1024,1.0000,29.771,33.590,1,2.000
1007,1024,1024,1.0000,29.746,33.618,1,2.000
1008,1024,1024,1.0000,29.868,33.481,1,2.000
1009,1024,1024,1.0000,29.652,33.725,1,2.000
1010,1024,1024,1.0000,30.121,33.199,1,2.000
1011,1024,1024,1.0000,29.823,33.531,1,2.000
1012,1024,1024,1.0000,29.506,33.891,1,2.000
1013,1024,1024,1.0000,29.725,33.642,1,2.000
1014,1024,1024,1.0000,29.797,33.560,1,2.000
1015,1024,1024,1.0000,29.719,33.649,1,2.000
1016,1024,1024,1.0000,29.725,33.642,1,2.000
1017,1024,1024,1.0000,29.606,33.777,1,2.000
1018,1024,1024,1.0000,29.751,33.612,1,2.000
1019,1024,1024,1.0000,29.840,33.512,1,2.000
1020,1024,1024,1.0000,29.764,33.598,1,2.000
1021,1024,1024,1.0000,30.381,32.915,1,2.000
1022,1024,1024,1.0000,29.403,34.010,1,2.000
1023,1024,1024,1.0000,29.016,34.464,1,2.000
1024,1024,1024,1.0000,29.294,34.137,1,2.000
1025,1024,1024,1.0000,29.785,33.574,1,2.000
1026,1024,1024,1.0000,29.586,33.800,1,2.000
1027,1024,1024,1.0000,29.626,33.754,1,2.000
1028,1024,1024,1.0000,29.668,33.706,1,2.000
1029,1024,1024,1.0000,29.908,33.436,1,2.000
1030,1024,1024,1.0000,29.556,33.834,1,2.000
1031,1024,1024,1.0000,28.896,34.607,1,2.000
1032,1024,1024,1.0000,29.210,34.235,1,2.000
1033,1024,1024,1.0000,29.293,34.138,1,2.000
1034,1024,1024,1.0000,29.392,34.023,1,2.000
1035,1024,1024,1.0000,29.765,33.597,1,2.000
1036,1024,1024,1.0000,33.361,29.975,1,2.000
1037,1024,1024,1.0000,30.395,32.900,1,2.000
1038,1024,1024,1.0000,30.609,32.670,1,2.000
1039,1024,1024,1.0000,29.850,33.501,1,2.000
1040,1024,1024,1.0000,29.838,33.514,1,2.000
1041,1024,1024,1.0000,38.814,25.764,1,2.000
