step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
113,624,1024,0.6094,21.653,46.183,0,2.000
114,625,1024,0.6104,21.622,46.249,0,2.000
115,626,1024,0.6113,21.989,45.477,0,2.000
116,627,1024,0.6123,21.782,45.909,0,2.000
117,628,1024,0.6133,21.836,45.796,0,2.000
118,629,1024,0.6143,21.618,46.258,0,2.000
119,630,1024,0.6152,21.820,45.830,0,2.000
120,631,1024,0.6162,21.663,46.162,0,2.000
121,632,1024,0.6172,21.733,46.013,0,2.000
122,633,1024,0.6182,22.036,45.380,0,2.000
123,634,1024,0.6191,21.858,45.750,0,2.000
124,635,1024,0.6201,22.162,45.122,0,2.000
125,636,1024,0.6211,22.231,44.982,0,2.000
126,637,1024,0.6221,22.065,45.321,0,2.000
127,638,1024,0.6230,22.298,44.847,0,2.000
128,639,1024,0.6240,22.438,44.567,0,2.000
129,640,1024,0.6250,22.463,44.518,0,2.000
130,641,1024,0.6260,22.492,44.460,0,2.000
131,642,1024,0.6270,22.675,44.101,0,2.000
132,643,1024,0.6279,22.679,44.094,0,2.000
133,644,1024,0.6289,22.417,44.609,0,2.000
134,645,1024,0.6299,22.720,44.014,0,2.000
135,646,1024,0.6309,22.940,43.592,0,2.000
136,647,1024,0.6318,22.577,44.293,0,2.000
137,648,1024,0.6328,22.762,43.933,0,2.000
138,649,1024,0.6338,22.944,43.584,0,2.000
139,650,1024,0.6348,22.731,43.993,0,2.000
140,651,1024,0.6357,23.052,43.380,0,2.000
141,652,1024,0.6367,23.013,43.454,0,2.000
142,653,1024,0.6377,22.483,44.478,0,2.000
143,654,1024,0.6387,22.980,43.516,0,2.000
144,655,1024,0.6396,23.224,43.059,0,2.000
145,656,1024,0.6406,24.552,40.730,0,2.000
146,657,1024,0.6416,23.271,42.972,0,2.000
147,658,1024,0.6426,23.606,42.362,0,2.000
148,659,1024,0.6436,23.529,42.501,0,2.000
149,660,1024,0.6445,23.415,42.708,0,2.000
150,661,1024,0.6455,23.749,42.107,0,2.000
151,662,1024,0.6465,23.704,42.187,0,2.000
152,663,1024,0.6475,23.922,41.803,0,2.000
153,664,1024,0.6484,23.681,42.228,0,2.000
154,665,1024,0.6494,23.831,41.962,0,2.000
155,666,1024,0.6504,23.841,41.945,0,2.000
156,667,1024,0.6514,24.092,41.508,0,2.000
157,668,1024,0.6523,24.050,41.580,0,2.000
158,669,1024,0.6533,24.262,41.217,0,2.000
159,670,1024,0.6543,24.133,41.437,0,2.000
160,671,1024,0.6553,24.118,41.463,0,2.000
161,672,1024,0.6562,24.420,40.950,0,2.000
162,673,1024,0.6572,24.459,40.885,0,2.000
163,674,1024,0.6582,24.404,40.977,0,2.000
164,675,1024,0.6592,24.097,41.499,0,2.000
165,676,1024,0.6602,24.536,40.756,0,2.000
166,677,1024,0.6611,24.687,40.507,0,2.000
167,678,1024,0.6621,24.355,41.059,0,2.000
168,679,1024,0.6631,24.670,40.535,0,2.000
169,680,1024,0.6641,24.272,41.200,0,2.000
170,681,1024,0.6650,24.205,41.314,0,2.000
171,682,1024,0.6660,24.135,41.434,0,2.000
172,683,1024,0.6670,24.767,40.376,0,2.000
173,684,1024,0.6680,24.843,40.253,0,2.000
174,685,1024,0.6689,24.716,40.460,0,2.000
175,686,1024,0.6699,24.699,40.487,0,2.000
176,687,1024,0.6709,24.681,40.517,0,2.000
177,688,1024,0.6719,24.878,40.196,0,2.000
178,689,1024,0.6729,24.959,40.066,0,2.000
179,690,1024,0.6738,24.698,40.489,0,2.000
180,691,1024,0.6748,24.958,40.067,0,2.000
181,692,1024,0.6758,24.928,40.116,0,2.000
182,693,1024,0.6768,24.884,40.186,0,2.000
183,694,1024,0.6777,24.687,40.507,0,2.000
184,695,1024,0.6787,24.924,40.122,0,2.000
185,696,1024,0.6797,24.847,40.246,0,2.000
186,697,1024,0.6807,25.243,39.615,0,2.000
187,698,1024,0.6816,24.670,40.535,0,2.000
188,699,1024,0.6826,24.878,40.196,0,2.000
189,700,1024,0.6836,25.019,39.970,0,2.000
190,701,1024,0.6846,24.793,40.334,0,2.000
191,702,1024,0.6855,24.686,40.509,0,2.000
192,703,1024,0.6865,24.889,40.178,0,2.000
193,704,1024,0.6875,24.944,40.090,0,2.000
194,705,1024,0.6885,25.007,39.989,0,2.000
195,706,1024,0.6895,24.597,40.655,0,2.000
196,707,1024,0.6904,24.899,40.162,0,2.000
197,708,1024,0.6914,24.939,40.098,0,2.000
198,709,1024,0.6924,24.960,40.064,0,2.000
199,710,1024,0.6934,24.156,41.398,0,2.000
200,711,1024,0.6943,24.669,40.537,0,2.000
201,712,1024,0.6953,24.722,40.450,0,2.000
202,713,1024,0.6963,24.668,40.538,0,2.000
203,714,1024,0.6973,24.474,40.860,0,2.000
204,715,1024,0.6982,24.731,40.435,0,2.000
205,716,1024,0.6992,24.698,40.489,0,2.000
206,717,1024,0.7002,24.693,40.497,0,2.000
207,718,1024,0.7012,24.433,40.928,0,2.000
208,719,1024,0.7021,24.704,40.479,0,2.000
209,720,1024,0.7031,24.644,40.578,0,2.000
210,721,1024,0.7041,24.677,40.524,0,2.000
211,722,1024,0.7051,24.374,41.027,0,2.000
212,723,1024,0.7061,24.510,40.800,0,2.000
213,724,1024,0.7070,24.391,40.999,0,2.000
214,725,1024,0.7080,24.506,40.806,0,2.000
215,726,1024,0.7090,24.093,41.506,0,2.000
216,727,1024,0.7100,24.280,41.186,0,2.000
217,728,1024,0.7109,24.341,41.083,0,2.000
218,729,1024,0.7119,24.060,41.563,0,2.000
219,730,1024,0.7129,24.383,41.012,0,2.000
220,731,1024,0.7139,24.213,41.300,0,2.000
221,732,1024,0.7148,24.313,41.130,0,2.000
222,733,1024,0.7158,23.897,41.846,0,2.000
223,734,1024,0.7168,24.172,41.370,0,2.000
224,735,1024,0.7178,24.168,41.377,0,2.000
225,736,1024,0.7188,24.177,41.362,0,2.000
226,737,1024,0.7197,23.710,42.176,0,2.000
227,738,1024,0.7207,23.680,42.230,0,2.000
228,739,1024,0.7217,23.721,42.157,0,2.000
229,740,1024,0.7227,23.551,42.461,0,2.000
230,741,1024,0.7236,24.903,40.156,0,2.000
231,742,1024,0.7246,24.683,40.514,0,2.000
232,743,1024,0.7256,24.273,41.198,0,2.000
233,744,1024,0.7266,23.908,41.827,0,2.000
234,745,1024,0.7275,24.125,41.451,0,2.000
235,746,1024,0.7285,23.931,41.787,0,2.000
236,747,1024,0.7295,23.950,41.754,0,2.000
237,748,1024,0.7305,23.730,42.141,0,2.000
238,749,1024,0.7314,23.806,42.006,0,2.000
239,750,1024,0.7324,23.962,41.733,0,2.000
240,751,1024,0.7334,23.684,42.223,0,2.000
241,752,1024,0.7344,23.811,41.997,0,2.000
242,753,1024,0.7354,23.791,42.033,0,2.000
243,754,1024,0.7363,23.872,41.890,0,2.000
244,755,1024,0.7373,23.649,42.285,0,2.000
245,756,1024,0.7383,23.836,41.953,0,2.000
246,757,1024,0.7393,23.724,42.151,0,2.000
247,758,1024,0.7402,25.136,39.784,0,2.000
248,759,1024,0.7412,23.656,42.273,0,2.000
249,760,1024,0.7422,23.677,42.235,0,2.000
250,761,1024,0.7432,23.684,42.223,0,2.000
251,762,1024,0.7441,23.421,42.697,0,2.000
252,763,1024,0.7451,23.685,42.221,0,2.000
253,764,1024,0.7461,23.823,41.976,0,2.000
254,765,1024,0.7471,23.472,42.604,0,2.000
255,766,1024,0.7480,23.640,42.301,0,2.000
256,767,1024,0.7490,23.610,42.355,0,2.000
257,768,1024,0.7500,23.469,42.609,0,2.000
258,769,1024,0.7510,24.400,40.984,0,2.000
259,770,1024,0.7520,23.490,42.571,0,2.000
260,771,1024,0.7529,23.496,42.560,0,2.000
261,772,1024,0.7539,23.214,43.077,0,2.000
262,773,1024,0.7549,23.405,42.726,0,2.000
263,774,1024,0.7559,23.384,42.764,0,2.000
264,775,1024,0.7568,23.414,42.709,0,2.000
265,776,1024,0.7578,23.344,42.838,0,2.000
266,777,1024,0.7588,23.533,42.494,0,2.000
267,778,1024,0.7598,23.468,42.611,0,2.000
268,779,1024,0.7607,23.284,42.948,0,2.000
269,780,1024,0.7617,23.531,42.497,0,2.000
270,781,1024,0.7627,23.471,42.606,0,2.000
271,782,1024,0.7637,23.346,42.834,0,2.000
272,783,1024,0.7646,23.063,43.359,0,2.000
273,784,1024,0.7656,23.600,42.373,0,2.000
274,785,1024,0.7666,23.461,42.624,0,2.000
275,786,1024,0.7676,23.088,43.313,0,2.000
276,787,1024,0.7686,23.314,42.893,0,2.000
277,788,1024,0.7695,23.347,42.832,0,2.000
278,789,1024,0.7705,23.285,42.946,0,2.000
279,790,1024,0.7715,31.231,32.019,0,2.000
280,791,1024,0.7725,23.217,43.072,0,2.000
281,792,1024,0.7734,23.161,43.176,0,2.000
282,793,1024,0.7744,22.916,43.638,0,2.000
283,794,1024,0.7754,23.114,43.264,0,2.000
284,795,1024,0.7764,23.141,43.213,0,2.000
285,796,1024,0.7773,23.095,43.299,0,2.000
286,797,1024,0.7783,22.952,43.569,0,2.000
287,798,1024,0.7793,22.792,43.875,0,2.000
288,799,1024,0.7803,23.247,43.016,0,2.000
289,800,1024,0.7812,22.926,43.619,0,2.000
290,801,1024,0.7822,23.287,42.942,0,2.000
291,802,1024,0.7832,23.174,43.152,0,2.000
292,803,1024,0.7842,23.073,43.341,0,2.000
293,804,1024,0.7852,23.384,42.764,0,2.000
294,805,1024,0.7861,23.221,43.064,0,2.000
295,806,1024,0.7871,23.193,43.116,0,2.000
296,807,1024,0.7881,22.869,43.727,0,2.000
297,808,1024,0.7891,23.174,43.152,0,2.000
298,809,1024,0.7900,23.269,42.976,0,2.000
299,810,1024,0.7910,22.939,43.594,0,2.000
300,811,1024,0.7920,23.137,43.221,0,2.000
301,812,1024,0.7930,23.106,43.279,0,2.000
302,813,1024,0.7939,22.986,43.505,0,2.000
303,814,1024,0.7949,23.271,42.972,0,2.000
304,815,1024,0.7959,23.115,43.262,0,2.000
305,816,1024,0.7969,23.255,43.002,0,2.000
306,817,1024,0.7979,22.821,43.819,0,2.000
307,818,1024,0.7988,23.189,43.124,0,2.000
308,819,1024,0.7998,23.231,43.046,0,2.000
309,820,1024,0.8008,22.973,43.529,0,2.000
310,821,1024,0.8018,23.205,43.094,0,2.000
311,822,1024,0.8027,23.260,42.992,0,2.000
312,823,1024,0.8037,23.148,43.200,0,2.000
313,824,1024,0.8047,23.291,42.935,0,2.000
314,825,1024,0.8057,22.884,43.699,0,2.000
315,826,1024,0.8066,25.611,39.046,0,2.000
316,827,1024,0.8076,25.154,39.755,0,2.000
317,828,1024,0.8086,24.136,41.432,0,2.000
318,829,1024,0.8096,24.377,41.022,0,2.000
319,830,1024,0.8105,23.891,41.857,0,2.000
320,831,1024,0.8115,23.561,42.443,0,2.000
321,832,1024,0.8125,23.255,43.002,0,2.000
322,833,1024,0.8135,23.928,41.792,0,2.000
323,834,1024,0.8145,22.932,43.607,0,2.000
324,835,1024,0.8154,23.095,43.299,0,2.000
325,836,1024,0.8164,23.146,43.204,0,2.000
326,837,1024,0.8174,22.858,43.748,0,2.000
327,838,1024,0.8184,23.188,43.126,0,2.000
328,839,1024,0.8193,23.055,43.375,0,2.000
329,840,1024,0.8203,23.196,43.111,0,2.000
330,841,1024,0.8213,23.577,42.414,0,2.000
331,842,1024,0.8223,23.191,43.120,0,2.000
332,843,1024,0.8232,23.470,42.608,0,2.000
333,844,1024,0.8242,22.912,43.645,0,2.000
334,845,1024,0.8252,23.238,43.033,0,2.000
335,846,1024,0.8262,23.004,43.471,0,2.000
336,847,1024,0.8271,22.801,43.858,0,2.000
337,848,1024,0.8281,31.642,31.604,0,2.000
338,849,1024,0.8291,31.717,31.529,0,2.000
339,850,1024,0.8301,23.478,42.593,0,2.000
340,851,1024,0.8311,23.116,43.260,0,2.000
341,852,1024,0.8320,22.491,44.462,0,2.000
342,853,1024,0.8330,23.031,43.420,0,2.000
343,854,1024,0.8340,22.954,43.565,0,2.000
344,855,1024,0.8350,23.150,43.197,0,2.000
345,856,1024,0.8359,22.623,44.203,0,2.000
346,857,1024,0.8369,22.985,43.507,0,2.000
347,858,1024,0.8379,22.992,43.493,0,2.000
348,859,1024,0.8389,22.673,44.105,0,2.000
349,860,1024,0.8398,22.772,43.914,0,2.000
350,861,1024,0.8408,22.820,43.821,0,2.000
351,862,1024,0.8418,22.674,44.103,0,2.000
352,863,1024,0.8428,22.883,43.701,0,2.000
353,864,1024,0.8438,22.845,43.773,0,2.000
354,865,1024,0.8447,22.708,44.037,0,2.000
355,866,1024,0.8457,23.716,42.166,0,2.000
356,867,1024,0.8467,22.909,43.651,0,2.000
357,868,1024,0.8477,23.044,43.395,0,2.000
358,869,1024,0.8486,22.849,43.766,0,2.000
359,870,1024,0.8496,23.118,43.256,0,2.000
360,871,1024,0.8506,23.542,42.477,0,2.000
361,872,1024,0.8516,22.765,43.927,0,2.000
362,873,1024,0.8525,23.063,43.359,0,2.000
363,874,1024,0.8535,22.970,43.535,0,2.000
364,875,1024,0.8545,23.485,42.580,0,2.000
365,876,1024,0.8555,23.704,42.187,0,2.000
366,877,1024,0.8564,23.045,43.393,0,2.000
367,878,1024,0.8574,23.014,43.452,0,2.000
368,879,1024,0.8584,22.753,43.950,0,2.000
369,880,1024,0.8594,23.041,43.401,0,2.000
370,881,1024,0.8604,22.991,43.495,0,2.000
371,882,1024,0.8613,22.970,43.535,0,2.000
372,883,1024,0.8623,23.595,42.382,0,2.000
373,884,1024,0.8633,22.944,43.584,0,2.000
374,885,1024,0.8643,23.527,42.504,0,2.000
375,886,1024,0.8652,22.988,43.501,0,2.000
376,887,1024,0.8662,23.019,43.442,0,2.000
377,888,1024,0.8672,22.769,43.919,0,2.000
378,889,1024,0.8682,23.453,42.638,0,2.000
379,890,1024,0.8691,23.284,42.948,0,2.000
380,891,1024,0.8701,23.123,43.247,0,2.000
381,892,1024,0.8711,22.948,43.577,0,2.000
382,893,1024,0.8721,23.262,42.989,0,2.000
383,894,1024,0.8730,23.237,43.035,0,2.000
384,895,1024,0.8740,23.205,43.094,0,2.000
385,896,1024,0.8750,23.202,43.100,0,2.000
386,897,1024,0.8760,23.881,41.874,0,2.000
387,898,1024,0.8770,23.001,43.476,0,2.000
388,899,1024,0.8779,23.718,42.162,0,2.000
389,900,1024,0.8789,24.004,41.660,0,2.000
390,901,1024,0.8799,23.274,42.966,0,2.000
391,902,1024,0.8809,22.987,43.503,0,2.000
392,903,1024,0.8818,23.162,43.174,0,2.000
393,904,1024,0.8828,23.079,43.329,0,2.000
394,905,1024,0.8838,23.014,43.452,0,2.000
395,906,1024,0.8848,23.254,43.003,0,2.000
396,907,1024,0.8857,23.213,43.079,0,2.000
397,908,1024,0.8867,26.293,38.033,0,2.000
398,909,1024,0.8877,22.849,43.766,0,2.000
399,910,1024,0.8887,23.117,43.258,0,2.000
400,911,1024,0.8896,23.214,43.077,0,2.000
401,912,1024,0.8906,23.134,43.226,0,2.000
402,913,1024,0.8916,22.996,43.486,0,2.000
403,914,1024,0.8926,26.893,37.184,0,2.000
404,915,1024,0.8936,23.491,42.569,0,2.000
405,916,1024,0.8945,25.545,39.147,0,2.000
406,917,1024,0.8955,26.721,37.424,0,2.000
407,918,1024,0.8965,23.424,42.691,0,2.000
408,919,1024,0.8975,23.120,43.253,0,2.000
409,920,1024,0.8984,22.648,44.154,0,2.000
410,921,1024,0.8994,23.748,42.109,0,2.000
411,922,1024,0.9004,23.720,42.159,0,2.000
412,923,1024,0.9014,22.912,43.645,0,2.000
413,924,1024,0.9023,23.091,43.307,0,2.000
414,925,1024,0.9033,22.910,43.649,0,2.000
415,926,1024,0.9043,22.712,44.030,0,2.000
416,927,1024,0.9053,23.589,42.393,0,2.000
417,928,1024,0.9062,23.224,43.059,0,2.000
418,929,1024,0.9072,23.830,41.964,0,2.000
419,930,1024,0.9082,22.823,43.815,0,2.000
420,931,1024,0.9092,23.082,43.324,0,2.000
421,932,1024,0.9102,23.029,43.424,0,2.000
422,933,1024,0.9111,22.988,43.501,0,2.000
423,934,1024,0.9121,23.329,42.865,0,2.000
424,935,1024,0.9131,23.068,43.350,0,2.000
425,936,1024,0.9141,22.833,43.796,0,2.000
426,937,1024,0.9150,23.512,42.531,0,2.000
427,938,1024,0.9160,23.239,43.031,0,2.000
428,939,1024,0.9170,23.098,43.294,0,2.000
429,940,1024,0.9180,23.454,42.637,0,2.000
430,941,1024,0.9189,23.120,43.253,0,2.000
431,942,1024,0.9199,23.009,43.461,0,2.000
432,943,1024,0.9209,23.012,43.456,0,2.000
433,944,1024,0.9219,23.258,42.996,0,2.000
434,945,1024,0.9229,23.158,43.182,0,2.000
435,946,1024,0.9238,22.824,43.814,0,2.000
436,947,1024,0.9248,23.340,42.845,0,2.000
437,948,1024,0.9258,24.101,41.492,0,2.000
438,949,1024,0.9268,23.234,43.040,0,2.000
439,950,1024,0.9277,22.995,43.488,0,2.000
440,951,1024,0.9287,23.223,43.061,0,2.000
441,952,1024,0.9297,23.207,43.090,0,2.000
442,953,1024,0.9307,23.078,43.331,0,2.000
443,954,1024,0.9316,23.236,43.037,0,2.000
444,955,1024,0.9326,23.222,43.063,0,2.000
445,956,1024,0.9336,23.628,42.323,0,2.000
446,957,1024,0.9346,23.054,43.376,0,2.000
447,958,1024,0.9355,23.308,42.904,0,2.000
448,959,1024,0.9365,23.231,43.046,0,2.000
449,960,1024,0.9375,22.978,43.520,0,2.000
450,961,1024,0.9385,24.406,40.974,0,2.000
451,962,1024,0.9395,23.337,42.850,0,2.000
452,963,1024,0.9404,23.074,43.339,0,2.000
453,964,1024,0.9414,24.593,40.662,0,2.000
454,965,1024,0.9424,24.043,41.592,0,2.000
455,966,1024,0.9434,23.094,43.301,0,2.000
456,967,1024,0.9443,23.000,43.478,0,2.000
457,968,1024,0.9453,23.219,43.068,0,2.000
458,969,1024,0.9463,23.138,43.219,0,2.000
459,970,1024,0.9473,23.695,42.203,0,2.000
460,971,1024,0.9482,23.321,42.880,0,2.000
461,972,1024,0.9492,23.259,42.994,0,2.000
462,973,1024,0.9502,23.267,42.979,0,2.000
463,974,1024,0.9512,23.203,43.098,0,2.000
464,975,1024,0.9521,23.892,41.855,0,2.000
465,976,1024,0.9531,24.106,41.483,0,2.000
466,977,1024,0.9541,23.032,43.418,0,2.000
467,978,1024,0.9551,23.234,43.040,0,2.000
468,979,1024,0.9561,22.921,43.628,0,2.000
469,980,1024,0.9570,23.784,42.045,0,2.000
470,981,1024,0.9580,23.744,42.116,0,2.000
471,982,1024,0.9590,23.385,42.762,0,2.000
472,983,1024,0.9600,23.237,43.035,0,2.000
473,984,1024,0.9609,22.981,43.514,0,2.000
474,985,1024,0.9619,23.257,42.998,0,2.000
475,986,1024,0.9629,23.349,42.828,0,2.000
476,987,1024,0.9639,23.328,42.867,0,2.000
477,988,1024,0.9648,23.340,42.845,0,2.000
478,989,1024,0.9658,23.274,42.966,0,2.000
479,990,1024,0.9668,23.296,42.926,0,2.000
480,991,1024,0.9678,23.150,43.197,0,2.000
481,992,1024,0.9688,23.478,42.593,0,2.000
482,993,1024,0.9697,23.374,42.783,0,2.000
483,994,1024,0.9707,22.987,43.503,0,2.000
484,995,1024,0.9717,31.436,31.811,0,2.000
485,996,1024,0.9727,23.239,43.031,0,2.000
486,997,1024,0.9736,24.357,41.056,0,2.000
487,998,1024,0.9746,23.246,43.018,0,2.000
488,999,1024,0.9756,23.301,42.917,0,2.000
489,1000,1024,0.9766,23.252,43.007,0,2.000
490,1001,1024,0.9775,24.236,41.261,0,2.000
491,1002,1024,0.9785,26.029,38.419,0,2.000
492,1003,1024,0.9795,27.035,36.989,0,2.000
493,1004,1024,0.9805,28.209,35.450,0,2.000
494,1005,1024,0.9814,28.649,34.905,0,2.000
495,1006,1024,0.9824,23.040,43.403,0,2.000
496,1007,1024,0.9834,22.675,44.101,0,2.000
497,1008,1024,0.9844,23.680,42.230,0,2.000
498,1009,1024,0.9854,23.210,43.085,0,2.000
499,1010,1024,0.9863,23.408,42.720,0,2.000
500,1011,1024,0.9873,22.525,44.395,0,2.000
501,1012,1024,0.9883,22.925,43.621,0,2.000
502,1013,1024,0.9893,23.645,42.292,0,2.000
503,1014,1024,0.9902,23.142,43.211,0,2.000
504,1015,1024,0.9912,23.100,43.290,0,2.000
505,1016,1024,0.9922,23.995,41.675,0,2.000
506,1017,1024,0.9932,22.805,43.850,0,2.000
507,1018,1024,0.9941,23.582,42.405,0,2.000
508,1019,1024,0.9951,23.029,43.424,0,2.000
509,1020,1024,0.9961,22.904,43.660,0,2.000
510,1021,1024,0.9971,23.011,43.457,0,2.000
511,1022,1024,0.9980,22.927,43.617,0,2.000
512,1023,1024,0.9990,22.733,43.989,0,2.000
513,1024,1024,1.0000,23.785,42.043,0,2.000
514,1024,1024,1.0000,32.494,30.775,1,2.000
515,1024,1024,1.0000,31.436,31.811,1,2.000
516,1024,1024,1.0000,30.864,32.400,1,2.000
517,1024,1024,1.0000,30.442,32.849,1,2.000
518,1024,1024,1.0000,30.194,33.119,1,2.000
519,1024,1024,1.0000,30.794,32.474,1,2.000
520,1024,1024,1.0000,30.176,33.139,1,2.000
521,1024,1024,1.0000,30.100,33.223,1,2.000
522,1024,1024,1.0000,29.906,33.438,1,2.000
523,1024,1024,1.0000,29.715,33.653,1,2.000
524,1024,1024,1.0000,30.021,33.310,1,2.000
525,1024,1024,1.0000,30.008,33.324,1,2.000
526,1024,1024,1.0000,29.788,33.571,1,2.000
527,1024,1024,1.0000,30.038,33.291,1,2.000
528,1024,1024,1.0000,29.838,33.514,1,2.000
529,1024,1024,1.0000,29.837,33.515,1,2.000
530,1024,1024,1.0000,29.735,33.630,1,2.000
531,1024,1024,1.0000,29.818,33.537,1,2.000
532,1024,1024,1.0000,29.544,33.848,1,2.000
533,1024,1024,1.0000,29.434,33.974,1,2.000
