step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
85,596,1024,0.5820,21.351,46.836,0,0.500
86,597,1024,0.5830,21.178,47.219,0,0.500
87,598,1024,0.5840,21.362,46.812,0,0.500
88,599,1024,0.5850,21.381,46.770,0,0.500
89,600,1024,0.5859,21.020,47.574,0,0.500
90,601,1024,0.5869,21.759,45.958,0,0.500
91,602,1024,0.5879,22.764,43.929,0,0.500
92,603,1024,0.5889,21.472,46.572,0,0.500
93,604,1024,0.5898,21.655,46.179,0,0.500
94,605,1024,0.5908,21.784,45.905,0,0.500
95,606,1024,0.5918,21.961,45.535,0,0.500
96,607,1024,0.5928,21.861,45.744,0,0.500
97,608,1024,0.5938,21.761,45.954,0,0.500
98,609,1024,0.5947,21.576,46.348,0,0.500
99,610,1024,0.5957,21.933,45.593,0,0.500
100,611,1024,0.5967,21.995,45.465,0,0.500
101,612,1024,0.5977,21.828,45.813,0,0.500
102,613,1024,0.5986,22.043,45.366,0,0.500
103,614,1024,0.5996,22.218,45.009,0,0.500
104,615,1024,0.6006,22.130,45.188,0,0.500
105,616,1024,0.6016,22.252,44.940,0,0.500
106,617,1024,0.6025,22.416,44.611,0,0.500
107,618,1024,0.6035,22.214,45.017,0,0.500
108,619,1024,0.6045,22.343,44.757,0,0.500
109,620,1024,0.6055,22.971,43.533,0,0.500
110,621,1024,0.6064,22.613,44.222,0,0.500
111,622,1024,0.6074,22.783,43.892,0,0.500
112,623,1024,0.6084,22.845,43.773,0,0.500
113,624,1024,0.6094,22.785,43.889,0,0.500
114,625,1024,0.6104,23.102,43.286,0,0.500
115,626,1024,0.6113,23.012,43.456,0,0.500
116,627,1024,0.6123,22.959,43.556,0,0.500
117,628,1024,0.6133,23.417,42.704,0,0.500
118,629,1024,0.6143,23.333,42.858,0,0.500
119,630,1024,0.6152,23.450,42.644,0,0.500
120,631,1024,0.6162,23.318,42.885,0,0.500
121,632,1024,0.6172,23.577,42.414,0,0.500
122,633,1024,0.6182,23.927,41.794,0,0.500
123,634,1024,0.6191,23.577,42.414,0,0.500
124,635,1024,0.6201,24.235,41.263,0,0.500
125,636,1024,0.6211,24.181,41.355,0,0.500
126,637,1024,0.6221,24.343,41.080,0,0.500
127,638,1024,0.6230,24.144,41.418,0,0.500
128,639,1024,0.6240,24.602,40.647,0,0.500
129,640,1024,0.6250,24.598,40.654,0,0.500
130,641,1024,0.6260,24.686,40.509,0,0.500
131,642,1024,0.6270,24.560,40.717,0,0.500
132,643,1024,0.6279,24.980,40.032,0,0.500
133,644,1024,0.6289,25.183,39.709,0,0.500
134,645,1024,0.6299,25.614,39.041,0,0.500
135,646,1024,0.6309,25.133,39.788,0,0.500
136,647,1024,0.6318,25.623,39.027,0,0.500
137,648,1024,0.6328,25.521,39.183,0,0.500
138,649,1024,0.6338,25.691,38.924,0,0.500
139,650,1024,0.6348,25.556,39.130,0,0.500
140,651,1024,0.6357,26.080,38.344,0,0.500
141,652,1024,0.6367,25.944,38.545,0,0.500
142,653,1024,0.6377,26.066,38.364,0,0.500
143,654,1024,0.6387,26.376,37.913,0,0.500
144,655,1024,0.6396,26.092,38.326,0,0.500
145,656,1024,0.6406,26.255,38.088,0,0.500
146,657,1024,0.6416,26.646,37.529,0,0.500
147,658,1024,0.6426,26.842,37.255,0,0.500
148,659,1024,0.6436,26.705,37.446,0,0.500
149,660,1024,0.6445,26.483,37.760,0,0.500
150,661,1024,0.6455,26.653,37.519,0,0.500
151,662,1024,0.6465,27.471,36.402,0,0.500
152,663,1024,0.6475,27.060,36.955,0,0.500
153,664,1024,0.6484,27.162,36.816,0,0.500
154,665,1024,0.6494,26.990,37.051,0,0.500
155,666,1024,0.6504,27.198,36.767,0,0.500
156,667,1024,0.6514,27.092,36.911,0,0.500
157,668,1024,0.6523,27.071,36.940,0,0.500
158,669,1024,0.6533,27.389,36.511,0,0.500
159,670,1024,0.6543,27.431,36.455,0,0.500
160,671,1024,0.6553,27.207,36.755,0,0.500
161,672,1024,0.6562,27.562,36.282,0,0.500
162,673,1024,0.6572,27.666,36.145,0,0.500
163,674,1024,0.6582,27.617,36.210,0,0.500
164,675,1024,0.6592,29.180,34.270,0,0.500
165,676,1024,0.6602,27.462,36.414,0,0.500
166,677,1024,0.6611,27.039,36.984,0,0.500
167,678,1024,0.6621,27.580,36.258,0,0.500
168,679,1024,0.6631,27.485,36.383,0,0.500
169,680,1024,0.6641,27.146,36.838,0,0.500
170,681,1024,0.6650,26.915,37.154,0,0.500
171,682,1024,0.6660,26.656,37.515,0,0.500
172,683,1024,0.6670,26.312,38.005,0,0.500
173,684,1024,0.6680,26.723,37.421,0,0.500
174,685,1024,0.6689,27.595,36.238,0,0.500
175,686,1024,0.6699,27.894,35.850,0,0.500
176,687,1024,0.6709,27.090,36.914,0,0.500
177,688,1024,0.6719,26.341,37.964,0,0.500
178,689,1024,0.6729,27.340,36.576,0,0.500
179,690,1024,0.6738,27.277,36.661,0,0.500
180,691,1024,0.6748,27.157,36.823,0,0.500
181,692,1024,0.6758,27.036,36.988,0,0.500
182,693,1024,0.6768,27.388,36.512,0,0.500
183,694,1024,0.6777,26.785,37.334,0,0.500
184,695,1024,0.6787,27.166,36.811,0,0.500
185,696,1024,0.6797,27.118,36.876,0,0.500
186,697,1024,0.6807,26.917,37.151,0,0.500
187,698,1024,0.6816,26.737,37.401,0,0.500
188,699,1024,0.6826,26.495,37.743,0,0.500
189,700,1024,0.6836,26.747,37.387,0,0.500
190,701,1024,0.6846,27.000,37.037,0,0.500
191,702,1024,0.6855,26.692,37.464,0,0.500
192,703,1024,0.6865,26.524,37.702,0,0.500
193,704,1024,0.6875,26.134,38.264,0,0.500
194,705,1024,0.6885,26.423,37.846,0,0.500
195,706,1024,0.6895,26.417,37.854,0,0.500
196,707,1024,0.6904,26.219,38.140,0,0.500
197,708,1024,0.6914,26.464,37.787,0,0.500
198,709,1024,0.6924,25.898,38.613,0,0.500
199,710,1024,0.6934,26.099,38.316,0,0.500
200,711,1024,0.6943,26.057,38.377,0,0.500
201,712,1024,0.6953,25.999,38.463,0,0.500
202,713,1024,0.6963,25.677,38.945,0,0.500
203,714,1024,0.6973,25.967,38.510,0,0.500
204,715,1024,0.6982,26.004,38.456,0,0.500
205,716,1024,0.6992,25.731,38.864,0,0.500
206,717,1024,0.7002,25.777,38.794,0,0.500
207,718,1024,0.7012,25.491,39.230,0,0.500
208,719,1024,0.7021,25.757,38.824,0,0.500
209,720,1024,0.7031,25.714,38.889,0,0.500
210,721,1024,0.7041,25.652,38.983,0,0.500
211,722,1024,0.7051,25.103,39.836,0,0.500
212,723,1024,0.7061,25.500,39.216,0,0.500
213,724,1024,0.7070,25.982,38.488,0,0.500
214,725,1024,0.7080,25.436,39.314,0,0.500
215,726,1024,0.7090,25.415,39.347,0,0.500
216,727,1024,0.7100,25.081,39.871,0,0.500
217,728,1024,0.7109,25.491,39.230,0,0.500
218,729,1024,0.7119,25.218,39.654,0,0.500
219,730,1024,0.7129,25.149,39.763,0,0.500
220,731,1024,0.7139,24.835,40.266,0,0.500
221,732,1024,0.7148,25.162,39.742,0,0.500
222,733,1024,0.7158,24.989,40.018,0,0.500
223,734,1024,0.7168,24.899,40.162,0,0.500
224,735,1024,0.7178,24.827,40.279,0,0.500
225,736,1024,0.7188,25.284,39.551,0,0.500
226,737,1024,0.7197,24.886,40.183,0,0.500
227,738,1024,0.7207,25.110,39.825,0,0.500
228,739,1024,0.7217,24.702,40.483,0,0.500
229,740,1024,0.7227,24.943,40.091,0,0.500
230,741,1024,0.7236,24.946,40.087,0,0.500
231,742,1024,0.7246,24.900,40.161,0,0.500
232,743,1024,0.7256,24.734,40.430,0,0.500
233,744,1024,0.7266,24.965,40.056,0,0.500
234,745,1024,0.7275,24.943,40.091,0,0.500
235,746,1024,0.7285,24.596,40.657,0,0.500
236,747,1024,0.7295,24.450,40.900,0,0.500
237,748,1024,0.7305,24.619,40.619,0,0.500
238,749,1024,0.7314,24.663,40.547,0,0.500
239,750,1024,0.7324,24.635,40.593,0,0.500
240,751,1024,0.7334,24.444,40.910,0,0.500
241,752,1024,0.7344,24.692,40.499,0,0.500
242,753,1024,0.7354,24.706,40.476,0,0.500
243,754,1024,0.7363,24.666,40.542,0,0.500
244,755,1024,0.7373,24.312,41.132,0,0.500
245,756,1024,0.7383,24.518,40.786,0,0.500
246,757,1024,0.7393,24.610,40.634,0,0.500
247,758,1024,0.7402,24.634,40.594,0,0.500
248,759,1024,0.7412,24.371,41.032,0,0.500
249,760,1024,0.7422,24.672,40.532,0,0.500
250,761,1024,0.7432,24.487,40.838,0,0.500
251,762,1024,0.7441,23.933,41.783,0,0.500
252,763,1024,0.7451,24.232,41.268,0,0.500
253,764,1024,0.7461,24.916,40.135,0,0.500
254,765,1024,0.7471,26.525,37.700,0,0.500
255,766,1024,0.7480,26.444,37.816,0,0.500
256,767,1024,0.7490,24.142,41.422,0,0.500
257,768,1024,0.7500,24.401,40.982,0,0.500
258,769,1024,0.7510,26.038,38.405,0,0.500
259,770,1024,0.7520,24.379,41.019,0,0.500
260,771,1024,0.7529,23.657,42.271,0,0.500
261,772,1024,0.7539,25.201,39.681,0,0.500
262,773,1024,0.7549,24.398,40.987,0,0.500
263,774,1024,0.7559,24.712,40.466,0,0.500
264,775,1024,0.7568,24.245,41.246,0,0.500
265,776,1024,0.7578,24.250,41.237,0,0.500
266,777,1024,0.7588,24.233,41.266,0,0.500
267,778,1024,0.7598,24.041,41.596,0,0.500
268,779,1024,0.7607,24.419,40.952,0,0.500
269,780,1024,0.7617,24.394,40.994,0,0.500
270,781,1024,0.7627,26.363,37.932,0,0.500
271,782,1024,0.7637,24.248,41.241,0,0.500
272,783,1024,0.7646,24.415,40.958,0,0.500
273,784,1024,0.7656,24.380,41.017,0,0.500
274,785,1024,0.7666,24.444,40.910,0,0.500
275,786,1024,0.7676,24.136,41.432,0,0.500
276,787,1024,0.7686,24.996,40.006,0,0.500
277,788,1024,0.7695,24.412,40.963,0,0.500
278,789,1024,0.7705,24.433,40.928,0,0.500
279,790,1024,0.7715,24.667,40.540,0,0.500
280,791,1024,0.7725,24.347,41.073,0,0.500
281,792,1024,0.7734,24.918,40.132,0,0.500
282,793,1024,0.7744,24.785,40.347,0,0.500
283,794,1024,0.7754,24.147,41.413,0,0.500
284,795,1024,0.7764,24.470,40.866,0,0.500
285,796,1024,0.7773,24.348,41.071,0,0.500
286,797,1024,0.7783,24.072,41.542,0,0.500
287,798,1024,0.7793,24.684,40.512,0,0.500
288,799,1024,0.7803,24.293,41.164,0,0.500
289,800,1024,0.7812,24.292,41.166,0,0.500
290,801,1024,0.7822,24.149,41.410,0,0.500
291,802,1024,0.7832,24.473,40.861,0,0.500
292,803,1024,0.7842,24.423,40.945,0,0.500
293,804,1024,0.7852,24.486,40.840,0,0.500
294,805,1024,0.7861,24.212,41.302,0,0.500
295,806,1024,0.7871,24.413,40.962,0,0.500
296,807,1024,0.7881,24.888,40.180,0,0.500
297,808,1024,0.7891,24.295,41.161,0,0.500
298,809,1024,0.7900,24.247,41.242,0,0.500
299,810,1024,0.7910,24.439,40.918,0,0.500
300,811,1024,0.7920,24.450,40.900,0,0.500
301,812,1024,0.7930,24.485,40.841,0,0.500
302,813,1024,0.7939,24.863,40.220,0,0.500
303,814,1024,0.7949,24.447,40.905,0,0.500
304,815,1024,0.7959,24.339,41.086,0,0.500
305,816,1024,0.7969,24.115,41.468,0,0.500
306,817,1024,0.7979,24.065,41.554,0,0.500
307,818,1024,0.7988,24.328,41.105,0,0.500
308,819,1024,0.7998,24.367,41.039,0,0.500
309,820,1024,0.8008,24.606,40.640,0,0.500
310,821,1024,0.8018,24.345,41.076,0,0.500
311,822,1024,0.8027,25.055,39.912,0,0.500
312,823,1024,0.8037,24.384,41.010,0,0.500
313,824,1024,0.8047,24.458,40.886,0,0.500
314,825,1024,0.8057,24.668,40.538,0,0.500
315,826,1024,0.8066,25.309,39.512,0,0.500
316,827,1024,0.8076,24.592,40.664,0,0.500
317,828,1024,0.8086,25.102,39.837,0,0.500
318,829,1024,0.8096,24.695,40.494,0,0.500
319,830,1024,0.8105,24.677,40.524,0,0.500
320,831,1024,0.8115,24.658,40.555,0,0.500
321,832,1024,0.8125,25.102,39.837,0,0.500
322,833,1024,0.8135,24.744,40.414,0,0.500
323,834,1024,0.8145,24.690,40.502,0,0.500
324,835,1024,0.8154,26.326,37.985,0,0.500
325,836,1024,0.8164,24.260,41.220,0,0.500
326,837,1024,0.8174,24.337,41.090,0,0.500
327,838,1024,0.8184,24.338,41.088,0,0.500
328,839,1024,0.8193,24.350,41.068,0,0.500
329,840,1024,0.8203,24.211,41.304,0,0.500
330,841,1024,0.8213,25.148,39.765,0,0.500
331,842,1024,0.8223,24.467,40.871,0,0.500
332,843,1024,0.8232,24.437,40.922,0,0.500
333,844,1024,0.8242,24.332,41.098,0,0.500
334,845,1024,0.8252,25.311,39.509,0,0.500
335,846,1024,0.8262,24.315,41.127,0,0.500
336,847,1024,0.8271,28.347,35.277,0,0.500
337,848,1024,0.8281,32.818,30.471,0,0.500
338,849,1024,0.8291,26.710,37.439,0,0.500
339,850,1024,0.8301,25.749,38.836,0,0.500
340,851,1024,0.8311,23.961,41.734,0,0.500
341,852,1024,0.8320,24.193,41.334,0,0.500
342,853,1024,0.8330,24.564,40.710,0,0.500
343,854,1024,0.8340,24.206,41.312,0,0.500
344,855,1024,0.8350,24.308,41.139,0,0.500
345,856,1024,0.8359,24.686,40.509,0,0.500
346,857,1024,0.8369,23.884,41.869,0,0.500
347,858,1024,0.8379,26.444,37.816,0,0.500
348,859,1024,0.8389,24.194,41.333,0,0.500
349,860,1024,0.8398,24.124,41.452,0,0.500
350,861,1024,0.8408,23.746,42.112,0,0.500
351,862,1024,0.8418,25.031,39.950,0,0.500
352,863,1024,0.8428,24.430,40.933,0,0.500
353,864,1024,0.8438,24.440,40.917,0,0.500
354,865,1024,0.8447,24.941,40.095,0,0.500
355,866,1024,0.8457,24.469,40.868,0,0.500
356,867,1024,0.8467,24.345,41.076,0,0.500
357,868,1024,0.8477,24.399,40.985,0,0.500
358,869,1024,0.8486,26.617,37.570,0,0.500
359,870,1024,0.8496,24.495,40.825,0,0.500
360,871,1024,0.8506,25.079,39.874,0,0.500
361,872,1024,0.8516,24.541,40.748,0,0.500
362,873,1024,0.8525,24.856,40.232,0,0.500
363,874,1024,0.8535,25.028,39.955,0,0.500
364,875,1024,0.8545,24.490,40.833,0,0.500
365,876,1024,0.8555,24.473,40.861,0,0.500
366,877,1024,0.8564,24.868,40.212,0,0.500
367,878,1024,0.8574,24.388,41.004,0,0.500
368,879,1024,0.8584,24.299,41.154,0,0.500
369,880,1024,0.8594,24.033,41.609,0,0.500
370,881,1024,0.8604,24.872,40.206,0,0.500
371,882,1024,0.8613,24.598,40.654,0,0.500
372,883,1024,0.8623,24.409,40.968,0,0.500
373,884,1024,0.8633,24.167,41.379,0,0.500
374,885,1024,0.8643,24.561,40.715,0,0.500
375,886,1024,0.8652,24.752,40.401,0,0.500
376,887,1024,0.8662,25.326,39.485,0,0.500
377,888,1024,0.8672,25.045,39.928,0,0.500
378,889,1024,0.8682,25.396,39.376,0,0.500
379,890,1024,0.8691,25.838,38.703,0,0.500
380,891,1024,0.8701,24.682,40.515,0,0.500
381,892,1024,0.8711,25.430,39.324,0,0.500
382,893,1024,0.8721,24.420,40.950,0,0.500
383,894,1024,0.8730,24.727,40.442,0,0.500
384,895,1024,0.8740,25.198,39.686,0,0.500
385,896,1024,0.8750,24.323,41.113,0,0.500
386,897,1024,0.8760,25.141,39.776,0,0.500
387,898,1024,0.8770,24.723,40.448,0,0.500
388,899,1024,0.8779,29.552,33.839,0,0.500
389,900,1024,0.8789,24.768,40.375,0,0.500
390,901,1024,0.8799,24.478,40.853,0,0.500
391,902,1024,0.8809,24.740,40.420,0,0.500
392,903,1024,0.8818,24.696,40.492,0,0.500
393,904,1024,0.8828,24.667,40.540,0,0.500
394,905,1024,0.8838,24.529,40.768,0,0.500
395,906,1024,0.8848,24.735,40.429,0,0.500
396,907,1024,0.8857,25.415,39.347,0,0.500
397,908,1024,0.8867,24.775,40.363,0,0.500
398,909,1024,0.8877,24.501,40.815,0,0.500
399,910,1024,0.8887,24.750,40.404,0,0.500
400,911,1024,0.8896,24.742,40.417,0,0.500
401,912,1024,0.8906,24.693,40.497,0,0.500
402,913,1024,0.8916,24.540,40.750,0,0.500
403,914,1024,0.8926,24.711,40.468,0,0.500
404,915,1024,0.8936,24.694,40.496,0,0.500
405,916,1024,0.8945,24.629,40.603,0,0.500
406,917,1024,0.8955,24.314,41.129,0,0.500
407,918,1024,0.8965,24.657,40.556,0,0.500
408,919,1024,0.8975,25.385,39.393,0,0.500
409,920,1024,0.8984,24.734,40.430,0,0.500
410,921,1024,0.8994,24.463,40.878,0,0.500
411,922,1024,0.9004,24.768,40.375,0,0.500
412,923,1024,0.9014,24.742,40.417,0,0.500
413,924,1024,0.9023,24.720,40.453,0,0.500
414,925,1024,0.9033,24.471,40.865,0,0.500
415,926,1024,0.9043,24.694,40.496,0,0.500
416,927,1024,0.9053,24.878,40.196,0,0.500
417,928,1024,0.9062,25.108,39.828,0,0.500
418,929,1024,0.9072,24.260,41.220,0,0.500
419,930,1024,0.9082,30.616,32.663,0,0.500
420,931,1024,0.9092,31.343,31.905,0,0.500
421,932,1024,0.9102,26.612,37.577,0,0.500
422,933,1024,0.9111,25.249,39.606,0,0.500
423,934,1024,0.9121,24.496,40.823,0,0.500
424,935,1024,0.9131,25.547,39.144,0,0.500
425,936,1024,0.9141,24.735,40.429,0,0.500
426,937,1024,0.9150,24.724,40.447,0,0.500
427,938,1024,0.9160,24.443,40.912,0,0.500
428,939,1024,0.9170,24.780,40.355,0,0.500
429,940,1024,0.9180,24.747,40.409,0,0.500
430,941,1024,0.9189,24.544,40.743,0,0.500
431,942,1024,0.9199,27.052,36.966,0,0.500
432,943,1024,0.9209,25.192,39.695,0,0.500
433,944,1024,0.9219,24.660,40.552,0,0.500
434,945,1024,0.9229,24.708,40.473,0,0.500
435,946,1024,0.9238,24.149,41.410,0,0.500
436,947,1024,0.9248,25.507,39.205,0,0.500
437,948,1024,0.9258,24.556,40.723,0,0.500
438,949,1024,0.9268,24.740,40.420,0,0.500
439,950,1024,0.9277,24.455,40.891,0,0.500
440,951,1024,0.9287,24.745,40.412,0,0.500
441,952,1024,0.9297,25.384,39.395,0,0.500
442,953,1024,0.9307,24.687,40.507,0,0.500
443,954,1024,0.9316,24.897,40.165,0,0.500
444,955,1024,0.9326,25.516,39.191,0,0.500
445,956,1024,0.9336,24.741,40.419,0,0.500
446,957,1024,0.9346,24.683,40.514,0,0.500
447,958,1024,0.9355,24.418,40.953,0,0.500
448,959,1024,0.9365,25.541,39.153,0,0.500
449,960,1024,0.9375,24.708,40.473,0,0.500
450,961,1024,0.9385,24.711,40.468,0,0.500
451,962,1024,0.9395,24.323,41.113,0,0.500
452,963,1024,0.9404,24.664,40.545,0,0.500
453,964,1024,0.9414,25.406,39.361,0,0.500
454,965,1024,0.9424,24.692,40.499,0,0.500
455,966,1024,0.9434,24.424,40.943,0,0.500
456,967,1024,0.9443,24.771,40.370,0,0.500
457,968,1024,0.9453,25.537,39.159,0,0.500
458,969,1024,0.9463,24.733,40.432,0,0.500
459,970,1024,0.9473,24.516,40.790,0,0.500
460,971,1024,0.9482,24.770,40.371,0,0.500
461,972,1024,0.9492,24.737,40.425,0,0.500
462,973,1024,0.9502,25.039,39.938,0,0.500
463,974,1024,0.9512,24.454,40.893,0,0.500
464,975,1024,0.9521,24.764,40.381,0,0.500
465,976,1024,0.9531,24.783,40.350,0,0.500
466,977,1024,0.9541,24.756,40.394,0,0.500
467,978,1024,0.9551,24.482,40.846,0,0.500
468,979,1024,0.9561,27.054,36.963,0,0.500
469,980,1024,0.9570,24.751,40.402,0,0.500
470,981,1024,0.9580,24.730,40.437,0,0.500
471,982,1024,0.9590,24.275,41.195,0,0.500
472,983,1024,0.9600,25.340,39.463,0,0.500
473,984,1024,0.9609,24.743,40.415,0,0.500
474,985,1024,0.9619,24.679,40.520,0,0.500
475,986,1024,0.9629,24.359,41.053,0,0.500
476,987,1024,0.9639,24.771,40.370,0,0.500
477,988,1024,0.9648,24.722,40.450,0,0.500
478,989,1024,0.9658,25.353,39.443,0,0.500
479,990,1024,0.9668,24.428,40.937,0,0.500
480,991,1024,0.9678,24.769,40.373,0,0.500
481,992,1024,0.9688,24.796,40.329,0,0.500
482,993,1024,0.9697,25.636,39.008,0,0.500
483,994,1024,0.9707,24.398,40.987,0,0.500
484,995,1024,0.9717,24.729,40.438,0,0.500
485,996,1024,0.9727,24.819,40.292,0,0.500
486,997,1024,0.9736,24.777,40.360,0,0.500
487,998,1024,0.9746,25.164,39.739,0,0.500
488,999,1024,0.9756,24.752,40.401,0,0.500
489,1000,1024,0.9766,24.752,40.401,0,0.500
490,1001,1024,0.9775,24.762,40.384,0,0.500
491,1002,1024,0.9785,24.517,40.788,0,0.500
492,1003,1024,0.9795,24.701,40.484,0,0.500
493,1004,1024,0.9805,24.697,40.491,0,0.500
494,1005,1024,0.9814,24.852,40.238,0,0.500
495,1006,1024,0.9824,25.245,39.612,0,0.500
496,1007,1024,0.9834,24.786,40.345,0,0.500
497,1008,1024,0.9844,24.751,40.402,0,0.500
498,1009,1024,0.9854,24.788,40.342,0,0.500
499,1010,1024,0.9863,24.524,40.776,0,0.500
500,1011,1024,0.9873,24.778,40.358,0,0.500
501,1012,1024,0.9883,27.761,36.022,0,0.500
502,1013,1024,0.9893,32.647,30.631,0,0.500
503,1014,1024,0.9902,32.907,30.389,0,0.500
504,1015,1024,0.9912,34.552,28.942,0,0.500
505,1016,1024,0.9922,24.302,41.149,0,0.500
506,1017,1024,0.9932,28.959,34.532,0,0.500
507,1018,1024,0.9941,24.000,41.667,0,0.500
508,1019,1024,0.9951,24.278,41.190,0,0.500
509,1020,1024,0.9961,32.320,30.941,0,0.500
510,1021,1024,0.9971,23.995,41.675,0,0.500
511,1022,1024,0.9980,24.660,40.552,0,0.500
512,1023,1024,0.9990,24.376,41.024,0,0.500
513,1024,1024,1.0000,24.022,41.629,0,0.500
514,1024,1024,1.0000,29.988,33.347,1,0.500
515,1024,1024,1.0000,29.635,33.744,1,0.500
516,1024,1024,1.0000,29.433,33.975,1,0.500
517,1024,1024,1.0000,29.954,33.385,1,0.500
518,1024,1024,1.0000,28.931,34.565,1,0.500
519,1024,1024,1.0000,29.165,34.288,1,0.500
520,1024,1024,1.0000,29.288,34.144,1,0.500
521,1024,1024,1.0000,28.905,34.596,1,0.500
522,1024,1024,1.0000,28.875,34.632,1,0.500
523,1024,1024,1.0000,28.888,34.616,1,0.500
524,1024,1024,1.0000,28.623,34.937,1,0.500
525,1024,1024,1.0000,28.863,34.646,1,0.500
526,1024,1024,1.0000,28.240,35.411,1,0.500
527,1024,1024,1.0000,28.074,35.620,1,0.500
528,1024,1024,1.0000,29.278,34.155,1,0.500
529,1024,1024,1.0000,28.213,35.445,1,0.500
530,1024,1024,1.0000,28.265,35.379,1,0.500
531,1024,1024,1.0000,28.144,35.532,1,0.500
532,1024,1024,1.0000,28.338,35.288,1,0.500
533,1024,1024,1.0000,27.851,35.905,1,0.500
