step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
120,631,1024,0.6162,22.814,43.833,0,0.500
121,632,1024,0.6172,23.078,43.331,0,0.500
122,633,1024,0.6182,23.221,43.064,0,0.500
123,634,1024,0.6191,23.062,43.361,0,0.500
124,635,1024,0.6201,23.301,42.917,0,0.500
125,636,1024,0.6211,23.487,42.577,0,0.500
126,637,1024,0.6221,23.161,43.176,0,0.500
127,638,1024,0.6230,23.594,42.384,0,0.500
128,639,1024,0.6240,23.614,42.348,0,0.500
129,640,1024,0.6250,24.056,41.570,0,0.500
130,641,1024,0.6260,23.708,42.180,0,0.500
131,642,1024,0.6270,24.214,41.298,0,0.500
132,643,1024,0.6279,24.195,41.331,0,0.500
133,644,1024,0.6289,24.600,40.650,0,0.500
134,645,1024,0.6299,24.175,41.365,0,0.500
135,646,1024,0.6309,24.431,40.932,0,0.500
136,647,1024,0.6318,24.716,40.460,0,0.500
137,648,1024,0.6328,24.428,40.937,0,0.500
138,649,1024,0.6338,24.967,40.053,0,0.500
139,650,1024,0.6348,25.009,39.986,0,0.500
140,651,1024,0.6357,24.758,40.391,0,0.500
141,652,1024,0.6367,24.927,40.117,0,0.500
142,653,1024,0.6377,25.128,39.796,0,0.500
143,654,1024,0.6387,25.312,39.507,0,0.500
144,655,1024,0.6396,25.694,38.920,0,0.500
145,656,1024,0.6406,25.500,39.216,0,0.500
146,657,1024,0.6416,25.314,39.504,0,0.500
147,658,1024,0.6426,25.771,38.803,0,0.500
148,659,1024,0.6436,25.624,39.026,0,0.500
149,660,1024,0.6445,25.543,39.150,0,0.500
150,661,1024,0.6455,25.717,38.885,0,0.500
151,662,1024,0.6465,26.082,38.341,0,0.500
152,663,1024,0.6475,26.075,38.351,0,0.500
153,664,1024,0.6484,26.096,38.320,0,0.500
154,665,1024,0.6494,26.274,38.060,0,0.500
155,666,1024,0.6504,26.162,38.223,0,0.500
156,667,1024,0.6514,26.451,37.806,0,0.500
157,668,1024,0.6523,26.381,37.906,0,0.500
158,669,1024,0.6533,26.487,37.754,0,0.500
159,670,1024,0.6543,26.782,37.339,0,0.500
160,671,1024,0.6553,26.522,37.705,0,0.500
161,672,1024,0.6562,26.787,37.332,0,0.500
162,673,1024,0.6572,26.906,37.166,0,0.500
163,674,1024,0.6582,27.012,37.021,0,0.500
164,675,1024,0.6592,26.360,37.936,0,0.500
165,676,1024,0.6602,26.374,37.916,0,0.500
166,677,1024,0.6611,26.843,37.254,0,0.500
167,678,1024,0.6621,27.124,36.868,0,0.500
168,679,1024,0.6631,26.721,37.424,0,0.500
169,680,1024,0.6641,26.820,37.286,0,0.500
170,681,1024,0.6650,26.602,37.591,0,0.500
171,682,1024,0.6660,26.964,37.086,0,0.500
172,683,1024,0.6670,26.907,37.165,0,0.500
173,684,1024,0.6680,26.851,37.243,0,0.500
174,685,1024,0.6689,26.858,37.233,0,0.500
175,686,1024,0.6699,26.757,37.373,0,0.500
176,687,1024,0.6709,26.822,37.283,0,0.500
177,688,1024,0.6719,26.960,37.092,0,0.500
178,689,1024,0.6729,26.775,37.348,0,0.500
179,690,1024,0.6738,26.947,37.110,0,0.500
180,691,1024,0.6748,26.887,37.193,0,0.500
181,692,1024,0.6758,25.828,38.718,0,0.500
182,693,1024,0.6768,26.128,38.273,0,0.500
183,694,1024,0.6777,27.344,36.571,0,0.500
184,695,1024,0.6787,27.594,36.240,0,0.500
185,696,1024,0.6797,27.009,37.025,0,0.500
186,697,1024,0.6807,26.474,37.773,0,0.500
187,698,1024,0.6816,26.774,37.350,0,0.500
188,699,1024,0.6826,26.860,37.230,0,0.500
189,700,1024,0.6836,26.956,37.097,0,0.500
190,701,1024,0.6846,26.709,37.441,0,0.500
191,702,1024,0.6855,26.109,38.301,0,0.500
192,703,1024,0.6865,26.497,37.740,0,0.500
193,704,1024,0.6875,26.493,37.746,0,0.500
194,705,1024,0.6885,26.499,37.737,0,0.500
195,706,1024,0.6895,26.427,37.840,0,0.500
196,707,1024,0.6904,26.165,38.219,0,0.500
197,708,1024,0.6914,26.391,37.892,0,0.500
198,709,1024,0.6924,26.527,37.697,0,0.500
199,710,1024,0.6934,26.063,38.369,0,0.500
200,711,1024,0.6943,25.746,38.841,0,0.500
201,712,1024,0.6953,25.798,38.763,0,0.500
202,713,1024,0.6963,26.109,38.301,0,0.500
203,714,1024,0.6973,26.094,38.323,0,0.500
204,715,1024,0.6982,26.146,38.247,0,0.500
205,716,1024,0.6992,25.870,38.655,0,0.500
206,717,1024,0.7002,25.768,38.808,0,0.500
207,718,1024,0.7012,25.652,38.983,0,0.500
208,719,1024,0.7021,25.732,38.862,0,0.500
209,720,1024,0.7031,25.818,38.733,0,0.500
210,721,1024,0.7041,25.543,39.150,0,0.500
211,722,1024,0.7051,25.881,38.638,0,0.500
212,723,1024,0.7061,25.724,38.874,0,0.500
213,724,1024,0.7070,25.464,39.271,0,0.500
214,725,1024,0.7080,25.236,39.626,0,0.500
215,726,1024,0.7090,25.436,39.314,0,0.500
216,727,1024,0.7100,25.311,39.509,0,0.500
217,728,1024,0.7109,25.465,39.270,0,0.500
218,729,1024,0.7119,25.145,39.769,0,0.500
219,730,1024,0.7129,25.618,39.035,0,0.500
220,731,1024,0.7139,25.268,39.576,0,0.500
221,732,1024,0.7148,25.163,39.741,0,0.500
222,733,1024,0.7158,25.001,39.998,0,0.500
223,734,1024,0.7168,25.792,38.772,0,0.500
224,735,1024,0.7178,25.182,39.711,0,0.500
225,736,1024,0.7188,25.122,39.806,0,0.500
226,737,1024,0.7197,25.157,39.750,0,0.500
227,738,1024,0.7207,24.780,40.355,0,0.500
228,739,1024,0.7217,25.004,39.994,0,0.500
229,740,1024,0.7227,25.010,39.984,0,0.500
230,741,1024,0.7236,24.816,40.297,0,0.500
231,742,1024,0.7246,24.756,40.394,0,0.500
232,743,1024,0.7256,25.000,40.000,0,0.500
233,744,1024,0.7266,24.969,40.050,0,0.500
234,745,1024,0.7275,24.898,40.164,0,0.500
235,746,1024,0.7285,24.674,40.528,0,0.500
236,747,1024,0.7295,25.039,39.938,0,0.500
237,748,1024,0.7305,24.652,40.565,0,0.500
238,749,1024,0.7314,24.708,40.473,0,0.500
239,750,1024,0.7324,24.482,40.846,0,0.500
240,751,1024,0.7334,24.756,40.394,0,0.500
241,752,1024,0.7344,24.703,40.481,0,0.500
242,753,1024,0.7354,24.678,40.522,0,0.500
243,754,1024,0.7363,24.487,40.838,0,0.500
244,755,1024,0.7373,24.682,40.515,0,0.500
245,756,1024,0.7383,24.754,40.398,0,0.500
246,757,1024,0.7393,23.898,41.845,0,0.500
247,758,1024,0.7402,24.645,40.576,0,0.500
248,759,1024,0.7412,24.570,40.700,0,0.500
249,760,1024,0.7422,24.757,40.393,0,0.500
250,761,1024,0.7432,24.197,41.327,0,0.500
251,762,1024,0.7441,24.465,40.875,0,0.500
252,763,1024,0.7451,24.502,40.813,0,0.500
253,764,1024,0.7461,24.498,40.820,0,0.500
254,765,1024,0.7471,24.080,41.528,0,0.500
255,766,1024,0.7480,24.528,40.770,0,0.500
256,767,1024,0.7490,24.368,41.037,0,0.500
257,768,1024,0.7500,24.509,40.801,0,0.500
258,769,1024,0.7510,25.179,39.716,0,0.500
259,770,1024,0.7520,24.511,40.798,0,0.500
260,771,1024,0.7529,24.472,40.863,0,0.500
261,772,1024,0.7539,24.241,41.252,0,0.500
262,773,1024,0.7549,23.667,42.253,0,0.500
263,774,1024,0.7559,24.146,41.415,0,0.500
264,775,1024,0.7568,25.879,38.641,0,0.500
265,776,1024,0.7578,24.250,41.237,0,0.500
266,777,1024,0.7588,24.570,40.700,0,0.500
267,778,1024,0.7598,24.459,40.885,0,0.500
268,779,1024,0.7607,24.586,40.674,0,0.500
269,780,1024,0.7617,24.077,41.533,0,0.500
270,781,1024,0.7627,24.390,41.000,0,0.500
271,782,1024,0.7637,24.792,40.336,0,0.500
272,783,1024,0.7646,24.788,40.342,0,0.500
273,784,1024,0.7656,24.496,40.823,0,0.500
274,785,1024,0.7666,24.794,40.332,0,0.500
275,786,1024,0.7676,24.757,40.393,0,0.500
276,787,1024,0.7686,24.802,40.319,0,0.500
277,788,1024,0.7695,24.540,40.750,0,0.500
278,789,1024,0.7705,24.788,40.342,0,0.500
279,790,1024,0.7715,24.795,40.331,0,0.500
280,791,1024,0.7725,24.776,40.362,0,0.500
281,792,1024,0.7734,24.450,40.900,0,0.500
282,793,1024,0.7744,24.701,40.484,0,0.500
283,794,1024,0.7754,24.804,40.316,0,0.500
284,795,1024,0.7764,24.757,40.393,0,0.500
285,796,1024,0.7773,24.565,40.708,0,0.500
286,797,1024,0.7783,24.791,40.337,0,0.500
287,798,1024,0.7793,24.702,40.483,0,0.500
288,799,1024,0.7803,24.655,40.560,0,0.500
289,800,1024,0.7812,24.403,40.979,0,0.500
290,801,1024,0.7822,24.725,40.445,0,0.500
291,802,1024,0.7832,24.700,40.486,0,0.500
292,803,1024,0.7842,24.777,40.360,0,0.500
293,804,1024,0.7852,24.503,40.811,0,0.500
294,805,1024,0.7861,24.797,40.327,0,0.500
295,806,1024,0.7871,24.728,40.440,0,0.500
296,807,1024,0.7881,24.785,40.347,0,0.500
297,808,1024,0.7891,24.497,40.821,0,0.500
298,809,1024,0.7900,24.686,40.509,0,0.500
299,810,1024,0.7910,24.761,40.386,0,0.500
300,811,1024,0.7920,24.770,40.371,0,0.500
301,812,1024,0.7930,24.573,40.695,0,0.500
302,813,1024,0.7939,24.743,40.415,0,0.500
303,814,1024,0.7949,24.695,40.494,0,0.500
304,815,1024,0.7959,24.365,41.042,0,0.500
305,816,1024,0.7969,25.198,39.686,0,0.500
306,817,1024,0.7979,24.706,40.476,0,0.500
307,818,1024,0.7988,24.679,40.520,0,0.500
308,819,1024,0.7998,24.390,41.000,0,0.500
309,820,1024,0.8008,24.629,40.603,0,0.500
310,821,1024,0.8018,24.572,40.697,0,0.500
311,822,1024,0.8027,24.556,40.723,0,0.500
312,823,1024,0.8037,24.419,40.952,0,0.500
313,824,1024,0.8047,24.649,40.570,0,0.500
314,825,1024,0.8057,24.784,40.349,0,0.500
315,826,1024,0.8066,24.764,40.381,0,0.500
316,827,1024,0.8076,24.558,40.720,0,0.500
317,828,1024,0.8086,24.810,40.306,0,0.500
318,829,1024,0.8096,24.764,40.381,0,0.500
319,830,1024,0.8105,24.753,40.399,0,0.500
320,831,1024,0.8115,24.563,40.712,0,0.500
321,832,1024,0.8125,24.776,40.362,0,0.500
322,833,1024,0.8135,24.727,40.442,0,0.500
323,834,1024,0.8145,24.520,40.783,0,0.500
324,835,1024,0.8154,24.568,40.703,0,0.500
325,836,1024,0.8164,24.539,40.751,0,0.500
326,837,1024,0.8174,24.621,40.616,0,0.500
327,838,1024,0.8184,24.747,40.409,0,0.500
328,839,1024,0.8193,24.699,40.487,0,0.500
329,840,1024,0.8203,24.945,40.088,0,0.500
330,841,1024,0.8213,24.943,40.091,0,0.500
331,842,1024,0.8223,24.857,40.230,0,0.500
332,843,1024,0.8232,24.241,41.252,0,0.500
333,844,1024,0.8242,25.006,39.990,0,0.500
334,845,1024,0.8252,24.983,40.027,0,0.500
335,846,1024,0.8262,24.970,40.048,0,0.500
336,847,1024,0.8271,24.702,40.483,0,0.500
337,848,1024,0.8281,24.830,40.274,0,0.500
338,849,1024,0.8291,24.920,40.128,0,0.500
339,850,1024,0.8301,25.076,39.879,0,0.500
340,851,1024,0.8311,24.736,40.427,0,0.500
341,852,1024,0.8320,25.021,39.966,0,0.500
342,853,1024,0.8330,24.990,40.016,0,0.500
343,854,1024,0.8340,24.956,40.071,0,0.500
344,855,1024,0.8350,24.232,41.268,0,0.500
345,856,1024,0.8359,24.470,40.866,0,0.500
346,857,1024,0.8369,24.807,40.311,0,0.500
347,858,1024,0.8379,26.258,38.084,0,0.500
348,859,1024,0.8389,24.853,40.237,0,0.500
349,860,1024,0.8398,25.051,39.919,0,0.500
350,861,1024,0.8408,25.016,39.974,0,0.500
351,862,1024,0.8418,25.053,39.915,0,0.500
352,863,1024,0.8428,24.772,40.368,0,0.500
353,864,1024,0.8438,25.083,39.868,0,0.500
354,865,1024,0.8447,25.060,39.904,0,0.500
355,866,1024,0.8457,25.049,39.922,0,0.500
356,867,1024,0.8467,24.804,40.316,0,0.500
357,868,1024,0.8477,25.096,39.847,0,0.500
358,869,1024,0.8486,25.081,39.871,0,0.500
359,870,1024,0.8496,24.909,40.146,0,0.500
360,871,1024,0.8506,24.990,40.016,0,0.500
361,872,1024,0.8516,25.363,39.428,0,0.500
362,873,1024,0.8525,25.184,39.708,0,0.500
363,874,1024,0.8535,25.323,39.490,0,0.500
364,875,1024,0.8545,25.032,39.949,0,0.500
365,876,1024,0.8555,25.372,39.414,0,0.500
366,877,1024,0.8564,25.301,39.524,0,0.500
367,878,1024,0.8574,25.212,39.664,0,0.500
368,879,1024,0.8584,25.035,39.944,0,0.500
369,880,1024,0.8594,25.309,39.512,0,0.500
370,881,1024,0.8604,25.184,39.708,0,0.500
371,882,1024,0.8613,25.101,39.839,0,0.500
372,883,1024,0.8623,24.832,40.271,0,0.500
373,884,1024,0.8633,25.291,39.540,0,0.500
374,885,1024,0.8643,25.141,39.776,0,0.500
375,886,1024,0.8652,25.109,39.826,0,0.500
376,887,1024,0.8662,25.211,39.665,0,0.500
377,888,1024,0.8672,24.834,40.267,0,0.500
378,889,1024,0.8682,25.152,39.758,0,0.500
379,890,1024,0.8691,25.145,39.769,0,0.500
380,891,1024,0.8701,25.142,39.774,0,0.500
381,892,1024,0.8711,24.970,40.048,0,0.500
382,893,1024,0.8721,25.198,39.686,0,0.500
383,894,1024,0.8730,25.081,39.871,0,0.500
384,895,1024,0.8740,25.136,39.784,0,0.500
385,896,1024,0.8750,24.861,40.224,0,0.500
386,897,1024,0.8760,25.078,39.876,0,0.500
387,898,1024,0.8770,25.518,39.188,0,0.500
388,899,1024,0.8779,25.248,39.607,0,0.500
389,900,1024,0.8789,24.919,40.130,0,0.500
390,901,1024,0.8799,24.920,40.128,0,0.500
391,902,1024,0.8809,25.035,39.944,0,0.500
392,903,1024,0.8818,24.856,40.232,0,0.500
393,904,1024,0.8828,24.840,40.258,0,0.500
394,905,1024,0.8838,25.073,39.884,0,0.500
395,906,1024,0.8848,25.062,39.901,0,0.500
396,907,1024,0.8857,25.003,39.995,0,0.500
397,908,1024,0.8867,24.851,40.240,0,0.500
398,909,1024,0.8877,25.048,39.923,0,0.500
399,910,1024,0.8887,25.071,39.887,0,0.500
400,911,1024,0.8896,25.044,39.930,0,0.500
401,912,1024,0.8906,24.855,40.233,0,0.500
402,913,1024,0.8916,25.086,39.863,0,0.500
403,914,1024,0.8926,25.056,39.911,0,0.500
404,915,1024,0.8936,25.036,39.942,0,0.500
405,916,1024,0.8945,24.832,40.271,0,0.500
406,917,1024,0.8955,25.061,39.903,0,0.500
407,918,1024,0.8965,25.048,39.923,0,0.500
408,919,1024,0.8975,25.047,39.925,0,0.500
409,920,1024,0.8984,24.805,40.314,0,0.500
410,921,1024,0.8994,24.952,40.077,0,0.500
411,922,1024,0.9004,24.951,40.079,0,0.500
412,923,1024,0.9014,25.017,39.973,0,0.500
413,924,1024,0.9023,24.831,40.272,0,0.500
414,925,1024,0.9033,25.266,39.579,0,0.500
415,926,1024,0.9043,25.015,39.976,0,0.500
416,927,1024,0.9053,24.638,40.588,0,0.500
417,928,1024,0.9062,24.831,40.272,0,0.500
418,929,1024,0.9072,25.119,39.811,0,0.500
419,930,1024,0.9082,24.996,40.006,0,0.500
420,931,1024,0.9092,25.047,39.925,0,0.500
421,932,1024,0.9102,24.772,40.368,0,0.500
422,933,1024,0.9111,25.076,39.879,0,0.500
423,934,1024,0.9121,25.037,39.941,0,0.500
424,935,1024,0.9131,25.008,39.987,0,0.500
425,936,1024,0.9141,24.680,40.519,0,0.500
426,937,1024,0.9150,24.977,40.037,0,0.500
427,938,1024,0.9160,24.608,40.637,0,0.500
428,939,1024,0.9170,25.080,39.872,0,0.500
429,940,1024,0.9180,25.918,38.583,0,0.500
430,941,1024,0.9189,25.946,38.542,0,0.500
431,942,1024,0.9199,25.286,39.548,0,0.500
432,943,1024,0.9209,25.264,39.582,0,0.500
433,944,1024,0.9219,25.421,39.338,0,0.500
434,945,1024,0.9229,24.860,40.225,0,0.500
435,946,1024,0.9238,25.178,39.717,0,0.500
436,947,1024,0.9248,25.111,39.823,0,0.500
437,948,1024,0.9258,25.255,39.596,0,0.500
438,949,1024,0.9268,24.872,40.206,0,0.500
439,950,1024,0.9277,25.148,39.765,0,0.500
440,951,1024,0.9287,25.252,39.601,0,0.500
441,952,1024,0.9297,25.130,39.793,0,0.500
442,953,1024,0.9307,24.921,40.127,0,0.500
443,954,1024,0.9316,25.183,39.709,0,0.500
444,955,1024,0.9326,25.104,39.834,0,0.500
445,956,1024,0.9336,25.136,39.784,0,0.500
446,957,1024,0.9346,24.859,40.227,0,0.500
447,958,1024,0.9355,25.093,39.852,0,0.500
448,959,1024,0.9365,25.070,39.888,0,0.500
449,960,1024,0.9375,25.075,39.880,0,0.500
450,961,1024,0.9385,24.906,40.151,0,0.500
451,962,1024,0.9395,24.928,40.116,0,0.500
452,963,1024,0.9404,25.001,39.998,0,0.500
453,964,1024,0.9414,25.099,39.842,0,0.500
454,965,1024,0.9424,24.864,40.219,0,0.500
455,966,1024,0.9434,25.165,39.738,0,0.500
456,967,1024,0.9443,25.007,39.989,0,0.500
457,968,1024,0.9453,25.137,39.782,0,0.500
458,969,1024,0.9463,24.794,40.332,0,0.500
459,970,1024,0.9473,25.105,39.833,0,0.500
460,971,1024,0.9482,25.025,39.960,0,0.500
461,972,1024,0.9492,25.087,39.861,0,0.500
462,973,1024,0.9502,24.726,40.443,0,0.500
463,974,1024,0.9512,25.095,39.849,0,0.500
464,975,1024,0.9521,25.044,39.930,0,0.500
465,976,1024,0.9531,25.150,39.761,0,0.500
466,977,1024,0.9541,24.779,40.357,0,0.500
467,978,1024,0.9551,25.119,39.811,0,0.500
468,979,1024,0.9561,25.077,39.877,0,0.500
469,980,1024,0.9570,25.487,39.236,0,0.500
470,981,1024,0.9580,25.137,39.782,0,0.500
471,982,1024,0.9590,24.849,40.243,0,0.500
472,983,1024,0.9600,24.942,40.093,0,0.500
473,984,1024,0.9609,24.983,40.027,0,0.500
474,985,1024,0.9619,25.018,39.971,0,0.500
475,986,1024,0.9629,24.859,40.227,0,0.500
476,987,1024,0.9639,25.047,39.925,0,0.500
477,988,1024,0.9648,25.066,39.895,0,0.500
478,989,1024,0.9658,25.046,39.927,0,0.500
479,990,1024,0.9668,24.873,40.204,0,0.500
480,991,1024,0.9678,25.064,39.898,0,0.500
481,992,1024,0.9688,25.063,39.899,0,0.500
482,993,1024,0.9697,25.111,39.823,0,0.500
483,994,1024,0.9707,24.882,40.190,0,0.500
484,995,1024,0.9717,25.102,39.837,0,0.500
485,996,1024,0.9727,25.063,39.899,0,0.500
486,997,1024,0.9736,25.112,39.822,0,0.500
487,998,1024,0.9746,24.844,40.251,0,0.500
488,999,1024,0.9756,25.129,39.795,0,0.500
489,1000,1024,0.9766,25.237,39.624,0,0.500
490,1001,1024,0.9775,25.155,39.754,0,0.500
491,1002,1024,0.9785,24.881,40.191,0,0.500
492,1003,1024,0.9795,24.878,40.196,0,0.500
493,1004,1024,0.9805,24.756,40.394,0,0.500
494,1005,1024,0.9814,24.798,40.326,0,0.500
495,1006,1024,0.9824,24.623,40.612,0,0.500
496,1007,1024,0.9834,24.793,40.334,0,0.500
497,1008,1024,0.9844,24.854,40.235,0,0.500
498,1009,1024,0.9854,24.830,40.274,0,0.500
499,1010,1024,0.9863,24.670,40.535,0,0.500
500,1011,1024,0.9873,24.763,40.383,0,0.500
501,1012,1024,0.9883,24.565,40.708,0,0.500
502,1013,1024,0.9893,24.847,40.246,0,0.500
503,1014,1024,0.9902,24.531,40.765,0,0.500
504,1015,1024,0.9912,24.812,40.303,0,0.500
505,1016,1024,0.9922,24.782,40.352,0,0.500
506,1017,1024,0.9932,24.839,40.259,0,0.500
507,1018,1024,0.9941,24.470,40.866,0,0.500
508,1019,1024,0.9951,24.487,40.838,0,0.500
509,1020,1024,0.9961,24.302,41.149,0,0.500
510,1021,1024,0.9971,24.389,41.002,0,0.500
511,1022,1024,0.9980,26.400,37.879,0,0.500
512,1023,1024,0.9990,25.056,39.911,0,0.500
513,1024,1024,1.0000,25.044,39.930,0,0.500
514,1024,1024,1.0000,30.901,32.361,1,0.500
515,1024,1024,1.0000,30.738,32.533,1,0.500
516,1024,1024,1.0000,30.240,33.069,1,0.500
517,1024,1024,1.0000,30.055,33.272,1,0.500
518,1024,1024,1.0000,29.465,33.939,1,0.500
519,1024,1024,1.0000,29.197,34.250,1,0.500
520,1024,1024,1.0000,29.627,33.753,1,0.500
521,1024,1024,1.0000,29.512,33.885,1,0.500
522,1024,1024,1.0000,29.435,33.973,1,0.500
523,1024,1024,1.0000,29.126,34.334,1,0.500
524,1024,1024,1.0000,29.310,34.118,1,0.500
525,1024,1024,1.0000,29.345,34.077,1,0.500
526,1024,1024,1.0000,28.891,34.613,1,0.500
527,1024,1024,1.0000,28.990,34.495,1,0.500
528,1024,1024,1.0000,28.919,34.579,1,0.500
529,1024,1024,1.0000,28.694,34.850,1,0.500
530,1024,1024,1.0000,28.618,34.943,1,0.500
531,1024,1024,1.0000,28.539,35.040,1,0.500
532,1024,1024,1.0000,28.765,34.764,1,0.500
533,1024,1024,1.0000,28.146,35.529,1,0.500
