step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
531,1024,1024,1.0000,32.765,30.520,1,0.000
532,1024,1024,1.0000,34.279,29.172,1,0.000
533,1024,1024,1.0000,32.984,30.318,1,0.000
534,1024,1024,1.0000,32.476,30.792,1,0.000
535,1024,1024,1.0000,34.072,29.350,1,0.000
536,1024,1024,1.0000,35.794,27.938,1,0.000
537,1024,1024,1.0000,33.372,29.965,1,0.000
538,1024,1024,1.0000,32.647,30.631,1,0.000
539,1024,1024,1.0000,34.661,28.851,1,0.000
540,1024,1024,1.0000,32.626,30.650,1,0.000
541,1024,1024,1.0000,32.394,30.870,1,0.000
542,1024,1024,1.0000,34.304,29.151,1,0.000
543,1024,1024,1.0000,35.847,27.896,1,0.000
544,1024,1024,1.0000,42.247,23.670,1,0.000
545,1024,1024,1.0000,37.004,27.024,1,0.000
546,1024,1024,1.0000,36.320,27.533,1,0.000
547,1024,1024,1.0000,32.874,30.419,1,0.000
548,1024,1024,1.0000,33.576,29.783,1,0.000
549,1024,1024,1.0000,34.246,29.200,1,0.000
550,1024,1024,1.0000,35.152,28.448,1,0.000
551,1024,1024,1.0000,33.912,29.488,1,0.000
552,1024,1024,1.0000,34.051,29.368,1,0.000
553,1024,1024,1.0000,33.787,29.597,1,0.000
554,1024,1024,1.0000,32.628,30.649,1,0.000
555,1024,1024,1.0000,34.420,29.053,1,0.000
556,1024,1024,1.0000,32.749,30.535,1,0.000
557,1024,1024,1.0000,32.668,30.611,1,0.000
558,1024,1024,1.0000,34.406,29.065,1,0.000
559,1024,1024,1.0000,32.406,30.858,1,0.000
560,1024,1024,1.0000,32.843,30.448,1,0.000
561,1024,1024,1.0000,34.104,29.322,1,0.000
562,1024,1024,1.0000,33.477,29.871,1,0.000
563,1024,1024,1.0000,35.502,28.167,1,0.000
564,1024,1024,1.0000,32.715,30.567,1,0.000
565,1024,1024,1.0000,34.383,29.084,1,0.000
566,1024,1024,1.0000,33.644,29.723,1,0.000
567,1024,1024,1.0000,32.877,30.416,1,0.000
568,1024,1024,1.0000,34.124,29.305,1,0.000
569,1024,1024,1.0000,32.416,30.849,1,0.000
570,1024,1024,1.0000,32.694,30.587,1,0.000
571,1024,1024,1.0000,33.917,29.484,1,0.000
572,1024,1024,1.0000,33.429,29.914,1,0.000
573,1024,1024,1.0000,32.760,30.525,1,0.000
574,1024,1024,1.0000,32.743,30.541,1,0.000
575,1024,1024,1.0000,36.002,27.776,1,0.000
576,1024,1024,1.0000,34.926,28.632,1,0.000
577,1024,1024,1.0000,32.819,30.470,1,0.000
578,1024,1024,1.0000,34.722,28.800,1,0.000
579,1024,1024,1.0000,32.653,30.625,1,0.000
580,1024,1024,1.0000,33.173,30.145,1,0.000
581,1024,1024,1.0000,35.683,28.025,1,0.000
582,1024,1024,1.0000,33.148,30.168,1,0.000
583,1024,1024,1.0000,33.061,30.247,1,0.000
584,1024,1024,1.0000,32.724,30.559,1,0.000
585,1024,1024,1.0000,34.438,29.038,1,0.000
586,1024,1024,1.0000,32.835,30.455,1,0.000
587,1024,1024,1.0000,32.543,30.729,1,0.000
588,1024,1024,1.0000,34.470,29.011,1,0.000
589,1024,1024,1.0000,32.784,30.503,1,0.000
590,1024,1024,1.0000,32.809,30.479,1,0.000
591,1024,1024,1.0000,33.180,30.139,1,0.000
592,1024,1024,1.0000,34.378,29.088,1,0.000
593,1024,1024,1.0000,32.526,30.745,1,0.000
594,1024,1024,1.0000,32.394,30.870,1,0.000
595,1024,1024,1.0000,35.100,28.490,1,0.000
596,1024,1024,1.0000,33.679,29.692,1,0.000
597,1024,1024,1.0000,32.482,30.786,1,0.000
598,1024,1024,1.0000,34.412,29.060,1,0.000
599,1024,1024,1.0000,35.866,27.882,1,0.000
600,1024,1024,1.0000,33.409,29.932,1,0.000
601,1024,1024,1.0000,34.975,28.592,1,0.000
602,1024,1024,1.0000,32.519,30.751,1,0.000
603,1024,1024,1.0000,32.908,30.388,1,0.000
604,1024,1024,1.0000,44.186,22.632,1,0.000
605,1024,1024,1.0000,38.805,25.770,1,0.000
606,1024,1024,1.0000,33.592,29.769,1,0.000
607,1024,1024,1.0000,34.572,28.925,1,0.000
608,1024,1024,1.0000,33.086,30.224,1,0.000
609,1024,1024,1.0000,33.496,29.854,1,0.000
610,1024,1024,1.0000,34.048,29.370,1,0.000
611,1024,1024,1.0000,34.537,28.954,1,0.000
612,1024,1024,1.0000,36.340,27.518,1,0.000
613,1024,1024,1.0000,33.058,30.250,1,0.000
614,1024,1024,1.0000,34.743,28.783,1,0.000
615,1024,1024,1.0000,33.487,29.862,1,0.000
616,1024,1024,1.0000,34.295,29.159,1,0.000
617,1024,1024,1.0000,34.939,28.621,1,0.000
618,1024,1024,1.0000,32.890,30.404,1,0.000
619,1024,1024,1.0000,32.812,30.477,1,0.000
620,1024,1024,1.0000,34.647,28.863,1,0.000
621,1024,1024,1.0000,34.184,29.253,1,0.000
622,1024,1024,1.0000,33.022,30.283,1,0.000
623,1024,1024,1.0000,32.344,30.918,1,0.000
624,1024,1024,1.0000,34.784,28.749,1,0.000
625,1024,1024,1.0000,34.642,28.867,1,0.000
626,1024,1024,1.0000,33.899,29.499,1,0.000
627,1024,1024,1.0000,34.484,28.999,1,0.000
628,1024,1024,1.0000,32.766,30.519,1,0.000
629,1024,1024,1.0000,32.839,30.452,1,0.000
630,1024,1024,1.0000,32.877,30.416,1,0.000
631,1024,1024,1.0000,34.282,29.170,1,0.000
632,1024,1024,1.0000,32.517,30.753,1,0.000
633,1024,1024,1.0000,32.798,30.490,1,0.000
634,1024,1024,1.0000,38.043,26.286,1,0.000
635,1024,1024,1.0000,35.481,28.184,1,0.000
636,1024,1024,1.0000,33.231,30.092,1,0.000
637,1024,1024,1.0000,34.461,29.018,1,0.000
638,1024,1024,1.0000,33.384,29.954,1,0.000
639,1024,1024,1.0000,33.402,29.938,1,0.000
640,1024,1024,1.0000,34.860,28.686,1,0.000
641,1024,1024,1.0000,33.300,30.030,1,0.000
642,1024,1024,1.0000,32.931,30.367,1,0.000
643,1024,1024,1.0000,33.563,29.795,1,0.000
644,1024,1024,1.0000,34.404,29.066,1,0.000
645,1024,1024,1.0000,33.252,30.073,1,0.000
646,1024,1024,1.0000,32.788,30.499,1,0.000
647,1024,1024,1.0000,34.451,29.027,1,0.000
648,1024,1024,1.0000,33.751,29.629,1,0.000
649,1024,1024,1.0000,32.639,30.638,1,0.000
650,1024,1024,1.0000,33.227,30.096,1,0.000
651,1024,1024,1.0000,59.049,16.935,1,0.000
652,1024,1024,1.0000,34.055,29.364,1,0.000
653,1024,1024,1.0000,35.491,28.176,1,0.000
654,1024,1024,1.0000,33.330,30.003,1,0.000
655,1024,1024,1.0000,33.688,29.684,1,0.000
656,1024,1024,1.0000,34.809,28.728,1,0.000
657,1024,1024,1.0000,32.832,30.458,1,0.000
658,1024,1024,1.0000,32.952,30.347,1,0.000
659,1024,1024,1.0000,39.749,25.158,1,0.000
660,1024,1024,1.0000,34.137,29.294,1,0.000
661,1024,1024,1.0000,33.103,30.209,1,0.000
662,1024,1024,1.0000,36.764,27.201,1,0.000
663,1024,1024,1.0000,44.491,22.476,1,0.000
664,1024,1024,1.0000,37.591,26.602,1,0.000
665,1024,1024,1.0000,33.364,29.972,1,0.000
666,1024,1024,1.0000,33.783,29.601,1,0.000
667,1024,1024,1.0000,33.760,29.621,1,0.000
668,1024,1024,1.0000,38.835,25.750,1,0.000
669,1024,1024,1.0000,37.399,26.739,1,0.000
670,1024,1024,1.0000,33.703,29.671,1,0.000
671,1024,1024,1.0000,33.044,30.263,1,0.000
672,1024,1024,1.0000,36.566,27.348,1,0.000
673,1024,1024,1.0000,34.733,28.791,1,0.000
674,1024,1024,1.0000,33.566,29.792,1,0.000
675,1024,1024,1.0000,35.189,28.418,1,0.000
676,1024,1024,1.0000,34.198,29.241,1,0.000
677,1024,1024,1.0000,32.936,30.362,1,0.000
678,1024,1024,1.0000,33.139,30.176,1,0.000
679,1024,1024,1.0000,34.256,29.192,1,0.000
680,1024,1024,1.0000,32.869,30.424,1,0.000
681,1024,1024,1.0000,33.299,30.031,1,0.000
682,1024,1024,1.0000,35.633,28.064,1,0.000
683,1024,1024,1.0000,33.454,29.892,1,0.000
684,1024,1024,1.0000,33.055,30.253,1,0.000
685,1024,1024,1.0000,36.486,27.408,1,0.000
686,1024,1024,1.0000,35.777,27.951,1,0.000
687,1024,1024,1.0000,33.293,30.036,1,0.000
688,1024,1024,1.0000,34.869,28.679,1,0.000
689,1024,1024,1.0000,33.766,29.616,1,0.000
690,1024,1024,1.0000,33.126,30.188,1,0.000
691,1024,1024,1.0000,39.543,25.289,1,0.000
692,1024,1024,1.0000,34.823,28.717,1,0.000
693,1024,1024,1.0000,32.761,30.524,1,0.000
694,1024,1024,1.0000,32.819,30.470,1,0.000
695,1024,1024,1.0000,37.873,26.404,1,0.000
696,1024,1024,1.0000,33.764,29.617,1,0.000
697,1024,1024,1.0000,33.477,29.871,1,0.000
698,1024,1024,1.0000,34.594,28.907,1,0.000
699,1024,1024,1.0000,33.105,30.207,1,0.000
700,1024,1024,1.0000,33.018,30.287,1,0.000
701,1024,1024,1.0000,35.118,28.475,1,0.000
702,1024,1024,1.0000,34.011,29.402,1,0.000
703,1024,1024,1.0000,33.026,30.279,1,0.000
704,1024,1024,1.0000,37.168,26.905,1,0.000
705,1024,1024,1.0000,33.695,29.678,1,0.000
706,1024,1024,1.0000,33.400,29.940,1,0.000
707,1024,1024,1.0000,33.221,30.101,1,0.000
708,1024,1024,1.0000,33.159,30.158,1,0.000
709,1024,1024,1.0000,32.799,30.489,1,0.000
710,1024,1024,1.0000,32.727,30.556,1,0.000
711,1024,1024,1.0000,35.705,28.007,1,0.000
712,1024,1024,1.0000,33.662,29.707,1,0.000
713,1024,1024,1.0000,33.100,30.211,1,0.000
714,1024,1024,1.0000,34.920,28.637,1,0.000
715,1024,1024,1.0000,33.292,30.037,1,0.000
716,1024,1024,1.0000,33.839,29.552,1,0.000
717,1024,1024,1.0000,33.293,30.036,1,0.000
718,1024,1024,1.0000,33.888,29.509,1,0.000
719,1024,1024,1.0000,32.863,30.429,1,0.000
720,1024,1024,1.0000,37.208,26.876,1,0.000
721,1024,1024,1.0000,37.580,26.610,1,0.000
722,1024,1024,1.0000,39.429,25.362,1,0.000
723,1024,1024,1.0000,40.213,24.868,1,0.000
724,1024,1024,1.0000,36.204,27.621,1,0.000
725,1024,1024,1.0000,35.080,28.506,1,0.000
726,1024,1024,1.0000,33.247,30.078,1,0.000
727,1024,1024,1.0000,35.050,28.531,1,0.000
728,1024,1024,1.0000,32.952,30.347,1,0.000
729,1024,1024,1.0000,34.302,29.153,1,0.000
730,1024,1024,1.0000,36.657,27.280,1,0.000
731,1024,1024,1.0000,34.490,28.994,1,0.000
732,1024,1024,1.0000,34.141,29.290,1,0.000
733,1024,1024,1.0000,35.416,28.236,1,0.000
734,1024,1024,1.0000,35.485,28.181,1,0.000
735,1024,1024,1.0000,32.888,30.406,1,0.000
736,1024,1024,1.0000,34.229,29.215,1,0.000
737,1024,1024,1.0000,33.462,29.885,1,0.000
738,1024,1024,1.0000,33.176,30.142,1,0.000
739,1024,1024,1.0000,35.531,28.144,1,0.000
740,1024,1024,1.0000,35.831,27.909,1,0.000
741,1024,1024,1.0000,33.556,29.801,1,0.000
742,1024,1024,1.0000,33.130,30.184,1,0.000
743,1024,1024,1.0000,35.631,28.065,1,0.000
744,1024,1024,1.0000,32.975,30.326,1,0.000
745,1024,1024,1.0000,33.073,30.236,1,0.000
746,1024,1024,1.0000,34.664,28.848,1,0.000
747,1024,1024,1.0000,33.552,29.804,1,0.000
748,1024,1024,1.0000,33.536,29.819,1,0.000
749,1024,1024,1.0000,38.436,26.017,1,0.000
750,1024,1024,1.0000,33.860,29.533,1,0.000
751,1024,1024,1.0000,33.641,29.726,1,0.000
752,1024,1024,1.0000,33.109,30.203,1,0.000
753,1024,1024,1.0000,34.841,28.702,1,0.000
754,1024,1024,1.0000,34.173,29.263,1,0.000
755,1024,1024,1.0000,34.179,29.258,1,0.000
756,1024,1024,1.0000,36.506,27.393,1,0.000
757,1024,1024,1.0000,33.179,30.140,1,0.000
758,1024,1024,1.0000,38.234,26.155,1,0.000
759,1024,1024,1.0000,35.190,28.417,1,0.000
760,1024,1024,1.0000,33.962,29.445,1,0.000
761,1024,1024,1.0000,33.337,29.997,1,0.000
762,1024,1024,1.0000,33.551,29.805,1,0.000
763,1024,1024,1.0000,34.858,28.688,1,0.000
764,1024,1024,1.0000,33.033,30.273,1,0.000
765,1024,1024,1.0000,32.990,30.312,1,0.000
766,1024,1024,1.0000,34.801,28.735,1,0.000
767,1024,1024,1.0000,33.440,29.904,1,0.000
768,1024,1024,1.0000,33.403,29.937,1,0.000
769,1024,1024,1.0000,35.317,28.315,1,0.000
770,1024,1024,1.0000,36.862,27.128,1,0.000
771,1024,1024,1.0000,34.261,29.188,1,0.000
772,1024,1024,1.0000,36.548,27.361,1,0.000
773,1024,1024,1.0000,34.315,29.142,1,0.000
774,1024,1024,1.0000,36.414,27.462,1,0.000
775,1024,1024,1.0000,34.660,28.852,1,0.000
776,1024,1024,1.0000,35.982,27.792,1,0.000
777,1024,1024,1.0000,38.182,26.190,1,0.000
778,1024,1024,1.0000,36.625,27.304,1,0.000
779,1024,1024,1.0000,35.671,28.034,1,0.000
780,1024,1024,1.0000,35.273,28.350,1,0.000
781,1024,1024,1.0000,43.034,23.237,1,0.000
782,1024,1024,1.0000,40.810,24.504,1,0.000
783,1024,1024,1.0000,35.756,27.967,1,0.000
784,1024,1024,1.0000,37.209,26.875,1,0.000
785,1024,1024,1.0000,36.060,27.732,1,0.000
786,1024,1024,1.0000,35.578,28.107,1,0.000
787,1024,1024,1.0000,35.924,27.837,1,0.000
788,1024,1024,1.0000,36.439,27.443,1,0.000
789,1024,1024,1.0000,35.208,28.403,1,0.000
790,1024,1024,1.0000,36.150,27.663,1,0.000
791,1024,1024,1.0000,36.318,27.535,1,0.000
792,1024,1024,1.0000,35.852,27.892,1,0.000
793,1024,1024,1.0000,34.461,29.018,1,0.000
794,1024,1024,1.0000,38.882,25.719,1,0.000
795,1024,1024,1.0000,35.242,28.375,1,0.000
796,1024,1024,1.0000,35.338,28.298,1,0.000
797,1024,1024,1.0000,37.068,26.977,1,0.000
798,1024,1024,1.0000,35.248,28.370,1,0.000
799,1024,1024,1.0000,35.326,28.308,1,0.000
800,1024,1024,1.0000,65.134,15.353,1,0.000
801,1024,1024,1.0000,37.657,26.555,1,0.000
802,1024,1024,1.0000,36.745,27.215,1,0.000
803,1024,1024,1.0000,35.051,28.530,1,0.000
804,1024,1024,1.0000,39.363,25.405,1,0.000
805,1024,1024,1.0000,37.601,26.595,1,0.000
806,1024,1024,1.0000,35.591,28.097,1,0.000
807,1024,1024,1.0000,36.747,27.213,1,0.000
808,1024,1024,1.0000,36.707,27.243,1,0.000
809,1024,1024,1.0000,35.614,28.079,1,0.000
810,1024,1024,1.0000,35.295,28.333,1,0.000
811,1024,1024,1.0000,37.022,27.011,1,0.000
812,1024,1024,1.0000,35.194,28.414,1,0.000
813,1024,1024,1.0000,35.311,28.320,1,0.000
814,1024,1024,1.0000,36.787,27.184,1,0.000
815,1024,1024,1.0000,35.296,28.332,1,0.000
816,1024,1024,1.0000,34.678,28.837,1,0.000
817,1024,1024,1.0000,34.987,28.582,1,0.000
818,1024,1024,1.0000,36.692,27.254,1,0.000
819,1024,1024,1.0000,35.170,28.433,1,0.000
820,1024,1024,1.0000,35.446,28.212,1,0.000
821,1024,1024,1.0000,35.080,28.506,1,0.000
822,1024,1024,1.0000,34.686,28.830,1,0.000
823,1024,1024,1.0000,37.189,26.890,1,0.000
824,1024,1024,1.0000,37.815,26.445,1,0.000
825,1024,1024,1.0000,35.338,28.298,1,0.000
826,1024,1024,1.0000,34.753,28.774,1,0.000
827,1024,1024,1.0000,36.315,27.537,1,0.000
828,1024,1024,1.0000,35.214,28.398,1,0.000
829,1024,1024,1.0000,35.068,28.516,1,0.000
830,1024,1024,1.0000,36.738,27.220,1,0.000
831,1024,1024,1.0000,36.360,27.503,1,0.000
832,1024,1024,1.0000,38.047,26.283,1,0.000
833,1024,1024,1.0000,37.184,26.893,1,0.000
834,1024,1024,1.0000,36.070,27.724,1,0.000
835,1024,1024,1.0000,34.484,28.999,1,0.000
836,1024,1024,1.0000,37.669,26.547,1,0.000
837,1024,1024,1.0000,47.350,21.119,1,0.000
838,1024,1024,1.0000,36.854,27.134,1,0.000
839,1024,1024,1.0000,36.463,27.425,1,0.000
840,1024,1024,1.0000,36.556,27.355,1,0.000
841,1024,1024,1.0000,35.353,28.286,1,0.000
842,1024,1024,1.0000,36.432,27.448,1,0.000
843,1024,1024,1.0000,34.433,29.042,1,0.000
844,1024,1024,1.0000,35.100,28.490,1,0.000
845,1024,1024,1.0000,36.620,27.307,1,0.000
846,1024,1024,1.0000,34.659,28.853,1,0.000
847,1024,1024,1.0000,34.803,28.733,1,0.000
848,1024,1024,1.0000,36.638,27.294,1,0.000
849,1024,1024,1.0000,35.154,28.446,1,0.000
850,1024,1024,1.0000,35.338,28.298,1,0.000
851,1024,1024,1.0000,39.718,25.178,1,0.000
852,1024,1024,1.0000,36.121,27.685,1,0.000
853,1024,1024,1.0000,35.110,28.482,1,0.000
854,1024,1024,1.0000,37.326,26.791,1,0.000
855,1024,1024,1.0000,35.547,28.132,1,0.000
856,1024,1024,1.0000,34.316,29.141,1,0.000
857,1024,1024,1.0000,37.445,26.706,1,0.000
858,1024,1024,1.0000,36.412,27.463,1,0.000
859,1024,1024,1.0000,39.652,25.219,1,0.000
860,1024,1024,1.0000,37.812,26.447,1,0.000
861,1024,1024,1.0000,36.200,27.624,1,0.000
862,1024,1024,1.0000,35.020,28.555,1,0.000
863,1024,1024,1.0000,36.843,27.142,1,0.000
864,1024,1024,1.0000,37.470,26.688,1,0.000
865,1024,1024,1.0000,35.476,28.188,1,0.000
866,1024,1024,1.0000,35.346,28.292,1,0.000
867,1024,1024,1.0000,36.071,27.723,1,0.000
868,1024,1024,1.0000,35.104,28.487,1,0.000
869,1024,1024,1.0000,36.114,27.690,1,0.000
870,1024,1024,1.0000,36.669,27.271,1,0.000
871,1024,1024,1.0000,34.977,28.590,1,0.000
872,1024,1024,1.0000,35.063,28.520,1,0.000
873,1024,1024,1.0000,37.486,26.677,1,0.000
874,1024,1024,1.0000,35.733,27.985,1,0.000
875,1024,1024,1.0000,34.952,28.611,1,0.000
876,1024,1024,1.0000,36.984,27.039,1,0.000
877,1024,1024,1.0000,35.963,27.806,1,0.000
878,1024,1024,1.0000,35.318,28.314,1,0.000
879,1024,1024,1.0000,36.760,27.203,1,0.000
880,1024,1024,1.0000,35.185,28.421,1,0.000
881,1024,1024,1.0000,35.374,28.269,1,0.000
882,1024,1024,1.0000,36.679,27.264,1,0.000
883,1024,1024,1.0000,35.208,28.403,1,0.000
884,1024,1024,1.0000,34.642,28.867,1,0.000
885,1024,1024,1.0000,35.390,28.257,1,0.000
886,1024,1024,1.0000,37.350,26.774,1,0.000
887,1024,1024,1.0000,37.832,26.433,1,0.000
888,1024,1024,1.0000,36.910,27.093,1,0.000
889,1024,1024,1.0000,35.267,28.355,1,0.000
890,1024,1024,1.0000,38.517,25.963,1,0.000
891,1024,1024,1.0000,37.400,26.738,1,0.000
892,1024,1024,1.0000,36.839,27.145,1,0.000
893,1024,1024,1.0000,42.534,23.511,1,0.000
894,1024,1024,1.0000,43.066,23.220,1,0.000
895,1024,1024,1.0000,35.583,28.103,1,0.000
896,1024,1024,1.0000,35.594,28.095,1,0.000
897,1024,1024,1.0000,35.390,28.257,1,0.000
898,1024,1024,1.0000,36.310,27.541,1,0.000
899,1024,1024,1.0000,34.770,28.760,1,0.000
900,1024,1024,1.0000,35.610,28.082,1,0.000
901,1024,1024,1.0000,35.929,27.833,1,0.000
902,1024,1024,1.0000,34.847,28.697,1,0.000
903,1024,1024,1.0000,36.297,27.550,1,0.000
904,1024,1024,1.0000,34.697,28.821,1,0.000
905,1024,1024,1.0000,35.133,28.463,1,0.000
906,1024,1024,1.0000,35.322,28.311,1,0.000
907,1024,1024,1.0000,37.143,26.923,1,0.000
908,1024,1024,1.0000,35.089,28.499,1,0.000
909,1024,1024,1.0000,39.715,25.179,1,0.000
910,1024,1024,1.0000,35.131,28.465,1,0.000
911,1024,1024,1.0000,34.470,29.011,1,0.000
912,1024,1024,1.0000,35.227,28.387,1,0.000
913,1024,1024,1.0000,36.467,27.422,1,0.000
914,1024,1024,1.0000,39.302,25.444,1,0.000
915,1024,1024,1.0000,36.201,27.624,1,0.000
916,1024,1024,1.0000,38.968,25.662,1,0.000
917,1024,1024,1.0000,34.910,28.645,1,0.000
918,1024,1024,1.0000,35.348,28.290,1,0.000
919,1024,1024,1.0000,37.294,26.814,1,0.000
920,1024,1024,1.0000,34.952,28.611,1,0.000
921,1024,1024,1.0000,35.611,28.081,1,0.000
922,1024,1024,1.0000,37.100,26.954,1,0.000
923,1024,1024,1.0000,36.283,27.561,1,0.000
924,1024,1024,1.0000,36.871,27.122,1,0.000
925,1024,1024,1.0000,35.212,28.399,1,0.000
926,1024,1024,1.0000,34.798,28.737,1,0.000
927,1024,1024,1.0000,34.794,28.741,1,0.000
928,1024,1024,1.0000,37.293,26.815,1,0.000
929,1024,1024,1.0000,35.646,28.054,1,0.000
930,1024,1024,1.0000,34.734,28.790,1,0.000
931,1024,1024,1.0000,36.670,27.270,1,0.000
932,1024,1024,1.0000,36.297,27.550,1,0.000
933,1024,1024,1.0000,35.785,27.945,1,0.000
934,1024,1024,1.0000,37.488,26.675,1,0.000
935,1024,1024,1.0000,35.333,28.302,1,0.000
936,1024,1024,1.0000,35.606,28.085,1,0.000
937,1024,1024,1.0000,37.833,26.432,1,0.000
938,1024,1024,1.0000,40.462,24.715,1,0.000
939,1024,1024,1.0000,34.883,28.667,1,0.000
940,1024,1024,1.0000,65.569,15.251,1,0.000
941,1024,1024,1.0000,38.700,25.840,1,0.000
942,1024,1024,1.0000,37.085,26.965,1,0.000
943,1024,1024,1.0000,36.631,27.299,1,0.000
944,1024,1024,1.0000,34.901,28.652,1,0.000
945,1024,1024,1.0000,35.223,28.391,1,0.000
946,1024,1024,1.0000,37.171,26.903,1,0.000
947,1024,1024,1.0000,35.731,27.987,1,0.000
948,1024,1024,1.0000,35.555,28.125,1,0.000
949,1024,1024,1.0000,47.154,21.207,1,0.000
950,1024,1024,1.0000,36.343,27.516,1,0.000
951,1024,1024,1.0000,35.497,28.171,1,0.000
952,1024,1024,1.0000,37.240,26.853,1,0.000
953,1024,1024,1.0000,35.395,28.253,1,0.000
954,1024,1024,1.0000,36.247,27.588,1,0.000
955,1024,1024,1.0000,37.409,26.732,1,0.000
956,1024,1024,1.0000,34.907,28.648,1,0.000
957,1024,1024,1.0000,35.943,27.822,1,0.000
958,1024,1024,1.0000,37.033,27.003,1,0.000
959,1024,1024,1.0000,35.677,28.029,1,0.000
960,1024,1024,1.0000,36.188,27.633,1,0.000
961,1024,1024,1.0000,36.325,27.529,1,0.000
962,1024,1024,1.0000,35.796,27.936,1,0.000
963,1024,1024,1.0000,35.076,28.510,1,0.000
964,1024,1024,1.0000,36.813,27.164,1,0.000
965,1024,1024,1.0000,35.387,28.259,1,0.000
966,1024,1024,1.0000,39.563,25.276,1,0.000
967,1024,1024,1.0000,38.242,26.149,1,0.000
968,1024,1024,1.0000,39.418,25.369,1,0.000
969,1024,1024,1.0000,36.099,27.702,1,0.000
970,1024,1024,1.0000,37.412,26.729,1,0.000
971,1024,1024,1.0000,35.038,28.540,1,0.000
972,1024,1024,1.0000,38.113,26.238,1,0.000
973,1024,1024,1.0000,37.901,26.385,1,0.000
974,1024,1024,1.0000,36.515,27.386,1,0.000
975,1024,1024,1.0000,35.556,28.125,1,0.000
976,1024,1024,1.0000,36.908,27.094,1,0.000
977,1024,1024,1.0000,35.620,28.074,1,0.000
978,1024,1024,1.0000,35.939,27.825,1,0.000
979,1024,1024,1.0000,37.338,26.782,1,0.000
980,1024,1024,1.0000,35.285,28.341,1,0.000
981,1024,1024,1.0000,34.984,28.584,1,0.000
982,1024,1024,1.0000,37.353,26.772,1,0.000
983,1024,1024,1.0000,35.123,28.471,1,0.000
984,1024,1024,1.0000,35.501,28.168,1,0.000
985,1024,1024,1.0000,36.794,27.178,1,0.000
986,1024,1024,1.0000,35.775,27.952,1,0.000
987,1024,1024,1.0000,35.770,27.956,1,0.000
988,1024,1024,1.0000,35.489,28.178,1,0.000
989,1024,1024,1.0000,37.673,26.544,1,0.000
990,1024,1024,1.0000,36.199,27.625,1,0.000
991,1024,1024,1.0000,36.550,27.360,1,0.000
992,1024,1024,1.0000,42.469,23.547,1,0.000
993,1024,1024,1.0000,35.190,28.417,1,0.000
994,1024,1024,1.0000,36.659,27.278,1,0.000
995,1024,1024,1.0000,39.448,25.350,1,0.000
996,1024,1024,1.0000,35.116,28.477,1,0.000
997,1024,1024,1.0000,37.041,26.997,1,0.000
998,1024,1024,1.0000,35.100,28.490,1,0.000
999,1024,1024,1.0000,36.146,27.666,1,0.000
1000,1024,1024,1.0000,36.421,27.457,1,0.000
1001,1024,1024,1.0000,36.264,27.576,1,0.000
1002,1024,1024,1.0000,35.572,28.112,1,0.000
1003,1024,1024,1.0000,36.003,27.775,1,0.000
1004,1024,1024,1.0000,36.942,27.069,1,0.000
1005,1024,1024,1.0000,44.436,22.504,1,0.000
1006,1024,1024,1.0000,38.029,26.296,1,0.000
1007,1024,1024,1.0000,36.351,27.510,1,0.000
1008,1024,1024,1.0000,35.240,28.377,1,0.000
1009,1024,1024,1.0000,37.026,27.008,1,0.000
1010,1024,1024,1.0000,35.081,28.505,1,0.000
1011,1024,1024,1.0000,34.904,28.650,1,0.000
1012,1024,1024,1.0000,36.551,27.359,1,0.000
1013,1024,1024,1.0000,36.896,27.103,1,0.000
1014,1024,1024,1.0000,35.568,28.115,1,0.000
1015,1024,1024,1.0000,36.743,27.216,1,0.000
1016,1024,1024,1.0000,35.139,28.458,1,0.000
1017,1024,1024,1.0000,35.693,28.017,1,0.000
1018,1024,1024,1.0000,35.009,28.564,1,0.000
1019,1024,1024,1.0000,36.824,27.156,1,0.000
1020,1024,1024,1.0000,36.030,27.755,1,0.000
1021,1024,1024,1.0000,35.193,28.415,1,0.000
1022,1024,1024,1.0000,40.517,24.681,1,0.000
1023,1024,1024,1.0000,37.783,26.467,1,0.000
1024,1024,1024,1.0000,38.081,26.260,1,0.000
1025,1024,1024,1.0000,36.575,27.341,1,0.000
1026,1024,1024,1.0000,38.170,26.199,1,0.000
1027,1024,1024,1.0000,37.732,26.503,1,0.000
1028,1024,1024,1.0000,38.697,25.842,1,0.000
1029,1024,1024,1.0000,36.914,27.090,1,0.000
1030,1024,1024,1.0000,36.617,27.310,1,0.000
1031,1024,1024,1.0000,38.214,26.168,1,0.000
1032,1024,1024,1.0000,36.521,27.382,1,0.000
1033,1024,1024,1.0000,37.278,26.825,1,0.000
1034,1024,1024,1.0000,37.805,26.452,1,0.000
1035,1024,1024,1.0000,38.424,26.025,1,0.000
1036,1024,1024,1.0000,36.868,27.124,1,0.000
1037,1024,1024,1.0000,37.014,27.017,1,0.000
1038,1024,1024,1.0000,38.467,25.996,1,0.000
1039,1024,1024,1.0000,36.928,27.080,1,0.000
1040,1024,1024,1.0000,39.794,25.129,1,0.000
1041,1024,1024,1.0000,36.910,27.093,1,0.000
1042,1024,1024,1.0000,38.564,25.931,1,0.000
1043,1024,1024,1.0000,36.406,27.468,1,0.000
1044,1024,1024,1.0000,37.181,26.895,1,0.000
1045,1024,1024,1.0000,38.105,26.243,1,0.000
